type,value,start_node,end_node
R,4,1415,624
R,76,972,938
R,34,364,158
I,65,1055,1054
I,61,119,142
I,89,235,899
I,28,1234,855
C,14,1395,1069
V,52,752,1198
V,7,785,1141
I,62,1200,267
C,44,571,48
C,40,1292,724
C,20,1436,103
C,81,1128,1032
C,9,624,715
I,22,835,1056
I,80,877,844
C,2,278,602
I,19,31,211
V,14,1134,14
C,20,696,888
V,74,982,1380
V,74,724,1243
V,22,653,8
R,26,1014,1104
R,47,610,281
R,73,1235,1254
R,16,136,396
R,49,117,1348
C,50,601,297
R,92,53,1431
C,35,897,689
V,36,848,33
I,36,651,1289
I,54,85,806
C,3,1328,661
R,59,1032,220
R,17,466,1293
C,3,161,196
R,83,391,1044
C,5,1113,198
R,56,521,367
R,97,594,717
R,69,94,451
R,30,388,750
V,35,391,648
C,60,904,166
R,67,1006,522
V,89,210,749
C,49,789,545
V,85,1444,1302
I,72,638,548
C,34,961,761
V,62,587,778
R,8,555,947
I,69,1156,1038
C,6,1313,1248
R,82,644,863
C,13,1253,339
R,99,614,330
V,79,261,97
C,74,206,434
I,38,506,253
I,42,965,1352
I,65,412,401
R,42,824,977
R,37,1259,955
I,97,432,1202
I,18,888,809
I,18,670,267
I,75,1211,372
I,29,718,312
V,52,1237,863
C,32,933,773
R,62,620,571
R,85,540,66
I,10,1410,1230
V,64,1165,26
V,43,435,779
R,95,603,470
V,64,854,441
I,44,26,1346
V,5,929,1389
I,91,810,634
C,22,208,953
C,40,1227,684
I,80,1234,427
C,1,43,88
I,65,942,821
C,19,590,276
R,39,422,1265
I,7,146,813
V,85,853,604
V,86,393,784
R,87,1330,747
C,83,194,836
I,35,855,38
R,82,213,642
R,52,78,26
I,15,4,1163
V,32,1136,364
C,6,619,185
C,32,1061,234
V,13,492,127
R,10,1361,509
I,49,392,317
V,64,1142,775
V,84,1307,1445
I,55,833,80
C,87,1264,153
C,30,228,49
C,1,593,898
C,80,367,1369
I,27,707,691
R,77,849,129
V,50,470,32
V,40,525,21
V,25,1036,549
V,59,868,937
R,56,1373,368
I,97,1240,48
R,52,622,110
R,73,1255,454
V,61,1066,422
C,92,1046,895
C,98,1051,1147
C,30,459,510
C,17,736,481
I,18,242,1165
C,45,83,293
I,85,1263,583
V,1,781,444
C,87,899,1444
C,59,992,1397
C,31,1339,322
I,24,68,1376
C,16,1310,677
V,6,264,1229
R,62,1323,1434
C,77,823,322
I,16,519,190
R,16,1313,950
R,9,893,795
R,92,746,412
I,85,907,1359
V,86,1130,4
R,82,972,748
R,33,310,766
C,8,516,35
V,23,659,132
C,39,813,1028
C,14,1088,149
V,58,964,216
C,100,415,444
I,42,1021,1343
C,79,1154,1271
I,29,242,80
V,79,762,1313
C,40,930,611
R,18,601,687
V,86,1348,218
I,42,889,790
C,32,230,146
R,12,1227,294
V,14,1223,1307
C,93,872,1280
C,64,1289,1053
C,39,1321,1081
R,10,682,1021
V,68,314,533
V,43,1242,803
V,47,1133,447
I,59,1392,658
C,27,707,1232
I,64,906,636
V,75,1239,1258
R,38,1425,274
V,100,426,1072
R,70,33,678
V,35,493,151
I,97,815,97
V,28,974,1159
R,86,1446,1256
R,1,1158,203
R,23,4,1006
V,78,948,191
R,69,1036,637
C,95,919,85
C,34,1117,1013
R,41,903,500
C,31,1363,1348
C,53,197,561
V,100,1158,878
I,2,1144,171
C,45,565,389
V,32,1397,828
C,59,1209,997
V,36,913,391
I,78,679,1418
V,60,229,344
R,11,1399,844
I,87,1444,1134
V,56,627,1024
R,94,248,249
I,90,364,159
I,73,254,53
I,72,685,323
R,1,263,61
I,87,123,940
V,95,618,207
I,93,26,50
V,79,5,1024
V,78,349,1210
V,29,679,730
R,87,1150,1103
C,76,587,828
R,69,480,675
R,77,1130,525
I,76,1183,903
I,52,518,845
V,37,1168,1410
C,61,738,953
R,99,989,50
I,24,1096,1089
C,52,34,464
I,74,641,308
I,36,897,1397
C,89,1057,650
C,29,355,1246
C,37,913,273
R,68,553,528
V,44,1081,436
C,87,1376,232
V,83,224,885
R,61,1213,978
I,59,713,446
C,48,1164,102
I,19,1414,1001
C,72,1415,669
V,62,955,70
R,43,269,673
R,72,1350,829
V,25,1012,953
C,8,662,697
R,47,403,848
I,41,565,1047
I,86,46,956
R,12,247,788
R,40,986,395
R,57,384,1272
R,48,1333,1296
V,82,194,826
I,91,494,640
I,16,572,989
R,23,225,1305
I,18,90,567
V,37,264,1427
C,64,245,1344
V,86,484,1128
C,34,973,338
V,71,188,772
V,35,395,1192
C,98,926,956
C,86,1442,535
R,68,247,687
R,72,37,1389
C,57,179,1165
R,65,528,348
C,29,584,1343
R,46,23,1100
I,81,1092,716
C,30,1024,157
V,39,1435,831
I,19,1316,1348
V,84,508,609
I,37,1022,1186
I,64,457,1445
V,1,459,1412
C,19,1389,297
R,36,1063,824
R,15,679,216
I,96,1141,1200
C,8,1186,685
R,73,716,1347
C,59,446,116
V,45,1282,886
C,19,969,794
R,24,731,20
R,8,1178,1386
V,2,771,368
V,75,616,223
R,16,54,875
V,81,1099,686
C,83,125,1096
I,21,724,1177
I,86,1341,1190
C,7,273,529
R,28,261,1102
C,59,1118,1273
V,77,1166,363
V,24,325,1119
V,83,774,833
R,52,107,411
C,6,161,19
R,94,1053,162
C,43,419,136
I,21,96,159
V,44,1112,352
R,14,744,24
I,88,1441,489
C,88,120,1029
V,19,79,143
I,64,1041,36
R,67,258,128
I,2,902,964
C,66,831,883
I,48,265,177
C,15,489,518
V,78,961,472
V,73,924,975
R,82,629,324
V,83,1332,157
I,36,1137,213
V,64,1203,1118
R,78,352,653
C,95,983,1159
C,71,1327,393
C,14,717,207
V,1,39,402
C,66,604,1204
R,100,41,616
R,49,1419,1417
R,30,162,1099
V,69,694,851
V,45,836,262
C,34,151,43
I,40,967,17
V,63,1234,318
I,14,807,900
C,73,1312,1233
R,31,299,427
C,43,299,1429
V,94,1445,2
V,2,422,976
I,59,392,138
C,6,1073,650
C,38,33,1062
R,23,742,1172
V,20,99,1027
V,58,232,375
R,71,1131,1016
R,12,58,543
I,54,198,999
I,53,880,140
V,48,1415,1237
C,47,1292,438
R,27,920,1208
R,14,550,609
I,55,1379,210
I,74,10,930
I,98,1199,1244
V,83,197,593
C,55,24,1321
I,32,1010,298
V,100,685,1000
V,31,1345,442
I,9,1259,824
C,63,335,847
R,25,728,626
C,91,16,1021
I,45,2,1032
I,61,586,319
C,32,377,77
C,41,281,865
V,4,890,1371
C,72,14,736
V,30,1360,880
I,86,1185,717
C,24,1052,745
I,57,104,1365
I,51,1076,1320
V,70,40,1315
R,51,921,902
R,56,451,941
V,83,1174,520
R,76,525,1140
C,27,364,1249
R,33,546,769
I,68,451,43
R,78,395,870
V,26,204,81
C,66,1022,643
I,42,92,699
V,23,1253,1113
V,54,30,1238
R,69,1401,1383
I,12,729,509
R,59,233,58
V,59,257,744
R,91,957,1307
C,100,1430,1413
C,78,271,1223
R,60,116,766
C,20,296,1003
R,27,98,195
R,60,1293,128
V,65,1100,443
V,91,1115,220
I,26,361,1369
R,95,1279,241
C,24,798,128
R,60,1069,1076
I,58,59,520
V,6,673,1444
C,60,543,9
R,67,1295,938
V,98,388,178
I,51,942,1039
R,96,1087,661
R,59,950,434
I,58,1402,915
I,8,1405,282
V,18,465,578
V,65,1423,291
I,95,1024,38
V,75,1444,17
C,26,753,575
V,100,1138,1003
I,25,287,1290
C,99,1081,647
C,79,1413,1361
R,60,734,667
I,58,36,1240
I,12,1278,407
R,22,394,1086
C,39,537,1247
R,64,562,1301
V,7,1395,391
V,99,882,259
V,88,1185,1202
C,10,1110,111
V,93,517,811
C,76,424,722
R,34,890,1173
R,66,921,9
C,28,1205,120
V,40,1170,291
I,65,678,1193
V,50,124,1263
C,94,522,480
R,45,1262,108
R,70,817,1067
I,15,211,881
V,91,1429,67
I,10,1415,950
V,18,675,667
R,93,233,758
R,21,317,611
V,6,479,884
V,33,154,525
C,53,710,1224
V,80,967,955
I,58,1389,1296
C,27,353,795
I,71,191,1342
V,12,1407,254
C,97,964,352
C,44,362,426
V,46,998,1035
V,76,1069,37
R,14,1121,210
R,95,1245,604
I,11,159,227
V,50,644,101
R,4,623,719
C,54,1228,629
I,95,822,1005
R,72,1010,1362
C,21,902,334
C,48,1414,296
R,63,1397,722
I,14,1343,260
R,80,931,1361
I,18,571,1366
R,58,131,815
R,72,1398,1136
V,45,669,612
V,82,325,1285
R,45,867,1441
C,83,895,1194
I,95,723,1245
C,75,834,616
C,83,1317,53
R,36,1332,381
R,54,516,1158
V,65,634,1170
C,47,547,1179
C,5,1308,132
V,33,773,298
C,31,540,973
R,10,798,570
C,61,452,336
V,21,876,1068
V,27,1010,110
R,74,512,746
V,40,654,122
I,46,104,485
R,33,1289,71
C,67,155,67
R,85,588,689
C,66,188,133
C,42,265,270
V,24,139,298
V,98,1254,1181
V,49,517,119
R,16,738,59
V,56,1084,1445
I,65,982,401
R,53,953,860
I,50,691,1053
R,92,4,996
R,39,1269,312
R,38,733,1417
V,58,1329,610
I,19,628,393
C,79,473,34
V,21,331,184
I,1,22,324
C,96,1368,525
I,81,219,126
C,91,1199,1325
C,3,805,467
V,14,303,765
I,80,391,938
I,74,1274,1278
R,66,1382,1034
V,34,821,842
V,13,845,797
I,8,458,1227
C,16,1094,1000
R,63,595,1246
V,32,187,616
C,48,201,203
I,42,1300,919
C,36,519,421
I,66,415,1078
I,25,1070,654
R,86,588,87
C,81,34,32
V,78,1035,768
C,51,873,1155
C,56,276,52
I,43,1194,1412
V,8,377,879
V,49,534,515
C,19,1159,199
V,71,717,944
I,39,834,855
I,66,717,241
R,29,992,1121
R,98,951,854
I,67,638,773
V,69,293,341
R,23,846,1148
V,48,449,287
C,99,257,372
R,32,972,384
I,67,633,428
C,51,1230,838
R,64,1204,825
V,45,648,1236
I,92,819,860
V,36,725,712
C,37,1095,984
V,71,1364,1378
R,43,305,278
R,55,434,819
I,2,470,356
C,78,1194,74
R,41,954,747
C,48,936,1078
V,59,1265,41
C,38,702,1263
I,7,472,266
C,88,1065,972
R,43,469,853
C,46,1148,1130
C,42,426,795
V,29,277,752
C,89,729,666
R,97,199,572
C,11,1,203
I,40,719,1377
I,82,1127,514
C,42,1372,574
C,86,197,250
R,73,1026,789
C,85,127,980
R,4,2,856
V,74,479,495
I,72,623,1058
R,38,736,346
I,61,213,545
C,63,463,1315
I,6,1313,1116
C,53,618,800
R,42,95,645
I,13,945,1385
C,45,1200,112
C,6,45,1104
I,11,78,943
V,84,906,1303
C,66,198,28
I,39,1355,84
R,27,539,996
C,21,424,620
V,78,1417,1305
R,14,1090,806
R,57,625,703
V,34,218,1170
V,50,550,786
C,61,954,374
I,92,687,310
R,36,81,1410
I,88,144,814
V,72,184,1302
I,68,287,164
C,28,1009,474
V,55,1275,806
I,91,1402,297
I,78,117,493
R,39,183,311
I,49,1283,1265
I,57,928,879
R,41,172,8
V,67,677,893
R,23,13,1436
V,71,253,654
C,52,497,999
V,99,1422,919
I,24,850,156
V,81,267,936
I,98,1004,1025
V,60,1301,309
C,62,869,140
V,72,18,537
C,24,780,1296
C,75,283,737
R,96,1058,1260
I,7,396,1074
V,26,936,1421
C,57,1021,669
C,69,503,1294
V,61,1412,1036
I,92,37,1304
V,62,114,20
I,9,176,347
I,9,1369,426
V,42,723,365
R,19,407,764
C,86,462,1009
C,81,799,807
V,21,444,845
C,8,506,312
C,50,774,293
C,59,1203,582
C,18,601,528
C,6,510,1240
C,67,981,456
C,41,1435,66
V,89,257,1078
C,56,396,535
C,82,1325,452
I,80,836,716
C,21,419,1187
I,99,1434,6
C,10,279,1175
C,22,96,106
I,89,1089,1359
C,53,985,831
C,64,677,1415
I,55,481,218
I,43,1167,458
V,99,398,353
I,35,723,1372
C,71,1434,160
R,30,1086,1002
R,70,289,949
C,60,1346,15
I,12,823,545
R,68,734,698
I,66,455,213
I,57,314,1292
V,94,506,190
I,32,524,600
I,20,179,566
R,74,870,1149
I,39,449,1345
C,44,921,1125
V,15,1273,450
R,13,1406,1270
R,72,507,490
C,50,1220,921
V,2,254,1441
I,52,435,810
R,59,263,761
V,98,526,1288
R,37,275,1084
C,93,849,855
V,98,1383,1185
I,64,253,655
V,85,1383,337
V,19,362,664
R,48,268,207
C,43,139,782
I,76,1340,85
V,9,977,141
I,2,1409,1131
R,90,351,123
I,93,989,697
C,98,256,424
V,60,589,120
V,52,283,110
R,22,1106,713
C,10,509,412
R,8,518,698
C,47,4,238
I,77,97,318
I,5,1214,1389
I,67,1271,403
V,17,1072,1063
C,67,406,1094
C,96,1197,583
V,43,1120,1385
I,11,751,4
V,28,453,846
C,74,163,1333
R,73,1279,368
R,33,237,758
V,66,1365,875
C,59,1334,1427
I,59,118,339
R,71,1288,1403
V,51,706,1321
C,47,1329,1395
R,4,19,969
R,1,187,971
C,13,653,1224
C,19,401,1033
R,38,658,1444
C,84,271,938
I,94,897,1276
R,2,1355,700
C,76,362,1240
C,79,577,931
R,59,177,711
C,48,158,203
R,76,183,1153
I,37,693,1104
I,10,1188,227
V,59,1223,493
I,64,185,993
R,3,1332,1024
R,57,1432,581
I,55,832,92
V,34,1332,784
C,82,212,1006
R,65,646,375
I,3,1098,836
I,100,915,764
I,3,996,251
I,90,330,93
C,48,1307,214
I,81,839,753
C,64,1392,700
R,75,1190,562
V,91,1146,186
R,100,1254,1302
C,91,239,934
V,81,1012,911
V,3,302,1263
I,87,1356,600
I,5,1343,1179
R,88,796,613
V,76,764,859
V,10,823,150
R,87,1278,226
I,91,1299,532
V,44,166,280
I,78,288,968
I,59,965,850
R,16,585,1131
R,32,1107,1105
R,98,1262,757
C,78,990,158
C,2,1238,1075
V,36,737,626
V,54,536,187
V,64,121,99
I,19,756,1277
C,42,1208,1405
R,49,384,1272
R,95,10,812
I,88,1156,1043
I,9,1285,660
V,50,1391,445
C,90,637,1303
R,19,477,511
C,94,873,206
R,93,808,70
R,5,637,1331
R,9,365,508
C,35,1441,512
I,20,1107,924
V,81,1234,143
I,72,1190,1166
V,68,20,1391
C,44,193,1291
V,76,527,804
I,30,792,170
R,85,1401,137
R,7,562,1350
C,44,901,1401
I,45,1331,195
C,38,1092,933
R,71,789,566
R,56,1406,13
I,71,431,542
R,59,768,1211
V,77,447,1295
C,15,1396,315
V,74,721,1130
V,100,51,810
R,98,234,418
C,26,579,886
V,39,1186,1237
C,49,74,687
V,69,14,1147
I,19,1364,456
V,54,1007,766
C,35,281,722
C,25,431,598
I,7,176,906
C,14,795,432
V,13,481,1090
I,53,832,664
C,15,1186,128
I,75,193,204
C,16,749,374
R,82,961,1397
V,17,1285,1069
C,95,645,897
R,2,1107,508
C,1,836,1257
C,52,162,739
R,62,1307,332
I,86,760,764
V,83,370,889
R,9,1083,434
I,65,520,1045
I,70,743,854
C,91,80,1034
I,62,910,109
I,3,1249,835
I,9,52,344
V,52,52,116
C,44,1151,133
C,56,603,200
V,21,1327,335
R,3,830,876
V,3,315,173
V,96,1107,454
C,48,358,1169
R,52,108,786
C,28,649,1086
C,75,1131,1070
V,56,895,813
C,86,1323,969
I,26,1031,545
I,15,436,366
I,94,1248,101
C,62,376,1034
I,4,505,1112
C,12,121,1429
V,57,820,965
V,78,587,654
C,23,818,931
R,19,500,687
R,28,1005,95
V,47,1220,734
C,52,109,466
C,80,1258,292
R,14,1195,845
I,68,552,411
V,85,600,880
C,62,582,1249
C,31,769,1005
R,58,1109,1229
R,99,727,187
R,86,143,482
I,68,677,221
I,7,480,1050
V,72,776,216
V,10,1335,11
V,69,487,740
C,88,772,307
R,40,528,141
I,57,781,490
C,41,1188,1204
V,19,570,1259
I,86,1340,1347
C,94,829,764
I,59,1042,523
V,100,1050,1170
I,32,981,180
I,33,516,1022
I,86,804,684
V,11,355,147
R,20,1438,583
I,81,1416,57
R,67,528,861
V,1,120,156
C,1,481,24
I,23,133,218
R,82,420,912
V,7,969,1253
I,27,694,447
R,99,202,868
I,28,422,452
I,29,1192,1399
V,8,235,1375
V,55,1283,1437
R,79,1338,1107
V,5,39,35
V,54,1348,704
I,24,1386,925
R,2,1338,528
R,46,660,1168
R,22,914,1079
I,11,956,655
V,24,723,62
I,48,424,98
R,96,843,1091
V,3,211,255
I,71,1176,839
I,66,1396,812
R,82,232,947
R,29,1188,831
I,56,940,1354
V,47,142,716
R,8,402,865
V,24,449,171
I,30,62,49
R,43,1015,233
V,36,1350,1048
C,1,1335,883
I,79,798,11
C,14,135,1076
V,82,1132,236
C,15,801,1129
R,15,836,289
I,43,301,1093
V,33,1317,582
V,52,1030,517
V,64,1306,451
R,72,469,546
R,58,763,500
C,21,1176,549
I,37,1287,1063
R,93,489,1379
R,24,607,495
I,9,1122,21
C,27,348,134
C,23,824,917
V,43,394,740
I,82,349,738
R,34,128,580
C,41,1062,248
R,30,948,19
V,56,764,220
I,99,836,851
V,19,955,97
I,64,1014,623
C,97,1415,1311
R,10,902,189
V,92,612,1125
I,96,951,501
I,50,1331,14
I,13,611,352
V,45,1182,786
C,51,514,413
I,33,24,761
V,54,1253,464
R,41,596,1297
V,55,567,742
R,73,987,255
R,4,905,179
C,61,1139,794
I,93,209,1010
C,34,753,1379
V,7,1092,593
C,48,748,231
C,5,677,25
C,28,574,40
I,26,495,819
I,94,764,615
V,68,204,1001
C,5,150,20
I,33,1069,1425
R,59,1260,900
C,75,859,856
R,4,327,281
C,32,1403,408
I,18,769,6
C,11,1106,373
C,48,941,261
R,91,1447,387
C,51,912,181
C,42,1253,1447
C,74,554,175
C,62,812,827
C,74,1288,1023
C,7,1309,1052
R,61,931,440
C,32,1371,313
V,81,108,857
R,31,440,920
V,66,645,451
C,39,1392,320
I,32,1260,1112
C,79,1074,1297
I,96,497,551
I,33,46,1159
I,12,443,164
C,23,84,867
I,83,160,363
R,10,462,756
I,28,431,1434
R,4,539,1347
V,74,632,1146
I,96,1095,811
V,35,160,721
V,33,988,1033
I,57,125,805
I,63,828,358
R,81,778,1442
R,90,1158,237
V,23,187,921
R,32,1309,454
R,49,1422,1392
R,21,1201,280
I,49,638,887
I,90,1216,1366
V,12,45,1076
I,82,239,1124
C,27,57,25
C,7,557,662
R,9,686,709
I,21,47,918
V,19,930,858
R,4,1067,1216
R,44,680,424
R,43,974,51
C,46,220,735
C,17,875,352
I,41,361,186
I,58,648,568
I,71,1367,244
C,94,914,900
C,83,1144,1241
R,85,995,464
C,77,576,917
I,38,140,326
V,8,639,291
V,96,143,937
C,9,547,454
R,12,178,1050
C,61,519,1160
I,99,855,682
V,66,1398,583
R,50,1137,1179
I,2,1146,1025
I,27,1391,1338
V,6,976,876
R,78,748,395
I,44,931,633
R,3,277,3
V,65,1401,629
V,3,439,1083
I,50,1409,404
C,75,1394,1321
C,65,1048,683
V,87,832,503
C,17,265,800
C,47,131,198
R,1,98,1140
C,42,1302,1271
V,5,641,988
V,84,219,773
V,38,573,32
I,75,115,1168
V,76,459,635
I,25,806,1160
V,79,233,1442
C,45,588,1375
C,42,588,255
C,95,267,1071
R,68,1157,1184
V,32,986,534
I,100,57,282
V,73,556,654
R,82,251,656
R,26,268,1341
R,15,1128,430
R,40,236,482
C,2,128,795
V,16,1178,1202
C,6,211,140
I,87,1299,725
C,9,555,1274
C,58,1287,735
C,41,705,939
I,97,1291,140
R,99,1083,1293
C,4,216,513
I,11,860,1205
C,35,642,1081
I,31,1133,323
C,57,854,1053
V,16,393,1365
C,89,509,514
I,78,605,802
R,16,1038,1090
R,63,716,676
R,80,1143,480
V,63,135,362
V,40,777,933
V,86,50,1029
R,10,1335,1002
C,71,991,1421
C,45,1218,1315
R,86,140,695
I,75,516,260
R,64,856,173
C,26,1303,1342
C,10,1285,1415
I,74,389,387
I,97,141,863
R,91,1020,728
C,75,191,702
C,25,1272,202
I,46,1425,208
V,14,1209,686
I,2,236,67
I,35,881,933
R,80,142,22
V,34,448,481
R,26,323,1025
V,72,340,259
R,58,1069,998
I,39,1148,1078
C,24,491,430
V,82,472,1242
C,59,726,214
C,30,737,1075
I,68,967,414
R,9,440,303
I,56,1362,1435
V,56,4,149
V,67,1427,606
R,14,1299,526
C,21,671,984
I,28,175,733
R,53,1205,1338
R,46,493,448
R,47,52,667
R,38,1306,896
V,9,1214,1266
R,4,695,1078
I,31,706,923
C,52,201,79
I,78,1187,60
R,2,227,284
V,36,487,1158
C,87,158,1442
I,100,1417,744
V,4,649,143
V,43,732,1207
C,53,115,1003
I,39,1337,1409
C,12,1330,221
R,19,580,828
V,32,1336,1078
R,44,758,1239
C,84,1087,252
R,1,177,1418
I,16,642,1240
C,34,959,933
V,25,1336,1147
C,71,1109,1185
C,20,698,162
C,18,872,1276
I,28,701,1202
R,86,234,493
I,81,344,1246
I,71,1059,271
V,35,284,866
I,8,861,1420
I,99,418,101
R,12,1335,1441
R,24,1385,1023
C,8,390,477
R,80,1061,869
C,81,39,924
I,63,1024,91
I,49,559,1255
V,87,645,139
V,72,1375,336
R,65,1223,956
R,24,1069,288
I,67,1160,291
R,95,1123,1347
I,59,1365,1411
I,61,175,47
R,64,884,1246
C,31,946,798
C,17,1020,1254
C,58,508,1009
V,92,726,802
C,41,279,457
R,16,355,1320
I,15,1301,1033
C,60,1056,1405
C,74,401,645
R,10,78,840
C,73,338,668
I,68,139,556
I,77,1393,1081
C,79,915,701
I,85,1121,374
V,97,308,649
R,84,1129,1305
R,40,1395,87
V,46,222,651
I,19,1353,734
I,40,1041,179
R,11,943,942
I,32,1293,688
V,22,233,46
R,68,243,959
R,78,414,876
C,66,649,755
I,89,900,978
R,70,1254,1077
I,53,773,903
V,95,1232,1197
C,21,405,1042
C,71,779,391
C,69,11,1076
C,7,333,349
V,13,1296,1391
C,47,410,399
V,93,861,938
C,42,363,1343
R,85,1308,115
R,43,985,896
C,53,308,1231
I,70,1005,639
R,88,445,861
R,21,495,981
V,4,6,1413
C,6,357,637
