type,value,start_node,end_node
C,2,268,1373
R,45,276,672
C,52,721,762
V,75,390,631
V,33,162,195
C,25,1031,1373
C,69,1227,352
I,31,520,276
I,4,827,909
C,50,455,83
I,3,1113,197
V,52,1114,974
C,28,1082,354
C,22,305,1446
V,5,157,751
R,73,25,480
R,100,52,1308
R,74,587,378
C,19,65,684
C,70,314,159
V,78,797,860
C,52,884,919
V,67,394,618
R,12,1118,43
C,23,202,858
V,24,198,170
C,47,710,978
C,86,471,1446
V,57,8,1029
C,98,932,612
I,39,235,1016
C,69,503,743
C,62,918,1394
I,93,1316,1042
I,48,992,104
R,50,394,739
V,23,756,100
I,28,978,1116
R,85,1212,169
V,75,1337,1146
I,94,299,172
I,90,1014,110
C,97,315,1098
C,16,667,999
R,95,819,59
R,11,703,824
R,45,1310,1268
V,43,35,18
C,71,1335,792
C,24,859,842
R,63,733,814
R,68,532,1273
V,64,796,1092
R,88,583,873
R,97,1408,578
C,53,81,1391
C,54,678,498
I,59,1287,1039
C,7,233,607
C,63,1022,794
R,37,865,29
V,95,52,618
R,97,259,1396
R,100,763,933
V,92,601,823
R,16,95,759
V,6,981,868
I,95,1037,979
I,59,507,934
R,27,466,469
I,14,1089,191
V,84,1121,654
C,71,168,1259
I,34,1387,992
I,25,549,564
V,25,348,295
V,14,1189,1011
R,59,54,833
C,70,777,1400
V,37,1318,185
I,85,553,881
I,31,1149,122
C,17,29,914
I,65,519,987
R,20,266,834
C,62,1404,857
C,50,294,1197
C,8,1095,822
I,89,668,700
V,54,795,119
C,60,893,1029
R,5,1027,1277
C,76,992,551
V,97,1040,521
R,62,1380,464
R,96,965,486
V,92,615,40
R,53,425,969
V,100,1370,1193
I,48,1447,1102
R,77,235,404
I,80,497,789
R,62,1068,1348
C,71,1379,1405
V,53,867,114
I,16,1332,460
C,20,766,537
V,65,476,986
C,80,515,1407
I,90,1024,810
V,82,401,1187
V,27,1184,226
R,36,145,860
R,9,427,691
R,8,170,374
I,88,533,1062
V,100,1391,308
R,48,1245,505
V,11,1413,1199
I,30,973,362
C,76,1167,231
R,56,190,272
R,81,96,1363
C,78,224,605
R,76,586,1099
R,19,332,878
C,51,1287,442
R,29,464,811
V,57,1181,1125
I,38,692,415
C,46,998,614
C,94,1079,666
R,73,943,1236
C,86,488,187
C,18,760,703
R,53,1215,1354
R,13,1389,1246
V,8,287,238
V,67,1275,58
V,28,1213,170
V,68,1190,604
V,29,1210,727
R,86,1140,764
C,34,160,2
V,4,221,96
V,100,965,1065
V,56,549,1238
V,60,423,222
I,3,1326,1191
I,80,217,1029
I,75,302,1400
V,57,810,1035
V,87,168,1423
V,22,1339,1000
I,4,781,1209
C,88,1424,338
R,81,203,873
R,59,419,1092
V,5,510,147
I,54,558,970
I,62,1293,967
V,49,363,967
I,74,342,640
C,28,1153,1342
V,63,117,1085
V,86,421,454
V,87,1133,233
I,49,267,15
R,73,461,1231
V,98,147,427
I,84,122,332
V,91,433,135
I,89,1232,449
V,60,537,1159
V,46,810,881
C,57,337,834
C,86,826,1402
R,74,712,1332
R,74,149,1390
C,93,1441,720
I,26,453,288
V,4,1258,726
C,31,326,134
C,11,874,431
R,54,809,1231
I,19,1020,449
I,34,393,1421
V,4,332,1078
C,99,460,326
R,19,293,609
C,14,593,202
R,24,603,315
V,53,1200,265
V,99,1130,183
C,10,1259,68
R,72,1006,1254
R,30,1111,1304
V,48,966,634
V,7,665,689
C,9,463,120
R,45,536,33
V,59,1316,478
V,3,532,1422
C,61,1183,260
V,43,76,429
C,68,377,1361
V,75,1183,766
R,6,762,651
V,70,647,951
I,13,1170,277
I,77,1408,280
R,47,632,1220
C,72,1443,600
R,100,865,1190
C,28,1097,1045
I,99,95,811
I,70,633,599
V,4,278,266
V,8,657,1214
I,13,1115,109
V,3,255,850
C,42,1315,1381
C,78,562,1192
I,88,209,416
V,61,123,452
I,11,290,902
C,31,653,762
R,54,403,1278
C,59,558,305
C,88,1268,311
R,24,284,991
R,4,661,851
C,17,1034,210
C,49,640,875
I,21,479,1023
V,69,1286,438
R,5,717,951
I,98,1015,1253
I,93,1397,100
I,66,564,1303
R,3,830,1384
V,81,305,842
I,2,1147,568
V,86,275,606
V,63,1173,1150
V,59,1236,1294
V,71,1090,662
V,75,1204,24
V,7,1327,807
V,2,280,325
I,52,909,701
R,54,391,877
V,86,1153,1101
V,25,184,410
R,50,746,1386
I,36,1434,1087
R,14,61,1182
C,19,1282,471
C,65,619,470
R,87,1219,1130
R,52,379,381
I,30,1012,254
R,26,1169,67
V,86,786,71
R,44,837,86
V,79,617,480
R,45,1053,408
I,12,606,28
V,60,347,354
I,86,1076,127
I,86,497,1321
V,10,755,855
V,84,214,1311
I,70,861,890
R,90,218,906
I,32,245,433
R,29,1147,48
R,41,1436,1373
C,82,882,34
C,73,745,1328
V,95,115,1345
R,6,1283,100
C,96,37,643
V,71,507,166
I,26,1319,1259
I,6,841,1345
I,23,825,101
I,94,175,1392
R,50,130,476
R,52,741,265
V,11,1394,1081
R,56,896,1220
C,37,32,935
V,100,1296,37
R,87,1312,283
C,45,1302,929
I,56,937,764
V,1,736,64
V,100,425,1362
R,83,315,914
C,15,1043,860
R,32,140,1356
R,12,792,703
I,92,124,246
I,91,566,1328
R,14,779,1070
V,60,64,1097
I,48,1069,1180
C,68,381,1197
V,47,1117,247
V,62,246,99
R,32,418,440
I,33,381,902
R,24,150,429
R,37,1011,1378
R,100,721,1191
V,84,1317,1198
R,9,731,1370
C,35,1404,951
I,68,177,735
R,58,137,1281
V,85,618,1195
C,28,691,271
C,61,463,1335
C,44,80,1237
R,29,1331,1239
C,78,869,663
I,42,1271,150
V,62,1148,249
R,3,1382,150
R,47,429,102
R,87,995,855
R,49,562,1047
R,4,22,200
C,78,1119,989
C,100,593,1026
C,23,295,1124
V,56,864,1241
R,33,1127,1096
I,85,723,430
C,14,781,776
V,20,806,893
R,69,708,50
C,100,185,856
I,5,799,1147
R,5,11,390
C,5,933,1171
C,7,1370,1419
V,23,931,1336
R,57,1406,658
I,44,714,1004
I,4,403,452
C,17,735,614
I,22,455,1311
V,13,41,870
I,71,806,1158
V,99,1171,858
V,68,828,952
C,76,293,613
I,80,234,723
V,67,386,914
C,10,72,971
V,60,1166,111
V,10,974,47
I,40,318,959
R,73,439,149
R,96,364,1303
V,95,1067,308
R,48,792,71
C,20,20,1285
I,79,994,823
C,10,1026,262
I,41,501,1026
V,5,804,464
C,50,711,1402
V,81,269,14
R,6,542,80
V,55,1133,1256
I,3,191,964
V,14,603,423
R,66,1373,961
I,31,299,591
R,73,862,904
C,36,575,1245
V,86,56,918
C,49,1100,920
R,36,7,538
C,12,324,1017
I,68,597,1162
I,7,338,15
R,51,140,132
R,87,876,646
V,49,359,922
R,40,45,21
I,37,738,43
R,45,1175,976
V,4,1364,203
V,92,85,573
I,52,1330,1437
C,26,425,216
C,71,1170,920
I,25,803,26
R,94,884,617
R,24,392,1143
V,18,230,492
I,52,653,501
V,27,249,1038
R,46,789,325
R,88,1276,1014
I,43,1341,1402
R,26,1433,1165
C,89,609,29
C,15,1061,532
R,85,1097,333
C,40,725,77
V,65,1412,154
I,85,1317,231
I,90,118,612
I,73,682,230
R,36,1299,641
V,47,491,1130
I,80,1446,758
I,56,1056,276
I,27,567,743
R,14,707,192
I,72,861,754
R,23,1421,118
C,53,972,1315
C,51,525,793
R,5,1138,1429
C,25,669,744
C,75,1242,763
R,60,1183,422
I,94,963,1402
V,1,168,913
C,67,1095,748
R,73,792,598
R,79,1218,237
V,46,968,178
I,22,1219,1262
C,31,583,109
C,57,657,919
C,49,1312,815
R,9,137,965
C,50,1195,425
R,64,1386,674
V,75,585,684
I,47,454,180
V,9,121,1036
R,81,416,303
I,30,1015,803
C,26,1178,428
C,57,1216,198
I,42,338,843
C,22,530,1373
I,66,119,649
V,93,1127,223
V,42,1273,960
C,15,172,13
I,7,667,22
I,79,191,1102
R,35,1075,77
C,2,123,1213
V,66,1044,1224
V,62,1097,1312
I,64,429,217
V,30,417,573
V,50,104,1198
I,79,622,55
V,66,1109,777
R,30,1109,500
R,56,950,1237
V,70,513,1028
V,19,19,1107
C,47,427,510
V,91,248,436
V,11,660,111
V,65,1274,271
V,3,370,842
C,29,580,311
V,72,26,1262
V,36,166,303
R,91,370,1253
C,62,113,687
R,48,356,153
V,1,1009,748
V,71,49,947
C,66,209,1359
V,58,133,266
I,87,508,1096
I,49,436,563
I,47,605,1307
I,93,263,1152
C,59,504,728
V,29,1427,161
C,40,410,1205
I,26,450,397
V,64,455,1074
V,77,471,1061
V,10,633,718
V,86,944,95
I,76,928,92
R,3,376,738
V,30,1255,440
I,26,676,21
I,28,893,191
V,70,635,1074
C,89,1257,388
C,88,1161,1433
C,20,1103,719
C,81,1163,607
R,18,974,432
V,31,1327,539
I,54,24,1303
C,77,738,338
V,82,864,528
R,51,23,1137
R,4,767,242
R,27,370,610
R,40,618,1347
V,35,540,1409
R,30,334,864
I,65,566,833
I,37,806,1176
V,55,504,981
V,29,499,5
I,95,1248,1238
C,75,1309,634
V,72,1298,448
I,13,558,877
V,15,109,226
I,36,851,1201
V,30,126,75
C,58,194,1427
V,13,769,313
I,92,1165,748
C,25,660,704
V,37,513,738
C,35,206,1097
C,22,315,1370
R,41,925,123
I,17,1397,457
R,23,252,1063
C,37,1426,773
V,36,874,0
C,91,258,118
V,42,743,50
V,37,1125,184
R,18,888,68
I,93,1398,93
I,75,1195,1157
I,59,152,1285
R,8,298,514
I,49,249,1245
C,39,759,1082
I,48,222,318
C,60,1291,832
V,46,1390,76
V,57,1161,1335
V,43,1425,1134
I,88,132,212
R,41,470,1232
I,33,547,674
V,71,366,624
R,65,128,265
C,82,672,1266
R,33,532,613
R,66,1164,419
I,20,1088,702
R,75,930,320
C,43,672,137
V,14,80,393
I,41,978,1020
R,88,959,0
V,26,1287,1213
V,58,1082,1410
R,78,993,1385
R,96,249,259
I,56,27,340
I,63,153,63
V,99,320,952
C,67,1232,799
R,77,1235,1105
V,66,1282,935
C,13,154,1199
I,51,891,953
I,84,311,804
R,92,57,50
V,85,1072,1149
I,85,1116,117
C,53,949,974
I,8,819,950
C,16,1177,1044
C,61,656,394
V,12,83,70
C,32,1042,974
V,27,656,1066
V,78,963,166
V,10,1279,1103
I,39,737,690
V,87,47,1256
I,37,1215,269
R,42,936,23
I,40,1138,481
I,57,354,1099
R,100,347,923
R,1,685,44
C,21,1155,381
R,17,345,901
C,3,328,210
R,69,1269,337
R,81,347,1308
C,37,569,835
V,73,822,1259
R,96,1263,231
R,74,773,302
R,89,52,799
V,24,1272,971
I,79,329,1438
R,50,1174,1375
V,25,1283,612
C,92,578,197
R,92,609,887
C,59,1294,1208
I,42,444,908
C,34,1217,403
C,20,798,307
C,75,1160,1418
C,70,144,1389
R,72,669,621
C,69,285,155
V,12,908,1171
V,38,1234,1436
R,41,248,1401
V,8,807,835
C,95,741,83
R,1,360,425
R,46,547,170
C,98,836,163
C,43,947,249
V,50,493,993
I,16,799,852
R,13,1348,1096
R,95,504,1160
V,6,1003,1260
I,92,1040,840
I,16,994,415
R,1,1341,1423
I,32,608,346
C,93,531,867
I,82,1023,941
V,76,1303,1385
C,34,307,365
C,40,39,533
V,93,91,168
C,65,411,678
I,51,572,1143
R,17,1005,1280
C,8,828,505
C,80,1227,1281
I,48,983,104
V,41,751,490
V,9,1123,1270
I,99,1392,600
I,9,633,96
V,67,1131,426
V,22,917,1387
I,23,353,1155
R,19,723,1126
V,70,285,33
R,40,453,292
V,75,54,244
C,28,1340,723
V,55,903,1306
R,4,569,379
R,64,1366,1043
R,50,125,521
V,73,1415,1100
C,94,526,295
C,13,1160,1369
V,64,411,557
R,45,424,1303
I,37,1364,259
R,25,577,181
C,10,740,523
R,56,485,651
I,41,910,1171
C,8,321,882
V,45,1179,712
V,96,1287,694
V,13,885,948
R,27,367,1086
C,83,251,1000
R,34,226,136
I,68,485,426
I,36,328,56
R,15,294,574
I,91,71,495
C,8,650,1280
R,17,585,338
I,7,512,1093
V,1,1125,495
R,31,475,1371
R,74,1090,918
C,39,1230,830
V,83,1417,1319
R,46,1372,590
C,91,626,551
R,3,1185,921
I,43,1354,300
R,81,1441,73
V,62,407,1036
C,61,538,1391
V,50,1060,442
C,37,1372,1384
I,13,1301,823
I,30,934,405
R,1,359,545
C,39,676,449
V,14,764,1305
V,49,78,1294
V,43,912,1377
C,49,317,740
C,94,647,426
R,20,815,194
C,40,575,1249
V,78,552,861
R,26,682,774
I,94,1040,986
C,70,213,1003
V,70,913,932
R,26,224,861
C,80,871,400
C,53,925,547
I,14,169,1060
R,38,549,396
R,89,941,467
I,25,915,970
R,86,1008,764
V,80,989,848
I,86,903,1343
R,22,209,136
I,85,1272,1370
V,60,919,844
V,5,70,1225
I,89,139,309
R,23,77,103
R,37,1146,1048
R,27,890,594
I,50,700,659
R,72,890,905
C,47,637,492
V,100,738,1040
C,96,556,1130
I,75,1363,1081
I,31,582,1028
C,51,835,757
C,72,88,1253
R,34,162,1227
I,59,1268,264
V,26,599,367
C,47,1055,1316
C,67,764,681
C,72,981,1212
C,37,516,1417
C,17,360,651
V,52,471,1247
R,36,511,1176
C,21,1002,346
V,48,675,1175
R,67,834,1392
C,81,150,358
I,43,424,1111
R,31,786,1226
V,15,940,300
R,20,277,1001
I,12,143,628
I,87,1385,1038
C,36,1234,1302
R,75,394,49
I,4,1242,986
R,35,990,771
I,64,867,975
I,52,768,1405
V,37,726,402
C,10,1430,444
C,62,495,735
V,4,779,691
I,30,1082,735
C,46,129,1077
R,13,709,252
C,99,664,688
V,8,319,193
R,6,518,205
V,17,997,814
R,19,663,1351
V,23,1198,249
C,80,1039,1037
V,100,634,399
C,12,1441,356
R,15,82,423
R,41,398,1187
I,74,690,475
V,5,94,1189
C,31,1022,1346
C,97,180,325
C,83,76,633
C,36,456,1137
R,39,1347,253
C,73,906,90
I,92,772,248
I,70,1367,1392
I,19,1132,1212
R,39,612,899
R,48,886,842
C,87,1296,62
R,53,1436,857
I,43,875,113
I,40,370,148
I,48,524,1422
R,60,913,327
R,78,453,85
V,52,266,15
R,72,391,78
C,21,1302,1250
V,65,29,57
R,11,101,1157
V,10,1098,570
I,39,409,485
C,88,1355,1007
I,19,335,1320
C,96,1175,941
I,2,26,635
C,55,319,1309
I,67,886,408
R,74,794,966
V,34,541,996
R,45,295,1234
R,26,1019,592
C,57,1088,1240
V,16,1078,525
R,46,645,242
C,85,335,1054
C,43,188,77
C,4,176,1379
R,1,886,765
V,21,105,1411
R,62,583,412
C,24,464,1281
C,89,607,848
V,81,1405,1139
R,71,65,797
I,2,370,1006
R,70,694,1195
V,11,364,800
V,29,153,66
I,13,575,413
C,86,1287,578
C,2,236,434
C,24,1410,767
I,16,537,9
I,44,182,958
C,50,522,226
I,53,1121,942
I,93,500,1154
R,89,695,459
R,94,1427,355
V,39,694,928
I,64,1210,983
V,22,1068,1189
C,28,729,137
V,50,1439,948
C,53,742,181
R,4,26,331
I,72,305,113
R,83,858,720
V,44,1388,429
R,13,1117,1145
V,20,725,199
I,81,1108,857
C,26,1350,1340
V,12,773,121
R,41,551,1412
V,3,1336,299
I,21,344,1023
V,76,488,369
V,14,938,510
I,64,446,880
I,71,531,632
V,60,941,141
C,5,506,466
R,89,1369,628
V,7,861,120
R,37,1011,1101
R,48,1039,979
C,52,227,364
R,79,91,1400
R,82,1432,1244
V,99,678,591
V,94,716,896
I,16,974,177
V,24,122,1191
I,20,39,1186
V,19,1305,998
C,95,695,548
V,54,1171,439
I,83,696,714
C,37,218,1308
R,89,30,56
R,8,1229,1044
C,46,773,162
I,4,938,628
C,6,1307,1100
V,72,190,1005
I,61,1291,294
V,54,580,193
V,10,851,955
V,87,1180,613
V,26,530,451
I,21,42,670
I,76,1235,779
I,29,465,1308
C,7,322,337
R,95,171,459
V,98,1072,830
R,25,602,621
I,40,191,1010
I,3,1152,821
V,85,245,1278
V,15,708,53
R,55,82,1446
R,90,222,578
I,1,1231,624
C,7,290,472
I,23,739,1014
I,59,154,1338
R,31,645,566
R,81,6,1426
R,79,801,1232
R,66,1374,689
C,61,1343,1146
V,83,325,156
R,97,16,960
I,98,627,453
C,77,868,654
C,74,613,806
V,63,711,27
R,47,1077,1225
V,17,975,683
I,95,428,552
C,41,663,1068
I,94,893,1243
C,84,6,1206
V,24,69,512
R,61,1075,739
R,56,641,388
I,70,941,436
C,45,741,441
V,96,1447,1319
C,42,491,225
R,24,147,522
R,24,943,1281
R,56,319,882
I,40,1335,624
V,90,971,1109
V,74,1010,1043
C,33,999,1046
V,38,570,399
C,71,31,119
R,40,1000,232
V,85,905,1082
I,93,1161,1165
V,80,65,1261
R,24,1153,956
I,27,922,174
R,74,650,1363
R,1,1327,1012
V,20,970,143
C,77,1430,568
I,78,770,374
C,59,447,1141
R,49,771,478
I,67,468,729
R,86,644,148
R,75,1180,571
I,35,719,8
I,63,1062,578
C,23,1290,114
V,64,1190,1152
I,52,1097,154
V,1,765,1220
C,15,1032,636
I,29,461,486
R,19,124,1017
I,3,449,1140
R,65,977,243
V,47,166,920
V,70,890,8
I,65,1024,329
I,52,1208,1116
I,97,367,651
R,25,1024,336
C,70,169,935
I,9,418,281
R,1,1198,882
I,71,1175,1079
R,91,782,1353
V,72,1321,335
V,85,511,234
I,45,620,908
C,73,1326,471
R,11,1056,921
R,2,499,1211
R,36,79,526
I,85,1189,47
R,60,34,306
V,5,1227,416
V,8,1033,1094
V,3,734,777
R,46,172,552
R,19,1067,1289
V,65,500,66
C,67,1024,931
C,41,1117,881
V,46,285,989
I,32,22,759
V,33,747,92
C,28,1047,753
C,85,1212,992
I,40,1077,223
C,63,1323,600
I,43,368,813
C,19,1019,1400
R,12,24,163
V,49,979,1203
C,91,477,1064
C,30,305,1016
I,15,93,1183
I,53,1063,1095
C,33,1035,912
V,16,280,1053
R,11,87,1392
V,3,821,1011
V,19,1067,1016
R,26,1022,252
C,74,1285,885
I,54,1385,349
V,93,203,1280
I,84,166,1093
V,7,747,701
V,93,304,1144
V,30,1239,538
C,71,635,926
C,17,1022,719
I,63,947,699
R,44,1068,1110
V,30,89,776
R,26,1342,1291
I,2,931,1246
I,66,777,1374
C,80,1336,456
C,11,401,209
R,34,844,38
R,32,828,1143
V,100,676,774
V,74,1438,1341
C,2,832,841
V,90,138,907
V,10,435,1006
C,52,1441,1212
V,11,656,442
V,93,1131,1202
C,87,794,40
V,69,381,442
C,52,227,735
C,7,1091,1305
I,67,481,743
I,56,759,545
I,48,867,198
C,28,1236,1318
I,15,114,995
C,75,1307,431
I,38,1023,1139
V,43,581,746
I,11,305,355
C,51,407,983
V,14,199,96
V,35,605,669
I,21,1117,1358
I,78,914,1056
R,40,777,764
C,100,509,1325
R,79,191,1001
V,18,525,894
V,4,1284,1069
I,22,575,438
R,1,480,541
R,75,885,336
C,13,141,414
I,4,170,1404
C,18,586,385
I,90,609,1434
C,32,617,593
I,18,90,732
I,51,294,558
I,94,790,1198
I,98,500,1290
V,90,874,390
C,36,286,1196
I,76,24,1361
I,62,795,1309
V,3,53,307
R,88,1240,1289
I,77,1216,282
V,81,793,348
V,29,1416,350
C,24,553,128
I,91,449,1303
C,5,474,897
C,98,729,46
I,91,1125,10
C,20,1351,1035
C,94,795,488
I,32,1159,1038
R,57,1281,205
R,72,478,1265
C,82,722,741
V,26,910,421
R,82,6,188
I,64,430,424
R,15,1211,818
C,26,876,1322
R,37,45,1190
V,28,1038,1304
R,78,894,1361
V,25,63,299
R,60,264,310
V,47,1121,771
I,17,26,1126
C,25,21,68
I,72,1019,715
I,58,213,777
I,57,1363,647
V,51,1306,625
C,17,1197,439
C,80,956,466
I,86,1259,1188
R,46,1215,418
V,6,135,834
I,47,1306,1109
R,17,659,320
R,70,465,569
V,86,1114,742
C,95,1411,1431
I,60,403,259
R,56,117,759
I,49,144,170
C,73,34,389
V,69,386,20
R,92,1289,1333
R,18,1354,1342
V,28,569,1152
R,85,668,322
I,36,817,401
R,86,1171,1327
I,74,862,1326
I,40,215,304
R,56,83,907
V,87,736,691
R,28,120,342
I,62,872,433
R,6,992,661
I,82,1015,792
V,64,1066,579
R,1,413,912
C,61,685,16
V,25,235,1053
C,17,7,641
R,25,438,945
V,25,418,123
C,27,198,1034
V,5,1224,1348
R,28,442,1265
C,29,729,223
R,63,22,745
C,55,622,1262
C,94,1310,157
R,79,583,1393
V,86,1320,578
C,64,1319,806
I,99,1118,1030
V,54,1438,814
C,99,384,1427
R,54,1141,511
C,31,1023,1132
C,52,532,793
C,61,88,210
I,98,322,1369
R,92,999,505
I,67,790,231
V,56,1347,645
C,8,192,1135
C,36,924,986
I,7,750,743
C,61,888,170
C,2,16,716
V,27,850,332
R,37,1140,1072
R,61,204,520
R,78,674,1355
C,35,574,565
C,61,1189,1297
R,32,1340,439
V,29,80,844
V,65,1332,520
R,78,1421,460
I,48,1169,277
C,4,282,493
V,51,618,660
I,16,87,625
V,69,715,1240
R,80,245,1169
C,24,488,1077
R,19,100,136
I,75,501,487
R,12,329,1290
R,52,876,1399
C,44,850,1249
V,43,499,1218
R,31,1280,1441
R,66,292,130
R,47,1315,1173
R,83,1162,356
V,67,412,128
R,21,614,1300
R,53,482,1137
C,32,467,1289
V,5,848,451
V,99,914,358
R,23,1051,69
I,73,1328,436
I,44,960,533
R,88,222,817
R,41,155,812
I,36,176,244
V,37,187,59
R,31,671,1405
V,15,171,558
V,71,1170,88
I,98,1425,180
C,70,583,466
C,6,1067,562
R,88,483,634
R,14,1223,1368
C,87,323,320
I,33,154,1134
C,7,1144,1267
R,89,267,1226
R,97,502,660
C,23,375,1032
R,62,542,1209
C,52,86,399
V,43,18,1347
V,73,656,1411
R,57,544,465
V,17,195,335
V,70,878,1061
R,21,53,1138
V,70,1037,1336
V,70,1233,681
V,88,211,215
I,19,1096,1371
R,24,16,299
V,28,1446,681
C,73,696,158
R,84,1035,245
C,41,402,12
C,3,295,959
I,59,1096,1399
I,45,740,408
V,40,1129,1217
V,29,993,467
V,62,964,148
I,33,1023,1084
R,7,292,453
V,93,495,303
C,82,169,1373
R,96,620,371
I,62,1051,169
I,2,1209,192
C,24,273,872
V,35,1367,261
V,93,1061,612
I,46,288,635
C,33,1206,177
R,75,1223,52
R,92,1,1000
V,95,223,1175
V,60,702,243
R,20,1014,1220
V,16,235,388
C,57,799,247
I,97,1059,1251
V,66,956,1345
I,50,101,410
R,39,240,625
V,86,1398,635
C,100,342,1432
R,87,759,39
R,41,119,1141
I,61,425,155
V,98,9,1176
I,31,438,648
I,52,759,244
V,57,678,1032
R,69,1413,1080
V,65,148,518
C,72,722,73
R,19,788,108
V,22,910,764
R,75,86,342
V,14,1429,648
I,76,1419,1169
C,72,1053,292
R,64,184,520
R,56,1262,36
R,42,400,10
V,17,342,1400
I,98,1047,276
R,25,1081,678
I,59,72,1208
C,87,77,1132
I,39,370,1182
R,6,773,482
C,20,627,101
I,87,799,1278
I,51,684,1399
V,63,722,1388
V,30,1108,1393
V,94,438,162
R,82,1270,1119
C,53,1192,117
V,26,722,759
C,35,394,863
V,69,932,1399
C,85,376,626
V,31,903,352
C,41,1032,1200
I,21,669,1349
V,70,1002,416
C,10,944,454
V,14,667,891
I,6,990,1426
R,21,748,475
I,100,1071,109
C,35,896,971
I,52,397,299
R,52,1335,375
R,43,234,66
I,78,836,612
V,53,1278,316
C,14,1149,173
R,26,624,1250
C,18,441,217
V,79,677,23
V,56,1395,1372
I,66,885,863
C,4,170,763
I,96,836,751
V,55,885,563
I,38,57,374
V,6,1025,1380
V,70,365,1072
V,10,1141,1167
V,39,694,381
R,89,1102,697
R,96,734,304
I,7,672,834
V,54,1058,193
V,64,69,1324
R,87,778,845
R,59,599,999
C,31,314,1004
C,43,1135,719
C,24,173,813
V,64,649,652
R,45,1200,220
I,52,1082,1013
C,57,886,962
V,21,431,988
C,60,1242,679
I,15,497,447
C,79,476,709
C,32,1273,1332
I,76,380,823
I,56,1226,49
V,15,1030,1169
R,46,709,883
R,44,872,539
C,42,955,948
I,37,533,655
I,3,184,1256
R,13,1360,547
C,63,188,772
I,66,689,239
V,22,582,614
I,61,1047,1116
C,29,950,516
C,61,801,563
V,27,1062,1246
I,82,335,551
C,43,545,903
I,93,1431,71
R,3,776,1287
V,9,778,508
R,21,989,269
I,4,581,1150
R,26,879,868
V,41,686,252
C,54,1352,910
C,62,521,188
R,46,785,613
I,38,1110,80
V,69,450,544
C,16,424,410
R,43,1142,1408
V,37,774,574
I,29,389,1387
V,70,527,1395
R,47,1009,1148
V,38,1446,1208
C,71,417,117
V,27,1194,694
R,83,1119,1347
C,13,526,941
C,22,190,995
C,45,180,330
I,16,913,724
I,3,1117,1426
I,5,883,1303
R,61,358,745
I,65,188,1142
V,37,46,910
C,83,514,595
C,35,216,946
V,62,299,1181
I,87,456,1289
V,11,610,692
C,29,1309,0
R,43,1117,1006
C,80,737,237
C,60,734,522
R,82,897,885
V,48,437,599
I,60,1231,688
V,52,1371,20
V,41,1107,1179
C,3,1312,1260
C,90,448,1326
V,16,522,322
V,43,627,485
V,19,701,744
R,86,327,442
V,19,324,827
V,85,1135,677
I,57,1303,458
I,24,825,606
I,59,1311,1167
V,68,676,1075
I,27,483,141
C,79,1250,229
I,45,477,621
I,87,1146,449
V,13,1351,364
V,44,694,550
I,89,1201,776
I,3,1424,405
R,20,1224,308
C,25,911,483
R,16,1377,532
V,8,1220,1352
R,56,33,1221
V,4,122,263
I,2,609,1048
C,100,175,1187
V,17,917,1343
C,59,561,1384
C,79,464,671
C,18,727,67
C,82,863,1073
R,77,167,1000
R,96,1038,289
R,71,1188,443
C,5,126,1209
C,12,361,831
V,65,1,489
C,34,1336,1370
I,72,663,46
C,99,957,998
C,62,115,920
V,90,590,786
C,46,1247,1130
R,45,856,731
C,70,920,620
C,78,531,866
V,38,1287,887
C,92,1359,671
R,64,196,395
R,69,1072,681
I,30,384,141
V,85,543,1257
R,80,1033,1365
C,40,1368,1055
V,85,1444,16
V,98,740,537
I,91,168,1437
C,30,1414,13
I,51,601,121
C,82,671,1002
R,76,1056,885
V,48,1016,141
C,38,534,221
C,53,427,386
V,38,380,120
R,99,496,570
R,38,355,1112
R,62,749,1281
V,79,1107,119
I,43,317,340
V,7,404,596
C,67,395,296
V,47,1204,1106
V,69,1138,79
I,10,19,1409
V,96,945,932
C,88,76,653
C,96,183,607
V,68,167,110
R,35,994,1170
R,55,1133,1127
R,83,1390,1444
C,55,1282,937
C,96,106,75
C,69,241,260
C,66,1109,133
V,51,852,684
V,91,554,681
V,27,426,404
C,60,105,485
V,24,222,191
V,19,1182,1125
V,65,1281,1400
R,1,796,577
I,57,1016,272
C,44,1292,825
V,40,503,562
R,3,492,31
R,77,69,64
C,49,1151,756
C,11,144,609
C,42,798,769
V,84,618,444
V,77,142,101
R,5,47,1362
V,70,1195,692
I,2,923,1185
C,20,798,508
C,91,431,472
R,32,1075,1387
R,17,380,305
I,45,13,86
R,47,1257,659
R,97,1341,1185
I,30,792,773
V,97,336,708
I,22,1090,409
C,52,582,1071
C,23,510,273
R,7,1394,138
I,81,538,326
C,84,478,483
I,88,533,197
I,98,1082,462
V,97,534,53
I,67,327,693
I,29,564,655
C,90,546,452
R,8,525,979
C,89,850,904
R,30,608,1043
I,96,665,371
R,83,1008,1182
I,42,917,1341
I,40,1276,534
C,23,406,623
V,15,121,1246
I,3,1125,21
V,14,1337,252
V,89,1264,128
V,8,717,532
R,40,36,1411
V,26,411,1386
C,76,1385,133
V,89,555,1255
V,10,137,733
V,19,101,1398
I,69,608,1017
R,53,1324,1298
C,58,698,1269
C,8,1405,1100
R,71,616,165
I,7,1107,612
C,81,89,810
C,79,437,628
R,50,1288,991
C,91,973,1074
R,93,830,1360
R,3,777,560
I,7,326,708
