type,value,start_node,end_node
V,70,82,15
C,85,135,105
C,75,274,44
C,98,94,146
R,58,241,130
V,41,122,75
R,96,305,291
V,2,61,112
C,95,75,217
R,34,335,37
R,38,161,354
C,86,63,359
R,23,82,111
V,68,272,351
C,29,105,27
C,32,160,331
C,4,144,73
C,73,27,154
V,56,113,356
I,85,31,124
R,53,300,71
I,84,309,117
C,70,342,14
V,80,149,299
V,84,160,55
C,34,98,312
R,59,105,286
C,30,42,350
V,74,14,61
C,61,144,271
I,62,245,330
R,19,291,40
C,8,324,186
I,46,260,150
R,10,125,290
R,41,325,336
R,65,316,166
V,82,147,246
V,86,22,79
V,68,136,186
C,2,334,268
V,25,174,354
C,53,242,240
V,45,264,178
C,50,300,115
I,70,69,201
R,2,123,274
I,65,177,6
V,34,5,50
I,85,285,288
V,60,19,124
V,41,253,251
R,90,357,222
C,20,255,16
C,33,163,49
I,44,313,358
C,53,82,213
R,33,261,199
C,75,151,275
I,15,57,220
R,36,262,127
R,22,97,216
V,66,280,144
R,67,9,47
C,16,331,41
V,18,15,108
V,2,311,309
R,29,286,345
R,23,50,340
I,62,186,294
V,10,313,243
V,67,33,255
I,79,348,202
V,67,150,345
V,18,4,315
V,83,199,12
R,44,235,313
I,61,231,346
C,15,64,268
V,89,359,91
I,63,231,327
R,87,108,48
R,38,109,264
V,14,282,203
R,72,137,152
C,94,330,261
R,39,165,214
I,48,111,178
R,63,220,312
V,27,142,244
I,5,20,193
R,73,35,189
C,25,271,300
V,48,100,76
V,89,209,325
C,3,287,203
C,13,152,258
V,58,258,29
V,79,15,278
I,33,189,83
V,69,57,189
V,81,134,290
R,51,262,138
I,16,336,46
V,27,187,241
I,34,163,194
R,62,83,191
R,27,323,181
I,31,201,293
R,56,133,361
C,4,152,232
I,51,278,348
C,49,342,31
R,66,218,118
V,74,212,173
V,74,322,208
R,95,347,279
C,36,103,248
V,34,322,259
C,48,16,189
R,51,60,335
V,66,88,30
I,51,25,20
R,56,239,152
V,23,53,239
R,99,295,260
C,74,193,310
R,72,46,220
C,34,120,197
V,2,239,6
I,67,28,223
I,27,104,20
V,41,83,136
V,90,325,303
V,22,256,151
R,80,12,189
R,27,26,95
V,37,229,28
V,27,15,252
R,25,300,145
R,47,83,359
C,53,296,287
I,51,129,192
R,19,204,81
I,25,165,336
R,39,158,294
C,16,126,47
R,98,232,36
C,55,267,14
I,99,240,103
I,76,339,169
I,6,351,179
V,53,119,264
I,34,10,214
C,68,61,19
R,11,342,47
C,39,288,320
C,50,247,54
V,62,7,73
C,81,150,290
V,3,166,290
I,22,18,150
C,73,32,33
C,6,202,209
V,99,8,55
V,83,32,220
R,28,120,111
C,97,115,135
R,64,86,355
C,58,246,14
R,74,202,43
R,66,97,66
I,83,277,106
V,19,71,56
C,63,219,165
R,32,256,72
C,68,83,100
C,70,78,25
C,72,162,101
R,48,348,226
R,66,356,328
I,40,68,136
C,10,135,284
R,66,171,11
I,35,47,175
I,64,247,89
I,49,0,350
I,53,46,231
C,38,335,8
I,80,233,61
V,79,291,91
I,48,239,188
I,77,269,197
I,58,260,261
R,29,111,59
C,66,13,274
I,61,4,71
R,31,279,206
I,63,39,333
I,15,39,316
R,21,35,3
V,75,237,96
V,70,142,222
R,42,331,309
I,90,30,126
R,31,98,308
I,70,184,357
C,82,130,136
V,23,358,143
V,12,48,246
V,17,278,222
R,90,168,353
V,10,197,285
R,13,249,105
V,72,291,141
I,64,9,231
V,21,297,135
R,96,36,345
V,32,29,132
C,17,179,167
R,45,87,136
R,10,49,155
C,10,361,62
I,69,0,336
C,37,143,336
R,66,225,114
R,60,2,68
C,16,57,136
I,2,110,298
V,76,258,329
R,10,157,241
I,8,63,338
C,64,111,311
V,61,43,317
C,75,356,269
C,50,329,199
R,30,170,307
C,14,115,261
R,9,137,313
R,74,268,111
C,34,245,69
C,90,73,19
R,55,135,47
V,59,40,60
V,42,327,287
V,4,256,11
R,16,152,174
R,73,60,61
I,19,81,24
C,52,30,37
R,57,201,44
R,93,312,24
I,79,199,89
C,34,105,246
V,35,51,270
R,68,339,187
I,9,92,326
C,74,43,130
R,41,187,136
R,44,203,93
I,68,175,213
C,90,46,207
R,63,250,327
I,20,9,98
C,99,145,102
V,70,21,335
C,41,131,253
C,80,16,59
C,76,135,233
C,49,164,54
I,24,103,135
C,15,60,12
C,79,162,268
I,22,272,211
V,28,277,92
C,91,211,153
R,23,151,314
V,88,113,111
V,42,230,187
I,16,12,208
C,96,182,82
C,26,204,126
I,90,56,110
I,81,52,162
R,4,137,181
I,1,263,154
C,36,235,24
I,72,276,130
R,63,142,279
C,53,17,124
R,65,133,334
I,57,113,109
V,60,30,186
V,77,68,39
V,22,274,11
I,89,153,351
I,88,63,190
R,6,143,332
R,98,265,299
I,37,244,125
R,75,307,188
R,11,52,12
V,6,66,202
C,98,108,47
R,69,186,196
V,22,308,143
C,76,241,269
I,29,360,356
V,61,101,173
I,61,186,289
C,73,272,143
C,98,202,294
V,100,67,31
R,8,153,284
C,98,14,97
C,52,109,43
I,10,187,82
V,7,64,43
C,45,194,239
C,73,96,273
V,23,183,120
I,29,133,286
C,2,231,355
I,23,231,42
R,84,40,38
C,5,205,280
I,48,181,40
I,7,39,36
C,7,328,144
I,31,312,157
V,55,188,86
R,84,48,208
R,65,249,125
V,100,40,261
I,16,84,51
C,9,145,26
I,77,66,74
R,20,223,137
V,12,270,229
R,36,58,165
C,41,120,148
R,4,361,256
V,7,89,3
R,71,50,229
V,13,10,61
V,10,198,299
R,1,14,76
V,88,245,39
V,73,108,263
V,5,291,180
R,24,83,234
C,21,233,82
R,67,35,117
V,94,22,238
I,71,321,148
R,37,145,277
I,67,80,337
R,5,119,248
V,2,93,351
V,68,18,38
I,42,134,311
C,73,246,152
I,44,13,320
V,7,329,289
V,28,272,182
V,91,51,22
I,78,112,122
C,58,177,303
R,13,148,203
C,50,306,269
C,52,183,61
I,26,348,241
C,36,277,141
I,38,276,2
I,78,237,231
V,87,97,342
C,89,58,48
V,37,250,155
I,44,159,139
C,11,347,357
I,34,312,242
I,9,251,171
I,59,321,251
C,47,156,325
C,35,2,15
R,3,329,88
C,70,99,256
C,59,75,206
V,4,215,81
C,28,38,70
V,10,2,88
V,19,192,301
V,98,112,290
V,14,282,84
C,36,91,215
V,40,134,144
V,31,300,41
R,73,148,238
C,16,248,324
I,85,41,225
I,19,346,39
I,54,348,361
C,74,201,15
R,53,125,239
I,40,95,35
V,13,165,236
C,68,256,237
C,97,89,140
I,43,299,331
I,78,88,77
C,54,139,99
R,51,293,130
C,74,95,236
R,63,329,69
R,60,172,311
V,23,165,332
R,61,343,324
I,28,127,79
R,12,88,156
V,87,312,204
I,15,15,345
I,76,161,351
R,61,161,351
C,90,132,261
V,56,236,23
C,75,58,309
C,46,101,32
R,57,174,181
R,28,36,140
V,16,197,124
V,39,63,220
I,15,211,299
C,100,224,34
V,12,28,264
V,42,45,272
R,40,109,14
C,96,39,185
C,25,249,289
R,65,191,20
V,84,247,313
I,38,116,360
R,8,309,117
C,29,317,239
I,35,195,67
V,2,186,261
R,23,92,279
C,16,146,139
R,80,313,315
R,67,176,187
V,79,3,136
R,55,89,250
R,47,233,45
C,87,206,155
V,58,96,2
R,69,279,291
R,91,43,316
V,86,174,186
I,91,355,256
V,97,286,167
R,1,27,170
V,7,209,119
R,49,141,188
V,97,304,38
R,98,261,117
V,72,181,205
C,70,229,39
C,85,229,168
I,83,312,44
C,62,144,221
C,4,138,250
V,72,191,235
R,4,104,94
R,98,161,293
I,41,62,116
C,64,157,102
V,5,164,108
V,60,196,63
R,67,318,27
R,31,38,361
R,30,317,274
I,74,264,333
C,81,38,192
V,29,320,162
C,46,175,132
R,15,199,283
V,55,88,32
R,84,263,218
R,23,110,126
I,46,77,237
C,11,86,333
C,93,99,41
R,49,185,295
V,83,356,325
C,96,296,143
C,8,105,347
R,47,252,327
V,91,123,195
V,6,299,265
R,51,143,217
I,86,212,106
R,97,80,27
V,88,19,167
R,88,249,74
R,18,189,107
V,87,227,8
R,92,126,42
I,4,314,332
C,52,241,149
C,37,210,111
I,57,330,260
R,84,273,252
C,45,157,63
R,35,125,40
V,97,143,159
I,33,10,23
C,24,112,359
C,100,321,267
V,53,236,173
V,98,193,320
R,66,289,322
R,18,16,279
C,11,251,189
I,58,200,318
C,12,272,222
V,91,276,130
I,87,185,296
R,58,350,331
V,21,25,58
C,89,355,58
R,21,19,17
C,42,235,63
R,34,50,189
C,2,108,68
I,79,234,350
C,1,346,308
I,41,330,143
C,67,116,66
C,2,356,215
C,16,10,359
V,85,33,294
V,20,42,20
R,62,8,294
C,67,90,91
I,91,110,112
V,78,5,187
V,65,269,297
R,3,157,263
I,22,50,160
C,93,165,73
I,58,30,331
C,55,231,357
I,60,99,336
C,58,9,171
C,88,200,231
C,11,219,116
I,96,129,295
I,97,227,161
C,100,0,105
V,45,334,305
R,5,332,57
I,6,8,333
I,54,228,240
C,56,2,199
C,17,324,194
R,70,278,301
I,39,326,160
V,42,235,309
C,73,224,254
C,22,143,293
C,5,110,100
V,59,19,304
R,89,268,179
I,78,276,335
R,46,62,223
C,84,12,66
C,88,188,249
C,43,148,110
I,46,29,324
V,7,328,207
R,100,269,257
V,11,204,316
I,83,224,66
I,86,220,343
V,10,143,226
C,48,138,42
C,50,105,28
R,46,160,108
R,53,191,173
R,61,274,303
V,32,289,17
C,48,236,125
I,69,38,323
C,38,19,257
I,61,214,329
I,49,324,256
C,53,274,307
I,4,282,1
R,48,91,104
I,60,221,243
C,86,97,274
R,71,180,24
R,62,94,192
V,79,149,309
R,43,180,330
V,6,252,256
C,63,148,4
C,27,149,312
R,1,229,29
V,16,259,236
R,22,38,294
V,90,317,102
R,88,100,85
C,99,342,25
V,80,170,98
C,10,223,271
R,99,175,321
R,53,188,355
C,84,96,130
C,10,245,279
C,80,283,340
V,16,178,44
R,9,289,186
R,77,168,0
V,52,245,3
C,9,17,334
C,35,112,17
R,7,6,141
V,64,212,22
V,86,109,246
R,9,82,58
I,87,75,42
R,55,190,119
R,41,307,193
V,27,108,175
C,76,141,109
I,35,128,228
C,91,176,165
R,34,91,88
R,46,170,142
V,58,144,279
I,90,81,51
R,63,308,110
I,80,178,168
R,26,86,255
C,1,141,42
R,44,166,325
C,13,151,234
I,83,110,166
V,57,234,12
I,83,304,12
I,64,302,19
I,3,354,155
V,73,95,15
V,76,63,61
R,14,243,57
V,6,116,42
R,85,153,73
C,11,178,229
V,85,337,163
I,64,329,207
I,28,30,101
C,92,50,193
C,44,85,123
I,78,54,44
I,91,147,255
C,81,29,259
C,28,46,251
I,61,171,50
C,83,361,65
C,44,217,76
V,30,184,5
V,26,149,133
I,58,31,57
R,8,0,180
C,7,225,288
R,84,94,263
R,23,222,263
V,65,315,303
I,18,272,208
I,61,139,22
R,51,28,295
I,36,247,100
V,92,45,281
C,79,228,49
V,44,338,13
R,29,85,135
I,83,203,146
I,46,49,56
I,72,147,64
V,59,87,58
V,15,351,217
C,6,187,76
C,51,94,299
V,68,167,28
R,83,266,169
I,24,264,217
I,78,197,272
C,64,175,345
I,79,54,81
C,28,155,8
V,62,262,74
I,41,73,82
C,10,58,49
I,20,0,304
C,65,164,104
V,2,189,140
V,45,77,66
C,71,41,178
V,44,307,8
V,23,356,267
C,99,280,24
R,14,145,188
V,41,117,121
C,56,314,360
I,8,321,104
I,34,10,87
V,23,137,298
V,1,298,10
I,61,24,262
C,44,67,137
R,88,167,110
I,30,40,285
R,89,181,3
R,95,226,201
I,34,168,139
I,41,234,252
I,60,258,266
R,82,334,214
I,20,80,131
C,87,293,29
V,56,239,298
R,89,31,55
V,70,33,320
I,81,232,210
C,9,245,304
C,71,26,195
C,61,118,202
C,18,256,231
I,88,72,28
R,57,318,31
R,57,163,43
I,73,178,334
V,52,152,145
R,54,271,62
I,99,287,305
I,12,6,131
C,85,312,111
C,56,18,241
V,97,266,100
V,10,238,353
R,75,231,5
V,19,138,6
V,86,113,342
I,23,270,254
R,38,356,202
R,55,111,117
V,82,33,297
V,88,280,251
R,31,319,165
V,36,332,105
C,41,22,111
I,57,322,228
R,91,40,299
I,63,194,201
I,80,293,26
V,46,57,42
I,73,19,258
R,64,21,84
R,59,30,178
I,27,206,194
V,7,257,170
I,19,296,76
R,28,2,102
C,37,269,185
C,6,38,116
V,53,253,156
C,86,10,279
C,81,61,334
V,27,70,327
C,33,100,354
I,13,248,247
I,23,344,321
C,44,13,62
V,85,344,78
C,14,130,182
C,31,35,225
C,49,258,132
R,83,179,170
V,35,19,282
I,61,355,168
C,37,320,341
C,22,113,251
R,98,236,262
C,88,333,125
V,40,6,309
V,70,329,30
C,80,59,255
C,20,104,11
V,92,224,83
I,3,354,26
C,83,278,51
I,97,171,339
R,47,318,1
I,63,303,237
C,64,6,127
C,85,115,201
I,24,210,332
C,83,262,78
R,100,340,85
I,63,127,132
V,25,106,18
V,57,342,285
C,46,342,17
V,4,47,212
C,12,323,339
V,53,242,133
R,24,155,238
I,53,60,303
V,82,117,344
V,91,97,172
C,76,214,174
I,97,311,210
I,75,127,29
C,70,18,17
I,80,169,276
V,85,84,286
I,61,340,351
R,22,81,231
R,87,339,277
I,80,98,181
C,73,31,118
C,5,169,152
V,8,22,187
V,37,97,169
V,57,124,250
V,3,38,312
I,10,101,3
R,79,79,288
I,5,95,207
C,94,313,159
I,25,359,13
I,33,195,155
R,16,199,79
C,90,164,258
I,17,317,244
R,84,103,17
R,48,166,360
V,98,344,241
C,40,82,234
V,56,107,275
V,75,323,14
V,23,36,11
I,100,271,203
C,19,309,249
V,46,221,131
I,50,352,284
C,62,56,21
V,98,223,52
C,84,1,79
V,8,0,328
V,82,39,94
V,21,81,154
V,60,319,92
V,60,105,340
C,76,16,8
R,58,41,304
I,56,260,167
R,75,263,274
R,67,346,218
C,27,180,34
I,36,174,164
C,60,155,88
R,95,174,183
V,44,194,80
I,92,328,91
R,39,8,347
V,36,326,169
R,82,230,194
V,55,177,190
R,76,335,105
V,71,328,347
C,72,38,188
V,1,83,274
V,49,315,197
V,89,336,297
R,25,344,17
V,37,98,79
C,25,102,310
C,3,213,64
V,5,328,101
R,21,264,185
V,10,7,71
V,3,94,51
V,5,6,320
I,15,285,263
I,90,316,26
V,74,31,224
C,57,214,249
R,40,286,251
I,93,145,332
V,57,32,97
I,14,91,306
V,97,213,158
C,3,155,227
I,1,161,30
C,10,12,332
I,82,165,137
I,55,299,360
C,28,195,49
R,61,227,135
C,74,136,275
R,31,332,64
R,39,3,47
R,98,64,320
I,56,127,15
C,21,353,114
R,73,342,139
I,40,237,83
V,5,227,64
C,43,329,126
I,65,185,343
I,90,50,156
I,15,50,84
V,81,278,45
R,44,314,96
R,77,256,234
V,27,357,215
R,98,176,26
V,90,155,276
I,5,200,169
C,17,287,251
C,86,68,46
V,31,162,1
V,96,224,134
C,95,360,127
I,94,212,344
I,50,217,53
V,19,217,75
I,46,244,93
V,28,70,177
V,17,40,191
C,88,333,119
C,80,168,20
I,45,321,3
V,95,287,87
C,82,358,129
V,22,133,110
R,78,190,137
I,69,296,300
V,19,183,214
V,4,199,107
C,93,38,66
C,33,180,186
R,8,186,185
C,80,230,347
I,84,9,43
V,31,355,214
I,20,244,252
I,66,175,51
I,22,356,271
C,73,283,29
R,77,315,336
I,85,297,286
V,31,282,331
C,100,195,233
C,93,175,256
I,84,26,186
V,79,146,46
R,42,12,284
R,75,6,41
I,36,227,142
I,3,67,7
C,38,62,180
I,70,259,115
C,45,267,137
C,38,360,104
R,55,344,125
R,33,337,249
I,61,254,166
R,62,308,75
C,44,290,153
R,2,0,216
V,19,99,271
C,1,309,107
I,5,210,279
I,68,195,9
V,39,270,155
V,1,346,181
I,63,304,281
R,88,274,85
C,15,249,66
C,29,292,344
C,48,221,166
V,33,211,215
R,71,2,266
I,79,204,37
C,69,122,287
I,8,179,84
C,88,348,173
R,79,90,306
C,36,194,23
C,6,124,156
C,10,199,167
I,98,328,6
R,24,170,254
V,80,270,185
C,18,215,54
C,79,3,348
I,45,46,94
R,78,145,56
C,83,210,303
I,38,91,227
V,57,234,119
I,35,260,9
V,64,36,248
R,80,349,31
R,70,117,208
C,57,250,201
R,16,106,331
R,14,23,26
V,43,319,179
V,7,234,70
R,47,109,165
C,70,198,336
C,76,324,79
V,19,99,350
R,8,92,354
C,6,234,263
I,42,254,153
C,45,272,111
R,99,92,58
R,82,261,236
R,93,93,201
I,27,345,351
I,24,299,114
C,78,273,350
C,34,279,307
C,80,157,291
I,37,299,209
R,14,29,201
R,26,76,342
C,73,4,215
I,70,126,118
C,82,305,344
R,84,329,298
V,94,324,34
R,73,85,309
R,21,334,269
C,13,315,174
V,28,352,218
V,50,177,131
I,82,350,222
I,85,7,73
I,81,243,245
V,61,329,14
I,91,255,327
I,71,126,340
R,16,104,233
R,39,292,138
V,18,79,94
V,68,233,117
I,20,123,97
C,76,25,72
C,2,257,10
C,43,41,335
V,52,105,273
V,34,358,104
V,38,330,69
C,84,325,346
R,94,198,78
V,18,40,179
C,28,286,0
I,57,118,143
C,82,252,129
C,46,186,203
I,32,121,24
I,100,177,197
I,26,313,145
R,59,278,171
C,53,28,95
V,49,194,337
I,46,302,199
V,34,160,161
R,47,262,257
I,46,218,217
V,64,292,193
C,57,1,130
R,20,19,312
V,63,69,350
R,33,119,355
I,52,319,334
V,8,50,328
V,59,320,210
V,90,65,103
C,46,322,47
I,78,66,55
V,56,145,154
V,65,58,354
V,57,274,295
I,60,41,287
C,71,10,119
R,76,119,325
C,8,185,181
C,10,178,356
R,54,0,11
V,72,319,217
V,38,249,18
C,74,182,346
R,22,102,151
I,91,333,205
R,50,35,17
I,74,344,353
R,56,227,159
V,67,94,51
I,15,253,191
C,55,252,359
V,63,287,339
R,38,80,169
R,29,43,129
I,43,69,250
R,27,79,131
I,48,187,191
I,35,305,99
C,84,314,11
I,8,21,325
V,14,196,40
V,24,135,285
C,66,269,232
V,31,222,259
I,84,82,95
V,36,308,172
V,73,219,85
V,86,247,358
I,96,170,334
C,73,155,188
I,14,97,208
C,3,7,29
R,69,287,133
I,7,50,197
R,98,106,103
C,71,144,87
C,74,41,174
C,51,155,154
I,5,60,2
V,65,272,80
C,94,86,127
