type,value,start_node,end_node
V,31,830,426
C,50,631,953
R,80,837,718
V,23,897,460
R,53,452,880
R,26,806,716
C,13,651,29
V,5,843,727
I,24,509,940
V,36,124,557
V,29,136,623
C,65,125,863
I,26,986,664
C,55,440,63
I,2,589,842
C,73,161,994
C,17,308,622
C,6,492,79
I,67,712,474
C,90,643,414
I,5,303,783
C,2,201,813
I,39,839,673
C,11,119,921
I,97,997,407
V,88,904,898
R,16,686,628
V,38,153,49
V,25,74,728
C,56,263,387
V,29,463,90
I,12,675,212
C,66,94,955
V,31,119,820
C,84,869,704
I,42,183,804
R,21,274,150
V,79,473,548
I,64,228,185
V,54,468,931
I,77,734,664
I,23,830,576
R,42,647,357
C,80,502,954
I,5,78,625
R,72,500,416
R,5,864,207
C,22,509,151
V,13,969,298
R,57,201,161
V,45,682,791
C,25,756,728
C,34,314,675
V,28,912,173
V,32,551,1003
I,51,734,484
C,1,102,565
V,99,66,328
C,27,236,443
C,10,321,911
C,14,120,184
C,4,532,305
R,83,433,533
C,34,454,605
V,11,381,838
R,77,278,117
V,75,424,701
I,18,451,1012
C,41,42,393
C,37,264,529
I,18,51,79
V,13,571,407
R,70,1019,39
C,7,993,203
I,26,900,824
R,72,69,594
I,9,700,770
V,90,231,391
V,18,957,531
C,24,561,531
C,45,885,946
R,48,54,991
C,16,141,998
C,35,46,535
I,49,19,986
R,57,546,241
V,32,329,972
V,72,271,422
R,29,151,400
C,19,387,1000
I,83,133,1010
I,97,269,10
I,46,920,6
V,54,334,704
I,37,615,677
R,21,343,548
R,17,317,585
I,62,282,313
V,11,516,454
V,3,994,977
I,77,193,368
V,74,692,1005
C,59,837,46
C,96,910,191
I,85,764,103
C,14,327,812
C,54,388,580
R,24,98,180
I,85,52,523
V,47,76,761
V,36,232,634
V,16,590,227
V,53,845,868
C,3,207,429
C,72,185,36
R,94,101,195
V,25,625,357
C,9,482,906
V,63,83,905
I,51,907,252
C,43,998,40
V,77,139,627
V,83,533,803
C,60,923,736
C,82,698,170
I,70,88,741
C,21,593,326
I,57,179,689
V,60,146,313
I,51,1,522
R,6,345,781
V,94,829,530
V,49,140,613
I,54,590,91
V,85,970,484
I,77,44,101
C,44,417,38
C,26,806,605
V,47,746,91
R,93,870,802
I,90,897,372
V,44,199,571
I,34,265,346
V,82,840,225
V,37,877,347
R,13,716,91
I,62,800,44
R,19,268,897
C,42,445,510
I,84,567,132
I,69,869,372
V,2,311,394
R,13,335,1013
I,64,754,977
R,50,440,665
R,6,902,349
I,46,325,771
C,50,887,723
I,45,249,866
V,26,109,1009
V,95,50,812
V,63,613,877
I,35,65,930
R,87,66,975
C,66,719,257
I,52,324,344
C,99,829,163
V,43,574,934
R,82,701,611
C,11,483,969
I,59,900,611
R,16,512,801
I,17,52,943
C,34,210,114
V,72,197,249
R,57,231,327
I,58,745,908
I,89,989,590
V,12,968,324
C,34,176,351
I,64,570,867
I,31,332,432
C,87,836,121
R,26,257,704
C,74,985,315
R,88,955,306
C,4,482,816
I,10,434,192
R,29,586,651
I,8,759,427
R,97,559,833
V,31,903,871
R,72,769,267
V,8,785,333
R,88,928,906
I,77,80,311
V,5,178,874
R,43,151,635
I,70,743,306
C,55,623,927
I,65,238,176
C,54,580,766
C,43,140,701
V,4,404,171
C,63,117,139
C,19,380,493
V,36,909,943
V,67,758,1011
R,68,180,364
C,79,795,602
V,47,988,613
C,82,450,175
C,27,61,405
C,29,444,325
I,62,979,224
C,89,836,945
I,15,554,561
R,16,328,573
I,17,259,767
R,85,605,534
I,42,819,86
V,86,461,600
C,67,312,70
V,91,604,260
I,3,935,749
R,87,564,673
I,93,173,125
V,48,739,932
R,35,776,845
V,39,318,970
I,14,141,354
R,12,397,743
R,54,514,774
V,89,556,472
C,68,302,18
R,42,864,686
V,86,237,995
I,23,950,983
V,31,404,835
I,87,528,419
R,58,250,498
R,80,52,739
I,17,673,115
I,46,373,809
V,90,802,606
C,6,659,440
V,28,742,997
C,97,440,778
I,23,609,544
V,36,679,641
V,20,402,573
I,28,490,88
I,54,562,15
C,29,1000,1023
R,73,278,792
I,3,628,248
I,27,180,976
I,79,608,626
R,17,262,668
R,63,518,1017
C,95,577,83
C,99,184,957
C,69,157,592
C,76,334,827
C,22,381,417
I,99,57,8
C,16,328,498
V,18,425,67
V,23,139,976
R,42,646,315
V,24,869,723
I,61,251,379
I,55,837,537
C,13,130,50
C,89,929,198
V,82,245,369
R,17,205,1007
C,70,6,32
C,6,272,623
R,74,604,881
R,12,517,713
R,54,743,251
R,22,483,389
I,15,954,803
V,20,314,552
I,77,857,527
C,20,342,116
V,27,711,889
R,81,117,112
C,36,476,981
I,7,921,169
V,91,873,176
V,39,1020,966
C,70,171,859
C,94,927,521
R,29,426,608
R,95,828,426
R,7,109,906
V,89,363,605
C,52,709,133
V,75,941,39
C,51,751,503
V,58,448,23
V,84,380,645
V,23,429,1005
C,86,426,472
R,86,806,803
R,6,983,348
V,85,755,397
C,47,994,775
I,12,824,670
R,68,998,870
I,59,51,273
I,61,626,1014
V,82,38,809
R,41,424,896
I,89,531,386
I,47,451,977
V,100,539,135
I,62,790,260
V,3,877,440
R,4,957,564
I,62,519,906
V,79,70,503
C,54,589,812
I,42,284,980
I,64,178,636
I,71,608,242
V,20,102,561
R,62,579,145
R,22,232,349
I,14,954,262
C,52,179,281
I,68,815,671
C,22,305,171
R,99,755,805
V,6,307,44
I,48,596,458
V,59,797,948
V,100,281,187
C,40,1004,262
I,52,243,1007
I,55,926,74
V,78,870,973
C,60,896,28
I,58,215,25
C,20,130,865
I,30,111,12
C,98,124,618
I,76,851,758
I,43,619,806
C,72,158,360
V,86,344,357
C,72,745,594
V,72,243,417
V,32,754,365
R,56,1023,870
V,32,739,834
I,82,337,432
I,94,235,976
C,14,114,589
I,71,726,134
V,81,103,721
I,27,863,489
C,96,411,1
C,8,329,389
I,14,901,565
I,39,527,548
R,81,739,30
R,15,513,419
V,95,847,163
V,26,759,645
R,60,23,274
C,83,82,373
R,31,510,906
I,60,1009,438
I,66,762,612
C,98,400,35
V,1,790,605
C,75,765,804
V,48,201,424
V,90,830,994
R,97,538,612
I,58,495,182
I,49,363,738
V,64,590,947
I,13,622,33
V,86,53,171
R,59,525,204
V,90,178,928
I,86,775,212
I,85,820,851
V,16,399,725
I,73,848,242
C,98,357,677
R,96,530,572
I,21,1004,686
I,17,121,481
R,90,419,200
C,100,459,754
V,3,791,984
I,95,633,821
I,28,101,994
C,81,264,943
R,14,49,989
I,77,754,335
C,45,39,339
R,57,213,1004
R,67,164,560
V,23,387,719
R,62,545,623
R,14,620,812
C,85,28,292
I,94,320,487
I,37,223,636
C,24,229,225
C,85,714,944
R,74,489,306
I,81,473,779
V,23,481,368
I,63,614,81
I,34,929,869
V,93,643,150
R,24,891,231
V,78,709,745
I,87,886,448
I,65,3,705
I,23,64,424
I,42,746,520
V,75,293,285
R,26,238,119
I,90,860,791
C,27,269,400
V,42,766,936
V,89,417,546
R,71,192,484
C,62,818,472
R,91,996,220
V,73,264,212
I,12,796,624
V,23,161,603
V,27,686,192
V,64,45,659
V,4,949,531
R,86,436,469
C,97,667,385
C,43,494,764
I,6,452,391
R,38,314,277
C,65,340,334
V,10,856,79
R,15,673,450
C,40,123,189
I,15,937,836
R,12,388,260
V,56,103,225
V,42,628,103
C,3,78,631
C,95,368,349
I,34,969,808
C,71,123,479
V,93,1010,362
V,71,502,775
V,70,253,428
V,7,246,324
V,89,91,659
V,97,650,292
I,76,171,345
I,60,343,749
C,53,533,90
V,54,581,822
V,52,68,1013
R,5,33,164
C,41,399,699
R,51,587,923
I,41,173,677
C,74,793,832
C,25,369,156
R,77,587,949
I,4,585,695
R,35,200,856
I,85,566,432
R,6,354,653
I,16,201,565
I,3,513,338
I,28,201,98
C,10,31,951
C,80,816,761
R,35,158,327
C,26,280,676
R,5,562,289
I,34,211,488
C,34,801,289
R,6,139,970
R,66,721,611
R,14,175,539
I,98,668,915
C,41,339,309
V,27,405,721
R,7,623,461
V,62,737,938
V,93,315,932
I,6,336,1006
R,71,221,43
C,83,59,438
R,52,869,870
C,95,591,339
C,98,479,23
I,26,973,432
C,37,566,756
C,69,478,522
I,77,690,601
C,48,541,273
R,100,276,562
R,67,413,67
C,66,242,577
V,75,460,55
V,75,93,418
I,1,1000,74
I,35,185,440
C,79,628,543
V,75,370,380
V,90,241,155
V,94,128,800
C,24,88,156
V,71,346,176
R,66,280,379
C,36,167,511
I,39,620,518
R,2,253,549
V,71,168,233
R,85,933,564
I,87,580,880
I,77,341,234
C,73,40,286
V,83,920,264
C,57,905,1013
R,87,87,497
C,2,432,915
C,94,1023,656
I,30,168,46
I,98,430,565
C,28,650,730
R,95,586,791
V,73,684,352
I,10,911,1013
R,64,304,86
V,59,534,611
V,25,307,12
C,10,71,444
C,83,703,774
V,40,194,946
V,22,451,339
I,32,264,144
R,40,934,916
R,64,742,763
R,30,794,356
V,82,778,556
C,85,627,362
C,56,963,118
I,39,247,394
C,78,588,402
C,39,231,1016
R,21,1006,663
R,84,513,833
I,59,163,382
R,23,209,447
V,24,325,62
R,69,238,156
R,73,510,265
V,95,327,727
V,48,1007,41
C,54,944,820
C,66,649,826
C,51,327,999
V,10,198,893
I,87,468,768
C,72,376,854
R,46,283,513
V,54,128,639
R,63,10,671
I,26,634,540
R,43,617,528
R,46,381,431
C,93,419,787
I,9,852,980
I,88,961,562
I,11,411,439
I,60,651,481
R,25,173,590
C,42,9,928
R,33,3,848
R,37,728,828
V,33,456,680
R,6,53,741
C,41,340,519
C,43,575,924
V,22,226,737
I,90,969,596
V,84,378,515
R,55,180,429
R,55,805,755
V,61,446,206
V,36,39,905
C,99,230,759
R,69,127,611
C,45,838,14
C,49,1002,338
C,18,47,793
R,32,616,147
I,48,265,371
V,66,191,941
R,22,319,256
R,52,314,369
I,12,93,133
C,85,308,993
V,91,864,349
R,65,830,64
R,91,326,516
C,21,838,315
C,67,582,362
R,95,816,341
I,80,327,151
V,55,331,763
R,56,203,253
V,95,793,31
V,53,506,503
I,23,258,553
C,96,485,84
V,30,983,373
I,49,633,639
R,92,943,461
R,68,217,312
C,63,13,364
R,55,785,946
V,15,974,585
V,62,398,429
V,70,950,546
C,52,671,554
R,33,528,344
C,48,948,710
R,50,740,920
R,69,315,664
V,18,971,439
R,50,411,234
R,28,400,52
C,86,27,749
V,2,343,766
R,31,326,386
I,80,349,564
R,5,318,291
C,38,474,425
R,78,771,209
I,14,609,364
C,10,886,818
R,57,690,323
R,88,535,141
I,6,369,688
I,27,144,662
C,48,473,720
I,66,778,352
C,61,374,825
I,15,343,332
R,99,430,190
V,27,699,407
R,87,569,759
C,75,6,46
V,32,909,753
C,73,457,804
C,89,100,471
I,50,411,458
R,70,462,719
C,67,13,247
R,1,771,91
C,18,152,221
I,100,113,22
I,75,16,360
I,44,331,709
C,29,306,1020
C,70,977,436
V,8,500,454
I,42,241,54
I,11,192,672
C,8,24,376
V,43,512,179
R,20,659,382
C,7,832,112
C,35,350,354
R,65,182,885
I,26,89,713
R,50,478,900
V,71,146,684
C,13,310,773
V,72,772,936
V,14,150,982
V,50,656,914
V,12,342,955
R,70,114,208
R,8,966,610
R,70,928,691
C,44,110,322
I,40,513,516
V,61,23,687
C,27,195,292
R,29,504,857
C,4,867,33
R,32,357,721
V,17,664,210
I,39,441,173
R,48,121,762
C,44,459,375
I,55,24,10
V,35,685,962
V,34,42,197
R,87,931,402
V,98,796,640
R,22,714,341
C,55,69,468
V,55,397,830
V,19,240,685
R,39,934,284
V,94,780,465
R,86,238,332
R,90,524,361
R,96,210,600
I,59,9,574
V,66,994,853
V,65,174,204
R,7,963,999
V,85,888,715
C,40,97,861
I,15,901,521
I,28,116,499
I,79,543,381
V,13,218,926
I,27,311,838
R,5,165,590
C,84,513,475
V,15,354,449
R,98,376,527
R,26,940,151
C,32,87,262
C,53,560,700
R,94,668,284
C,8,754,960
I,96,377,513
C,64,802,122
C,1,127,353
V,47,945,320
V,89,529,383
I,66,444,419
I,49,252,671
V,48,988,490
V,71,192,522
R,54,21,482
R,98,369,557
R,12,566,115
C,68,174,654
R,53,161,135
C,84,496,361
C,36,636,654
C,88,211,191
C,21,91,896
I,77,630,322
R,26,779,705
I,17,686,307
V,84,869,844
C,25,683,912
C,92,686,258
V,14,843,130
R,22,54,75
R,56,332,760
I,71,733,176
V,100,408,919
C,94,198,579
R,96,186,163
I,76,432,552
I,64,239,951
I,61,684,864
R,62,818,344
R,23,852,521
V,44,941,21
V,50,906,241
C,50,908,327
R,74,589,276
C,22,422,26
R,59,318,599
C,74,917,489
C,59,188,563
R,36,94,260
C,89,829,259
V,16,421,593
V,20,662,162
C,26,480,777
C,13,800,322
C,78,427,4
C,73,99,466
C,56,678,129
V,58,636,111
V,30,1020,411
I,20,467,365
C,93,100,778
I,11,436,792
I,32,231,640
V,59,343,977
C,41,573,518
V,12,764,586
R,44,895,201
V,98,248,16
I,43,382,294
I,40,566,73
V,2,130,415
R,100,99,633
R,15,860,437
R,39,965,544
C,5,756,657
R,9,126,453
I,57,746,271
I,67,44,78
I,50,47,973
R,2,717,805
I,2,639,913
I,15,418,22
V,53,468,151
R,5,832,63
R,41,263,257
C,92,69,987
C,16,291,627
I,60,370,281
I,32,239,538
C,54,663,199
V,93,17,975
V,64,501,162
V,23,967,121
C,41,941,917
C,35,147,285
R,91,390,632
V,27,183,808
I,92,872,463
V,82,76,798
C,46,816,114
V,17,865,689
V,15,552,273
I,19,48,1018
C,16,9,573
I,17,32,796
C,77,421,352
V,48,526,750
I,84,698,1019
V,15,592,239
C,31,300,655
V,84,620,235
I,93,827,890
I,94,871,124
C,9,992,865
V,65,402,485
V,1,94,612
C,29,993,948
R,59,68,667
R,99,474,237
R,14,1003,740
C,23,813,6
I,28,519,683
C,1,508,570
R,8,932,495
V,85,112,669
C,59,3,412
V,55,178,514
V,83,62,1007
V,19,867,415
C,48,406,583
C,94,816,653
C,38,601,1008
C,91,704,460
I,90,774,69
I,77,657,90
V,75,505,981
I,14,403,679
I,49,1006,145
I,72,415,107
V,100,334,806
R,62,986,149
I,40,467,261
I,43,419,255
I,78,212,911
R,71,809,225
C,43,99,233
R,85,397,167
R,7,755,244
C,14,443,534
C,51,41,493
V,25,554,949
C,88,327,501
R,8,315,23
V,46,109,828
V,36,96,739
R,33,723,380
R,85,693,601
I,78,494,416
I,33,537,8
R,80,567,634
C,50,618,534
V,58,1,896
R,40,971,822
C,79,616,933
R,46,744,148
R,36,135,349
V,57,468,862
V,13,718,63
I,53,313,342
R,69,799,773
V,65,842,791
R,27,305,331
R,76,370,401
I,15,213,358
I,10,788,507
I,51,687,494
I,10,468,720
V,5,280,68
V,5,141,316
I,75,811,637
I,14,426,37
I,82,624,430
C,86,70,343
I,81,44,500
R,70,243,483
C,35,411,245
V,100,141,270
I,21,66,914
C,69,1016,314
C,9,112,736
V,41,653,446
R,94,184,477
V,95,568,658
R,15,120,67
R,86,898,13
C,31,159,898
I,31,92,802
C,6,952,152
I,70,799,320
R,80,58,674
V,72,885,440
R,48,443,361
V,62,390,366
V,15,585,1004
C,35,90,343
R,35,112,972
I,35,378,532
V,21,0,157
I,74,185,848
C,89,523,182
V,66,887,688
I,81,553,405
R,49,743,167
I,17,910,407
C,37,744,317
R,19,709,698
R,53,628,899
R,23,997,496
C,98,673,460
R,28,631,315
R,24,435,66
V,67,129,248
V,86,149,546
R,68,577,815
C,22,1016,593
R,98,347,52
R,10,559,507
R,22,508,689
C,66,427,865
I,39,282,94
C,59,940,508
I,80,254,104
I,13,404,457
C,6,28,493
I,43,742,951
R,22,12,740
C,1,834,174
I,19,167,266
R,37,195,189
I,90,962,487
R,29,85,386
C,49,239,699
V,68,930,791
R,20,907,470
C,49,853,966
C,73,287,695
I,56,596,118
R,24,600,1016
R,59,827,138
R,13,672,778
I,42,553,17
R,33,679,488
C,12,615,943
C,75,495,165
I,67,958,884
I,25,948,603
V,27,278,56
I,36,923,669
V,26,655,28
R,51,107,246
I,87,666,842
I,71,342,978
V,60,938,71
I,10,808,56
R,63,460,821
C,17,231,897
I,37,351,132
I,87,738,277
R,51,146,300
V,19,360,590
V,84,456,956
I,10,415,588
I,7,61,28
C,32,273,883
I,5,287,244
R,98,155,626
I,80,636,275
I,69,244,913
C,40,1022,633
V,33,460,271
R,68,921,146
R,13,321,568
R,85,810,616
R,5,594,946
V,36,350,728
V,71,853,518
R,70,41,577
V,78,12,565
R,27,864,129
C,45,936,717
C,68,709,626
V,14,799,355
R,21,559,305
R,90,94,368
C,61,402,1016
I,53,906,695
C,38,282,842
C,29,660,68
R,90,336,397
C,48,689,306
C,32,866,917
R,29,60,362
R,39,692,871
C,26,498,836
R,65,48,11
I,62,311,121
C,65,128,598
C,57,584,432
V,4,603,4
R,14,778,136
R,32,983,95
I,71,405,434
V,17,72,34
C,90,625,959
C,62,740,45
I,1,756,487
C,33,194,743
I,83,894,654
I,5,336,584
R,35,672,31
I,21,414,301
R,36,886,677
R,63,240,834
V,77,807,114
I,38,570,186
C,20,116,923
V,82,417,497
V,57,401,597
C,69,478,363
R,82,492,431
R,57,627,131
C,89,152,734
V,44,826,652
V,57,976,850
R,44,130,836
V,53,305,120
C,92,355,527
C,83,560,268
C,37,406,53
V,43,327,378
C,75,740,818
V,2,581,290
R,87,471,528
R,40,490,603
V,87,665,785
R,58,445,681
R,48,11,733
R,3,272,275
V,53,548,321
V,78,930,277
R,97,109,987
R,85,154,79
V,90,34,621
V,17,564,720
V,34,953,302
I,17,630,472
V,83,830,843
I,32,527,854
C,48,181,778
V,96,344,12
C,46,415,896
I,79,103,405
R,22,816,198
R,78,34,349
I,89,559,126
R,56,417,754
R,76,613,989
C,26,656,422
C,41,429,719
C,37,609,453
R,59,353,775
V,78,225,993
V,59,355,812
I,77,36,115
C,51,153,410
R,5,42,262
V,81,879,889
C,41,996,666
V,11,146,810
I,61,626,406
C,55,973,997
R,15,48,425
I,52,436,140
C,87,412,969
V,45,145,823
C,55,600,338
V,1,415,513
C,44,283,32
V,21,962,974
I,15,408,757
C,37,179,814
V,19,783,852
R,81,615,164
C,39,219,81
V,77,681,356
I,25,498,71
I,24,648,927
R,54,545,711
R,100,445,716
C,84,849,287
C,95,408,515
V,94,610,345
R,47,500,274
I,10,334,1003
I,13,645,918
R,35,308,298
V,95,863,965
C,85,730,291
V,42,443,118
C,43,910,93
C,83,510,663
C,7,729,682
V,80,921,993
C,25,830,242
I,80,198,440
C,13,322,582
R,57,253,886
V,69,473,543
R,85,693,914
V,90,247,168
I,32,131,411
I,50,825,795
C,3,5,140
V,9,292,682
C,6,515,639
C,76,77,929
R,48,515,505
C,78,362,990
I,44,713,432
I,54,334,663
V,74,772,131
V,51,54,715
V,56,795,86
V,39,993,1001
C,90,674,170
R,39,559,279
I,43,398,216
R,14,623,732
C,30,461,752
I,14,970,303
C,71,457,851
I,56,763,427
C,89,260,941
V,85,600,874
I,4,283,351
I,18,925,455
R,3,67,181
I,76,196,40
I,77,525,260
I,16,660,871
V,2,272,16
V,6,105,709
C,2,79,887
I,21,530,483
R,20,610,921
C,55,51,738
C,44,464,742
V,7,432,889
I,5,892,98
R,39,792,587
C,99,28,1003
V,73,872,323
C,34,338,271
V,63,691,255
I,99,195,961
I,24,761,929
R,17,99,700
I,87,842,323
I,68,583,559
I,16,736,850
C,83,780,260
I,71,456,85
I,24,1020,417
R,4,223,798
I,10,470,64
R,16,180,72
I,58,891,750
V,32,288,981
V,84,998,176
I,50,328,725
R,64,668,607
V,33,541,864
R,51,291,159
V,34,814,404
I,58,283,1009
I,87,457,329
C,27,884,40
R,80,373,964
V,24,225,86
I,18,230,508
V,81,82,987
I,55,732,471
C,88,19,954
V,45,326,51
I,70,337,720
C,6,114,464
C,27,554,373
R,94,888,480
R,70,849,667
V,45,331,644
I,27,599,507
I,81,743,274
V,2,341,905
C,33,830,73
C,36,921,895
R,12,776,224
C,12,338,75
C,76,837,926
I,76,418,214
C,18,343,348
V,53,762,852
V,76,991,100
C,35,889,174
V,26,853,542
I,63,172,384
I,50,949,349
V,96,50,805
R,26,925,955
V,2,450,397
V,57,392,535
V,51,241,285
I,53,935,804
C,58,557,478
V,75,267,25
V,44,1022,372
R,3,674,28
V,15,625,974
I,25,485,675
C,67,166,489
R,11,515,616
C,66,365,895
C,11,486,644
I,40,994,942
C,44,623,424
I,40,929,186
C,5,794,550
R,54,460,154
I,27,661,387
I,100,47,311
R,80,556,591
C,4,172,380
V,81,176,559
I,71,611,828
I,53,423,356
C,87,1009,202
R,96,913,95
V,57,404,338
R,76,779,468
R,77,795,601
I,44,845,264
I,23,621,341
I,83,957,976
I,67,1008,28
I,16,255,872
V,82,429,325
C,8,914,570
I,32,898,294
R,7,744,278
R,41,39,805
C,3,954,156
R,38,241,74
I,34,102,246
I,6,86,92
R,41,290,332
V,17,403,914
R,70,780,989
V,100,1019,622
R,16,937,150
I,100,90,378
R,56,517,925
V,19,153,466
I,3,744,422
I,4,465,709
R,40,875,486
R,5,279,321
C,54,6,751
I,61,14,379
I,47,788,362
I,78,123,350
C,35,74,355
V,65,362,631
R,69,105,783
R,3,661,450
I,84,9,155
R,82,94,500
R,93,58,177
V,25,269,874
I,26,283,154
V,41,547,250
I,74,34,450
R,49,767,485
V,73,108,932
R,28,1016,184
I,79,285,112
C,65,979,581
C,75,740,212
R,28,353,218
R,63,1018,689
I,6,231,740
V,45,662,516
V,20,855,500
I,15,328,524
R,72,209,154
V,72,414,211
V,12,374,942
I,84,435,416
C,84,381,888
R,5,260,148
C,19,98,971
I,27,791,494
C,26,348,19
C,90,278,672
R,17,489,263
R,48,581,740
R,51,922,929
V,55,505,24
V,72,742,228
I,8,227,1004
V,83,459,957
I,89,746,665
I,76,269,558
I,52,715,931
R,7,556,692
C,41,883,419
I,78,710,196
C,18,360,253
V,5,490,743
I,16,331,86
C,93,879,413
R,57,149,810
V,33,771,118
I,15,336,786
R,6,565,190
C,82,392,308
R,71,410,594
R,24,766,380
R,48,254,139
C,40,1021,503
V,24,109,898
C,62,559,372
V,63,678,424
I,41,481,295
R,86,428,941
V,6,443,357
I,44,336,285
V,69,287,768
V,84,853,327
R,77,995,643
C,50,318,555
I,16,405,544
V,100,80,548
I,31,714,655
C,15,480,519
V,58,881,928
C,16,313,455
C,78,196,476
C,73,1004,903
I,17,529,971
C,68,320,995
I,68,268,86
C,55,695,886
C,1,491,465
R,1,346,516
V,71,157,908
C,10,79,534
C,27,62,491
V,69,375,211
C,29,246,20
V,77,89,883
R,18,450,281
V,72,27,838
V,19,547,893
R,21,903,832
V,95,414,471
I,71,537,422
V,70,587,916
I,61,314,113
C,42,201,230
V,82,586,378
V,80,560,265
R,44,35,688
R,79,294,382
C,77,707,246
I,28,966,427
C,56,657,566
I,93,895,659
V,80,632,188
I,62,895,899
I,75,616,939
C,90,852,45
I,45,664,406
C,27,454,394
R,85,97,550
V,27,189,71
V,46,654,776
I,21,770,542
I,82,161,372
R,21,334,101
R,35,301,773
C,85,208,877
V,74,629,518
R,12,458,311
V,10,78,935
C,21,160,679
V,45,664,827
V,27,978,153
I,54,988,630
C,23,527,839
R,90,398,888
V,48,998,343
C,37,777,221
V,77,629,371
I,65,304,1006
I,99,19,699
V,62,948,716
V,16,950,106
I,30,299,692
V,45,444,888
R,60,904,293
V,64,48,532
C,85,240,422
I,45,209,843
I,52,738,236
I,86,385,258
I,72,126,216
V,12,734,212
C,5,473,557
R,62,513,215
V,6,904,743
C,41,470,103
I,19,75,1016
C,76,39,695
R,51,788,582
V,81,950,841
I,19,564,286
I,16,476,722
C,72,554,322
R,10,279,861
V,82,708,1023
R,37,143,32
R,33,320,495
C,35,992,328
C,63,528,383
I,94,24,205
C,16,4,775
C,31,516,944
C,28,601,990
I,81,987,49
R,78,703,411
C,12,104,896
R,100,10,453
C,69,350,60
I,94,1004,202
R,39,1002,731
I,51,5,562
I,37,429,176
C,77,819,688
V,27,814,552
I,87,153,401
I,89,170,552
C,32,125,920
V,68,508,514
I,26,151,77
I,99,156,901
R,77,458,939
C,79,361,528
R,14,578,781
V,34,846,453
R,71,986,945
R,49,388,31
I,30,31,261
V,28,181,404
C,89,840,560
I,98,738,60
R,21,182,790
I,95,506,625
C,18,968,158
V,51,233,746
I,30,544,702
R,59,269,262
I,87,288,678
V,48,670,218
V,80,584,738
I,1,232,50
C,78,704,855
I,75,672,182
R,26,798,433
I,52,939,642
V,86,593,140
R,89,364,693
R,5,416,528
R,55,43,465
R,70,195,602
R,39,640,320
R,62,467,845
R,21,393,976
V,22,218,443
I,44,102,634
R,26,422,464
I,48,95,262
V,43,50,501
R,43,353,302
R,83,566,24
V,60,42,471
C,84,494,887
C,67,781,261
R,35,327,262
I,37,583,304
R,17,173,824
I,5,594,36
C,12,442,190
V,21,860,828
R,99,216,386
I,65,974,227
V,14,44,150
V,47,650,142
I,72,426,106
V,35,696,969
R,79,290,16
V,25,248,780
R,11,200,769
C,16,387,218
I,7,316,479
I,8,512,738
C,14,640,40
I,57,697,511
C,61,704,845
V,71,182,579
C,31,110,898
V,4,364,400
I,13,346,237
R,33,180,126
R,4,526,233
R,70,469,802
V,48,636,147
I,55,465,65
C,52,544,499
R,11,474,924
R,16,886,491
C,28,415,0
C,61,468,370
C,89,818,754
C,2,68,944
R,39,171,239
C,50,844,111
R,21,869,330
V,61,272,585
C,26,184,425
R,2,201,657
V,86,552,74
V,62,34,528
C,58,913,829
V,12,56,50
R,92,390,235
C,51,34,765
C,34,526,874
I,61,435,768
I,30,77,36
C,85,696,274
C,24,772,886
I,1,382,234
C,52,228,163
C,73,828,747
V,56,932,30
I,7,758,614
I,64,385,956
R,74,392,391
C,61,221,809
V,96,472,950
C,74,857,795
I,2,206,904
R,23,974,889
I,63,745,946
C,77,467,790
V,23,866,683
C,13,106,666
I,99,351,393
I,63,297,239
R,27,376,748
I,82,514,775
R,50,481,614
I,37,1010,882
R,72,804,844
V,2,78,116
R,5,30,201
V,71,853,291
I,47,900,548
C,95,223,196
R,87,0,719
C,21,232,153
R,77,937,650
C,68,881,317
V,96,948,245
I,62,48,314
V,16,440,432
C,96,780,320
R,96,1001,549
R,48,887,430
V,45,286,226
C,67,408,345
I,63,943,803
R,2,713,80
C,60,1006,752
C,97,874,113
R,42,860,223
I,40,826,306
I,96,652,416
V,63,624,985
I,64,767,202
I,16,727,876
V,25,695,634
V,91,285,169
I,42,850,845
I,31,664,50
I,83,783,797
I,26,232,855
R,72,952,789
R,32,517,213
R,22,518,790
I,50,834,933
R,66,698,68
I,76,974,55
V,30,551,807
V,67,561,873
V,3,466,98
I,64,762,372
R,93,550,842
C,31,785,477
I,34,664,456
I,50,315,62
R,88,198,610
V,36,554,917
R,49,696,972
I,21,341,360
V,68,90,14
R,10,417,776
I,40,679,948
V,74,543,1000
R,7,647,746
I,97,383,413
I,19,305,763
V,26,713,735
V,86,227,982
I,35,552,974
I,84,466,577
C,98,66,659
I,90,52,683
R,10,346,391
V,78,535,143
R,24,741,1008
I,15,586,821
C,1,707,706
V,37,533,156
I,60,1018,911
V,19,708,596
V,6,237,483
R,2,974,983
V,46,838,548
I,33,238,83
V,13,179,997
I,93,315,248
C,54,423,472
C,22,820,783
I,23,820,599
I,27,902,625
I,88,537,832
I,28,69,328
C,17,250,43
R,77,1001,582
V,28,932,331
V,37,520,943
I,78,387,562
R,54,834,150
C,56,721,160
C,13,339,108
I,95,55,202
V,14,953,535
R,14,595,176
R,40,260,2
V,88,688,780
I,67,315,964
C,47,1014,56
R,81,967,617
C,100,313,847
V,59,496,399
C,38,134,619
C,29,621,629
V,2,456,862
V,40,119,965
C,13,865,91
V,1,158,545
V,7,637,1018
R,5,561,76
C,1,331,827
R,68,599,214
I,75,322,476
V,58,677,269
C,50,460,869
