type,value,start_node,end_node
I,58,466,111
R,41,108,107
V,92,133,314
V,35,255,48
I,89,33,348
C,14,236,408
V,96,69,276
C,45,181,81
I,10,459,462
C,71,107,282
C,72,20,145
V,1,405,434
V,67,467,185
R,55,230,327
R,62,427,2
V,3,163,63
I,98,12,278
C,40,508,0
V,99,464,3
C,68,181,478
I,62,288,181
I,15,10,208
V,34,296,399
I,16,473,306
V,24,151,463
R,93,372,201
C,11,367,401
V,94,118,67
V,35,419,351
V,26,110,2
C,55,509,173
I,32,143,399
C,92,168,74
C,70,265,338
I,74,397,102
I,13,375,58
C,16,298,86
V,79,72,445
V,47,148,44
I,72,387,52
V,1,66,194
C,19,298,37
C,65,72,155
R,31,75,120
C,78,36,502
R,3,253,13
C,85,94,247
I,61,408,322
I,42,152,432
C,46,475,193
V,10,49,232
V,58,114,483
V,32,70,208
R,58,487,109
I,11,426,331
I,87,404,39
C,52,289,135
I,96,424,432
V,31,11,241
C,99,438,356
V,60,170,160
R,57,272,245
V,32,208,125
R,30,209,127
C,51,245,479
V,83,414,36
I,61,435,213
I,44,500,37
C,30,129,65
I,79,354,301
V,43,25,379
V,3,455,239
I,11,161,83
V,32,289,68
I,97,80,405
R,50,380,386
I,17,293,87
C,63,42,76
C,51,158,95
C,25,271,322
I,27,317,350
I,63,0,323
R,96,197,391
I,36,186,165
C,10,64,100
I,86,210,422
R,25,77,359
I,29,476,196
V,90,115,492
C,50,152,54
V,52,408,209
V,93,159,167
I,95,48,87
I,45,351,307
C,90,417,229
R,35,420,355
R,50,284,362
R,53,464,163
C,94,46,341
R,21,357,222
V,3,106,110
R,49,331,91
I,74,190,269
V,91,196,500
R,16,202,297
V,80,8,182
C,60,372,502
V,67,29,16
I,32,55,50
I,71,99,490
I,94,252,427
C,23,424,115
V,16,436,184
R,83,452,35
V,52,503,218
V,79,406,241
I,60,77,423
C,66,165,62
C,86,412,334
R,28,14,87
I,97,330,290
C,72,197,183
C,44,177,385
I,29,391,332
C,22,305,274
V,18,67,229
R,37,413,158
R,22,358,45
V,29,441,237
C,53,88,412
C,27,484,299
C,38,335,361
V,24,486,53
V,79,96,408
I,92,391,265
R,28,443,222
R,52,403,240
C,68,101,98
I,98,371,142
V,22,379,210
V,13,360,475
C,33,197,434
R,6,407,27
R,68,262,438
C,40,316,185
R,11,415,182
R,54,85,165
V,85,445,428
C,29,339,117
C,87,500,406
V,93,99,246
I,33,289,267
R,47,497,469
I,77,508,210
R,93,418,153
C,46,233,471
V,63,326,97
I,6,408,45
R,53,127,33
R,38,26,181
I,13,158,216
V,41,230,184
C,50,55,109
C,25,253,156
I,94,34,125
C,20,244,398
V,67,128,392
V,77,316,229
C,53,277,60
I,33,381,105
R,53,464,296
I,66,10,423
I,69,302,123
V,88,420,274
R,34,443,184
C,97,415,420
R,26,134,119
R,46,403,124
V,8,221,378
I,9,368,21
I,41,163,363
C,76,174,95
R,1,456,126
V,74,265,38
I,74,354,300
R,73,201,314
R,41,201,166
C,39,277,93
I,74,211,80
I,62,267,61
V,95,37,342
R,90,145,118
R,19,421,193
R,78,347,60
I,70,207,337
V,77,101,84
V,52,389,383
R,18,244,58
R,3,395,296
I,12,188,138
R,71,117,337
I,88,218,3
V,12,433,424
R,66,468,115
R,24,42,274
I,13,464,259
C,22,403,52
R,91,338,303
R,95,270,177
I,54,268,306
V,31,346,139
C,42,330,416
V,91,223,325
C,56,45,471
C,2,133,450
C,12,347,465
R,32,260,358
V,80,106,36
I,79,88,339
R,90,463,18
V,39,247,381
C,9,120,17
R,51,509,503
I,35,125,184
R,64,411,27
R,47,471,474
R,44,13,351
C,32,489,391
I,94,329,159
C,58,297,76
V,100,291,230
I,42,398,396
C,42,219,196
C,13,16,162
C,8,231,134
V,69,229,1
I,72,390,324
R,23,82,223
I,70,145,315
I,24,494,466
V,41,332,20
R,56,511,237
I,53,495,441
C,74,312,344
C,36,77,259
I,10,200,394
R,32,273,353
C,62,465,306
R,10,298,382
V,99,183,414
C,65,140,147
I,32,92,231
I,97,293,322
C,80,371,320
V,98,52,164
R,72,144,149
V,15,104,58
I,88,507,150
V,38,53,125
I,57,100,152
I,34,415,452
R,86,17,256
I,44,317,79
R,2,286,402
R,41,271,27
I,92,68,17
I,67,195,65
C,62,284,418
R,6,13,75
R,80,321,152
V,51,374,36
R,42,291,150
C,26,39,145
V,69,444,511
C,34,465,143
V,23,359,508
C,50,460,416
R,53,187,258
C,31,504,349
C,37,50,121
R,55,34,118
R,42,365,183
I,15,286,54
V,41,141,448
I,9,82,340
R,96,451,210
I,67,219,19
R,42,428,38
R,38,372,418
I,94,329,30
V,68,371,6
R,74,186,50
R,97,385,344
C,59,193,222
C,88,504,420
C,23,260,377
C,86,472,393
V,68,401,477
V,57,409,266
R,35,150,128
R,60,371,301
R,4,39,191
V,17,194,506
V,7,132,154
I,4,236,114
R,52,486,132
C,1,195,175
C,73,149,308
I,47,2,287
R,91,75,358
C,72,200,199
R,63,55,152
R,47,156,100
I,81,343,68
V,84,473,291
I,42,182,460
I,21,51,163
C,91,224,244
I,16,374,95
C,92,146,386
V,86,468,42
V,15,405,192
R,16,285,388
I,45,149,248
R,13,359,354
C,67,322,68
R,57,339,106
V,2,266,411
I,21,398,134
R,17,275,110
V,46,391,180
I,56,179,128
C,44,465,158
I,49,225,232
V,95,239,472
R,40,155,378
C,49,111,346
V,48,286,391
C,85,175,204
I,2,174,303
V,49,194,245
I,22,293,1
I,23,315,201
I,3,12,198
C,61,14,88
V,69,43,386
R,17,143,101
C,63,114,41
I,45,64,224
C,26,488,409
V,22,447,394
I,89,451,47
C,67,8,10
R,12,367,8
I,37,331,381
I,21,156,198
V,87,186,205
V,47,192,187
I,94,346,108
C,54,380,389
I,60,349,87
R,98,291,247
V,52,101,420
R,95,501,441
C,44,106,378
C,64,7,62
I,82,264,410
I,27,349,411
V,96,346,244
R,49,389,289
I,78,431,432
C,54,323,239
C,42,221,214
I,57,29,37
I,51,506,387
V,87,377,34
V,83,398,53
I,9,288,488
R,31,189,381
R,24,324,275
R,69,347,170
R,23,243,471
C,68,243,304
V,51,292,415
V,66,459,361
R,68,279,23
V,49,145,134
R,55,337,39
V,36,8,196
V,21,308,175
C,77,390,407
R,17,231,34
V,5,502,348
V,100,505,125
C,94,114,419
C,29,194,412
C,30,243,385
I,81,243,405
I,39,351,358
C,62,107,10
V,100,129,465
R,41,390,298
C,41,336,353
C,44,351,29
V,89,195,198
V,46,53,170
C,10,176,341
C,47,249,234
R,51,385,225
I,23,57,377
V,40,152,491
R,21,355,303
I,67,261,477
I,89,230,424
V,97,71,35
C,52,144,447
C,15,167,385
R,31,315,4
V,90,249,151
R,68,420,300
V,25,101,302
I,99,192,351
V,44,511,179
C,42,37,48
C,78,310,217
I,74,15,251
C,46,306,421
R,91,339,134
R,64,120,388
I,77,66,244
V,82,168,471
I,59,362,479
C,95,273,201
V,42,92,166
C,61,296,78
I,54,31,257
C,50,111,48
I,74,243,16
V,62,62,501
V,80,128,153
V,29,175,299
R,81,379,206
R,1,192,394
V,10,283,340
I,39,253,330
V,100,409,20
R,12,278,122
C,94,509,184
C,89,234,258
R,94,186,387
R,38,179,237
V,83,157,49
I,78,20,148
R,77,1,92
I,64,442,80
R,76,64,1
V,20,13,485
I,84,282,27
I,29,249,169
R,32,15,186
I,10,223,188
C,5,378,364
I,63,436,170
R,66,399,419
I,87,497,366
C,63,75,21
C,12,357,193
R,61,158,97
C,91,275,298
V,86,378,351
R,35,30,366
I,4,404,26
R,7,304,475
V,22,95,440
R,49,300,350
R,24,3,36
C,24,325,28
C,40,15,363
R,75,89,66
C,53,45,22
C,79,52,87
C,47,408,117
C,65,268,433
C,45,314,505
R,70,391,232
I,83,254,380
C,98,217,76
V,53,345,0
I,17,354,462
C,17,178,125
V,53,261,73
C,37,437,435
C,56,193,6
I,87,40,41
V,36,238,60
I,61,58,376
R,15,424,43
R,95,89,113
V,55,200,249
R,5,290,430
V,3,106,228
I,98,333,260
R,88,335,63
C,34,322,221
V,59,152,202
R,9,267,262
I,26,264,356
V,19,30,427
C,28,156,193
R,52,79,21
R,20,285,289
V,6,331,192
C,8,137,227
V,12,302,214
C,97,54,425
R,64,351,293
C,66,29,313
R,67,480,340
I,23,418,470
C,57,496,334
V,86,292,82
C,72,211,261
I,91,83,77
I,96,149,28
C,19,239,236
I,55,91,455
C,24,355,26
C,97,499,472
C,49,197,359
I,39,317,379
C,38,146,479
V,41,491,358
V,72,286,248
C,88,183,262
V,29,125,486
V,48,461,280
V,89,373,13
I,94,245,471
I,94,247,141
C,78,326,250
I,33,301,309
I,84,466,357
I,66,303,335
R,86,355,55
I,7,249,505
C,59,465,192
I,80,20,128
C,8,155,460
C,21,304,301
C,33,420,131
V,4,220,121
R,97,342,263
I,98,359,142
I,2,177,303
R,2,245,486
C,44,274,275
C,60,87,52
V,36,160,142
C,27,87,249
V,38,326,181
R,47,157,43
V,73,154,124
I,2,212,106
I,31,35,112
C,30,336,375
V,16,92,270
R,9,184,201
I,75,16,68
V,74,10,378
C,6,8,347
I,65,472,64
I,97,404,263
C,83,116,435
I,28,71,353
C,28,388,114
C,65,111,50
R,73,482,218
R,8,308,12
V,45,194,213
R,80,371,291
I,62,258,116
V,63,81,112
I,14,141,424
C,35,3,317
R,68,441,453
I,70,292,424
I,25,298,350
V,95,363,419
R,89,455,227
V,99,162,426
V,8,208,383
C,33,18,502
C,89,232,177
V,68,321,230
C,65,117,511
C,88,166,85
C,15,25,175
V,88,245,425
I,95,225,449
C,29,210,391
C,85,295,141
I,55,397,186
I,1,304,109
V,61,242,509
C,46,215,239
C,93,197,7
R,64,98,188
V,75,93,175
R,24,218,457
R,68,415,321
V,84,298,4
I,84,12,347
C,38,125,343
C,91,101,26
I,90,6,92
V,78,17,181
R,29,508,14
R,95,101,264
I,79,235,508
I,84,167,128
V,45,100,423
I,77,89,131
R,90,150,430
I,82,79,61
C,5,229,14
I,3,324,256
V,77,44,312
V,31,25,324
V,6,173,219
V,48,406,266
R,2,6,22
C,24,128,453
V,21,449,397
I,59,51,11
V,53,322,250
C,45,475,284
C,59,144,175
C,59,131,496
C,60,313,76
R,52,281,150
I,62,16,207
R,95,400,135
C,87,377,475
V,83,440,255
I,27,507,260
C,5,31,168
I,86,3,30
I,61,154,372
I,98,389,178
V,91,141,305
V,53,334,99
C,71,58,50
V,27,294,461
V,92,183,468
C,93,150,258
V,48,472,189
R,64,342,87
C,59,375,31
C,66,9,198
I,42,499,66
V,82,195,38
I,33,11,481
R,66,141,505
V,2,193,188
R,16,317,135
C,33,182,49
I,41,452,125
C,10,226,261
V,31,448,47
R,71,455,46
V,9,276,35
V,81,157,160
V,23,461,468
C,20,451,89
R,59,215,129
R,82,181,102
I,74,247,352
V,23,307,501
C,58,488,70
V,84,118,342
C,33,12,241
C,32,272,334
R,73,205,0
V,70,147,187
I,64,40,50
C,95,57,300
I,77,382,358
R,29,238,468
R,37,496,420
R,98,252,11
V,13,497,510
C,46,116,476
V,66,471,150
C,97,411,182
C,81,387,396
C,97,303,105
C,77,20,23
R,83,235,396
C,74,509,66
I,18,41,481
C,39,215,467
R,45,122,464
R,42,314,222
C,57,79,390
R,89,218,95
V,24,502,76
V,25,220,216
R,60,65,416
I,14,248,236
R,37,46,455
C,5,177,293
V,38,32,473
R,85,2,321
I,18,220,438
V,22,68,119
C,76,378,192
I,3,448,402
C,84,90,284
R,93,452,240
C,48,65,238
C,71,399,252
R,18,301,240
I,39,73,417
V,16,399,208
C,76,104,257
R,86,238,17
C,88,13,427
R,60,489,428
R,53,131,164
I,74,42,36
R,19,239,509
V,94,354,108
I,49,469,449
V,73,49,274
C,58,21,310
I,97,286,372
R,94,477,377
V,70,19,413
I,76,369,110
C,90,449,168
I,53,35,247
I,31,202,441
I,43,83,380
C,34,368,264
C,40,162,454
C,57,31,350
V,68,390,115
V,20,226,236
I,85,385,196
V,73,193,403
C,3,443,281
I,23,174,463
V,96,399,466
C,25,204,68
R,46,314,364
V,60,320,31
C,100,17,139
C,52,356,114
R,70,231,407
R,67,168,105
V,86,365,445
R,8,240,330
I,2,422,215
V,55,414,6
C,78,5,461
R,42,240,362
I,32,478,268
V,71,303,212
V,36,412,277
I,77,109,260
R,14,240,436
I,8,473,132
V,56,164,90
R,49,400,157
V,5,213,382
V,22,245,162
C,96,383,50
I,40,145,259
C,57,181,171
R,25,289,223
V,48,426,158
R,43,36,12
I,34,432,1
C,91,342,492
R,11,503,40
I,20,124,307
C,39,94,303
R,29,454,321
V,45,361,329
V,33,412,319
C,11,465,502
R,93,118,399
I,9,467,107
I,62,279,61
C,6,266,314
V,8,171,406
C,6,265,454
C,79,103,133
I,72,83,292
C,39,134,57
C,71,168,315
R,19,186,32
R,4,383,204
I,62,320,505
V,37,314,447
V,99,249,43
V,55,102,190
C,20,6,228
I,41,28,329
R,34,451,136
C,38,151,320
V,13,454,182
C,69,237,329
V,75,84,2
I,76,400,156
R,28,40,64
V,70,382,448
C,28,119,58
I,100,369,64
V,47,331,261
I,88,82,468
I,64,13,66
I,57,74,178
C,100,46,153
C,69,31,151
R,7,270,322
C,34,143,311
V,22,418,426
I,67,70,435
C,37,19,335
I,34,407,291
I,98,224,407
C,64,412,369
C,32,447,88
R,92,327,302
C,52,300,17
I,47,113,248
V,29,5,503
I,47,404,212
R,36,93,63
C,39,355,218
C,1,111,86
I,6,45,124
I,54,43,180
I,16,384,240
C,50,384,188
I,93,315,94
I,16,444,353
C,14,488,340
C,64,382,409
V,72,77,353
C,89,469,139
V,31,257,148
C,19,16,485
V,32,53,383
I,18,210,182
R,85,153,429
V,10,28,68
C,34,200,33
I,17,382,1
R,51,54,388
I,43,383,276
I,63,290,446
V,96,303,487
R,93,200,211
I,94,57,243
R,17,25,360
V,41,188,427
I,70,58,401
C,3,322,276
R,2,94,114
V,72,408,309
V,54,134,314
I,98,345,161
V,62,372,477
I,5,218,24
C,22,345,454
R,75,298,379
C,82,382,196
R,49,455,376
I,54,59,15
V,74,112,120
C,80,291,201
C,12,283,95
V,59,314,369
V,7,502,363
I,19,272,8
I,45,150,461
I,20,404,178
I,11,283,483
V,72,304,43
R,92,243,443
V,66,177,302
R,27,325,423
I,73,166,400
V,36,28,86
R,13,315,186
V,32,19,409
V,47,346,463
V,19,308,258
R,97,201,504
C,23,436,376
V,39,4,492
C,70,117,339
C,20,60,322
V,27,20,355
R,25,380,367
R,34,49,480
V,19,89,211
I,14,352,17
V,90,179,112
I,30,74,391
C,18,41,285
C,7,145,112
V,1,313,417
V,93,5,214
C,60,454,449
I,45,471,168
I,6,145,180
I,13,86,396
I,55,502,298
R,4,331,256
I,72,272,232
V,9,476,48
I,82,52,26
I,77,174,31
C,67,235,435
V,17,329,470
I,60,292,368
R,73,420,341
V,88,31,124
R,19,80,470
R,6,298,31
C,93,209,126
I,94,501,496
I,73,211,275
V,11,72,98
V,28,403,171
V,22,120,400
C,19,245,281
C,89,151,61
R,13,266,466
R,1,30,191
V,57,183,88
I,61,150,112
R,96,99,247
I,16,345,15
R,82,94,100
C,63,421,158
C,83,404,302
R,79,502,165
C,35,473,276
C,77,25,109
R,6,27,229
R,36,51,98
R,15,480,440
V,73,36,103
I,38,393,6
I,96,149,376
V,45,382,62
V,94,198,16
C,98,384,158
V,93,304,436
V,52,89,492
C,83,260,80
C,33,90,440
R,42,151,484
V,8,28,470
V,88,38,367
C,55,119,270
I,51,402,434
R,24,235,335
V,30,434,318
C,35,220,141
V,11,370,322
C,87,35,98
V,68,506,152
I,68,4,166
R,67,131,109
I,20,272,496
V,15,161,455
R,20,275,352
I,64,290,386
R,52,383,481
V,42,488,457
I,49,486,293
R,52,94,229
C,36,267,145
C,40,410,422
V,14,336,362
C,64,470,22
I,74,449,400
I,35,499,104
C,32,299,86
C,93,65,310
R,44,502,74
I,99,325,314
V,45,105,448
V,46,92,300
V,82,235,164
R,52,228,411
R,56,128,336
C,87,76,491
V,100,239,349
V,42,260,224
V,95,328,306
C,11,70,88
V,79,178,98
V,27,176,475
I,100,84,256
V,48,418,38
R,93,208,277
V,78,418,409
V,2,237,148
C,76,138,149
I,92,168,237
V,100,493,204
R,33,295,111
V,16,267,478
V,33,43,63
R,6,226,295
V,44,90,287
I,79,205,322
I,58,252,249
I,35,36,428
V,8,148,383
V,64,352,146
C,67,107,197
V,20,291,272
I,18,356,434
C,75,301,68
R,98,405,254
C,100,478,279
I,27,455,385
V,44,467,391
C,78,490,302
I,75,62,111
I,55,129,293
I,78,178,39
I,13,63,462
I,5,158,307
I,7,131,100
R,13,455,381
V,41,432,14
V,65,4,163
C,46,485,76
I,36,375,108
I,92,239,16
I,26,507,114
V,3,371,7
I,22,126,281
I,24,178,313
R,79,108,167
C,99,105,393
I,94,335,482
V,4,318,204
I,59,408,171
I,88,225,309
C,1,191,283
V,97,76,130
C,18,251,158
R,93,58,474
C,55,317,444
C,95,186,102
I,36,466,87
V,48,432,475
C,53,497,379
V,30,84,66
V,28,78,481
R,88,301,49
R,11,17,52
I,99,339,483
C,77,59,307
C,43,20,188
V,27,95,384
V,38,178,249
I,65,249,291
I,25,367,183
I,65,127,209
C,99,199,295
I,66,347,381
V,2,361,232
C,70,285,53
R,25,115,457
V,6,271,201
V,7,117,137
V,3,113,336
C,59,284,73
V,68,241,284
C,99,356,155
V,46,62,316
V,41,0,428
C,83,230,488
I,97,256,82
I,15,506,45
C,57,366,385
C,68,391,11
C,91,19,235
V,59,49,180
V,26,26,198
I,69,370,133
C,92,409,62
I,71,18,37
V,95,160,59
C,34,110,282
I,28,327,44
C,38,27,127
I,84,247,63
C,54,481,265
I,18,8,106
R,98,24,288
I,23,142,234
R,72,86,213
R,30,89,369
R,90,326,73
C,19,195,4
C,83,464,317
R,31,150,239
C,1,465,22
R,55,107,444
R,96,265,408
I,15,304,358
V,96,89,211
R,48,431,50
I,3,288,155
R,30,121,418
V,73,114,500
R,47,363,478
I,19,341,155
I,68,492,178
C,83,376,163
I,6,64,477
R,36,411,288
V,19,434,111
C,43,298,90
C,43,440,357
I,19,435,340
C,52,373,23
V,92,413,144
R,22,450,203
C,90,60,425
I,69,345,348
R,63,158,264
R,82,395,333
R,29,309,21
R,81,187,343
C,33,396,309
R,62,310,344
C,55,268,295
I,61,232,45
C,44,394,64
V,39,202,13
I,51,36,284
C,90,447,265
C,15,44,506
I,14,175,119
V,77,435,200
I,62,313,491
R,94,436,493
I,87,384,39
C,32,318,471
C,25,238,321
R,87,181,288
V,26,190,248
I,58,174,446
C,12,410,18
C,54,203,7
V,72,228,166
R,77,416,269
C,73,498,411
I,72,279,389
C,33,508,338
I,62,417,317
R,39,135,247
I,17,210,189
I,65,344,204
I,5,464,469
C,40,413,241
V,27,163,234
I,51,312,347
V,51,123,8
V,73,402,221
C,20,418,62
V,13,255,35
R,91,286,41
V,27,353,367
V,82,292,395
R,54,384,81
R,57,280,45
I,44,406,210
R,43,124,441
C,60,433,284
V,43,281,59
V,12,461,428
C,80,321,224
C,83,78,108
V,91,406,51
R,11,16,269
I,1,177,0
I,40,332,146
I,14,332,306
V,76,78,279
C,10,173,137
C,40,38,254
V,36,233,120
R,100,151,61
C,11,176,228
V,92,109,75
C,54,85,484
V,42,427,422
V,49,357,215
I,2,460,372
I,86,14,380
I,16,244,188
R,10,383,299
R,47,401,204
I,40,18,487
I,75,17,211
I,64,441,276
R,71,449,329
C,46,167,6
R,41,37,119
I,9,214,440
C,89,309,310
R,13,492,349
R,26,14,366
I,56,331,330
R,85,234,128
C,59,240,118
V,89,495,29
V,18,131,392
C,39,166,260
C,9,364,206
R,45,365,248
C,51,321,163
C,22,168,427
I,56,206,363
I,52,195,52
V,100,270,121
C,55,428,57
I,86,227,1
V,30,176,478
I,29,166,453
I,28,305,57
V,19,292,471
R,81,97,153
C,42,116,295
R,50,438,465
C,61,155,326
I,99,8,74
R,4,131,30
C,89,38,253
C,24,318,358
C,52,167,57
V,88,357,49
I,5,64,49
C,67,388,169
I,13,461,203
C,19,14,27
R,64,353,407
C,30,462,160
V,21,385,413
C,40,208,204
C,35,158,137
C,46,323,304
I,26,120,222
R,40,30,476
V,11,235,191
R,64,186,116
V,63,368,445
I,36,162,477
V,52,90,449
I,34,144,272
V,63,36,420
C,28,463,69
R,3,207,487
R,15,394,41
C,17,30,266
C,97,352,141
C,66,283,3
R,90,253,155
C,74,195,63
I,52,234,17
I,99,238,369
V,36,234,119
V,62,39,28
C,58,229,452
C,2,234,394
I,73,225,270
C,86,329,253
R,17,119,219
C,63,507,14
V,86,26,238
C,61,80,218
V,67,483,240
C,95,68,178
I,49,304,47
C,63,80,322
C,30,307,190
V,62,149,331
C,29,354,219
R,71,498,442
I,84,324,115
V,18,43,101
V,57,163,348
C,41,4,397
I,38,464,510
C,71,428,41
C,97,100,462
C,47,490,392
C,97,333,159
I,57,115,442
I,59,132,234
R,16,343,132
R,97,299,370
R,13,449,476
R,34,99,296
R,92,296,278
I,32,23,67
C,57,361,406
V,41,130,425
R,73,311,58
I,39,372,349
C,30,227,391
I,55,51,346
V,2,293,56
C,83,297,508
V,51,72,400
I,65,234,241
I,65,126,498
V,34,181,138
V,72,315,63
C,76,463,75
C,48,204,398
I,58,62,111
I,34,91,317
V,86,191,6
V,94,50,128
R,49,418,289
I,21,322,404
C,68,198,486
C,23,281,224
R,77,184,467
I,79,391,413
R,68,119,55
V,85,47,123
I,68,464,135
I,62,191,107
R,58,132,385
R,61,438,199
V,82,317,291
I,47,94,298
C,85,81,38
V,28,494,222
I,9,239,420
C,39,107,195
I,38,482,99
V,94,347,368
V,21,132,166
V,23,345,204
V,18,277,217
C,46,422,13
C,38,89,360
R,54,248,386
R,51,79,37
R,21,485,239
R,99,227,481
R,15,154,239
I,74,394,304
R,64,106,413
V,96,66,142
C,9,118,97
C,43,293,97
C,47,105,159
R,100,205,62
C,20,258,129
R,37,89,57
V,12,207,182
C,13,80,144
R,37,387,268
R,42,178,456
R,42,378,5
R,35,35,503
V,82,67,92
C,87,30,387
I,93,293,346
R,61,487,355
V,9,322,66
R,34,321,63
V,87,128,391
R,85,431,369
I,24,99,161
I,59,490,405
I,82,498,409
V,34,454,145
V,5,501,424
C,5,73,508
I,78,32,11
V,37,88,443
R,25,436,157
V,56,462,344
V,2,475,47
R,61,32,306
R,44,76,243
R,20,295,484
I,72,156,326
C,57,227,283
I,38,339,286
I,92,265,248
R,33,204,85
C,31,9,144
R,4,471,169
I,74,193,375
V,78,279,459
I,73,91,239
C,19,52,430
C,95,231,187
R,95,210,64
V,19,433,470
C,35,464,58
R,36,284,7
V,89,144,19
C,100,88,40
V,79,371,479
V,7,65,324
C,83,336,184
R,91,200,199
I,82,17,245
C,8,88,29
C,72,383,327
C,20,337,347
I,74,146,491
I,71,9,190
V,20,129,147
I,47,293,48
I,93,178,76
C,89,379,45
I,46,90,209
I,74,293,157
I,100,340,284
R,45,93,484
R,39,443,476
C,96,126,160
I,75,121,441
V,26,455,454
I,13,463,166
I,28,492,265
V,19,488,67
C,36,31,39
R,90,150,369
I,52,478,358
V,25,22,237
I,70,345,32
I,82,448,129
I,7,159,156
V,53,231,422
V,57,41,46
V,40,471,436
I,12,348,383
I,60,184,9
C,41,405,336
I,38,80,70
V,44,215,143
R,41,260,393
C,20,267,276
V,80,60,13
I,14,313,511
C,51,294,333
C,21,400,89
I,2,481,317
C,33,261,447
R,80,307,216
C,67,187,274
C,38,475,372
C,65,10,478
V,42,294,149
R,14,508,493
I,26,227,319
V,62,364,494
V,9,346,216
R,36,275,262
C,3,324,109
V,63,121,382
C,63,372,212
V,84,244,380
C,70,114,339
V,19,468,504
I,6,23,165
R,37,315,98
C,98,251,506
I,33,439,372
V,23,417,371
R,65,264,251
I,68,327,7
C,55,382,74
C,23,213,138
R,76,370,6
R,31,415,327
V,2,332,404
C,50,214,68
C,7,281,288
C,87,504,435
I,53,339,207
I,30,50,34
C,11,486,207
V,53,478,446
R,34,108,237
I,43,322,37
R,38,346,466
C,21,205,427
C,95,335,452
C,40,225,191
C,61,311,290
R,81,136,379
R,80,308,460
I,96,466,298
V,18,30,319
R,87,408,427
V,33,165,118
C,51,51,471
C,20,81,109
R,85,320,254
R,61,97,150
C,3,321,482
V,69,199,412
R,27,413,483
C,63,475,443
R,1,267,360
V,96,200,339
V,74,202,492
I,98,65,473
C,75,165,299
I,51,424,443
C,22,337,118
V,99,210,198
R,83,286,381
V,25,23,318
I,38,495,130
C,44,10,436
R,58,333,282
I,48,160,469
V,8,169,496
C,62,163,366
I,99,366,149
R,62,356,321
R,88,276,79
V,13,61,305
R,83,467,442
I,69,396,493
C,56,166,64
I,87,495,241
I,83,256,121
I,9,496,325
I,83,128,123
V,81,431,347
I,33,490,187
C,36,410,38
V,38,92,43
R,14,301,47
C,81,27,197
C,54,71,100
R,14,312,198
C,38,492,190
I,41,267,130
C,22,73,408
I,2,484,382
C,31,480,464
C,43,52,292
V,38,177,153
I,63,489,301
V,97,492,406
C,62,218,131
C,3,110,115
V,64,0,274
C,37,235,164
R,1,220,457
V,98,273,474
C,84,103,426
V,55,339,318
C,67,103,320
R,83,197,19
V,95,261,233
I,82,59,183
C,21,60,177
I,83,472,101
R,60,374,165
R,31,364,129
R,35,201,290
I,57,458,109
C,5,53,414
V,83,300,260
I,59,212,182
R,61,23,185
I,76,88,167
R,75,20,66
R,18,154,352
R,40,343,378
C,68,330,408
I,14,267,160
R,81,86,458
C,30,128,506
I,72,268,20
V,84,112,109
C,34,73,70
V,15,398,505
I,23,300,87
I,55,304,440
C,75,209,504
R,36,142,444
V,70,14,287
I,31,328,459
R,93,499,504
I,57,212,139
V,17,422,155
I,44,346,175
V,61,67,316
V,59,14,282
V,60,202,13
C,6,391,331
R,45,32,19
R,30,241,489
V,55,114,127
C,69,212,414
V,99,189,260
C,5,192,331
I,24,509,278
R,5,445,383
I,39,382,470
C,14,190,116
I,40,431,153
C,58,107,86
V,55,262,91
I,98,288,201
I,35,28,497
C,51,468,144
R,76,139,82
C,13,253,56
I,34,129,245
V,58,132,497
C,15,84,491
R,90,293,511
V,87,495,162
R,65,127,190
I,13,266,428
V,39,273,497
I,83,386,391
C,17,406,424
I,36,363,74
C,83,283,475
I,78,100,133
V,62,77,431
C,72,126,184
C,5,198,283
I,25,51,316
V,52,205,161
I,11,165,99
C,57,309,168
V,94,291,275
V,63,15,192
R,71,121,362
I,71,238,302
I,25,243,360
I,3,315,54
R,11,73,131
I,8,256,184
V,5,228,31
C,9,9,15
R,36,291,361
R,22,459,164
R,88,225,330
I,75,490,63
I,82,463,120
I,1,367,430
I,28,14,31
C,34,270,34
C,52,243,264
V,85,304,182
C,44,370,161
R,44,330,109
I,99,458,483
C,48,505,42
I,89,68,319
R,22,140,103
I,59,115,439
C,33,487,289
R,93,395,77
I,58,214,70
V,17,195,362
V,13,226,249
R,47,466,42
I,52,238,489
C,34,104,390
V,32,129,401
C,19,431,373
I,24,270,23
R,64,240,461
I,14,469,347
I,50,171,221
I,21,252,72
I,64,270,427
I,11,449,60
I,84,189,137
C,98,57,138
V,73,346,99
V,60,234,148
I,5,409,201
V,64,325,485
I,91,32,105
R,70,90,306
R,44,391,495
I,33,112,310
I,9,458,134
R,41,175,409
R,60,47,410
C,68,176,313
R,13,234,104
R,57,92,251
I,26,468,109
V,90,70,375
V,61,178,35
C,80,393,272
R,67,5,50
I,20,338,387
V,3,319,420
V,84,159,193
C,97,372,170
I,3,344,18
R,30,323,193
I,71,79,494
I,70,352,366
I,11,110,197
C,67,474,20
R,98,222,170
V,47,213,492
V,37,104,414
V,14,279,147
I,55,395,327
R,45,451,394
R,97,101,333
R,63,311,452
C,98,267,235
C,73,31,214
C,82,81,118
I,12,132,401
R,44,340,397
V,76,369,15
R,45,50,458
C,66,410,103
