type,value,start_node,end_node
R,92,779,594
I,60,364,488
V,47,1441,686
V,95,849,1340
I,70,7,709
R,76,311,555
C,100,253,392
R,100,401,528
C,8,1308,1042
V,15,711,856
R,52,1324,1109
V,9,517,31
C,20,1123,548
R,29,897,540
I,33,859,589
I,14,159,1291
C,44,722,979
R,3,501,708
R,82,602,186
I,98,196,814
R,33,849,478
R,41,487,765
C,45,31,131
R,96,407,35
C,86,737,448
I,41,236,497
R,52,1065,788
C,26,1421,768
C,75,170,646
V,44,839,958
C,24,371,1317
I,89,466,260
C,31,806,159
C,24,1246,208
I,74,406,31
C,11,60,563
C,62,1361,1243
R,89,818,229
I,88,1109,885
V,66,402,513
R,77,564,270
C,27,1168,871
R,31,95,589
I,78,512,569
I,30,620,86
C,90,6,876
I,92,1420,509
C,97,375,944
C,23,1198,170
C,79,1284,1357
I,63,1425,311
C,31,390,1127
C,63,584,133
V,9,431,1398
I,37,1227,241
V,14,140,915
V,7,1092,1089
C,46,910,271
C,89,1332,587
R,8,405,1338
V,76,966,904
I,53,379,612
R,48,139,789
R,99,300,1287
R,21,161,88
C,71,432,727
R,22,1131,725
I,4,1017,1221
I,54,647,1155
I,51,990,558
C,23,93,1221
I,24,1283,181
C,4,220,724
I,27,1234,696
I,64,434,804
I,23,126,634
I,97,1386,46
I,32,1420,1360
I,77,217,179
R,22,1212,1281
I,28,770,408
V,79,1119,564
R,82,1301,190
R,87,1014,414
R,4,343,901
V,6,186,976
V,57,428,70
V,83,628,598
V,1,1101,1012
I,95,91,518
I,98,1198,910
V,40,514,1272
C,24,676,289
C,56,97,590
V,37,1304,331
I,83,547,129
R,54,696,666
I,17,359,913
C,90,304,1263
V,74,81,900
I,94,1443,787
R,89,1436,233
R,75,788,1326
C,73,166,616
V,35,711,1355
V,70,639,1362
R,55,429,960
I,89,678,513
C,75,576,962
V,21,1403,585
C,38,842,1281
C,41,569,405
R,53,413,545
V,18,1031,1186
V,5,716,725
C,61,915,433
R,63,1317,860
I,37,649,576
V,83,1277,792
I,44,1286,635
C,74,805,859
V,63,316,1299
I,92,1141,696
I,50,1100,638
V,43,1142,1175
I,30,998,386
C,27,463,1406
R,91,717,799
I,88,694,983
C,92,357,33
I,41,1185,1144
I,1,75,151
R,41,69,1081
C,27,80,742
C,68,956,1345
V,11,1053,1186
R,54,1321,1260
R,42,689,332
R,88,235,276
C,2,419,23
V,1,1362,999
I,17,558,846
I,37,172,178
C,80,719,992
I,32,810,1305
R,65,614,605
V,33,1319,764
C,64,236,27
V,11,1143,36
I,21,1220,17
C,95,119,778
C,38,1350,961
I,78,315,900
V,4,438,954
V,36,380,112
R,55,218,1349
C,8,955,85
V,74,162,354
V,20,691,18
C,61,1418,1299
R,95,1157,947
I,30,1272,1025
V,71,304,729
C,85,706,168
C,18,421,1236
I,12,1050,1357
R,66,265,238
V,47,742,308
I,86,463,1287
V,3,1390,1393
I,83,725,8
R,75,1255,1158
R,60,495,1040
R,19,122,738
R,43,1186,1046
I,75,899,25
I,93,1269,728
V,39,1160,1112
I,73,1051,1107
C,71,1099,958
V,85,566,1096
C,31,864,20
C,11,601,1150
C,91,575,992
C,5,1307,179
R,70,553,1045
R,67,1000,267
R,55,859,709
C,27,267,558
R,84,876,374
I,88,1249,407
R,42,1386,191
V,58,191,496
V,32,373,44
V,92,1330,121
C,3,614,1416
I,38,262,398
C,49,1324,1181
I,74,28,1252
R,77,1273,1356
I,99,388,124
V,89,130,1387
C,22,1360,364
V,58,322,189
R,21,1382,1425
I,78,497,855
V,51,651,898
I,12,1025,701
C,29,708,222
I,83,697,676
V,29,1445,438
I,66,4,951
I,75,192,1162
I,72,288,297
V,100,1060,675
R,44,291,445
I,64,576,709
V,73,260,258
R,56,548,1164
V,91,109,254
V,3,608,573
R,6,220,723
C,1,710,753
I,19,687,1311
R,90,709,751
V,2,409,714
V,38,260,249
C,71,1343,44
I,15,1093,256
V,61,882,716
I,49,908,767
V,10,1340,1102
V,70,367,1215
C,25,441,1392
R,83,1441,1068
C,35,405,178
C,2,1204,1257
R,99,21,8
R,69,995,444
V,1,565,1250
V,61,743,484
V,20,1404,583
C,78,669,1274
R,51,1261,995
I,58,1370,392
C,35,1009,341
R,57,484,1426
I,19,22,1325
R,17,1353,524
C,39,603,965
R,97,764,1349
C,95,714,422
V,74,970,80
I,49,786,631
C,56,722,700
C,100,736,49
R,48,57,356
R,68,782,170
R,87,593,579
C,85,369,1019
R,95,456,1181
R,97,1086,821
R,12,1060,59
R,35,971,732
I,70,30,789
R,37,1238,357
R,52,344,1220
V,29,4,33
C,11,799,1209
R,32,112,1363
C,58,1150,568
C,6,1297,728
R,70,277,708
I,89,1410,912
V,19,456,922
R,93,1023,1219
R,47,636,1443
C,90,828,893
I,7,1190,59
I,63,797,476
C,47,235,1324
I,27,795,1070
I,7,631,916
C,26,80,194
C,59,987,1019
V,45,864,1224
R,60,1058,640
V,49,1333,836
I,27,1104,1401
V,80,488,253
R,33,1272,337
V,61,1265,672
C,91,1090,581
I,72,1447,597
V,15,571,452
C,1,330,175
C,43,797,1417
V,34,50,894
C,24,98,587
R,42,843,392
R,75,656,315
V,7,801,203
R,4,1236,989
R,61,357,1089
V,69,1182,1443
R,21,774,967
R,13,314,521
C,76,1424,343
R,87,259,965
R,27,400,532
R,16,587,480
V,34,115,635
I,18,342,150
R,22,566,101
R,56,522,529
I,51,894,172
I,57,1082,958
R,93,434,1046
V,88,534,21
V,99,973,331
I,54,639,600
C,41,1204,32
V,20,211,934
I,56,934,1122
I,55,1419,593
C,1,1184,1229
R,2,502,905
V,25,845,232
V,97,571,728
R,96,705,283
R,100,1010,1204
V,8,1022,555
R,64,663,39
I,95,789,1439
R,26,348,1121
C,9,587,1020
C,85,175,1128
V,40,1244,766
R,14,417,315
R,38,84,1030
I,17,345,1208
I,23,951,553
R,19,741,572
C,49,1096,430
C,4,859,741
V,26,661,198
V,11,486,800
R,98,1415,72
C,13,537,274
R,2,1170,987
I,45,767,1058
I,75,1293,162
I,12,391,1200
C,71,164,210
I,69,411,629
I,74,739,710
V,71,1418,765
I,28,1424,375
R,25,285,1423
I,9,338,955
I,3,251,416
C,74,950,1158
V,88,1122,455
I,92,684,854
V,86,290,1030
I,71,108,963
V,8,603,819
V,46,94,902
I,100,915,234
C,40,788,625
V,9,601,1437
R,10,962,906
I,70,1393,1015
R,10,1022,950
I,17,844,413
V,22,175,444
C,92,609,785
R,31,302,716
I,94,448,803
V,100,721,667
I,96,431,637
C,83,1376,619
I,78,1356,728
V,63,1356,497
I,70,920,973
V,65,1065,1342
C,39,97,539
I,22,634,1243
R,55,1343,180
R,55,1072,768
R,51,77,753
R,28,314,682
I,78,41,1423
R,8,287,1445
C,59,289,1267
C,37,124,712
R,58,554,324
V,45,92,1139
V,41,214,630
I,65,903,71
I,29,760,546
C,92,160,613
V,43,1163,302
C,92,44,1053
V,3,672,252
R,81,284,118
I,72,1414,987
C,72,1273,334
I,45,596,1391
V,60,795,825
R,72,1087,390
V,66,259,1395
C,96,1011,755
V,51,654,1190
V,14,1195,536
R,70,892,754
R,29,844,1013
R,33,654,906
I,100,672,246
R,25,908,1077
R,82,616,290
C,23,918,738
I,67,994,711
R,69,1446,411
C,78,415,145
V,20,1074,1430
R,73,813,458
R,34,364,1165
V,59,1366,536
C,39,659,1045
C,22,843,977
V,68,87,160
R,83,213,58
R,10,247,748
I,38,204,509
I,25,468,750
V,22,1402,1225
V,59,955,972
V,88,434,1167
R,37,960,124
V,76,457,226
I,2,444,452
R,13,549,422
C,76,877,1041
I,46,962,374
C,38,1437,121
R,34,1074,645
I,55,244,670
R,53,1383,1248
I,23,1188,55
I,64,798,884
I,94,676,1095
C,89,117,1426
V,20,296,304
C,72,218,91
C,88,1437,539
V,8,179,772
R,71,159,252
V,68,970,1345
V,19,1175,1167
C,41,1276,218
V,29,495,605
V,60,731,827
C,56,444,543
R,52,1250,75
I,73,653,144
C,34,562,438
I,54,1404,1142
V,56,171,1067
I,94,910,373
I,93,585,1163
I,43,1322,499
R,62,293,812
R,79,1360,278
C,13,582,1081
V,92,1414,639
V,31,155,471
C,30,1162,407
R,87,337,805
V,91,1278,1271
I,52,609,895
R,46,536,98
V,65,1061,993
V,76,1277,1290
R,13,712,806
I,44,291,1185
R,60,1340,555
C,3,439,790
R,72,488,889
C,29,993,849
R,53,254,1249
I,72,988,388
V,72,840,723
R,14,1227,166
C,87,1019,920
R,91,65,420
V,26,876,1252
R,3,64,883
C,69,1109,206
R,75,215,143
C,47,446,1206
I,86,232,278
V,96,338,163
R,9,171,1260
V,27,1284,810
I,38,386,278
R,19,578,758
I,67,1049,419
I,17,1160,344
V,2,34,755
C,31,1013,242
V,96,695,106
I,86,25,568
I,96,160,1020
R,80,1351,571
V,46,179,867
V,46,1175,11
I,52,806,541
I,28,115,977
R,27,768,597
V,21,419,1147
V,89,994,713
R,14,507,999
R,7,817,670
R,12,599,14
I,73,1130,531
R,90,271,480
I,28,977,441
C,62,70,915
C,64,754,943
C,30,645,820
C,32,1157,617
R,92,1080,1022
I,63,1053,580
R,28,581,1382
C,37,976,470
V,4,620,1249
R,92,169,337
V,82,375,1264
V,45,1076,80
I,58,1380,843
I,98,1382,109
C,89,635,1356
I,100,288,294
C,97,1012,647
R,8,1220,1424
V,44,185,307
C,22,309,411
V,91,853,278
V,67,406,1436
V,67,1231,530
I,62,356,941
V,42,698,832
R,56,1156,1140
I,46,407,35
V,40,362,1017
C,56,141,491
R,70,42,696
R,23,946,892
V,5,433,464
R,90,857,1139
I,21,1410,83
R,94,267,1220
I,71,457,841
I,11,80,805
C,80,31,456
C,38,120,188
V,31,181,1099
C,97,116,21
I,100,1066,360
V,94,413,675
C,61,1420,402
R,93,365,556
I,26,272,15
C,48,3,137
V,22,405,1355
C,21,517,1020
V,24,392,1257
V,44,168,330
I,21,649,432
I,80,294,960
I,5,574,1264
V,83,213,1136
R,61,427,1045
I,65,833,210
C,51,891,423
I,58,630,858
R,86,884,911
R,40,107,898
R,10,1370,742
V,3,1075,1130
R,60,977,357
C,13,1066,1102
V,80,566,1094
V,93,1290,104
R,87,205,402
I,22,203,1074
R,10,189,503
R,26,1254,1274
I,90,424,1427
R,18,1431,78
C,33,1191,344
R,85,766,571
I,11,1034,549
R,43,701,961
V,70,440,978
I,45,409,1007
V,73,908,684
C,17,175,87
C,33,535,375
C,61,1274,1005
I,51,263,983
I,18,1147,385
R,45,1128,1256
C,76,40,14
R,99,693,109
C,60,483,388
R,81,1247,1371
C,80,1206,1169
R,38,1351,1239
I,40,1023,577
I,41,775,1288
R,50,672,984
R,55,623,470
C,41,24,869
V,55,217,1020
R,86,827,95
V,78,1337,1305
R,11,759,1098
V,88,1196,572
V,24,959,881
C,90,450,1152
V,38,17,286
I,57,95,510
V,54,22,1367
R,31,1109,1389
V,35,970,1091
I,46,418,75
I,76,722,1041
V,73,1064,232
I,82,721,804
C,24,637,900
C,15,207,1425
C,85,367,1415
R,11,270,988
I,39,669,734
R,21,1403,689
C,24,906,1336
V,56,1407,685
V,1,297,412
R,56,1117,247
I,74,90,1390
R,94,817,1255
V,65,607,678
R,48,366,469
I,12,142,956
R,65,637,12
I,59,1178,1252
V,98,1238,790
C,4,1360,1206
V,14,795,1086
R,64,284,1080
C,64,1437,168
C,71,847,1060
V,40,1422,382
I,90,1082,320
V,65,124,948
C,78,867,481
V,27,962,843
V,76,898,994
V,19,672,1357
R,7,56,234
C,43,316,396
I,2,810,619
I,59,547,659
V,50,197,170
R,92,732,747
I,62,67,877
C,54,97,598
R,98,216,938
I,13,649,1142
I,80,1179,160
R,33,423,1273
C,62,431,157
R,13,1397,1190
C,26,1056,201
R,73,1201,498
C,9,233,1369
V,7,233,1007
V,39,1299,1077
I,14,476,1361
I,8,62,599
C,57,749,753
R,61,1405,1078
V,36,676,873
I,50,552,469
C,66,1058,1334
I,53,1182,788
R,82,761,61
I,69,569,662
V,10,594,674
C,30,449,690
C,25,323,654
V,56,1054,474
I,47,1337,407
C,13,430,1353
V,17,325,303
V,62,1085,942
C,92,554,813
R,87,171,242
I,3,1125,621
V,11,674,620
V,51,137,523
R,53,1135,688
V,34,1360,1326
R,12,159,156
I,49,818,21
R,93,1117,433
R,95,1403,374
I,62,1257,350
I,27,463,996
I,89,533,831
C,64,682,1307
V,36,804,163
C,44,563,1111
I,23,1309,1101
V,73,948,1239
R,28,633,1174
V,58,568,1044
V,67,193,1222
I,43,89,877
V,9,295,1342
C,47,1179,1389
C,24,1343,1039
R,25,1199,66
I,57,400,495
V,82,537,5
V,9,29,1201
C,22,1243,198
I,98,632,1036
I,23,876,734
V,58,1143,229
I,50,994,334
I,31,957,445
I,95,1070,1294
R,67,405,645
R,69,1399,1014
V,52,496,472
C,25,1281,483
R,50,1432,718
C,68,1070,392
I,79,911,420
R,74,1406,752
I,69,836,1233
I,65,600,213
C,87,1334,305
V,60,1165,715
R,81,953,508
I,100,681,1132
C,35,130,1340
R,79,930,1209
R,5,713,131
C,28,576,724
I,2,311,83
R,40,1145,955
I,47,106,1004
R,20,71,119
V,67,1361,774
I,92,818,1036
R,40,567,1165
I,69,636,1027
V,67,560,823
I,3,326,909
I,65,207,1180
C,87,1053,937
I,45,385,1003
V,44,146,840
I,24,1277,344
R,73,469,299
R,34,330,985
V,6,1119,56
V,12,709,262
V,83,206,754
V,94,1391,1163
V,18,1355,626
C,47,217,745
C,14,1330,62
R,18,1039,149
R,29,482,752
R,72,534,1411
V,88,370,757
V,85,209,1000
R,94,200,808
C,95,848,1254
R,39,341,375
V,41,1012,17
R,2,542,728
C,94,225,862
I,26,55,475
R,26,1261,763
R,51,237,313
R,51,176,115
R,77,468,274
I,100,474,1295
V,29,796,76
C,34,84,146
V,46,1343,7
C,47,1063,877
R,51,1414,347
C,8,892,714
C,80,717,855
C,66,118,1310
R,92,1420,60
V,35,880,127
C,99,949,334
R,45,409,490
I,37,1363,111
I,34,590,389
R,51,168,496
R,38,1125,138
V,53,1025,941
V,55,558,1366
I,27,529,1074
I,29,983,1009
C,46,700,980
V,61,968,939
R,55,378,199
R,63,984,892
V,22,1314,1411
I,50,133,635
I,52,713,212
I,3,1024,529
R,12,961,126
I,26,1131,1181
C,43,893,1003
R,12,28,1047
V,90,502,371
V,97,952,123
V,41,413,87
R,52,1142,549
C,65,503,124
C,87,94,1220
R,7,1297,830
R,6,908,783
R,97,43,751
C,46,1322,121
C,62,502,349
C,2,673,836
R,99,296,1348
C,45,834,961
V,95,286,478
C,14,638,238
C,73,1404,195
V,10,29,923
C,5,362,521
I,40,339,1094
I,36,332,1265
C,80,941,158
C,36,744,423
I,5,1153,94
I,73,361,263
V,52,494,615
V,82,927,293
R,55,1318,773
V,96,1290,341
R,11,206,997
V,75,1415,1158
R,75,829,373
R,54,716,1435
I,5,304,1339
R,50,378,239
V,38,48,549
I,100,62,1048
I,84,1101,1380
R,59,777,524
I,100,334,1177
I,8,602,997
V,45,1297,114
C,93,383,635
V,42,1203,579
I,67,598,163
V,84,1,326
R,29,1048,1284
C,97,1113,1212
V,69,886,111
C,82,747,272
C,82,618,828
V,71,1329,93
R,87,141,972
R,18,982,993
I,97,547,1442
R,7,343,721
I,46,1390,1105
V,52,988,156
V,88,1343,646
V,25,533,89
I,88,1329,322
C,30,357,55
V,90,67,91
C,18,991,511
C,77,1318,856
R,47,161,808
C,16,20,58
I,47,1228,941
V,96,905,1129
C,29,949,256
V,50,1358,525
C,81,380,219
V,4,871,1274
C,30,595,836
I,47,243,919
C,8,196,163
C,42,466,287
V,65,773,933
R,15,69,184
C,12,778,873
I,4,707,849
R,23,276,912
C,52,270,1238
V,79,873,656
C,3,135,138
I,8,1407,1280
C,32,337,952
V,22,1177,1234
V,34,526,171
V,25,616,1302
R,52,747,1379
V,83,226,424
V,76,105,1297
C,70,1369,1315
C,96,936,660
C,17,1149,7
I,26,817,629
C,87,1207,414
C,57,666,671
R,78,387,1413
I,14,498,1079
I,90,470,838
V,100,33,989
C,5,382,1255
I,54,1243,1235
I,90,765,1037
V,37,115,978
V,30,518,208
R,52,322,245
V,28,199,386
I,54,1328,455
I,27,334,166
C,16,384,263
R,41,312,1357
C,29,716,88
R,38,1103,716
I,98,1363,578
V,34,802,1022
I,91,36,1132
C,17,1081,930
I,21,1297,1248
I,41,796,903
I,35,1415,333
R,77,533,1167
I,39,654,255
R,53,1410,132
V,18,756,262
V,22,296,566
V,95,536,919
R,60,881,1153
V,31,1210,30
I,62,1286,343
R,99,1006,638
R,12,209,775
C,14,1009,1293
V,44,611,460
R,79,854,1178
C,34,1307,1358
R,83,153,1219
V,100,1233,1013
I,99,584,492
C,81,471,1070
R,87,646,1001
V,4,901,442
V,15,1021,216
R,62,304,542
C,73,391,632
R,96,451,75
R,93,1160,573
I,65,1244,858
I,15,92,494
R,38,555,1007
V,77,919,1010
C,44,300,1343
I,41,98,247
C,16,1037,810
C,91,77,1244
R,1,1270,684
R,56,112,1276
C,70,1006,600
C,73,316,382
R,79,854,1310
V,55,1100,620
V,56,273,1028
C,93,566,1427
V,7,352,1444
V,70,1226,969
C,100,905,1037
C,70,976,751
C,69,305,847
C,55,1225,870
R,15,1331,901
R,95,1151,984
R,58,48,253
I,1,1066,543
V,29,125,1035
I,24,626,1162
R,75,1318,1141
R,63,381,1333
I,6,605,1010
V,72,202,1050
I,72,25,158
R,98,970,690
C,76,296,408
V,57,140,73
I,72,1233,1124
C,84,1427,120
V,50,1271,241
R,35,5,1428
I,65,771,283
C,59,1351,724
V,30,694,191
C,94,1429,775
I,67,1424,82
I,46,228,1064
V,1,572,1410
I,57,1362,409
V,71,487,603
I,16,321,1298
R,71,1018,795
R,39,40,47
I,45,1330,636
I,24,1082,1224
V,96,502,694
C,31,910,739
I,15,748,1230
I,67,942,926
C,48,1210,9
C,23,349,1286
C,46,530,1366
C,77,377,760
I,86,351,879
C,76,1414,1199
I,28,345,552
R,52,876,359
R,19,274,115
V,75,21,1428
C,64,919,13
I,28,978,270
R,25,371,83
I,26,378,351
R,81,1164,1437
I,72,1377,811
V,75,503,928
V,38,1404,89
R,21,722,1034
R,82,449,336
I,25,595,348
I,69,604,1163
C,92,875,754
I,91,355,722
R,2,950,1101
I,5,709,8
R,82,364,720
I,37,936,1353
R,7,40,550
C,72,1147,447
I,65,892,1309
V,76,1274,101
C,24,464,1092
V,75,896,615
V,25,1433,1112
V,63,800,1301
V,67,372,448
V,17,345,238
R,7,1286,17
I,11,267,1445
V,88,289,657
V,6,488,1128
R,59,1119,257
I,13,820,892
R,45,825,1137
V,47,230,276
R,83,955,1418
V,100,422,336
C,22,1088,1341
R,70,337,642
R,11,1299,630
R,71,757,23
R,53,24,985
V,44,99,997
V,27,659,537
I,77,683,1378
R,43,1403,913
C,51,58,979
I,34,1319,888
R,27,441,393
V,89,1376,18
I,32,595,252
C,70,631,935
R,73,919,55
V,9,1043,1240
V,8,836,777
I,79,417,1111
I,36,745,659
C,62,629,1102
C,90,1038,1016
V,94,122,687
I,50,856,1106
R,6,560,375
C,7,355,171
C,41,980,869
V,72,337,1213
I,80,582,99
V,29,644,1231
R,68,222,35
I,89,629,503
I,38,456,315
V,62,180,1042
V,53,1176,849
R,93,358,1162
C,17,252,1072
V,42,1361,1108
I,10,974,667
R,99,1223,860
I,4,129,648
I,81,324,1072
R,80,241,980
C,59,1155,607
R,14,873,340
I,14,885,926
R,72,547,1241
C,81,1134,964
C,63,1056,632
I,2,1168,1123
V,35,388,1428
R,64,1421,153
V,78,922,306
C,65,1131,81
V,70,1082,1394
I,42,258,1417
R,97,1006,1072
V,45,919,894
I,47,953,980
C,8,479,79
V,39,231,164
I,76,953,1291
C,87,173,1414
R,79,576,1367
R,26,1072,355
I,28,1359,719
C,37,371,743
I,8,1019,555
C,20,706,348
R,76,2,106
I,89,210,533
C,48,234,0
R,60,832,979
C,60,116,1017
C,10,134,1416
I,51,27,155
C,24,196,378
I,70,1336,1218
I,46,729,33
I,95,891,1013
C,45,732,967
I,58,921,559
C,75,705,910
R,71,1019,979
C,7,568,1185
V,67,947,230
V,71,1075,637
C,79,467,963
I,9,237,558
I,70,1087,573
R,51,132,370
C,55,645,1208
I,62,1429,1119
C,64,1344,1441
I,33,887,708
R,6,1286,708
V,69,106,1095
I,26,673,566
C,15,420,1429
R,76,181,103
R,4,268,295
C,64,265,342
C,72,619,905
R,10,1042,126
C,99,682,814
V,15,1052,1019
R,72,550,664
V,50,526,1435
R,65,1055,99
C,29,622,2
V,87,1164,593
C,61,490,238
C,85,228,1282
V,83,685,387
C,35,771,1058
V,80,305,444
V,18,179,497
V,77,909,214
C,61,487,1183
I,8,779,1276
V,82,1286,1289
R,78,946,1226
I,9,1358,35
I,49,49,216
R,7,735,1144
C,77,1409,320
C,21,1059,1438
R,69,574,1125
R,91,564,1274
I,72,236,1023
R,63,817,1342
R,7,48,479
I,79,975,477
R,88,200,277
C,73,548,1040
R,37,1286,1175
R,34,45,117
R,57,496,630
V,2,1403,923
I,30,482,1310
R,28,163,1277
I,34,645,491
I,11,285,222
I,23,1428,802
V,67,927,1120
V,25,1002,161
R,91,598,1034
V,70,1337,30
C,56,220,108
V,52,867,427
C,57,1421,6
I,79,52,1137
I,54,1355,574
I,11,472,731
I,11,503,1189
R,31,539,295
I,62,1254,977
R,2,1079,1043
R,79,861,926
R,78,1219,507
I,18,266,9
R,96,664,760
V,59,33,1396
I,57,200,1392
I,16,688,1046
I,100,980,275
V,42,620,1209
I,5,269,486
C,28,787,1318
I,49,457,275
I,81,681,807
C,48,1394,188
C,10,1119,1195
C,79,628,796
R,21,607,506
C,10,1418,1024
R,21,1389,1173
C,86,284,974
V,46,113,139
C,10,1146,472
V,12,1149,1030
V,93,149,1371
V,10,767,266
I,31,495,47
V,17,745,208
R,59,598,1192
R,52,1195,1107
C,29,464,1192
I,90,1342,75
C,79,1408,212
I,7,963,99
C,12,887,386
I,85,603,919
R,63,958,1192
R,60,131,1195
C,84,1077,1153
C,47,1389,1401
R,17,1204,1083
I,12,911,116
R,2,19,741
R,9,343,301
C,65,242,935
C,98,537,1258
R,1,955,1289
I,88,1112,1400
V,63,1148,1278
I,88,521,865
V,47,277,1248
I,25,109,1272
R,62,49,1257
C,82,437,575
C,75,389,728
R,73,1269,1001
C,57,608,87
V,65,724,148
I,89,393,526
I,46,871,1126
R,78,71,1328
I,2,1378,1174
V,71,168,948
R,83,1092,1232
C,22,276,186
I,28,1296,493
C,35,1317,672
C,72,923,1124
V,66,524,221
R,89,914,1168
I,30,564,146
C,81,1282,1301
R,62,355,371
R,41,1317,54
C,1,1389,115
I,38,1003,454
V,38,225,652
V,61,371,875
C,27,1220,217
C,34,863,133
V,8,736,581
I,96,799,1199
C,24,738,111
R,2,971,756
R,19,587,453
C,94,868,1028
C,9,949,1031
V,4,771,885
R,97,480,940
R,12,1017,1061
V,94,662,864
C,59,1224,1229
R,71,620,472
C,54,638,376
C,92,1319,947
V,45,1390,201
I,100,1356,833
I,82,514,1118
R,53,471,1149
R,13,739,1379
I,33,887,956
V,33,972,1266
V,98,457,1381
R,16,1443,792
V,64,1169,205
I,45,988,1205
C,54,1300,1250
R,95,180,386
V,70,1000,1249
R,11,503,390
I,25,538,1272
V,41,1214,1353
I,8,180,668
I,67,1444,300
C,4,673,1135
R,100,596,1020
R,77,1414,419
R,61,1323,1326
V,8,37,135
I,33,876,1213
V,80,973,1332
R,88,1014,976
C,87,726,49
R,27,186,694
R,44,410,144
R,65,42,596
R,39,962,380
V,61,1397,1400
I,90,280,405
C,30,1392,793
I,16,134,649
V,60,262,748
I,65,1254,1323
C,46,143,253
I,43,353,1343
C,15,859,431
C,99,1296,515
C,4,1025,958
V,47,519,610
R,25,1073,417
C,74,668,151
C,91,466,957
R,75,985,132
V,78,540,758
V,46,1243,1281
V,64,201,4
V,58,1015,146
C,6,968,370
V,56,545,1224
C,59,533,1192
I,53,190,1068
V,68,929,1018
C,52,952,461
V,28,1154,225
C,9,1134,1128
C,38,1357,561
R,57,1029,985
R,82,252,896
V,85,174,1174
C,46,697,410
C,31,135,386
R,30,1068,362
R,25,1251,93
R,96,160,878
R,40,127,849
V,19,1208,129
I,89,553,848
I,56,217,80
V,76,1310,1356
C,72,1042,225
C,71,772,663
C,39,502,1409
V,37,1352,437
C,30,1061,1386
V,20,1326,136
R,99,1080,928
C,31,81,521
I,46,693,1368
I,1,403,294
I,69,289,1390
I,71,96,993
V,12,1224,121
C,24,1271,1138
I,80,501,725
R,84,243,469
I,13,37,554
I,40,243,1356
R,57,449,1147
R,70,1339,579
R,68,963,682
V,47,886,943
C,36,640,297
R,46,721,732
R,86,1369,314
C,36,1033,197
I,18,759,1203
R,35,736,1118
V,58,246,1365
R,88,1344,921
C,52,246,700
V,57,12,121
R,98,446,474
V,88,863,400
R,16,427,637
I,35,795,211
C,58,401,145
C,81,1304,1099
R,81,1083,919
V,91,162,177
I,19,467,601
V,70,771,737
R,34,1183,127
R,83,1290,707
I,47,851,1317
R,42,896,805
C,84,922,318
I,61,548,736
C,25,187,913
V,47,1146,1363
R,28,836,909
C,29,1447,1034
I,6,819,979
R,36,337,184
I,98,1252,1008
I,65,228,664
I,52,1264,959
V,58,208,427
C,85,103,1106
R,26,733,140
C,78,655,1361
C,73,1260,490
R,33,1229,557
C,53,842,1286
C,96,1228,829
V,30,78,899
C,69,922,48
C,76,1381,1221
C,70,300,752
R,94,198,981
I,49,1422,823
C,6,595,237
C,31,654,1299
C,31,1387,496
I,39,32,231
R,51,377,126
V,58,333,609
I,65,1083,130
C,46,974,163
V,27,203,1060
V,8,843,1360
C,63,115,1336
C,17,467,1315
V,29,445,126
I,53,1298,194
R,71,1258,948
V,62,1217,31
C,52,101,1265
C,100,1303,418
C,26,546,29
C,50,601,467
C,99,492,1063
I,34,1136,186
R,63,692,522
C,54,404,403
V,95,1254,1312
V,94,1409,306
C,91,274,489
R,71,666,485
R,89,1108,81
R,34,734,221
I,90,594,114
I,44,518,55
R,33,1350,624
R,100,678,699
R,34,1048,830
R,20,1341,34
R,27,1187,107
C,52,1311,1339
I,65,7,993
I,17,467,339
R,70,703,1418
R,15,815,598
V,69,1372,21
C,22,447,406
I,28,1305,197
V,73,784,1050
I,49,653,152
V,89,87,923
R,25,563,983
V,47,1136,1230
C,8,296,338
V,53,639,304
I,17,1019,689
R,91,1055,124
C,9,1317,1226
C,67,708,266
V,45,543,845
R,75,588,1337
R,69,809,1035
I,27,745,1384
C,1,996,1168
V,89,458,303
V,46,1295,1178
C,96,1238,456
R,18,223,837
C,19,173,1148
V,88,1239,1010
C,24,169,598
I,57,1051,257
C,65,624,1185
C,43,354,436
I,16,760,861
V,100,1169,7
C,13,1254,1033
V,6,297,1240
R,91,42,641
C,12,647,266
I,58,321,513
V,65,911,891
V,70,665,1229
R,44,120,275
I,33,1441,1378
R,37,773,1285
I,45,1036,848
V,47,844,1294
I,87,1417,459
V,95,74,675
R,46,1156,348
I,38,506,1172
C,88,182,142
V,22,689,634
C,92,1104,641
R,72,227,84
V,57,183,956
C,14,768,163
C,100,563,244
C,13,1265,415
C,64,515,387
R,96,1077,393
V,15,119,1234
V,48,907,978
I,47,263,378
R,48,1260,723
R,1,1106,616
I,38,1265,1181
V,17,721,535
I,33,1262,1393
R,11,447,222
V,8,907,414
C,68,766,620
C,69,625,1028
R,44,1065,553
C,77,884,737
R,3,292,1379
I,80,801,1068
V,67,605,229
V,63,88,846
I,21,819,16
C,92,600,452
R,32,1389,1183
C,48,142,944
C,49,217,508
R,28,664,1022
C,66,334,211
I,76,515,1253
C,46,466,577
C,40,830,1285
V,93,304,835
C,37,1345,806
I,56,664,503
R,46,1305,1000
V,12,751,234
C,13,1073,900
R,89,582,769
V,35,30,883
V,84,893,1399
I,79,709,396
