type,value,start_node,end_node
V,34,283,39
V,100,449,242
R,95,20,230
C,16,133,137
R,74,298,27
I,4,162,258
I,95,225,337
V,96,51,351
V,14,205,31
C,73,247,40
R,25,301,312
C,58,15,436
V,73,248,99
C,54,484,334
I,65,297,428
R,17,193,20
V,99,100,350
R,6,392,501
V,8,36,3
R,95,305,147
V,33,505,133
V,13,199,92
C,28,251,24
R,74,464,440
C,53,336,433
C,68,457,39
R,3,366,71
R,73,408,183
C,18,126,166
R,26,294,110
I,4,113,207
I,11,380,91
I,44,26,177
I,30,85,426
V,49,37,474
C,41,453,169
R,97,412,479
R,55,504,365
I,14,363,447
I,77,232,426
R,56,166,81
R,34,364,303
I,55,53,450
V,11,472,219
V,50,191,173
V,9,460,383
C,25,341,220
I,73,394,444
V,12,139,447
I,27,174,64
I,53,4,135
V,2,267,87
I,89,43,508
R,4,186,400
I,32,306,157
C,22,268,285
I,64,394,246
V,49,233,420
V,57,235,502
C,11,185,249
V,32,171,471
C,51,14,459
V,81,301,500
C,3,49,365
C,20,110,383
I,81,404,146
C,86,18,87
C,48,10,481
V,1,388,303
I,12,391,72
R,17,173,407
R,85,483,304
I,61,508,207
C,75,501,226
V,9,189,221
R,36,316,135
R,36,388,174
C,91,393,301
I,4,365,206
C,83,337,372
I,93,263,474
V,54,370,377
C,77,181,216
I,68,275,323
R,59,26,58
V,82,163,337
R,40,339,229
I,97,446,416
R,65,123,3
C,13,394,77
R,51,138,215
I,50,421,332
C,83,368,87
I,95,62,302
C,3,464,268
I,94,51,492
I,52,372,438
R,100,399,279
I,27,282,69
I,21,329,490
V,13,278,162
C,44,376,14
V,86,354,137
V,86,131,371
R,92,137,61
R,12,226,498
C,51,202,56
I,21,299,20
V,65,355,402
V,61,424,306
V,46,396,142
R,16,171,278
C,92,103,425
I,5,460,275
C,97,296,243
V,59,79,235
R,5,269,342
R,65,352,414
I,67,383,328
V,10,487,508
C,17,203,112
V,27,270,123
I,95,222,414
C,15,180,170
C,99,234,84
V,7,278,119
I,80,60,135
V,84,417,123
V,86,395,454
I,8,168,124
I,57,374,216
I,59,469,348
I,84,416,227
R,41,133,347
C,6,361,412
V,57,235,358
I,5,494,160
I,60,284,492
C,56,329,10
V,70,122,187
I,33,409,285
V,67,338,273
C,42,203,142
V,72,11,41
C,47,372,256
V,68,180,279
I,81,430,511
V,77,228,481
I,54,328,346
C,2,388,475
R,87,204,393
R,5,474,468
I,22,114,404
R,59,468,368
V,75,28,8
R,55,6,390
I,42,1,285
C,30,391,388
R,78,296,33
C,67,281,206
R,81,471,398
V,40,25,102
V,31,190,266
C,48,439,10
V,36,323,283
R,92,200,129
I,60,270,52
I,52,234,18
I,26,43,44
R,30,458,70
I,24,71,301
I,74,288,418
I,84,332,317
C,17,256,86
I,33,207,407
C,81,355,364
I,25,41,202
C,46,380,133
R,70,401,212
V,64,325,46
R,60,206,137
I,15,411,300
I,37,194,479
I,34,110,56
R,51,311,129
I,91,90,138
V,45,414,182
R,76,240,164
V,1,486,348
C,59,91,162
V,67,356,53
R,56,109,266
V,16,264,340
R,53,315,33
C,80,510,447
I,37,306,107
R,71,489,441
V,95,493,394
R,78,242,438
V,82,115,122
V,20,63,356
I,58,301,20
C,77,371,17
I,28,434,199
R,91,491,292
R,11,319,188
V,34,413,414
R,93,178,318
I,58,257,111
I,84,249,32
V,84,507,4
R,9,135,86
C,55,85,425
R,72,204,266
I,73,12,160
C,91,219,101
V,66,487,311
C,17,491,461
I,73,406,173
I,48,230,393
V,1,161,96
C,8,385,438
C,52,112,282
V,98,371,120
V,21,217,366
I,85,246,15
C,89,468,321
R,91,31,42
I,38,285,100
R,51,426,106
V,56,435,54
C,24,315,32
I,79,418,221
V,28,79,255
V,52,93,300
I,59,422,153
V,80,4,290
R,12,115,303
C,53,266,37
R,50,454,204
I,53,506,456
R,89,382,299
I,19,74,253
R,46,485,273
R,72,209,451
I,45,198,394
R,22,335,469
R,67,313,399
C,96,405,169
R,69,448,441
C,66,277,381
I,54,317,300
I,93,366,363
R,30,415,346
C,92,205,190
R,85,248,434
C,74,389,283
I,52,354,476
I,18,472,37
C,54,382,458
I,99,222,484
I,32,114,425
V,93,456,407
R,17,227,117
V,6,281,64
R,1,231,89
R,15,480,199
V,35,263,114
C,77,64,332
I,32,270,373
V,90,267,488
I,72,70,148
V,15,182,420
C,35,145,90
C,4,270,291
R,57,44,186
V,66,156,378
I,12,446,52
I,20,301,126
I,94,428,290
C,84,185,9
V,80,363,227
I,3,350,186
C,76,50,196
C,65,469,204
V,21,266,12
V,47,478,181
C,61,170,413
C,96,446,425
C,32,108,151
I,95,429,45
C,59,341,110
V,22,508,334
V,64,418,334
R,83,59,143
V,48,166,228
C,13,44,104
R,55,354,105
R,93,420,286
C,69,279,364
V,63,332,161
C,6,177,290
C,52,216,58
I,20,328,225
V,98,65,505
I,99,328,221
I,72,58,90
V,100,226,367
R,28,447,461
V,69,483,95
V,94,46,83
R,88,15,262
C,74,149,33
C,86,268,26
V,46,417,412
V,11,353,134
V,45,131,91
I,4,390,213
R,78,510,321
I,66,201,270
I,64,136,237
R,83,43,26
C,29,340,458
I,91,481,196
R,32,122,447
C,77,490,65
R,88,149,241
C,39,507,59
I,89,123,284
V,28,482,386
C,8,510,458
R,4,127,357
V,60,363,383
I,100,195,469
I,35,29,231
R,37,269,294
V,68,506,410
R,14,460,317
C,45,255,47
V,65,250,319
I,68,433,476
I,14,95,6
C,39,89,402
R,52,15,41
C,93,4,364
V,46,230,42
R,75,144,450
C,73,168,333
I,35,499,86
V,25,259,78
I,24,207,180
C,76,161,187
I,2,272,367
R,3,228,48
R,51,351,339
C,54,280,211
V,28,281,484
I,96,1,508
R,57,270,204
C,60,67,45
R,61,206,204
R,14,302,19
C,57,474,61
I,26,50,471
R,66,267,18
C,70,120,112
R,62,466,116
I,20,459,323
V,41,305,319
V,22,87,78
V,61,259,103
C,81,403,290
V,10,23,201
C,89,42,33
R,4,173,470
I,59,477,59
C,74,365,470
R,75,159,148
V,3,294,467
V,4,328,4
I,69,346,429
I,77,198,249
C,45,48,471
R,11,55,472
R,35,421,43
V,21,461,344
I,83,223,428
R,63,376,74
I,88,290,231
C,4,79,4
C,99,281,297
V,66,278,340
R,61,424,317
C,35,363,383
C,77,205,391
I,28,190,369
R,58,451,356
V,31,263,447
C,22,497,477
R,50,30,18
R,56,89,454
V,74,196,86
I,77,87,166
R,83,27,158
R,47,257,413
V,7,430,60
I,10,364,306
C,15,364,83
R,24,300,276
V,27,93,229
V,24,141,488
R,98,441,126
C,52,320,165
R,98,149,106
C,21,324,346
C,62,331,289
I,38,295,189
V,32,36,47
V,87,65,154
R,54,248,217
V,89,255,367
C,2,26,368
C,52,217,158
C,18,255,143
I,79,132,2
R,65,219,443
V,68,216,321
C,60,486,372
C,38,463,205
I,15,491,134
V,66,31,358
V,45,194,220
R,66,357,176
R,13,112,65
I,81,426,388
R,71,272,163
I,9,4,213
V,83,45,183
R,33,166,404
R,83,299,509
R,14,96,58
R,49,354,93
R,73,265,78
V,15,492,321
C,81,232,320
R,79,44,135
V,74,132,378
I,76,90,341
R,9,449,402
I,36,317,18
R,27,49,343
C,34,47,385
V,25,242,103
R,35,301,75
V,91,146,121
C,12,265,135
V,90,209,494
R,40,179,369
R,40,200,195
V,92,15,221
R,77,128,57
C,3,109,2
C,29,235,266
C,52,435,323
V,36,408,348
C,84,511,257
V,8,83,20
R,29,504,100
V,65,485,354
R,49,474,498
R,37,372,167
I,47,492,141
C,89,115,75
C,25,310,372
V,79,234,365
I,22,502,428
V,62,77,80
C,83,50,214
R,45,258,371
V,71,225,289
C,26,475,72
R,49,3,488
C,12,137,159
R,18,87,471
C,98,21,7
I,13,439,257
I,56,345,493
C,28,324,408
C,68,104,340
C,39,25,97
C,85,229,376
V,15,123,76
R,25,127,301
C,15,130,136
V,1,374,6
C,75,160,502
V,100,71,188
V,63,110,298
I,3,357,486
I,59,484,60
C,16,176,391
V,30,134,151
R,92,66,280
V,64,251,402
I,5,94,306
I,64,229,408
C,44,423,53
C,74,448,452
C,69,173,108
V,76,425,273
R,5,286,19
V,68,214,229
V,41,265,468
C,6,75,66
C,14,172,110
V,79,352,246
V,57,263,43
I,50,293,69
R,76,108,485
I,16,257,501
R,73,281,309
V,84,257,411
V,4,362,401
I,33,205,135
C,32,301,317
R,59,174,99
R,93,149,161
R,7,32,64
I,48,334,174
I,2,195,267
R,38,184,182
R,81,116,295
V,83,318,232
I,15,84,323
I,50,187,238
V,77,453,77
C,70,486,302
R,60,102,408
I,13,109,277
I,29,159,89
R,97,364,192
C,77,160,309
I,69,426,471
C,9,60,502
C,96,224,106
V,99,382,503
R,52,56,352
R,71,144,275
R,15,449,497
I,44,243,165
R,81,379,372
V,80,108,131
V,15,388,454
R,53,89,397
I,79,459,435
R,37,411,294
V,35,193,319
R,59,153,235
C,6,271,113
R,87,485,309
R,36,208,350
C,35,146,32
I,99,490,69
C,45,246,204
V,3,459,130
C,55,195,254
C,14,108,457
C,81,297,174
V,49,487,81
V,35,356,249
V,36,62,170
V,15,508,385
V,10,35,86
V,65,227,142
V,89,494,418
V,39,89,373
I,26,397,247
I,87,60,97
C,100,134,64
V,34,75,336
R,87,36,359
V,85,299,315
C,48,219,397
V,7,457,330
R,70,255,453
I,90,336,335
I,88,483,105
V,87,399,469
C,9,190,484
R,44,200,181
V,32,144,254
R,1,48,313
R,78,95,69
I,80,18,351
I,77,113,69
I,22,489,168
I,58,16,78
V,87,144,67
C,74,153,42
R,88,481,464
R,84,286,42
I,86,238,488
V,83,306,496
R,48,387,415
R,88,370,17
I,10,84,374
R,46,129,318
C,2,250,196
C,55,280,284
R,5,283,294
C,86,331,343
I,11,307,28
V,49,26,128
C,17,262,129
C,52,34,343
I,1,47,171
R,34,63,483
C,89,138,403
R,47,301,127
I,47,335,21
V,46,172,183
C,78,271,398
R,58,492,47
I,57,451,119
R,20,451,59
C,26,279,175
R,34,465,172
V,62,414,406
R,48,1,219
V,63,149,345
R,50,63,232
V,25,76,504
C,98,224,123
R,28,301,340
V,38,221,179
C,78,168,408
I,74,511,220
V,14,318,450
R,21,93,125
I,67,481,197
V,53,72,63
I,55,356,204
C,75,225,349
C,78,355,407
V,2,485,156
V,23,56,451
R,23,402,246
V,78,218,59
R,69,312,439
R,45,277,198
R,100,502,301
R,36,354,157
V,81,362,215
R,81,491,168
I,14,53,25
C,4,159,494
V,37,428,340
I,88,431,291
I,39,450,267
C,27,403,291
V,5,59,454
R,3,146,287
I,3,410,196
R,34,249,69
V,41,236,398
R,91,274,350
C,91,14,385
V,69,103,459
I,93,448,81
V,76,502,1
V,59,62,115
C,72,507,36
I,12,138,401
R,97,90,511
V,12,181,81
I,91,167,488
V,81,175,476
I,46,261,129
C,45,495,348
V,13,288,4
V,84,399,78
V,32,62,7
V,67,116,457
V,90,215,42
R,65,459,361
R,52,135,34
V,35,305,491
V,9,69,241
C,4,221,411
C,49,225,76
I,13,323,279
R,86,52,304
V,86,325,501
I,6,390,315
R,74,105,305
V,50,315,173
R,84,174,316
R,94,432,51
C,46,281,243
R,62,107,200
V,48,278,494
R,65,357,353
I,1,18,394
R,20,283,180
C,78,473,392
V,70,310,60
R,13,206,381
I,67,105,433
C,95,63,243
R,86,127,30
I,82,223,105
R,77,60,504
I,38,105,57
C,80,411,450
V,57,344,502
C,45,103,509
V,13,452,118
V,29,158,284
R,48,46,247
I,87,444,202
I,27,240,398
R,70,246,300
I,44,498,291
R,83,469,267
I,79,490,137
V,22,220,128
V,76,332,35
I,60,290,465
V,100,246,110
R,13,242,426
R,62,181,25
C,96,460,335
V,95,314,57
I,27,4,22
C,89,107,397
I,53,168,128
R,76,324,478
R,26,71,134
C,97,293,286
V,87,323,233
R,34,298,397
V,55,350,166
C,22,384,507
V,5,126,121
I,45,458,134
C,99,397,57
C,98,347,213
C,6,45,320
I,75,32,483
I,58,5,329
R,4,164,437
I,93,278,99
R,93,39,49
C,40,439,62
V,67,168,79
I,57,19,471
C,37,75,296
I,17,85,494
V,3,414,495
R,63,97,349
I,10,6,171
V,52,175,441
C,48,331,90
I,61,188,456
C,75,437,285
R,8,229,378
I,2,388,421
I,89,464,57
C,45,19,298
V,3,307,39
R,49,28,365
C,14,129,23
C,68,113,58
V,60,206,468
I,95,271,4
V,48,218,376
V,71,480,246
V,70,361,475
V,61,398,195
R,47,506,214
V,62,419,30
V,20,143,353
V,58,388,6
I,28,365,90
I,45,355,398
R,12,405,343
R,70,62,335
C,80,436,392
V,85,113,180
V,59,478,437
V,60,186,177
V,1,75,71
V,47,260,214
V,60,391,456
R,17,488,414
I,97,145,31
V,33,498,322
C,9,495,5
R,7,287,373
V,17,269,8
C,84,62,399
R,78,509,503
R,22,176,401
C,85,45,303
R,91,394,105
V,30,343,193
I,95,223,504
I,10,279,247
C,34,233,357
R,99,5,138
V,89,250,381
C,76,457,309
I,13,266,459
R,15,438,297
I,10,253,21
R,8,161,198
R,29,493,226
C,79,244,166
C,37,215,431
R,3,116,486
V,85,249,253
V,6,193,290
I,70,187,61
I,48,235,262
I,64,412,429
R,53,367,57
R,17,473,498
V,16,429,376
I,88,296,230
C,27,131,406
C,88,496,265
I,95,161,241
V,40,184,82
I,26,365,371
R,71,356,184
V,31,431,90
R,78,125,251
R,50,415,153
V,71,337,127
R,90,415,467
I,87,263,18
V,65,328,72
R,86,278,277
V,60,141,73
C,67,169,291
V,80,198,311
C,97,348,464
R,6,125,444
C,17,36,462
R,7,29,116
R,17,201,489
V,57,165,177
R,39,188,192
I,20,5,150
V,41,473,416
C,26,95,436
I,29,471,133
V,96,311,148
I,76,185,215
R,43,507,46
I,85,469,165
V,66,25,293
V,91,65,506
I,33,74,440
C,35,287,52
C,74,13,484
I,19,4,234
C,53,280,485
V,88,186,53
R,5,180,379
R,69,387,462
V,32,428,465
R,76,337,350
C,88,191,375
I,92,282,170
C,59,330,209
V,43,162,406
I,43,384,431
I,38,382,90
I,11,99,332
R,38,499,121
C,95,56,177
R,42,21,231
I,25,25,238
R,18,24,289
R,46,2,345
R,12,301,50
I,6,209,452
C,33,438,124
R,1,59,71
V,92,48,79
I,58,355,353
R,77,258,229
C,68,179,331
R,71,468,387
I,61,188,60
V,14,298,426
V,44,190,319
C,27,401,185
V,78,23,21
C,68,242,192
C,47,412,351
V,28,432,154
R,23,438,277
V,38,41,483
I,60,296,62
I,53,491,269
I,9,179,308
I,61,63,346
C,53,241,320
R,72,386,73
C,78,16,277
R,41,223,30
I,12,436,289
V,11,170,448
C,35,393,441
R,43,451,262
R,85,374,398
C,35,364,491
R,55,228,251
R,21,197,287
V,77,4,73
R,13,233,177
C,90,420,333
V,7,237,217
C,100,192,147
V,96,141,56
V,43,41,6
R,33,29,229
R,57,290,491
I,49,320,94
R,83,423,160
R,8,441,179
I,80,213,145
R,17,201,180
I,81,78,122
V,97,279,327
R,47,316,66
R,36,42,278
I,9,348,268
I,46,156,416
I,86,420,465
V,3,65,316
I,53,280,88
R,28,298,331
V,33,173,99
R,67,435,268
I,59,392,142
C,15,145,401
V,21,57,226
C,86,457,305
V,14,26,138
C,74,261,119
I,93,49,309
V,26,206,79
C,72,257,298
R,40,135,301
I,45,259,499
I,75,36,218
V,93,80,342
R,49,170,25
I,72,239,274
C,93,229,154
V,24,105,108
R,54,449,161
C,71,452,216
I,85,401,381
C,97,397,292
I,68,437,477
V,63,465,186
C,90,301,233
R,53,85,50
I,6,318,245
I,1,223,426
V,1,369,133
V,37,140,28
I,18,170,77
V,54,474,339
C,44,303,468
R,7,469,442
R,65,150,479
C,98,365,58
R,77,342,10
C,76,427,212
R,47,353,123
R,77,236,16
R,31,166,343
I,82,308,237
C,22,159,487
C,93,301,186
V,11,258,477
V,52,266,243
V,38,437,28
C,52,53,485
R,79,46,129
V,100,97,280
C,35,457,228
R,95,232,214
R,95,213,469
R,71,86,238
R,88,149,475
R,38,470,445
I,71,439,199
C,98,464,65
I,93,98,66
I,99,71,91
R,86,252,84
C,66,116,183
V,49,232,321
I,67,363,334
C,61,161,387
I,10,326,329
R,16,173,397
I,51,102,273
C,11,192,60
R,37,483,277
I,89,354,50
V,47,124,509
V,56,91,385
I,41,261,359
I,55,430,15
C,46,316,203
V,52,66,213
R,96,92,396
C,66,79,441
R,5,339,267
C,49,196,309
R,79,110,309
V,44,261,134
V,68,77,78
C,52,119,434
C,88,466,385
I,7,475,212
V,20,432,98
R,46,152,87
I,38,500,262
I,19,451,427
V,28,24,164
C,54,474,91
V,100,446,158
I,18,244,68
I,55,212,197
I,5,55,207
R,25,510,104
V,36,407,476
I,40,131,159
I,43,125,33
C,50,377,450
R,19,216,282
C,85,489,200
R,87,278,297
V,2,439,222
I,91,143,272
I,33,80,297
C,76,432,388
R,52,163,30
I,53,239,108
V,15,456,93
V,19,510,409
C,95,436,204
R,45,69,376
V,50,296,37
C,17,406,148
C,100,391,336
R,91,271,33
C,77,397,78
R,98,244,456
I,12,269,473
V,67,361,317
R,33,374,183
I,78,43,161
I,55,366,318
V,36,300,157
V,34,52,18
C,58,196,456
C,75,1,130
C,100,268,317
I,42,474,243
C,80,384,29
I,65,341,278
R,28,464,450
V,18,125,273
R,66,76,284
R,67,495,22
C,79,377,436
V,21,407,290
R,14,365,454
V,12,217,98
C,90,192,381
V,56,258,70
R,47,471,87
C,81,510,125
C,45,278,125
R,77,167,93
C,63,128,318
I,18,205,26
V,57,76,200
I,38,169,297
V,96,456,88
R,63,287,113
I,96,475,459
C,6,100,201
V,34,9,181
R,70,29,119
R,93,6,289
I,8,98,410
I,83,307,375
R,11,252,401
I,11,114,403
V,62,272,8
I,73,359,256
C,79,306,395
I,71,130,166
I,20,493,164
C,100,256,475
R,85,112,137
R,69,429,400
I,28,107,357
I,60,442,283
C,8,430,128
C,98,374,155
C,11,203,114
I,99,39,176
R,75,484,473
I,30,445,372
R,37,27,214
C,87,407,247
R,67,205,452
C,33,148,362
C,26,19,10
V,70,321,332
C,47,81,142
C,70,167,66
I,64,32,420
I,26,392,390
V,87,194,432
V,39,47,487
V,47,500,254
R,84,171,126
V,76,493,281
I,71,357,26
C,36,239,327
V,16,288,51
V,100,475,480
C,25,350,459
I,38,65,362
I,83,339,62
V,24,199,95
V,99,270,480
R,50,416,461
R,47,212,143
C,69,103,391
C,4,304,77
V,2,234,13
I,87,436,323
C,58,478,89
I,6,80,45
I,43,352,380
I,74,302,307
V,77,322,232
V,10,17,211
V,45,504,228
C,21,77,181
C,64,211,82
V,51,429,400
R,5,247,505
R,92,392,500
I,26,146,497
V,86,72,266
C,16,17,174
C,64,391,58
R,9,63,255
C,22,493,46
V,2,3,137
C,72,502,21
I,67,346,239
C,45,241,91
R,82,111,309
V,73,300,35
V,32,264,493
I,8,45,494
I,12,371,108
I,77,54,122
I,31,23,320
R,55,412,267
I,55,496,30
I,98,434,484
V,60,72,49
V,85,156,78
V,63,51,159
R,60,488,50
I,15,503,373
V,73,306,210
V,7,341,508
R,90,410,49
C,35,444,311
C,40,143,314
V,58,362,217
C,72,363,117
I,57,241,479
C,85,307,271
I,93,341,468
V,44,325,165
R,34,420,416
C,38,25,229
R,52,460,478
I,97,209,370
C,19,100,157
C,16,241,87
I,18,430,328
R,26,307,310
R,27,411,197
V,80,479,103
V,79,85,493
I,88,48,220
R,86,261,242
I,56,136,493
C,33,15,19
R,24,490,428
V,33,247,267
C,55,503,252
I,30,227,381
I,74,35,454
R,72,32,22
C,37,409,63
C,34,459,46
C,48,152,474
V,12,315,208
C,79,412,103
V,65,396,167
V,40,237,135
I,37,49,465
V,76,262,26
C,84,464,179
V,12,447,149
V,29,33,408
C,65,19,405
I,43,248,96
C,20,409,217
I,64,307,69
I,65,133,89
C,25,411,113
I,9,258,105
R,84,121,231
C,95,319,156
I,13,272,347
I,42,309,372
R,69,134,155
R,61,505,477
R,38,334,353
V,94,115,202
C,16,234,337
C,7,507,43
V,75,33,355
R,94,507,111
V,61,320,448
V,50,93,319
R,80,27,422
C,4,274,428
I,54,468,100
C,61,298,139
I,69,174,66
I,94,74,377
R,58,324,128
C,66,43,425
I,27,3,47
V,83,79,352
C,45,49,122
C,88,402,294
V,55,383,242
I,52,14,58
V,5,366,397
C,52,395,118
R,84,442,499
V,87,305,296
R,44,196,371
C,78,190,477
C,46,473,126
R,29,280,144
V,46,316,63
R,51,235,70
V,12,317,162
I,35,503,394
V,48,387,389
I,28,197,30
V,18,401,447
I,52,363,188
V,57,63,243
C,64,481,128
V,61,449,257
R,73,503,305
R,19,229,495
R,82,381,12
V,43,292,447
C,99,179,64
C,1,339,408
V,9,203,74
C,94,367,177
R,60,202,439
I,48,364,439
V,7,4,153
C,50,46,320
V,66,300,370
V,77,345,348
R,62,250,133
R,81,384,260
C,18,466,333
C,12,40,13
V,95,157,487
V,41,93,23
I,42,278,401
R,38,345,258
I,37,433,185
I,60,126,97
C,64,364,155
C,60,50,469
V,64,489,414
R,6,283,82
R,24,285,44
C,13,1,5
R,8,1,352
V,11,146,144
C,5,392,168
I,95,95,300
C,16,108,10
I,35,333,484
R,13,323,224
C,57,281,438
R,87,85,57
C,53,119,235
C,22,45,377
R,27,381,361
C,75,404,2
I,79,429,146
C,15,120,332
C,43,214,217
V,36,46,137
I,32,44,396
C,24,87,34
I,4,243,24
V,64,421,261
V,55,352,367
I,11,260,67
I,65,108,303
C,22,453,77
C,61,4,332
I,68,229,320
I,75,245,175
R,88,318,84
V,43,381,210
V,60,491,361
C,90,294,332
I,44,467,279
I,81,371,81
V,73,35,22
C,45,309,268
I,52,264,466
C,51,256,358
I,93,31,421
R,98,494,234
V,40,285,404
R,53,488,302
C,62,218,425
C,78,99,356
V,70,104,237
R,26,57,40
V,8,372,248
R,11,107,38
I,9,198,136
C,7,137,221
R,68,355,244
R,32,300,162
C,47,313,233
V,10,144,343
C,94,45,413
I,81,365,93
I,58,486,438
R,99,59,234
R,58,386,152
I,71,300,117
R,79,126,153
C,96,42,166
I,21,506,176
V,62,37,170
I,48,195,47
I,11,260,78
I,39,29,473
I,10,276,237
I,73,316,11
I,1,220,173
C,50,117,161
R,54,314,90
V,8,245,459
R,81,293,14
V,47,325,419
C,15,222,21
V,24,244,312
C,24,267,208
I,98,290,421
R,78,167,497
C,92,263,382
C,25,366,229
I,40,462,274
C,43,389,139
V,38,372,140
R,5,165,8
C,10,444,378
C,86,322,205
R,24,458,338
V,40,400,440
V,31,139,47
I,94,185,99
I,28,77,1
C,93,7,425
R,23,82,434
V,29,335,156
V,88,162,126
R,49,52,200
I,40,382,358
C,30,192,130
V,50,73,484
V,36,229,42
V,95,232,1
V,13,227,187
V,52,304,363
C,38,142,90
V,8,76,148
I,85,473,470
V,45,440,435
I,22,179,238
V,69,82,20
C,54,115,505
V,70,187,344
I,51,481,217
I,15,75,190
R,83,391,111
I,43,242,34
I,37,158,282
C,68,293,467
I,28,91,368
I,9,178,159
C,51,348,319
V,28,154,494
R,21,79,323
I,54,182,176
C,72,314,432
V,85,45,510
I,77,212,502
R,12,393,440
V,25,219,388
V,84,492,6
R,73,503,300
V,67,297,264
R,45,168,254
V,51,122,212
R,9,100,264
V,14,247,216
I,74,297,441
R,52,373,454
C,16,115,334
I,88,35,402
R,100,55,381
C,63,174,443
I,11,15,347
V,80,486,274
R,32,196,173
V,41,125,131
I,37,492,426
I,47,38,445
R,36,329,466
V,61,375,336
C,77,124,110
R,44,380,409
C,73,3,303
C,84,110,359
R,35,99,355
R,42,260,315
R,79,308,66
I,97,469,49
R,20,173,373
I,57,233,201
C,61,202,386
I,61,264,192
C,89,314,38
I,18,479,289
I,85,330,139
C,83,224,316
C,54,336,238
C,40,104,251
I,21,283,98
R,54,399,383
I,76,492,301
R,64,337,245
C,2,185,471
R,29,254,370
I,58,130,143
V,81,254,439
V,25,491,336
R,67,229,344
V,9,101,207
R,89,83,10
V,32,210,339
I,20,314,382
V,59,395,190
V,96,334,357
C,11,456,255
R,67,362,267
V,92,457,38
R,40,376,240
V,70,150,268
R,47,108,239
V,79,165,171
R,36,248,19
C,99,107,504
V,62,104,375
C,75,240,226
I,23,115,221
I,47,8,182
V,3,94,444
V,32,493,74
R,78,97,258
C,2,247,400
R,16,333,42
I,47,292,229
R,18,382,321
C,44,409,436
R,75,197,244
C,19,74,411
V,9,437,409
I,96,171,47
V,24,124,201
R,70,435,298
R,93,436,87
C,29,315,184
V,10,192,394
C,45,470,67
V,87,53,126
C,24,336,114
C,58,504,0
R,74,201,121
I,68,496,76
C,60,6,381
R,100,65,80
C,21,79,17
R,27,501,314
I,72,74,426
V,37,328,207
V,5,216,327
R,69,168,278
R,74,66,208
C,7,287,348
C,17,427,105
C,72,331,180
C,52,303,100
C,68,470,316
C,16,498,403
C,98,339,364
I,89,210,13
R,66,432,504
R,2,366,353
C,18,240,500
I,54,282,236
R,7,339,286
C,19,420,134
V,46,343,368
R,24,47,297
I,59,500,459
I,18,170,13
C,38,230,420
I,7,502,33
R,15,377,255
C,84,152,19
I,46,51,174
V,9,232,498
R,100,472,312
C,44,287,232
I,32,298,472
V,48,201,468
R,14,380,249
C,21,171,168
V,93,250,26
R,77,151,121
V,59,108,412
C,46,66,233
V,90,78,127
I,54,68,91
R,80,27,470
R,25,295,54
I,32,232,41
V,11,170,19
C,1,172,325
V,73,466,255
C,68,275,418
C,2,421,20
R,39,44,17
R,100,29,463
I,27,97,479
C,92,51,9
I,58,280,392
I,15,416,3
R,59,484,293
R,81,256,186
R,57,56,124
R,41,478,405
C,24,296,378
I,7,32,187
R,91,330,464
R,24,381,358
C,44,428,325
V,78,250,43
R,54,253,393
C,91,161,117
C,100,35,218
V,26,22,178
R,37,106,405
I,32,173,438
I,89,486,300
R,72,98,310
C,29,195,429
R,54,220,28
V,7,108,29
R,41,134,212
R,87,211,183
C,68,132,417
V,27,127,492
R,61,412,102
V,25,391,328
C,73,342,98
V,93,137,280
R,41,24,145
C,92,379,376
V,43,35,87
V,74,167,349
I,46,226,22
C,99,296,191
V,39,173,413
C,27,239,332
I,9,263,469
R,73,309,404
R,84,140,141
I,93,330,130
R,74,412,1
I,45,111,44
C,93,297,430
C,35,235,67
I,10,35,246
C,86,503,414
C,10,325,247
V,44,448,168
R,4,468,412
I,44,394,95
I,66,197,335
I,59,309,4
V,10,378,129
V,19,293,125
V,82,49,231
C,78,37,254
V,55,187,287
C,80,131,138
V,96,262,437
C,43,157,61
V,4,432,490
V,96,491,89
C,58,358,89
R,20,476,230
V,48,482,142
V,71,326,239
C,62,378,173
R,73,321,146
C,100,34,327
R,19,510,120
V,29,436,382
I,36,84,122
V,92,506,421
C,80,424,158
C,72,263,211
C,50,276,479
V,38,481,157
C,28,299,208
I,53,169,390
C,16,145,223
V,83,86,310
R,14,446,42
V,74,159,139
R,60,146,134
C,96,336,3
I,94,110,285
V,98,415,193
V,27,381,330
V,26,160,5
I,87,144,105
V,91,14,191
R,57,84,77
R,28,304,153
C,61,511,148
R,14,508,203
V,88,403,84
V,61,208,229
I,50,391,291
C,84,119,62
R,82,356,112
R,75,201,116
I,14,222,500
C,29,488,86
R,3,150,282
R,90,125,75
V,83,464,20
C,71,376,432
I,20,197,445
V,27,248,328
R,30,193,312
V,54,200,459
V,13,501,228
R,42,152,449
R,59,255,339
R,85,0,217
R,13,351,480
R,69,256,403
C,37,457,76
C,5,283,99
V,32,178,439
I,29,180,96
I,61,64,319
C,50,258,138
C,34,239,502
I,28,261,219
C,1,397,175
R,43,90,15
I,100,159,19
R,49,196,227
I,84,369,127
V,29,286,19
V,55,331,374
R,24,453,454
R,18,332,382
I,71,346,40
R,48,430,50
C,69,383,108
R,78,105,200
V,1,188,116
C,29,496,172
C,66,364,15
R,65,220,5
V,45,217,8
V,58,348,424
R,94,510,506
V,65,500,173
I,3,213,365
