type,value,start_node,end_node
I,-19,291,884
I,-82,185,881
I,-98,520,361
R,-95,909,731
I,-71,28,75
I,-51,411,686
I,1,417,296
I,81,571,866
I,-69,120,236
C,-61,667,930
C,55,91,146
C,-55,486,237
R,-20,459,709
I,90,1017,62
V,-99,824,28
I,92,754,893
C,2,259,396
I,56,800,103
I,58,204,534
R,-34,537,176
V,-36,811,826
I,-94,468,1017
V,14,564,641
R,-75,919,695
V,-58,482,301
R,40,289,240
C,13,802,1011
R,58,8,51
V,-41,480,684
V,64,337,990
C,57,654,714
I,-25,186,817
V,67,42,402
C,-27,550,811
R,-19,85,352
C,33,1010,461
I,71,592,915
R,24,184,449
C,-51,559,223
C,-90,36,435
C,-16,129,220
C,-67,889,593
I,38,342,315
V,41,705,330
R,-94,848,228
C,-38,352,1009
I,-89,13,675
I,1,991,827
C,70,462,93
V,43,737,448
R,68,957,646
R,-22,123,963
C,86,504,532
R,21,972,388
R,-19,159,543
R,12,349,37
R,2,64,743
V,97,43,461
C,-69,507,141
V,89,811,1012
I,-5,382,270
V,95,390,738
I,-26,521,287
R,-69,1020,331
I,-38,803,370
C,75,219,248
R,-14,129,334
R,-26,35,21
I,18,785,655
R,55,105,443
R,-100,539,21
R,93,185,960
I,73,156,190
C,-13,681,371
I,85,78,312
V,90,144,781
R,84,974,10
I,-61,105,206
I,-79,576,303
I,-78,207,410
I,27,557,35
V,-41,168,926
I,54,375,92
C,52,521,985
I,-87,507,475
V,85,349,986
V,-40,420,225
R,47,856,280
I,-43,18,429
V,79,540,994
C,95,120,233
V,-97,990,233
C,39,85,967
I,-9,254,351
C,59,930,299
R,-50,118,699
V,-92,791,214
C,-4,101,409
V,36,479,622
C,1,107,46
I,-49,694,540
R,-90,898,386
R,-48,486,386
C,-97,513,602
C,57,199,495
I,-78,1009,886
R,-96,913,30
I,95,246,305
C,-37,731,622
V,-32,564,282
R,13,1015,1005
R,-61,109,800
V,-63,573,945
R,-48,72,32
R,-31,889,370
I,-71,458,835
I,8,983,671
V,-83,798,127
I,20,442,211
R,81,626,856
I,-69,855,120
R,-95,665,509
I,93,281,902
V,27,334,323
R,30,415,354
C,-54,145,837
C,69,702,666
I,50,851,642
V,86,298,943
V,17,248,524
I,58,713,343
R,-1,299,84
C,-40,59,160
C,-54,349,343
C,-64,176,522
V,43,350,566
I,37,82,485
C,-5,65,190
R,0,859,114
V,81,739,617
C,-12,605,715
I,29,395,562
I,-3,19,500
R,-16,247,375
V,85,268,28
C,53,500,693
C,26,0,532
C,29,631,17
C,-7,308,940
V,52,475,423
V,-45,728,622
C,42,130,240
I,21,584,626
R,2,46,532
C,84,944,916
I,31,284,499
I,-81,336,538
R,-30,907,340
C,-90,115,13
R,-85,316,68
V,-54,316,92
V,5,124,400
C,43,342,160
C,-74,868,956
I,56,924,750
C,-22,775,326
R,61,686,1023
C,-21,782,113
C,82,900,227
I,55,212,39
R,14,845,392
V,-18,366,610
V,77,489,901
C,33,767,631
R,-62,510,486
V,88,377,653
I,-21,582,56
V,15,373,295
V,64,934,905
V,-49,717,169
I,28,957,215
R,-53,219,956
V,27,463,518
C,2,819,936
C,2,358,912
C,-73,645,298
C,7,674,446
V,91,740,904
V,72,1007,83
R,-66,783,185
I,-87,698,308
R,100,606,408
I,-96,718,725
C,12,793,322
C,-30,104,848
C,-35,66,387
I,5,986,591
I,-4,95,38
V,27,61,1013
R,-29,962,171
I,32,283,624
I,-63,648,314
V,77,440,659
R,-58,656,842
I,33,755,318
V,48,562,819
V,-58,594,307
V,45,639,69
C,-14,435,877
R,-29,727,201
V,-41,843,377
I,21,28,852
C,92,779,781
I,76,501,113
V,24,103,570
I,-65,230,900
V,-85,216,526
V,62,438,209
C,80,821,670
V,-21,683,960
C,83,19,170
C,-19,131,547
I,-74,875,952
V,-47,799,687
I,23,232,329
I,-66,887,183
I,-71,648,195
R,37,502,853
R,35,499,249
R,63,252,547
V,100,425,236
C,-28,601,235
C,30,737,265
R,74,41,38
V,-97,432,987
V,-39,330,737
C,51,662,176
R,-40,733,547
C,60,969,680
R,-42,607,689
R,-38,764,566
C,-70,142,808
R,69,213,911
I,-39,984,99
I,88,614,990
C,-34,847,72
I,-100,221,39
C,76,645,500
I,12,60,759
C,-14,58,216
I,78,797,762
C,91,294,402
C,31,526,280
R,0,396,824
V,32,223,810
I,-80,277,962
C,92,512,606
V,18,701,924
V,72,214,693
I,44,12,189
V,-96,721,691
C,-11,995,624
V,50,401,785
C,27,127,536
V,-65,979,518
R,14,575,430
V,-75,718,308
I,99,515,940
V,-76,828,477
C,-99,316,666
I,-3,784,117
R,-71,654,434
C,12,294,160
I,-4,167,596
C,66,917,1011
I,-18,373,734
R,75,65,89
R,45,802,898
C,-65,1018,458
R,-64,196,964
R,-41,642,391
I,27,598,905
R,49,800,697
V,-4,256,601
R,1,71,542
V,-49,658,67
C,75,738,529
I,20,972,539
I,-34,329,671
C,-54,106,52
C,-12,950,96
R,-59,367,868
C,-98,937,325
C,-57,933,782
I,-18,416,18
V,-37,197,685
R,12,578,873
R,-99,760,8
R,-18,533,144
R,-45,132,164
C,89,910,684
V,51,241,173
V,34,202,619
C,40,247,841
V,77,626,844
C,-18,510,667
V,-12,152,891
V,-31,464,452
V,23,138,655
C,23,663,177
C,-82,826,932
C,-48,116,147
I,71,668,479
I,-92,884,14
I,37,752,276
V,-25,295,362
V,-28,886,172
R,-32,285,128
C,-44,899,358
V,-84,147,344
V,61,217,245
I,80,281,814
V,-10,716,130
C,99,786,685
C,-36,168,357
V,90,325,513
V,12,163,815
I,18,336,828
V,-95,1023,139
C,-26,810,916
R,59,540,171
I,100,89,214
C,-11,439,873
I,21,400,438
I,58,227,139
I,-5,972,956
C,-67,586,827
R,58,90,425
R,-36,993,229
V,86,669,1017
C,62,317,525
C,-72,241,555
I,-84,791,46
V,-91,596,893
C,-62,338,807
I,82,444,612
I,-24,983,506
I,28,348,267
C,-25,899,731
R,-57,547,813
V,85,939,458
R,-25,713,62
V,-66,294,920
R,-73,394,509
V,-25,642,432
C,-96,1006,92
R,-23,1000,252
V,30,767,68
C,96,195,81
R,-43,821,339
C,57,635,760
C,-61,192,640
C,70,369,494
C,-34,17,106
V,27,899,374
R,26,983,417
R,-62,215,206
I,32,296,568
V,54,899,137
I,-81,384,659
I,65,479,685
V,-94,533,1016
I,17,582,134
V,-38,246,601
R,-2,109,520
R,40,197,222
C,-30,844,166
R,-69,976,609
R,-80,331,986
I,34,493,587
I,-11,69,310
C,-53,473,783
R,-11,97,299
V,34,702,159
R,96,1003,994
C,-68,258,784
V,-31,161,270
C,39,806,700
C,24,284,752
R,24,629,215
R,2,346,1001
R,21,946,684
I,-88,647,895
C,80,470,753
R,-48,154,559
V,94,765,936
I,65,723,263
R,-58,633,91
I,28,497,996
I,-73,805,814
C,-68,505,721
I,-99,925,753
R,79,40,898
I,-7,673,300
I,-53,363,100
V,42,148,1014
V,75,831,596
R,54,626,201
R,58,827,832
R,-78,997,230
I,94,90,617
C,68,912,202
R,30,120,840
R,47,755,890
V,47,157,692
V,37,340,957
C,24,129,336
R,1,663,276
R,-8,880,147
C,-70,216,982
V,66,763,472
V,0,534,1004
I,52,346,284
R,85,810,773
R,-5,90,709
C,-80,1000,493
C,96,780,124
V,-2,273,359
V,33,231,766
C,48,104,629
C,-6,212,440
R,-91,69,567
V,-29,224,595
C,86,591,1017
C,-46,716,364
R,39,716,765
V,32,91,444
V,-23,275,321
C,-61,951,481
C,-65,903,950
C,5,574,13
I,-96,29,152
C,71,423,713
V,-36,248,663
I,31,358,38
V,-93,55,874
R,-23,288,571
V,50,489,810
C,26,611,619
I,55,68,646
V,3,976,455
I,97,793,561
R,53,943,498
C,37,744,807
I,-27,938,538
V,-28,461,822
R,-56,860,232
C,22,101,338
I,26,12,359
I,28,676,924
C,97,931,482
C,-52,749,483
I,-67,545,929
I,-50,737,184
I,-54,121,348
R,-6,824,855
V,-98,541,126
V,-28,279,381
R,13,362,232
I,-48,672,1015
V,-46,334,907
R,28,421,609
C,31,342,693
V,-14,866,790
I,85,398,692
R,38,201,676
V,35,611,859
V,-12,868,1009
R,-67,750,539
C,93,693,917
V,-87,924,602
C,73,241,871
R,-91,928,718
I,-94,908,917
I,-38,33,329
R,48,737,180
I,69,868,949
I,-57,106,197
R,-10,1018,393
R,81,587,441
C,-52,612,748
V,61,435,277
V,0,497,388
V,-30,736,663
C,-60,492,596
C,64,630,155
C,17,761,870
V,94,623,379
R,-24,124,684
C,-19,179,719
V,69,445,370
I,93,175,263
I,57,448,904
R,-100,682,947
I,-3,534,358
R,42,496,841
V,-91,262,431
R,19,120,728
V,64,312,993
V,-69,704,865
V,71,387,406
C,86,314,47
V,73,944,697
I,50,769,453
C,94,894,223
V,29,34,279
V,-72,491,787
I,72,449,330
I,-53,921,527
C,-86,514,301
I,32,887,100
V,55,306,475
C,-13,735,943
C,-100,629,115
I,-51,500,400
R,-79,463,302
I,-13,307,829
V,-54,1010,85
I,87,241,423
C,64,815,853
R,-30,9,108
R,-38,975,295
V,-25,480,156
C,-74,878,334
I,-68,531,781
C,34,221,355
R,71,660,484
C,-80,644,882
C,-11,135,843
V,-44,993,979
I,36,913,22
R,67,855,636
I,-47,761,177
I,-40,315,525
C,-38,10,818
I,85,128,1000
C,53,535,930
I,-45,916,197
V,42,119,951
C,-60,150,462
I,2,952,303
V,96,40,120
R,-4,57,264
I,80,8,830
I,65,908,447
V,-71,34,30
I,93,350,869
C,23,3,41
V,-75,259,841
V,-11,592,812
I,-84,100,338
C,53,398,376
C,-75,289,50
C,-20,573,496
I,-97,875,575
R,-68,718,641
C,-85,576,174
C,68,907,643
R,-22,347,577
I,42,812,439
C,-4,33,84
I,72,720,84
I,-85,167,405
V,-90,778,385
R,-12,643,802
R,36,462,294
V,88,133,886
C,-47,953,71
V,-17,38,329
R,61,674,670
V,28,402,514
I,-80,114,1014
V,13,896,666
V,-89,881,725
I,-6,653,821
C,-3,903,645
R,62,601,803
V,6,311,385
R,-42,40,170
R,-6,174,17
I,55,780,424
R,75,468,811
C,-96,946,43
R,-50,202,318
V,-39,329,830
V,19,79,438
V,-86,660,771
R,-4,759,653
R,18,765,632
R,-63,190,597
R,31,922,903
I,26,37,234
R,-45,403,306
R,-43,382,677
V,17,620,491
R,22,94,191
C,78,64,531
I,-77,216,680
V,-79,632,468
C,99,355,573
R,-77,415,551
C,55,837,268
V,-75,748,349
V,-85,43,310
C,-5,747,894
R,74,486,327
I,89,301,684
R,-39,533,166
C,-51,45,636
I,-51,328,876
I,-47,98,51
I,72,57,1001
I,89,634,502
I,-67,82,135
R,-52,334,963
I,-98,37,324
I,98,546,928
R,7,249,925
C,-93,89,558
R,-46,477,372
R,-28,563,316
I,67,44,929
V,-25,917,155
I,-87,823,193
I,-70,288,1000
C,-25,553,581
V,-33,724,968
C,-80,982,542
C,-33,406,921
R,-31,871,263
C,16,498,589
V,68,549,367
R,83,193,1022
C,76,402,759
R,-93,513,106
C,-35,515,847
R,-81,771,568
I,69,687,946
V,13,338,761
I,-62,959,736
V,-37,797,736
I,27,369,768
I,44,242,604
C,-80,395,716
I,-22,141,949
R,34,418,774
C,47,446,295
I,-7,592,67
C,-56,358,395
C,73,511,588
R,37,617,906
V,-31,272,443
C,57,302,570
R,33,689,44
R,-24,24,934
I,42,696,883
V,46,849,213
I,30,747,898
I,15,723,525
V,-12,896,50
I,-88,810,562
C,-62,719,591
R,72,226,323
I,-51,941,32
R,-44,394,753
I,12,270,215
V,-52,936,892
C,48,258,20
C,-100,708,927
R,92,226,113
C,-3,861,114
R,19,654,1010
V,83,742,90
V,10,1020,709
V,6,1007,606
R,-12,866,1003
V,-38,886,746
V,13,228,766
V,-60,610,124
I,30,2,673
V,-85,976,820
V,72,139,1017
V,72,879,45
C,-14,837,1
C,58,904,281
C,41,587,328
R,-85,943,368
R,-88,355,315
I,-41,558,797
I,-61,604,518
R,-76,243,584
I,82,997,343
R,91,8,610
I,-56,442,47
C,20,957,20
C,-8,752,762
C,79,671,802
C,69,432,288
C,-20,833,211
C,-11,279,665
R,88,614,827
V,-3,357,960
I,46,148,84
V,53,408,703
C,-67,917,271
V,-21,288,37
V,34,596,262
V,-88,541,880
I,49,647,409
V,-56,608,446
I,1,732,62
C,-25,396,971
I,-50,374,902
V,-92,1018,940
R,73,11,905
I,61,255,58
I,-73,681,849
V,-65,207,1009
C,-10,169,896
I,-18,935,814
I,9,289,774
C,-25,348,430
I,46,321,606
I,16,995,703
C,-72,546,934
R,-14,882,940
I,-30,1019,824
I,46,227,744
R,3,289,715
I,-64,884,638
V,-62,997,138
V,-18,734,850
I,-84,244,311
I,-36,733,885
I,-88,907,295
C,89,227,468
I,-60,904,368
I,31,651,106
C,-96,432,639
V,-30,45,937
V,73,268,668
R,19,102,834
C,-82,102,789
C,38,1004,42
I,66,985,1022
I,-45,100,405
R,-14,660,165
R,93,657,559
R,8,236,530
V,-89,399,946
V,24,3,114
I,-29,714,873
V,96,325,912
V,87,118,205
I,-47,644,56
R,83,622,161
I,61,720,242
R,-41,814,206
V,18,344,229
I,-78,749,66
V,-53,49,1017
C,79,999,111
C,-74,1021,716
C,-2,1003,458
V,61,485,257
I,84,159,985
I,73,895,585
I,-41,1022,657
I,-30,978,295
V,-81,326,32
I,36,159,431
I,3,49,583
C,25,371,1011
C,-38,813,718
R,-48,746,992
V,-95,149,1008
V,-28,862,343
V,53,604,693
C,-37,60,598
V,-100,267,335
C,-73,504,391
V,30,80,132
C,81,918,750
V,94,40,1009
R,-79,903,51
V,4,332,412
R,-82,488,179
I,-35,971,702
V,-99,158,842
R,-84,874,372
V,-49,518,356
C,66,835,1016
V,55,385,929
R,-90,362,455
R,96,442,786
R,61,367,852
V,-59,747,421
R,56,144,955
I,56,397,779
I,81,912,1010
V,10,563,406
V,0,335,187
C,-84,654,784
R,-4,444,466
C,-45,205,916
V,72,914,778
C,89,685,186
V,94,429,710
I,-79,372,728
I,-42,918,737
R,-37,709,207
V,-88,13,776
C,-53,654,324
C,30,860,84
V,-86,466,231
V,-17,674,693
I,-85,782,708
C,80,452,568
R,-6,392,609
R,86,721,763
V,2,620,143
V,-49,136,221
C,89,217,916
V,-28,32,122
I,-92,1007,309
I,5,391,753
R,55,535,912
R,-36,533,800
V,25,957,103
V,-33,326,111
I,63,778,659
I,29,682,503
I,46,376,286
R,78,751,298
R,62,846,44
R,-85,578,268
I,-7,655,990
C,-37,437,461
V,-52,707,899
R,6,198,497
V,-57,774,567
V,73,521,968
V,27,545,778
C,80,802,996
V,45,349,589
R,2,865,217
R,91,15,837
V,-30,142,656
R,99,545,795
C,-49,536,955
R,75,443,685
V,-7,26,769
I,46,932,569
I,54,388,877
V,92,240,886
C,-48,1016,390
R,-23,24,92
I,-15,899,738
C,-85,1011,529
R,18,951,754
I,-85,156,820
I,21,783,645
R,-14,301,600
R,-39,835,154
R,-2,901,894
V,-67,799,277
R,58,503,77
V,71,449,177
C,-48,198,1015
I,-41,867,180
C,-62,895,682
C,86,981,594
I,75,904,764
V,16,346,636
R,-62,383,868
V,-48,113,572
R,-42,29,253
C,-48,1005,518
V,62,236,855
C,-36,475,363
V,7,9,419
V,-42,831,668
R,85,949,106
V,56,977,82
C,-82,965,72
V,25,405,744
R,-70,663,346
C,30,249,123
R,100,973,704
R,-86,40,553
C,-55,386,830
C,-53,393,555
C,-81,806,544
R,-35,27,379
V,90,845,928
C,13,186,213
C,-29,836,289
R,-50,521,675
C,-52,1008,240
C,84,112,10
V,9,744,366
R,-99,882,638
I,79,863,997
V,-75,563,767
V,-60,781,755
R,-32,592,852
V,39,738,923
R,-95,119,506
R,50,283,55
R,5,517,800
R,-47,968,418
I,-21,683,161
I,-16,683,643
R,-38,495,369
R,49,289,223
I,14,610,397
C,-2,614,521
R,56,738,954
V,-41,589,599
C,19,532,493
V,61,160,440
R,82,449,423
R,-44,600,618
I,15,954,992
I,76,998,626
I,-26,254,558
V,28,720,59
V,5,421,514
C,-28,552,36
C,-71,795,475
C,79,208,713
R,84,398,818
V,-39,475,823
I,47,54,202
C,0,503,167
C,90,967,412
C,-40,582,440
R,-84,909,987
V,-98,31,810
I,49,703,78
I,23,24,31
R,79,278,563
C,-89,835,536
I,62,630,655
I,-41,996,310
I,-96,54,622
V,-2,451,461
R,-77,974,521
V,-53,876,29
V,2,620,471
R,-61,879,726
C,-79,708,210
I,55,943,116
C,39,799,921
R,51,244,831
C,-39,304,177
R,40,500,730
I,50,723,495
R,-4,886,677
C,58,826,302
R,-17,231,955
C,89,829,33
V,-10,418,853
C,-36,344,234
C,-2,680,535
V,52,360,386
R,88,333,707
I,-17,623,649
C,-54,294,435
R,-34,107,633
R,-28,92,669
C,77,293,319
I,2,808,361
I,-70,504,526
V,-11,535,939
I,-72,989,855
V,47,457,417
V,-97,493,898
R,-26,854,289
C,97,887,545
C,10,800,1023
I,-64,889,393
I,-29,347,453
C,92,447,426
I,-61,478,605
C,54,564,189
C,69,244,875
C,-62,684,807
C,71,678,677
R,34,868,305
I,79,654,288
V,50,761,767
R,-38,266,696
I,-94,135,96
C,33,56,370
V,6,913,978
V,-74,494,321
I,-60,464,479
R,27,807,171
I,45,146,430
R,95,109,708
C,86,554,748
C,92,12,372
I,35,295,367
I,-73,192,110
V,-81,714,572
I,-81,604,955
C,62,747,396
V,64,345,906
V,-95,731,1009
V,-9,299,85
R,73,397,279
I,-26,688,811
C,100,198,138
R,-32,209,556
V,-82,781,887
R,-9,54,637
V,49,273,560
C,94,504,353
V,-22,216,991
V,69,586,98
I,-87,424,505
C,23,612,1017
I,-14,934,1018
R,-64,1000,817
I,-85,422,456
V,69,800,292
C,89,488,267
V,-62,1000,660
V,40,76,406
I,7,262,630
I,-67,938,933
V,23,602,472
V,47,581,379
V,-99,220,20
C,-66,970,15
R,72,774,86
I,90,943,250
I,70,543,584
I,91,621,201
R,-51,643,647
C,-92,510,775
V,-16,905,88
V,-96,787,64
V,12,315,898
C,-85,498,531
C,22,325,829
V,64,233,8
C,-48,814,778
C,-5,315,194
V,59,934,372
I,36,631,656
I,21,312,155
I,46,756,816
V,11,432,865
I,29,475,968
R,-17,261,605
V,21,513,323
C,-57,1022,598
V,8,96,529
C,61,805,368
R,58,36,862
C,-5,857,873
I,78,790,527
I,95,879,129
R,44,425,636
V,-36,927,208
V,51,550,891
V,-29,727,0
R,-74,992,752
V,-13,148,899
I,-20,546,603
R,-93,668,350
C,21,510,336
V,-24,36,308
R,74,805,428
V,-17,5,183
R,-8,964,404
I,16,499,949
V,-55,456,596
I,-51,635,486
R,-32,880,669
R,-73,529,31
I,-69,123,518
R,-74,267,705
V,20,374,763
I,-64,286,841
V,-61,574,936
R,46,484,1015
C,-33,910,1001
C,77,433,16
C,-53,438,671
C,14,421,660
R,-29,720,251
V,97,357,945
R,-50,24,1023
V,-12,526,316
V,7,930,452
C,16,343,789
C,-53,140,617
I,74,728,891
I,6,261,921
I,-68,251,907
V,83,419,685
R,33,872,512
R,-63,312,770
I,25,1010,900
C,-78,896,212
I,71,211,313
V,44,55,813
V,58,435,842
V,67,961,674
I,-65,167,586
V,81,638,56
C,-2,807,319
C,-66,190,945
R,77,50,325
R,44,261,671
I,88,343,518
I,85,156,685
V,81,687,567
R,-77,581,668
R,19,687,122
C,2,596,14
V,-72,371,483
I,-49,128,433
C,-33,197,910
V,-20,805,277
C,-84,66,169
R,-91,634,550
R,-70,218,733
C,-93,271,288
V,-89,600,250
R,8,289,305
C,4,76,947
I,60,460,237
V,67,1,86
I,-60,646,905
I,40,365,305
C,6,41,922
C,-47,725,594
R,40,556,422
R,46,560,169
I,-49,415,331
R,-31,994,180
I,28,504,99
I,-22,119,545
V,-9,24,683
C,-94,642,24
I,89,628,556
I,67,668,25
C,51,457,501
R,-91,565,831
I,77,711,47
V,-44,35,267
V,98,835,235
C,84,47,411
V,37,530,856
R,79,404,871
R,-82,663,426
C,1,61,219
C,90,363,827
R,-14,129,559
C,-33,250,849
R,-43,442,758
V,46,418,986
R,-36,484,373
C,-80,310,288
C,60,262,572
I,37,746,469
V,64,355,248
V,98,193,834
V,-32,475,100
C,97,831,160
C,-95,311,528
I,75,588,854
V,76,172,376
R,-63,113,953
R,80,909,178
C,98,191,837
C,-31,819,642
R,49,678,814
R,-90,986,783
V,61,417,313
V,15,720,257
R,-6,527,314
V,-17,821,375
I,48,54,1006
R,62,678,849
R,99,943,309
V,-78,96,755
R,37,104,351
V,-1,840,190
V,-10,901,350
R,80,125,813
R,54,424,679
R,1,578,888
I,72,471,209
V,100,320,845
I,-83,119,368
C,-45,170,624
V,-13,481,845
V,-50,251,65
R,51,666,88
C,-33,296,207
I,-47,732,570
I,-65,942,368
I,-24,986,851
V,-84,78,620
I,-91,992,174
V,11,438,814
V,-49,203,126
I,-47,720,415
R,-54,851,542
R,-15,105,267
R,66,397,1017
I,-58,438,622
I,86,751,685
R,73,135,990
V,91,722,847
C,53,571,49
V,-49,739,416
V,-57,956,81
I,43,768,203
R,56,741,421
I,95,221,752
V,77,96,449
C,-31,563,430
I,50,138,82
V,-96,276,743
I,76,1018,971
C,25,462,960
C,-2,815,132
V,32,898,587
I,73,16,588
V,81,602,607
I,-15,943,757
C,48,277,737
C,21,279,59
C,37,189,671
C,14,555,516
I,-20,319,552
R,12,962,248
R,1,489,706
V,-56,528,166
C,3,728,572
C,15,788,461
V,-68,460,559
I,3,100,220
R,-23,472,347
V,-63,823,180
V,-28,438,669
R,22,209,93
C,77,722,971
C,89,423,586
C,10,627,325
V,38,596,16
I,-8,701,259
I,98,881,592
I,62,440,204
R,18,883,300
C,-37,878,212
C,-29,267,180
R,-8,996,413
V,-55,199,170
C,34,224,784
C,51,326,167
V,53,152,270
V,61,148,258
R,10,48,296
C,-56,723,894
C,-45,351,787
I,85,29,569
I,-76,669,525
V,-25,31,646
V,-25,684,130
R,-49,696,40
C,-37,294,476
R,26,750,917
I,24,390,698
V,-62,311,678
R,30,377,937
R,-75,288,1023
I,-49,589,300
I,18,931,918
C,-26,253,127
C,64,905,19
V,59,975,865
C,2,403,201
I,76,154,71
I,-53,957,96
C,51,586,938
I,-15,1001,80
C,66,178,777
R,30,840,27
C,-31,26,923
R,33,365,362
C,72,103,198
V,10,782,39
C,64,579,312
C,-82,776,968
R,92,642,503
R,-6,580,241
I,-26,152,697
V,23,164,21
V,9,962,418
V,-72,524,174
I,0,823,891
V,74,414,785
I,-74,352,64
I,-94,148,671
I,57,820,445
V,59,623,237
R,56,959,515
V,-49,78,116
C,27,131,76
C,-44,1021,30
I,96,311,70
I,-36,420,470
V,0,733,736
C,7,345,48
V,11,640,525
R,41,1009,708
I,87,786,597
I,26,127,1005
V,-26,817,938
C,30,77,64
V,35,652,13
C,63,285,228
C,76,97,364
I,-91,612,780
V,-26,196,108
I,-64,606,597
V,3,510,396
R,60,689,744
R,-58,883,852
I,9,20,542
V,35,572,610
C,-46,953,903
C,64,262,78
I,-40,737,503
R,17,209,758
R,7,347,621
I,-38,871,241
I,13,138,109
I,-48,88,515
C,-90,154,988
C,19,1015,818
C,60,700,299
I,-56,708,498
R,-83,13,62
C,-62,855,372
V,-19,96,620
C,-88,744,692
I,-68,611,398
V,-27,3,93
R,29,1002,230
V,-11,227,960
C,92,76,407
R,79,88,1008
C,52,868,562
I,56,783,459
I,-55,1015,367
C,57,794,323
R,25,330,756
C,-7,399,384
I,-64,160,733
V,89,315,614
I,-98,495,210
V,-63,590,292
C,99,673,540
V,-91,394,39
V,-68,639,265
V,66,595,885
R,-92,33,740
R,99,874,29
V,-13,573,929
C,-70,433,541
I,-80,184,817
C,67,422,211
C,76,15,994
V,50,971,250
C,19,12,55
I,48,267,710
I,-35,724,679
R,-75,551,247
C,-36,826,355
I,-65,249,198
R,33,496,618
C,-62,889,37
V,11,187,934
I,-45,322,463
R,-41,393,488
V,4,944,68
C,-44,777,785
V,-17,393,790
V,17,804,930
C,50,723,467
C,-85,1012,927
V,29,628,665
R,-71,701,267
C,95,253,424
V,-22,646,418
R,-68,203,662
C,64,599,472
C,88,324,333
C,-31,661,817
R,-67,684,936
I,-43,274,38
V,-8,29,368
R,97,610,469
C,5,392,749
I,-26,283,829
I,24,961,212
R,79,782,313
C,97,988,773
C,60,742,123
R,75,395,688
R,-45,415,335
I,-99,776,718
R,10,180,453
R,-92,202,806
C,-64,860,475
R,59,688,697
V,70,80,388
V,-60,754,960
