type,value,start_node,end_node
C,57,106,284
V,2,288,10
R,72,185,296
I,24,319,183
C,80,195,80
R,27,285,6
R,21,65,21
R,5,246,11
C,47,60,169
V,22,62,184
I,35,250,297
I,23,71,5
R,90,79,213
C,38,52,355
V,64,107,226
V,8,102,72
R,70,195,271
V,87,287,4
V,66,353,187
I,17,298,90
V,69,138,252
R,6,274,343
C,14,256,209
I,86,92,42
V,98,35,242
C,72,101,265
I,3,288,320
I,72,97,61
V,44,88,60
I,96,43,107
V,49,62,353
R,41,116,343
C,57,83,313
R,38,9,66
C,74,31,178
V,61,236,228
C,53,290,124
V,30,304,298
I,46,193,351
I,43,24,68
V,70,105,127
I,20,223,99
V,55,359,95
R,77,142,277
C,5,220,52
V,53,267,72
R,71,319,326
I,95,302,197
R,8,186,351
R,27,122,281
R,37,318,209
C,81,167,239
I,64,141,335
I,17,313,321
R,2,164,18
C,72,269,1
I,2,49,334
I,57,188,258
I,32,75,10
I,3,272,40
R,53,58,329
C,12,346,51
V,83,273,255
C,24,115,130
C,88,24,14
V,76,209,104
I,24,40,109
C,37,31,335
R,9,272,298
R,35,175,310
I,98,79,283
I,61,72,308
R,9,152,197
V,77,317,166
I,99,130,333
C,39,110,173
C,31,264,144
C,12,176,199
I,53,8,327
C,99,134,261
R,26,286,278
V,68,121,100
V,30,277,16
I,72,31,48
C,1,296,210
I,4,236,106
C,45,335,77
V,99,320,348
I,61,304,151
R,27,64,215
R,15,26,329
V,98,84,85
R,48,222,217
R,22,338,285
C,69,137,83
I,73,347,157
C,63,118,214
I,65,108,134
I,43,246,51
C,23,259,224
I,83,52,3
V,5,93,358
R,18,244,249
R,61,162,255
R,77,309,129
C,3,146,32
R,5,315,336
V,54,201,224
V,97,253,66
C,6,361,256
I,76,2,125
I,88,174,70
C,30,303,244
C,81,265,75
C,28,259,152
V,94,281,161
C,47,158,41
I,51,326,45
V,57,208,205
C,2,0,19
I,3,48,276
V,61,273,229
I,92,80,218
V,8,255,297
C,91,90,225
V,68,8,249
I,3,37,257
I,64,325,251
V,44,136,122
R,17,26,316
R,27,126,134
R,47,172,124
V,95,220,8
R,67,361,270
R,85,137,239
I,83,56,35
R,39,123,50
V,70,23,242
I,73,114,88
C,1,200,2
V,3,312,236
V,62,174,300
R,88,291,168
R,61,7,302
C,2,70,266
C,56,190,34
R,80,40,24
I,72,205,267
I,89,209,14
R,34,254,70
V,13,177,191
V,43,354,245
C,32,270,61
C,75,270,196
R,14,249,330
V,78,86,240
R,98,40,144
I,70,143,35
V,100,315,153
I,31,106,286
I,1,82,249
V,62,254,100
I,31,355,218
C,54,47,21
C,65,293,7
R,53,297,312
C,71,106,205
R,45,212,56
I,47,235,54
V,48,256,321
C,10,16,92
I,10,297,166
C,76,29,309
V,12,193,131
R,56,0,219
V,44,287,214
R,1,185,115
I,88,144,197
I,8,203,161
V,41,354,172
C,12,237,38
C,77,248,85
C,74,240,98
R,9,183,203
C,20,200,141
V,90,344,162
I,94,291,230
I,81,270,346
I,70,39,90
V,25,29,129
C,4,336,278
V,24,233,184
C,68,20,16
R,79,34,118
V,10,311,251
I,75,32,45
R,19,122,236
C,44,262,126
C,77,128,328
C,77,110,219
V,56,179,139
V,58,331,330
I,58,149,39
V,30,286,165
I,45,22,60
V,7,342,12
I,19,102,247
C,39,167,197
R,13,209,338
V,99,260,228
V,67,83,352
C,53,173,141
C,86,290,96
R,43,299,187
R,96,64,197
C,49,265,326
I,82,298,341
V,55,247,112
R,23,93,75
V,92,221,179
R,41,19,233
V,6,228,92
C,14,1,55
V,31,233,46
R,76,222,15
R,3,89,29
V,83,334,46
V,74,127,92
C,98,319,181
C,3,208,93
I,71,187,136
C,12,351,121
I,96,141,89
C,49,59,228
I,79,168,242
V,26,341,7
C,19,359,35
V,78,354,289
V,79,81,177
V,79,243,239
R,83,125,87
C,58,187,175
V,5,85,244
R,79,281,307
I,49,198,188
C,51,256,62
C,68,214,141
I,86,200,232
V,86,317,29
V,90,113,163
V,7,53,270
C,83,36,166
V,49,231,264
V,13,64,233
C,68,351,221
C,70,232,183
R,42,161,117
R,83,105,211
I,40,34,143
C,27,184,164
V,64,141,313
I,61,264,230
V,30,345,176
R,29,176,222
C,86,345,50
R,70,61,91
V,67,66,335
C,31,107,23
C,47,208,211
C,5,179,132
V,21,126,74
R,3,153,315
V,30,78,289
V,94,26,315
I,96,283,259
C,71,147,13
C,31,343,62
I,16,328,269
I,7,55,181
C,34,96,75
V,85,104,160
C,74,212,23
I,77,166,49
I,91,293,43
V,34,266,298
V,32,110,33
R,69,227,188
R,9,177,224
V,69,327,214
V,41,74,58
R,95,151,329
R,71,224,109
C,92,208,7
V,23,305,337
V,37,352,75
R,55,351,299
R,1,149,147
I,74,271,112
V,8,240,28
I,30,115,151
R,59,139,39
R,71,68,321
V,16,228,10
V,86,314,272
V,66,349,93
V,60,31,49
I,75,246,174
V,53,233,282
V,68,335,255
R,79,213,321
I,2,121,187
C,88,197,314
I,67,207,46
I,86,323,14
C,21,100,133
C,38,56,166
C,17,324,18
I,42,76,198
C,70,266,275
I,21,194,303
C,21,116,105
I,56,132,76
V,4,132,332
R,53,270,34
I,64,304,328
I,48,120,129
V,23,208,55
I,38,345,153
R,18,11,186
C,92,35,252
R,19,78,14
I,22,37,168
V,19,325,129
I,88,186,253
I,9,35,256
R,81,5,78
C,85,40,293
C,58,226,83
C,68,59,68
R,67,44,131
I,44,306,143
V,69,200,331
I,54,271,136
V,27,153,264
I,46,123,97
V,92,315,85
V,76,237,63
R,1,125,257
I,45,230,178
C,29,201,361
R,84,93,136
I,76,40,57
V,91,171,274
V,4,34,131
C,85,217,181
R,75,164,83
C,87,304,133
I,66,62,252
V,71,134,48
V,71,71,126
I,67,90,310
I,2,327,281
V,74,30,140
C,28,249,250
I,29,315,324
C,17,49,268
R,11,17,60
V,77,167,216
R,27,84,361
V,17,339,350
C,80,300,103
C,78,344,291
I,79,120,117
C,67,308,58
I,76,68,217
V,89,224,223
I,54,274,236
R,41,112,78
C,52,325,173
R,43,272,59
V,97,56,301
R,34,126,151
I,65,77,232
I,93,287,201
R,12,274,303
I,39,327,241
I,14,52,194
R,87,150,37
I,35,49,203
R,48,38,95
V,99,342,248
I,65,265,345
V,83,350,44
C,40,93,21
V,40,231,323
I,99,61,331
C,32,301,313
I,88,77,32
V,26,327,254
I,30,82,227
V,80,301,321
V,89,126,90
R,70,39,244
I,40,154,269
C,15,315,1
V,16,357,109
C,45,28,246
C,8,202,169
I,64,220,12
I,51,260,286
C,14,12,7
C,59,360,312
I,51,7,343
V,85,158,336
I,62,63,87
R,12,133,353
V,49,95,51
V,5,125,49
V,16,166,245
R,11,4,78
R,45,107,7
C,9,87,246
I,22,190,135
I,47,273,112
I,32,175,95
V,43,92,43
I,42,79,228
V,94,81,285
I,95,219,236
C,4,291,166
C,74,33,354
R,48,103,264
V,84,85,236
V,45,84,109
I,33,204,351
I,74,0,243
V,75,156,76
C,6,264,185
I,53,202,24
I,63,281,325
C,82,86,114
R,74,2,316
I,91,265,71
I,49,9,353
C,29,254,285
I,16,13,316
V,74,46,105
V,4,329,136
I,31,355,124
C,33,274,222
C,76,345,137
C,87,187,215
R,71,108,103
R,75,224,181
I,1,31,140
I,54,295,74
V,96,169,200
I,62,74,35
R,11,246,298
V,40,183,301
R,71,122,220
C,17,154,358
V,5,356,98
R,12,234,102
C,49,79,222
V,29,121,101
R,62,226,4
R,47,126,319
I,48,240,141
V,4,197,36
I,13,140,283
I,87,129,207
R,86,152,340
I,81,134,217
V,82,212,185
R,74,161,223
C,99,119,342
V,4,45,145
R,11,351,244
C,79,296,97
C,11,68,216
C,26,292,94
C,97,282,319
V,8,298,220
I,87,110,241
C,28,279,332
I,97,32,250
V,47,337,91
C,28,229,195
R,63,35,11
R,54,215,18
C,83,347,314
V,66,31,345
V,71,208,296
I,51,127,286
I,77,151,273
V,6,96,266
R,58,304,164
V,58,344,119
C,24,302,355
C,39,121,218
C,78,79,56
I,78,348,118
C,35,152,14
I,75,248,357
C,15,79,164
I,51,137,110
I,30,2,14
R,44,345,357
I,73,301,137
R,38,178,160
I,87,218,111
I,15,249,157
I,4,14,210
I,17,249,138
V,62,184,105
V,99,206,100
C,30,349,357
R,65,283,20
C,33,353,40
C,5,274,254
I,54,75,233
V,60,243,345
R,61,261,38
V,100,308,110
I,91,115,90
C,21,179,88
I,34,343,268
C,8,127,137
R,96,283,39
R,36,302,35
C,94,321,337
C,27,27,317
V,96,260,306
R,56,60,184
V,86,120,75
C,50,22,323
V,97,118,284
V,36,183,63
C,74,135,272
C,2,292,158
C,44,168,236
V,31,62,117
V,54,35,15
R,79,217,4
V,80,75,32
I,33,44,89
R,88,32,48
I,32,238,337
V,26,43,97
V,38,185,205
I,24,250,213
I,95,263,280
R,8,24,343
I,71,101,44
C,99,112,342
R,66,127,251
C,94,201,183
R,61,170,52
C,84,333,175
I,39,260,75
R,98,18,135
C,93,8,222
C,44,221,104
I,17,205,355
V,10,174,140
V,8,126,13
C,45,2,34
V,88,277,101
V,5,146,328
R,86,322,304
R,98,344,181
R,65,174,153
C,37,62,126
I,47,1,264
R,50,273,123
C,59,85,304
C,40,325,51
V,54,196,322
I,56,263,113
I,29,73,76
R,78,339,187
V,58,212,339
C,32,105,272
I,9,23,203
V,96,60,250
C,66,227,29
R,61,239,120
R,19,91,167
V,83,143,43
R,61,349,184
I,14,135,12
I,47,224,239
R,96,358,42
V,35,113,155
V,70,30,160
C,84,254,236
C,100,299,90
R,24,24,277
I,34,203,130
R,21,260,128
C,41,160,322
R,32,175,259
V,6,113,90
V,61,74,251
C,85,53,57
C,95,85,159
V,28,19,260
R,74,345,346
V,42,312,85
C,2,188,154
C,62,300,10
R,75,102,160
V,1,42,70
C,96,188,346
C,78,174,9
R,71,48,14
R,73,93,89
R,38,174,4
C,52,191,279
C,29,99,329
I,55,316,357
I,48,148,336
C,15,322,195
V,59,62,220
C,4,83,168
C,3,341,305
V,76,103,172
R,58,320,93
V,76,40,13
R,64,143,310
R,71,148,90
R,59,219,109
V,84,124,2
I,82,151,244
C,27,54,310
R,69,348,290
C,50,137,183
I,58,51,292
R,26,280,32
I,5,10,9
C,80,273,168
C,25,129,7
C,30,205,219
I,66,228,71
V,53,155,314
R,50,137,319
C,88,100,300
C,8,319,215
R,82,20,33
R,55,278,5
V,54,197,94
C,99,175,30
R,65,4,331
V,51,20,127
C,2,64,201
C,72,87,332
C,25,129,296
R,18,216,17
R,68,99,55
V,64,214,179
C,46,336,76
I,54,318,166
C,75,196,61
R,47,57,270
R,87,96,41
V,28,50,123
R,35,32,286
R,29,42,198
I,44,119,88
V,13,110,220
V,55,133,262
I,76,336,70
R,46,270,233
C,49,16,105
C,87,350,283
I,84,53,269
C,85,273,181
C,29,133,167
R,100,192,115
R,52,196,287
V,10,229,236
R,65,243,17
V,54,115,281
R,20,259,159
I,42,78,66
R,16,148,172
C,69,188,196
I,43,252,19
C,71,287,128
R,29,84,288
R,41,116,223
C,55,235,97
V,14,115,281
I,15,357,50
R,29,331,259
R,93,276,102
C,55,89,325
C,54,228,232
R,66,57,191
R,87,171,2
R,76,341,350
I,15,163,44
R,20,52,233
I,74,48,63
C,81,338,243
V,56,136,213
I,7,205,338
V,33,62,190
R,100,335,359
V,88,331,42
I,37,11,304
I,96,198,12
C,57,254,331
V,90,35,336
R,12,94,276
V,85,333,171
V,59,281,283
C,72,192,32
R,8,208,280
C,53,304,174
C,24,201,121
V,8,63,5
V,33,222,101
I,60,79,356
R,64,92,189
R,24,51,110
V,55,320,284
R,44,210,228
I,32,323,30
C,90,265,247
V,91,346,337
I,79,2,266
R,97,11,351
R,17,271,214
C,31,277,209
R,24,288,201
I,82,321,230
I,1,56,124
C,98,174,94
V,33,126,100
R,17,52,40
I,73,345,310
I,54,131,162
V,72,193,106
I,44,219,268
I,29,109,196
R,96,257,280
V,88,40,148
R,37,212,30
V,9,49,166
V,30,273,19
R,34,288,348
C,91,266,112
C,15,66,55
V,60,272,105
I,96,183,210
C,18,191,236
V,46,19,342
V,66,171,239
R,91,264,282
R,7,260,230
C,32,272,73
I,73,165,297
V,42,209,116
C,56,63,243
V,42,232,278
I,69,190,304
V,87,39,168
V,94,136,177
C,53,320,291
I,13,175,85
I,50,254,87
I,10,271,39
I,78,239,42
I,69,62,316
R,40,35,94
V,1,39,35
R,38,298,50
R,99,173,297
I,76,179,260
I,51,331,6
I,46,262,222
I,100,172,58
V,61,151,183
I,68,204,259
V,84,79,288
V,51,134,28
C,34,125,315
I,19,100,138
C,48,3,342
C,84,283,182
I,74,59,71
C,43,187,49
I,37,205,327
I,34,338,2
I,10,206,213
I,32,159,197
V,12,48,194
C,86,150,249
V,71,359,261
V,8,210,138
C,45,118,96
I,4,233,12
C,19,152,331
V,59,69,266
V,97,60,203
C,36,293,146
R,12,24,84
V,49,42,176
C,27,196,244
R,95,181,101
V,21,128,62
C,27,288,289
I,75,96,256
V,87,270,315
R,60,29,221
I,79,210,274
V,48,164,332
C,18,202,310
C,9,93,335
R,35,240,324
I,51,21,154
C,81,289,219
R,19,121,128
C,93,284,220
I,44,275,331
C,11,172,92
I,71,146,127
V,73,40,61
I,30,269,101
C,58,225,228
I,38,216,141
V,33,129,231
V,39,67,345
R,72,341,259
R,11,200,177
I,83,300,348
C,35,210,98
R,53,322,251
C,6,32,273
R,94,110,171
I,10,137,318
C,72,63,265
C,79,41,245
V,28,141,285
C,85,30,247
R,92,245,137
R,44,299,256
V,35,157,237
R,31,189,208
R,29,162,46
R,98,260,209
V,57,359,54
I,94,285,222
R,13,175,95
V,7,161,202
V,3,358,281
R,90,335,200
I,22,50,204
R,49,342,168
R,71,285,112
C,39,164,17
V,56,307,175
I,67,223,34
C,86,6,324
C,30,150,66
V,35,272,144
V,61,315,339
V,89,43,31
I,69,113,48
R,44,166,87
V,11,262,198
V,2,64,214
R,41,329,217
C,42,162,122
C,50,164,30
I,42,89,189
V,44,37,268
R,52,24,278
I,85,50,217
V,62,119,8
V,30,2,325
V,81,27,68
C,31,251,17
I,11,333,299
V,46,208,163
R,96,205,216
V,54,78,172
I,75,125,334
R,95,103,221
R,8,306,298
V,19,78,259
I,63,139,304
V,29,341,253
V,52,96,86
I,50,261,205
C,33,235,323
I,86,96,139
R,47,289,131
I,80,248,302
V,72,333,260
I,41,40,121
R,49,40,16
C,71,101,25
C,31,66,233
C,76,332,132
C,78,227,17
I,75,159,361
R,49,32,228
V,97,354,227
I,73,65,170
C,79,209,356
C,33,161,117
C,32,284,346
V,66,22,145
C,36,257,361
R,61,72,353
V,93,244,29
V,75,336,220
V,96,91,227
V,67,92,279
I,86,331,302
R,38,93,74
C,7,78,228
R,70,138,166
V,76,113,88
V,96,329,320
C,17,271,296
C,65,125,334
V,19,312,350
I,60,168,45
R,21,360,19
V,21,149,252
C,55,202,209
R,28,148,2
I,48,292,81
R,95,200,194
R,72,64,26
C,12,172,140
I,63,57,294
C,39,88,240
C,93,167,353
I,71,65,222
C,69,348,312
R,14,353,108
I,75,140,269
R,17,104,11
V,19,316,342
I,81,29,8
V,17,239,244
C,77,46,272
R,84,186,136
I,63,155,102
R,43,256,312
C,32,0,51
V,17,87,191
R,78,218,343
V,87,329,5
V,1,155,321
I,88,5,69
I,11,187,352
V,61,69,120
R,23,277,87
V,20,71,299
I,70,271,321
I,65,131,73
I,53,246,88
R,27,202,250
C,79,361,45
V,18,258,263
V,49,95,322
I,42,203,80
R,100,32,330
I,3,124,270
I,43,5,170
R,37,180,91
I,44,263,202
C,84,306,156
C,57,126,358
C,8,279,15
C,5,297,266
I,58,313,146
R,46,296,205
R,37,327,280
V,85,361,297
R,26,215,172
C,26,218,318
I,2,162,337
R,58,142,48
V,72,195,254
R,97,117,190
V,4,330,327
C,19,11,270
V,14,208,299
R,37,312,144
I,62,17,116
R,68,168,55
C,60,98,75
I,32,30,167
R,83,277,102
C,68,264,269
C,40,136,172
C,14,268,200
I,12,241,268
C,78,61,100
R,56,125,283
R,6,164,322
I,57,269,298
C,59,115,230
I,79,146,323
R,69,80,344
V,85,270,133
I,59,223,59
V,45,14,263
R,18,213,283
V,14,243,240
R,31,236,50
R,49,170,174
C,14,256,20
R,55,15,326
C,2,143,205
I,92,145,259
V,60,163,267
I,73,198,281
C,50,87,228
I,85,293,353
C,41,321,34
C,74,344,55
C,10,89,108
C,83,357,250
V,55,258,22
I,72,36,181
I,71,231,57
R,71,79,85
V,10,20,235
V,73,357,4
R,30,289,193
C,12,303,305
I,73,47,216
R,84,149,106
I,16,323,138
I,39,242,121
R,80,134,192
R,44,229,162
V,28,198,19
I,63,276,232
V,28,226,206
I,26,139,186
I,92,181,275
R,4,105,306
R,78,336,263
I,97,70,294
I,54,280,249
R,94,323,134
R,80,146,274
V,92,321,166
R,38,73,262
I,39,266,290
V,64,246,13
C,99,251,133
C,90,187,122
V,75,37,337
R,68,39,182
C,57,115,104
V,31,80,265
V,88,95,227
R,20,69,237
C,13,14,83
V,26,253,67
C,50,145,332
R,71,72,3
C,59,228,152
C,73,42,186
C,69,298,36
R,45,82,176
V,11,197,245
I,31,196,160
V,68,271,249
C,48,296,278
V,76,62,228
I,14,255,90
V,20,154,133
V,45,17,71
C,26,55,255
R,34,47,319
R,58,32,124
R,99,142,185
I,29,106,33
R,9,288,15
R,18,214,270
R,95,297,126
C,3,302,181
R,25,192,194
C,71,307,55
C,6,207,283
C,46,255,133
I,41,338,138
I,62,119,237
V,65,168,137
C,67,324,107
V,3,164,20
C,68,38,37
V,37,117,239
C,36,104,0
R,76,181,232
C,52,359,277
V,73,212,102
V,54,27,31
R,22,339,199
R,27,263,249
C,5,206,287
V,41,2,308
C,25,109,172
C,71,107,184
V,97,219,217
I,1,296,277
V,40,303,13
I,2,156,216
R,78,168,115
I,11,292,198
R,89,166,60
I,14,36,25
V,90,236,109
C,87,269,119
R,22,3,354
C,5,184,292
C,35,224,34
I,38,68,249
C,3,310,109
V,77,21,222
C,71,96,225
I,48,183,66
R,2,357,74
I,42,167,33
C,85,282,119
C,79,56,213
V,69,141,217
R,21,68,166
V,4,186,29
I,42,9,46
V,73,59,236
R,87,49,315
V,52,298,61
V,27,224,3
V,7,313,49
V,16,272,113
R,85,65,282
I,32,41,346
R,18,279,294
C,52,46,89
V,1,188,264
I,46,93,283
R,41,187,98
I,47,90,1
R,42,325,29
C,60,126,209
V,87,81,16
I,6,351,74
I,16,262,91
I,42,236,178
C,51,334,361
C,36,358,115
R,86,118,318
R,91,309,118
V,17,102,159
C,16,175,348
V,96,93,227
C,58,49,157
C,47,345,137
R,75,119,129
R,64,261,354
I,75,99,351
C,35,157,136
R,34,219,65
I,93,111,317
I,43,130,194
C,57,111,78
V,9,28,147
I,52,301,151
R,28,157,18
I,71,22,82
I,94,307,34
R,87,26,337
V,50,327,248
R,88,270,354
V,63,207,42
C,40,75,203
I,66,5,124
I,73,269,49
I,92,109,53
V,94,89,57
C,92,122,179
R,56,300,41
I,35,153,248
I,3,335,242
R,87,104,260
C,64,206,286
V,20,192,100
I,78,297,207
C,97,273,321
V,34,81,123
V,89,16,91
I,58,207,142
R,81,254,3
I,93,167,150
I,35,145,244
C,64,254,243
I,49,258,2
R,6,118,117
C,80,242,316
R,46,172,22
R,68,77,353
V,82,293,181
C,71,131,311
I,80,251,342
C,60,127,259
R,70,129,270
I,93,103,133
I,68,155,352
C,34,54,274
I,72,113,61
C,5,17,32
R,70,85,301
I,27,121,150
V,32,10,264
I,94,137,68
I,97,80,151
C,85,29,225
C,96,276,152
C,35,87,234
V,98,190,48
I,92,297,306
V,19,260,266
R,45,129,357
I,66,196,14
V,75,272,108
R,32,202,325
C,94,257,116
R,53,193,19
R,77,264,9
R,42,62,7
I,39,116,263
V,52,89,342
I,18,296,288
V,28,41,134
V,5,324,332
V,81,115,219
V,56,154,132
R,14,172,51
R,43,58,264
V,74,133,217
I,66,310,228
R,75,234,278
V,23,253,188
R,86,10,74
V,71,7,325
I,61,101,183
V,52,240,47
C,53,194,361
I,84,31,360
I,25,309,266
V,3,179,251
V,29,354,19
R,58,315,211
R,90,53,105
I,71,33,328
V,57,137,207
C,60,99,307
I,19,266,209
R,93,328,293
I,40,171,125
I,83,109,57
C,30,306,40
V,24,39,206
V,64,314,330
C,41,357,76
C,69,322,311
I,95,306,93
R,79,292,65
C,52,182,110
C,86,243,349
I,68,360,110
I,43,97,242
V,91,358,301
C,29,339,116
V,56,217,275
V,39,264,161
V,85,124,166
C,77,326,128
R,96,209,287
I,29,214,134
R,73,206,102
V,49,344,37
I,92,8,110
R,87,99,234
R,29,117,285
I,64,81,45
I,65,279,238
V,98,62,314
C,44,312,275
C,61,330,52
I,17,41,23
I,8,204,1
R,90,337,161
C,76,220,296
V,67,43,231
R,79,210,82
I,90,43,132
V,84,165,44
I,29,258,206
I,2,6,166
I,70,346,82
C,24,68,35
I,64,328,220
V,88,62,276
I,13,210,135
I,81,52,189
C,42,184,141
R,44,66,51
V,81,259,206
R,76,28,132
V,75,194,149
C,18,185,42
C,54,157,37
R,54,328,111
I,18,340,242
I,12,322,360
C,80,21,209
I,55,260,298
C,12,216,215
V,88,174,237
V,32,41,62
C,27,356,20
V,30,251,254
I,36,59,268
C,91,157,337
R,92,68,340
C,42,167,255
V,67,23,133
V,34,0,275
V,85,160,50
R,77,81,254
C,34,82,224
V,88,264,224
C,78,27,302
R,45,67,361
I,58,110,322
V,72,64,339
V,30,170,250
I,80,281,328
V,42,225,223
I,27,162,24
R,33,109,258
I,95,31,259
V,49,44,267
R,1,330,87
C,26,231,173
R,15,214,64
I,77,84,171
R,40,57,104
V,94,88,85
R,57,11,70
R,7,306,317
V,61,65,174
V,37,20,18
C,36,187,143
V,93,134,189
V,41,38,203
C,12,358,24
V,31,316,299
C,38,52,116
C,52,161,60
V,77,320,103
C,53,272,227
I,27,296,173
R,79,74,162
I,39,57,335
R,90,118,240
C,93,126,220
R,66,62,195
I,43,150,96
R,71,273,207
V,48,66,8
C,12,88,162
V,81,284,18
C,3,178,306
V,84,162,286
V,24,16,330
R,51,49,329
R,95,82,78
V,5,193,53
R,18,33,337
I,34,358,257
C,38,37,121
R,15,125,348
I,96,68,239
V,80,350,290
V,23,100,15
I,1,118,151
I,73,27,152
I,14,340,162
C,98,338,283
V,3,276,1
C,16,80,279
V,21,239,98
R,98,1,8
V,95,66,319
R,22,282,359
I,55,166,14
I,93,140,85
I,28,165,83
C,63,284,9
R,48,244,105
C,95,357,282
V,85,39,32
I,63,21,264
R,63,198,156
C,80,85,57
V,100,33,244
R,2,106,334
C,16,195,23
C,4,236,324
I,14,300,113
R,18,267,341
V,87,69,89
V,50,56,44
V,57,327,130
R,79,130,325
I,50,13,341
V,59,192,133
I,67,149,209
R,87,198,31
I,19,188,265
V,36,100,82
C,79,320,84
V,68,344,186
I,78,76,49
V,73,286,115
R,76,9,45
I,57,160,169
C,45,34,256
V,30,104,334
R,63,333,221
I,10,131,183
C,57,27,206
V,81,324,253
V,31,240,111
R,46,248,124
R,70,281,300
V,8,173,119
I,27,132,255
C,32,147,156
R,87,210,12
C,83,183,64
C,32,137,195
R,62,242,140
C,87,73,151
C,93,145,20
I,86,97,115
I,59,9,268
C,72,292,23
V,14,10,264
R,94,52,182
C,95,171,299
C,17,101,193
R,87,90,290
R,79,245,25
V,33,55,219
R,35,128,233
R,82,195,284
C,73,247,343
R,90,336,88
I,50,59,307
I,33,67,339
C,81,129,321
C,16,115,90
R,5,230,120
V,86,176,73
V,47,106,271
V,13,20,125
C,78,349,272
R,78,333,200
R,39,13,55
I,78,318,320
V,45,62,201
C,47,72,98
V,14,341,105
C,29,144,148
I,52,265,277
R,5,242,169
V,68,97,144
V,93,31,173
V,94,159,347
I,90,127,132
I,2,98,293
I,49,76,60
V,78,190,101
R,50,330,283
C,6,179,15
R,86,68,231
I,74,80,201
C,30,71,9
V,22,78,105
C,95,209,161
I,65,361,25
C,99,343,134
R,20,75,118
R,63,223,14
V,48,122,189
I,48,160,201
V,8,275,267
I,58,58,81
R,36,225,143
C,27,188,190
I,93,99,252
R,82,359,75
V,21,65,66
V,17,234,319
R,69,299,271
C,89,262,38
R,69,212,68
C,58,3,133
I,17,151,287
V,93,56,251
R,95,208,346
V,92,70,223
V,46,318,10
C,62,285,264
I,27,2,266
I,49,118,191
V,53,358,9
I,46,244,289
R,47,298,171
V,11,338,307
I,78,122,198
I,4,103,349
C,63,250,32
V,1,163,73
I,81,2,221
I,82,101,80
R,89,7,8
C,98,44,94
V,63,193,338
V,31,301,253
R,38,196,238
C,15,87,39
I,66,54,270
C,85,78,134
R,6,108,150
V,58,302,337
R,100,35,53
R,62,148,219
I,20,133,303
V,93,283,87
C,97,121,226
V,9,322,82
R,88,287,155
C,63,144,134
I,60,57,21
C,55,79,341
I,31,305,220
C,32,231,45
C,89,1,245
C,82,48,101
V,12,116,253
R,82,102,23
V,33,247,135
C,20,7,89
R,4,65,191
C,98,63,69
R,19,268,139
I,32,346,341
V,89,283,197
V,77,297,16
V,69,226,288
C,22,285,65
I,36,248,85
C,30,147,131
C,77,210,238
C,71,255,100
R,38,164,313
I,59,72,127
I,28,318,296
C,55,275,133
C,89,138,34
R,45,299,39
R,27,38,346
I,64,282,82
C,46,303,327
V,69,58,92
V,83,37,131
I,8,36,31
C,33,84,99
V,41,185,136
I,79,353,97
R,67,212,308
V,95,273,351
C,64,196,169
C,51,200,127
V,84,76,347
I,26,333,224
V,61,117,124
V,85,236,129
I,75,243,77
I,34,224,70
V,99,125,312
V,67,26,234
I,49,189,300
V,92,272,89
R,27,66,15
R,63,166,355
V,1,92,129
V,47,222,231
C,89,46,72
I,38,132,338
R,100,208,122
I,2,281,304
V,23,96,360
C,17,33,111
C,86,98,6
I,82,58,206
R,69,245,75
R,95,224,36
R,86,335,288
R,36,120,232
C,40,148,354
R,74,353,111
R,26,23,320
V,71,257,240
C,70,101,144
V,60,267,266
R,53,141,80
V,43,213,277
C,17,55,109
R,45,168,94
V,80,227,29
C,34,305,312
I,64,223,109
C,7,34,321
R,21,205,38
C,30,69,111
V,12,33,145
V,21,178,94
V,96,183,223
I,67,28,112
C,88,329,234
I,6,29,162
I,95,361,25
I,86,160,64
I,63,67,174
V,21,217,175
V,74,252,42
I,58,195,314
I,47,18,314
V,65,12,208
C,99,256,150
R,72,292,299
R,5,98,253
V,48,58,310
C,76,212,194
R,20,333,183
R,29,97,63
R,35,252,285
V,35,306,234
V,30,277,52
V,2,221,203
C,5,359,177
R,56,17,51
V,10,277,252
I,43,5,199
I,62,155,263
C,84,9,333
R,29,210,337
V,77,129,251
C,33,301,236
I,8,103,329
V,60,326,354
V,12,316,104
R,58,191,174
V,23,103,199
C,78,86,268
C,80,218,340
V,45,138,337
I,27,0,116
R,52,180,167
R,86,296,285
I,79,57,212
I,55,35,73
R,74,218,81
R,58,235,95
C,41,147,286
C,31,239,88
C,60,146,59
R,32,132,123
V,55,157,125
C,29,151,140
I,12,56,311
V,93,293,195
C,15,125,325
R,4,104,255
C,57,276,110
I,29,259,196
C,60,155,210
V,82,214,240
C,4,198,283
R,49,138,159
R,70,85,318
V,55,293,316
I,16,289,71
C,6,307,199
I,49,11,185
C,18,160,317
V,17,149,308
R,49,337,65
R,63,250,18
R,18,172,322
R,100,218,271
C,87,111,130
R,5,286,305
C,10,41,199
V,91,124,292
V,85,210,158
R,85,310,117
I,77,69,220
I,39,231,14
I,13,117,269
C,62,291,35
R,100,261,228
V,77,78,62
I,30,183,130
I,56,115,35
C,14,208,47
V,86,75,221
V,26,45,40
R,86,40,69
I,62,117,39
R,71,63,208
R,58,304,257
R,77,123,345
R,22,106,245
V,77,179,163
R,7,342,278
R,29,198,51
C,81,11,335
C,71,305,220
C,27,236,108
C,40,283,139
