type,value,start_node,end_node
V,27,24,281
I,28,695,680
R,13,659,354
C,19,197,882
R,59,138,183
R,98,803,927
I,93,711,582
R,12,33,503
I,30,1009,627
C,83,340,546
C,70,687,171
I,25,834,47
I,33,639,370
C,8,526,949
I,20,254,891
C,75,904,500
I,72,864,415
C,31,574,329
I,96,329,657
R,30,70,838
C,27,809,32
R,87,265,954
C,50,935,170
I,24,682,92
I,41,948,406
C,82,824,301
V,23,449,594
R,93,345,3
R,76,860,732
C,42,70,443
R,44,372,573
C,87,339,803
I,5,527,942
V,37,816,205
C,64,5,668
I,89,594,458
R,71,592,229
V,71,394,857
V,88,124,697
V,85,905,612
V,46,783,797
C,54,81,461
V,95,569,275
C,74,122,77
C,40,575,520
V,94,375,52
R,68,428,638
V,54,851,595
I,90,237,1023
V,66,200,143
V,92,641,876
R,65,116,277
I,10,516,611
C,57,186,626
I,27,14,129
R,6,907,711
C,79,102,774
C,2,683,269
I,48,406,692
V,22,163,940
I,69,464,673
R,28,32,996
I,24,382,705
V,6,533,808
V,12,703,596
I,30,23,925
C,49,72,99
C,22,447,796
R,49,175,319
C,88,324,724
V,84,696,900
V,25,697,95
V,55,91,174
C,66,566,986
R,10,591,737
R,22,541,984
I,51,528,879
C,89,658,442
V,81,763,735
C,78,735,715
I,16,78,578
R,22,286,341
V,53,748,539
V,50,64,965
R,60,549,573
I,78,622,294
I,10,370,7
V,30,255,885
R,42,440,236
I,70,332,467
C,6,666,330
C,79,677,768
C,61,368,779
C,15,631,434
V,71,918,893
I,26,23,377
I,71,957,639
R,69,159,58
C,72,165,927
R,66,117,917
R,13,940,881
V,93,434,947
R,59,78,478
I,15,739,868
R,83,379,682
V,36,658,978
I,77,536,751
C,89,948,684
C,35,709,285
I,58,1,285
V,100,12,286
C,18,425,606
C,67,78,414
C,36,862,163
V,5,849,886
R,75,987,398
R,17,904,971
R,38,454,579
R,63,949,415
I,99,816,936
C,50,645,602
V,68,759,728
I,14,766,70
I,17,600,575
I,32,798,528
R,23,400,222
V,62,1,988
V,45,573,855
V,84,762,321
R,6,685,645
I,65,834,832
C,42,429,379
C,10,0,611
C,84,489,750
C,75,963,138
V,51,98,301
I,52,444,462
C,64,771,853
I,37,648,974
I,8,246,912
C,75,748,982
I,28,682,313
R,49,357,279
C,36,750,483
I,27,1000,373
C,21,1012,710
C,26,815,710
I,68,101,158
I,15,143,500
R,74,1015,649
C,10,541,162
V,57,332,139
V,67,90,819
I,21,13,601
R,22,594,424
C,66,332,479
R,31,235,913
C,22,453,968
I,13,388,579
I,77,851,583
C,61,349,748
R,66,288,450
C,79,391,812
V,34,662,605
C,84,828,287
I,27,776,650
I,30,127,366
V,70,230,386
R,68,338,111
C,38,590,682
R,83,325,677
V,13,518,409
V,71,645,77
R,41,196,944
R,28,469,981
I,100,167,175
V,60,600,410
V,55,315,826
C,35,46,877
V,93,61,525
I,12,465,943
R,50,102,1003
I,62,236,11
C,74,419,512
V,39,946,542
R,95,345,640
V,48,99,326
I,41,939,959
I,38,542,853
C,8,472,583
V,92,554,388
V,12,116,1017
R,42,218,580
I,58,77,218
V,43,807,883
C,48,212,452
R,49,541,203
V,67,595,991
R,95,945,668
R,8,1015,124
R,68,20,960
V,59,372,219
V,97,833,772
I,76,628,975
I,100,326,640
I,69,210,293
R,51,895,331
R,15,408,716
I,51,422,16
V,90,555,446
V,59,551,99
C,45,884,763
V,12,804,338
R,62,562,451
V,21,339,624
C,21,680,909
V,6,474,805
R,50,596,550
R,56,810,649
V,44,324,11
I,20,215,308
R,96,200,631
C,6,508,762
C,34,450,461
I,92,754,1
C,76,284,268
I,11,367,839
C,15,476,683
R,31,481,108
C,80,6,831
C,25,941,853
R,61,456,333
I,2,113,956
C,97,440,73
V,81,425,790
I,64,304,695
I,5,779,119
C,43,8,120
R,6,976,660
I,100,509,804
C,69,613,655
C,50,1016,930
V,83,583,107
R,9,181,302
I,68,277,1009
C,10,340,771
R,97,32,165
V,94,446,445
V,40,484,881
R,71,637,833
C,100,535,697
V,8,275,877
I,3,381,996
R,82,492,507
V,11,362,236
I,1,357,478
R,11,624,158
R,19,187,763
R,55,263,474
I,12,507,141
R,32,974,651
R,68,988,202
R,62,523,55
C,12,343,163
C,78,537,840
C,50,811,88
I,40,200,39
I,13,166,665
R,22,430,320
V,87,669,700
V,6,814,240
R,81,961,725
C,58,703,86
V,32,637,836
V,81,11,346
I,80,936,816
V,73,506,789
C,32,788,706
R,38,491,682
R,54,73,455
R,23,520,593
V,55,652,86
R,19,693,130
V,27,90,771
C,48,786,149
V,48,971,877
I,32,387,146
V,45,473,732
C,10,965,597
I,14,989,850
R,49,92,499
V,4,744,940
V,9,153,843
R,71,554,694
V,83,903,973
R,19,774,778
V,69,718,590
I,11,296,456
R,98,475,825
C,46,781,182
I,67,231,403
I,91,183,429
V,91,473,837
V,73,468,640
I,65,838,616
C,40,970,585
V,24,45,126
I,35,441,306
C,47,825,759
V,93,997,619
C,7,311,931
I,33,566,565
V,5,426,772
R,25,1006,765
C,34,963,564
R,50,130,729
R,33,895,889
R,16,124,207
I,99,508,692
C,86,13,1005
C,62,25,832
R,76,207,646
V,74,623,950
I,37,435,664
I,41,704,658
R,58,299,1001
I,80,466,428
I,59,102,779
C,100,177,938
I,30,1005,583
V,95,532,935
R,76,1010,763
R,68,360,444
I,82,6,996
R,22,301,1015
V,61,989,428
C,94,970,475
R,45,1001,554
C,34,904,325
I,94,863,566
V,37,46,787
R,56,426,764
V,22,36,278
R,79,259,209
V,21,623,802
I,61,257,941
I,43,244,836
I,92,252,468
C,62,795,800
V,9,376,582
V,80,431,156
C,90,519,651
V,42,518,1022
V,52,280,728
C,52,583,276
I,28,929,694
R,33,622,575
C,69,867,171
I,87,91,876
I,59,746,873
V,13,680,769
C,100,35,998
C,90,523,954
C,48,358,273
R,22,180,606
C,36,969,256
R,78,409,980
V,16,875,937
C,90,831,75
I,1,992,21
I,83,782,326
R,2,557,108
V,31,543,185
C,24,646,926
R,18,28,578
R,9,165,113
I,24,188,556
V,80,856,676
R,82,340,835
C,70,190,175
C,75,496,553
C,87,969,1006
I,66,219,904
R,7,600,191
C,92,550,954
C,24,615,64
V,77,546,724
R,2,48,392
V,91,459,80
R,85,751,926
V,23,342,909
I,87,445,755
I,73,863,141
V,79,768,766
C,72,408,451
V,29,332,941
I,16,517,461
C,55,677,912
R,55,664,603
I,13,370,203
V,44,683,959
I,76,596,326
R,77,785,313
R,73,880,614
V,96,735,117
R,3,163,510
V,8,222,423
R,26,74,873
V,2,637,768
R,84,344,583
C,10,323,309
V,75,643,355
I,49,721,349
I,51,974,288
V,42,925,570
I,20,388,254
V,46,584,544
R,20,807,15
V,83,511,921
I,53,647,358
R,67,461,235
R,97,645,806
V,63,256,224
C,16,740,367
V,69,726,246
R,78,1019,459
V,12,7,14
R,35,873,560
I,31,598,130
V,91,534,144
V,86,167,234
C,90,898,82
I,30,236,0
C,10,522,974
V,54,744,990
V,33,327,924
I,88,387,872
I,23,379,139
C,96,721,416
V,48,475,7
R,76,908,620
R,65,592,360
V,19,17,344
R,84,679,68
C,46,961,268
R,21,348,882
R,50,960,871
V,94,451,121
R,23,550,368
I,63,641,119
I,23,352,895
I,26,758,156
I,34,744,931
C,26,224,25
R,12,815,90
R,30,678,834
V,20,538,716
C,47,472,284
V,25,898,126
C,81,503,664
I,9,713,951
V,76,441,306
C,9,336,70
I,1,821,202
C,13,143,150
R,47,932,363
I,81,925,549
C,3,462,96
V,11,1004,654
C,56,887,127
R,62,975,325
I,95,478,266
I,74,446,688
C,87,733,829
I,24,832,61
C,53,845,241
R,20,104,247
V,81,906,78
R,2,82,336
V,7,913,588
V,79,393,625
C,55,705,936
C,24,276,753
R,20,435,373
I,93,172,658
I,58,919,335
R,76,883,1
C,85,791,970
I,53,851,335
V,60,143,998
V,85,503,719
V,99,497,328
R,27,484,574
V,79,462,96
R,2,590,579
R,48,510,944
V,81,683,349
V,43,53,777
R,17,236,457
I,81,154,158
I,45,978,987
C,85,59,581
R,93,606,844
I,21,338,945
R,71,976,166
R,46,408,688
V,56,531,26
I,58,591,36
R,96,594,434
I,82,315,999
R,14,321,371
R,55,429,838
C,93,403,524
I,26,377,367
C,80,217,435
I,77,352,436
I,28,466,623
R,86,325,508
I,13,186,462
R,88,692,264
I,16,832,822
I,4,911,576
I,90,676,894
C,62,687,847
I,56,449,543
V,36,353,704
I,90,765,704
I,4,671,460
I,81,781,185
I,91,451,868
V,81,508,640
V,25,381,691
C,18,439,258
C,68,522,25
V,6,572,515
V,45,90,911
C,92,869,447
C,14,348,342
C,30,157,789
V,64,900,392
V,79,522,688
R,71,832,974
R,47,104,688
R,18,155,970
R,55,691,980
R,12,84,355
C,85,397,803
V,23,264,563
V,54,781,1019
I,31,970,870
C,70,984,800
C,32,458,762
V,63,1004,300
V,39,253,626
C,44,924,995
I,65,672,849
C,26,600,669
V,10,760,1011
I,49,154,717
R,47,348,417
R,26,13,401
R,74,376,409
R,60,964,402
V,20,141,846
R,99,928,669
C,92,336,928
I,84,686,527
C,81,779,195
C,57,293,752
R,15,321,174
V,40,135,335
C,81,425,105
R,90,957,518
V,52,411,581
C,5,85,706
V,58,162,284
C,74,547,324
C,10,835,503
I,21,616,491
R,47,742,91
I,36,566,984
V,59,288,815
C,84,554,287
C,64,968,343
C,6,133,531
R,87,515,269
V,50,21,748
R,7,882,969
V,18,990,437
V,57,751,54
R,4,993,62
R,80,675,794
C,15,435,42
C,7,613,990
C,23,865,674
R,36,527,421
C,10,11,995
R,32,861,414
R,7,868,249
C,32,45,501
R,13,1017,1001
V,80,520,158
I,57,714,815
R,94,32,728
V,67,747,438
I,20,84,436
V,21,923,615
I,97,138,732
V,96,535,49
I,89,839,700
V,78,296,1004
R,57,533,470
R,88,673,1020
C,53,794,255
V,62,623,417
I,89,458,626
I,6,630,739
R,24,551,681
I,22,661,620
R,1,751,135
C,64,692,350
C,89,441,1007
I,99,869,281
R,82,983,766
R,78,341,1001
V,62,690,172
C,1,324,766
R,96,245,45
I,58,218,110
I,75,477,176
C,79,319,54
I,58,859,864
V,21,369,950
I,9,12,919
R,80,142,472
I,14,132,348
R,21,505,584
I,53,683,367
V,81,241,615
C,1,178,951
V,95,995,820
V,94,47,555
C,24,281,830
R,94,32,178
R,82,660,438
R,6,761,23
R,2,824,872
I,33,667,144
R,78,747,668
V,68,625,766
I,71,558,699
V,56,543,998
C,48,287,700
C,35,27,189
V,57,1004,664
C,57,193,199
R,18,865,207
I,43,230,681
V,100,230,184
R,76,194,978
C,20,474,139
V,56,742,572
I,15,49,689
I,87,168,152
V,10,607,49
I,62,315,961
R,30,730,383
R,56,66,776
I,42,712,136
V,96,734,923
R,52,294,113
R,54,121,485
I,65,941,671
C,59,149,269
C,23,909,955
C,44,757,290
C,8,652,850
V,9,170,978
R,63,999,416
R,87,878,140
R,63,577,216
C,6,735,644
R,6,772,615
R,42,184,180
I,44,39,937
C,25,733,73
I,87,507,263
I,68,997,917
R,1,582,129
I,58,386,505
V,70,177,56
I,9,13,674
R,31,863,132
I,7,686,817
I,96,268,949
I,30,271,98
V,9,490,132
C,19,882,370
I,12,305,928
I,73,1000,955
I,31,876,19
V,78,447,47
R,80,586,880
V,95,930,354
I,16,528,148
R,46,752,807
I,9,237,1018
C,43,272,621
R,86,648,126
I,92,686,119
V,2,416,542
R,7,216,733
V,50,308,43
I,64,472,969
C,51,30,455
I,33,885,40
I,95,801,603
V,68,905,393
R,23,438,1000
I,33,641,821
I,84,140,329
V,52,623,462
C,50,775,1012
C,37,247,424
C,97,653,571
I,4,936,252
C,81,331,253
I,64,888,232
I,79,642,379
I,84,947,341
I,17,634,178
V,52,278,190
C,43,320,520
V,77,965,46
R,61,799,182
I,68,447,107
I,58,517,869
V,89,542,708
I,78,1005,665
C,12,136,91
C,6,153,92
C,39,727,801
I,92,613,140
C,13,836,345
I,69,186,400
V,69,612,34
V,23,262,215
V,57,441,722
I,12,861,724
C,27,97,652
R,54,18,272
R,59,645,449
V,75,676,351
V,43,444,936
V,16,369,150
V,35,660,110
C,4,622,505
I,76,72,488
R,71,946,443
R,69,352,832
I,62,834,646
V,8,562,343
C,84,222,993
I,43,779,733
C,69,728,91
C,63,273,961
C,77,147,19
V,6,812,778
R,30,337,402
C,57,334,229
I,28,245,944
I,68,193,682
I,5,387,661
R,82,837,949
C,30,59,830
V,82,530,217
V,7,332,366
R,52,752,799
V,34,1016,88
R,6,640,391
R,30,815,652
R,37,199,604
V,2,21,885
V,85,402,597
V,54,644,980
V,45,599,575
C,54,489,162
C,54,928,203
C,16,868,474
V,72,506,801
C,79,47,760
R,88,808,406
I,23,816,673
I,100,878,452
V,61,776,725
R,32,644,794
C,39,667,107
I,99,546,758
R,74,469,913
V,49,317,730
C,75,709,778
R,80,654,757
I,34,600,833
R,99,207,312
V,77,351,386
R,17,736,492
I,42,563,312
R,30,865,811
V,76,979,366
C,80,325,31
V,55,715,1004
C,22,1007,4
I,50,430,860
I,5,928,1023
I,58,900,669
I,72,717,876
V,97,1,484
I,72,0,645
R,25,257,6
C,36,189,488
R,77,555,734
C,89,517,400
C,68,152,973
V,25,413,440
C,57,747,235
V,16,789,231
I,95,224,263
V,15,210,62
R,67,773,686
I,87,984,98
R,29,207,158
V,44,200,979
C,18,735,207
V,27,536,461
R,80,453,878
V,53,577,536
V,69,871,1018
R,55,551,542
R,65,384,269
R,65,393,284
V,75,539,772
C,74,896,316
I,2,100,627
C,38,78,148
C,69,438,847
R,40,682,204
R,26,230,891
C,66,978,714
I,54,420,972
I,93,368,67
I,95,146,663
I,69,874,861
V,49,97,894
R,81,918,290
I,31,636,118
R,48,351,452
C,49,807,306
I,18,765,1018
R,50,764,509
C,77,747,601
C,71,630,409
C,60,328,162
I,55,815,66
C,22,450,119
R,11,631,481
R,1,334,383
C,57,1015,743
C,49,966,540
R,7,334,712
C,97,237,205
I,89,395,634
R,2,533,524
I,77,918,856
C,73,370,220
I,65,744,792
R,23,147,636
V,53,704,648
C,22,16,793
I,18,512,892
I,48,208,976
C,16,588,951
C,87,712,275
V,65,94,894
R,24,8,456
I,11,15,246
V,4,411,929
R,26,390,472
V,32,599,369
V,31,389,6
V,36,670,348
I,38,229,385
C,79,550,492
V,33,17,112
R,92,653,715
C,33,720,593
C,49,902,813
R,31,201,779
R,54,732,318
I,98,475,580
I,10,76,489
I,67,872,535
C,5,717,888
V,69,179,186
R,71,897,241
V,92,22,875
C,24,798,350
V,33,179,781
I,48,849,762
R,95,976,871
I,69,934,659
I,35,147,874
I,61,410,623
C,62,850,680
I,73,120,94
C,30,756,383
R,45,340,357
I,77,704,761
V,55,779,14
I,87,993,710
V,57,577,84
I,47,329,902
I,86,463,99
C,43,131,1019
R,4,55,256
C,85,356,257
I,44,433,119
V,100,71,268
R,76,126,964
V,79,69,512
R,50,407,973
C,15,249,127
I,78,1000,711
C,1,229,913
I,26,160,828
C,90,182,534
I,71,387,154
I,16,358,341
C,15,463,431
V,35,96,882
I,97,934,469
R,79,494,60
V,4,240,148
R,46,828,312
R,91,45,118
R,19,658,380
V,95,10,212
V,21,127,465
C,32,697,521
V,39,597,953
R,40,799,515
C,43,224,91
R,51,1006,931
R,1,480,515
I,71,506,598
I,22,251,591
V,5,230,52
V,78,347,782
I,70,185,683
R,79,885,206
I,26,385,442
I,22,1016,706
I,40,413,199
V,87,109,593
V,2,234,261
R,8,281,182
I,57,506,935
R,67,169,291
V,91,747,735
C,90,386,108
I,76,936,195
V,13,411,232
C,79,862,786
R,71,417,463
C,18,712,264
V,17,953,799
I,22,743,978
R,92,491,733
V,86,318,499
C,89,654,290
C,97,610,948
C,19,660,202
C,7,883,824
C,75,169,994
V,78,864,780
R,35,682,447
R,58,614,66
I,18,314,1013
V,52,8,1010
I,31,632,885
C,34,485,304
R,28,572,1007
V,95,464,48
V,93,1013,761
I,7,213,948
V,23,502,224
R,66,763,840
I,14,70,292
R,10,65,799
V,70,106,441
C,85,563,168
R,66,969,432
R,11,223,627
V,4,661,572
V,21,1014,475
C,22,275,506
I,86,148,911
R,15,167,558
C,91,865,116
R,38,851,111
C,98,572,528
I,13,970,507
I,94,68,514
C,43,604,46
C,92,130,768
I,44,439,359
R,5,679,92
I,100,40,673
I,13,531,931
V,41,432,454
I,96,727,810
C,3,175,9
V,1,431,221
C,42,859,345
I,18,869,333
I,71,850,644
I,92,94,657
V,42,134,592
I,54,890,96
C,71,589,873
R,25,358,267
R,12,917,393
R,69,698,513
R,43,277,270
V,83,856,224
R,31,769,612
C,21,359,1010
C,7,403,724
C,81,896,801
C,3,216,274
I,52,1019,498
C,69,82,108
R,60,406,306
V,75,538,399
C,36,754,726
I,56,697,268
V,9,145,89
R,11,462,765
R,49,47,979
C,92,451,669
V,5,386,474
R,87,636,91
I,72,24,179
I,95,651,105
C,51,530,633
I,75,497,635
R,84,19,584
V,19,591,65
R,87,859,736
I,81,543,373
C,24,735,274
C,21,439,123
I,72,134,90
V,57,9,786
I,8,513,207
V,30,106,765
R,3,130,21
I,42,614,358
I,52,411,467
C,10,276,456
R,1,965,461
I,71,807,330
C,20,162,797
I,20,428,681
C,66,860,768
C,100,287,47
R,98,167,603
I,12,30,703
I,21,606,208
V,9,800,46
C,92,457,752
C,53,628,895
R,43,854,771
V,67,276,539
I,94,944,556
I,4,368,793
V,22,107,682
V,72,0,40
R,24,350,915
I,45,186,279
I,67,413,273
C,12,835,544
I,50,475,509
R,28,568,48
V,63,653,236
I,14,439,407
R,43,296,675
I,97,582,292
V,82,731,536
C,70,883,706
R,61,175,919
V,30,642,692
V,92,230,253
I,30,279,797
I,80,880,784
I,89,704,109
C,78,374,1000
R,27,119,968
V,8,648,252
C,54,631,152
I,13,682,773
I,64,919,633
R,100,782,776
C,20,506,279
V,67,288,810
I,59,725,1001
R,18,850,974
V,47,706,79
I,15,255,936
C,95,823,483
I,68,823,941
C,2,451,585
R,60,30,1012
I,73,698,480
C,27,571,60
I,42,403,668
I,47,192,588
C,50,439,505
R,72,844,189
C,97,634,741
C,63,245,629
I,55,332,386
C,5,782,972
C,26,1020,570
V,92,1007,112
I,41,946,75
I,55,612,371
V,17,678,143
R,74,755,136
R,82,971,707
R,17,548,610
I,82,820,914
V,38,851,321
C,80,856,328
V,64,347,1017
I,28,213,394
V,35,59,546
C,73,752,198
R,34,613,423
V,41,680,593
I,76,87,589
R,9,598,447
I,31,574,1010
C,29,769,905
V,1,266,21
V,2,265,766
V,76,985,514
R,43,484,940
C,82,77,473
V,81,843,144
C,92,935,682
C,12,977,1016
I,66,24,219
C,68,544,358
R,25,515,991
R,22,767,759
I,92,775,354
R,46,338,399
R,10,568,164
C,70,990,680
R,100,144,915
R,88,630,416
R,13,890,322
C,59,494,939
C,52,872,189
R,21,445,840
C,6,970,518
V,90,663,131
V,87,35,399
C,48,272,165
R,70,550,534
C,64,415,881
V,48,280,187
I,70,947,434
I,73,194,415
R,84,112,0
R,41,256,225
R,92,380,613
I,31,983,487
I,67,251,32
C,5,299,107
C,57,275,771
C,59,423,446
R,54,225,947
I,87,173,357
C,47,543,1001
V,60,103,396
R,2,153,823
C,9,486,721
V,12,541,172
I,47,466,833
C,16,776,291
I,6,124,309
R,88,556,386
R,48,829,290
I,75,662,284
I,1,431,885
I,64,1022,108
I,60,767,902
R,6,584,415
V,41,999,193
V,72,953,585
V,88,680,926
C,95,562,581
R,42,211,576
I,58,1009,919
I,11,261,138
I,17,147,542
C,18,452,338
V,45,746,581
R,75,843,203
C,80,759,17
C,80,826,436
C,99,962,207
V,58,517,411
I,42,877,272
C,74,980,146
I,12,130,890
V,48,356,924
R,74,143,83
C,59,336,823
C,7,932,393
V,46,724,476
R,53,489,828
V,59,1016,70
R,38,551,12
I,78,887,691
I,12,110,955
C,56,130,837
V,85,737,101
R,48,879,920
V,69,2,932
C,42,240,259
V,38,98,399
I,61,525,16
R,42,539,678
I,10,172,768
V,24,49,240
C,32,472,960
R,3,929,239
I,73,476,700
I,7,761,961
I,98,458,600
C,54,40,1000
C,45,761,993
I,26,381,653
V,14,412,353
I,22,342,848
I,39,233,113
R,44,397,541
C,69,787,799
R,90,739,85
V,29,23,202
I,93,886,780
R,6,958,299
R,99,222,429
I,92,970,575
I,80,126,920
R,98,647,946
R,36,283,569
V,56,745,857
I,92,555,137
C,20,610,799
I,90,97,697
I,57,418,834
C,48,725,984
C,72,885,346
C,89,359,431
I,73,809,613
V,14,194,998
V,3,794,948
R,92,254,919
V,18,454,932
I,33,663,33
V,41,627,543
C,10,17,772
V,87,681,93
I,11,661,790
V,51,717,947
V,91,608,761
R,3,64,233
C,84,389,176
V,63,412,285
V,13,771,408
R,9,632,402
R,87,421,734
R,51,588,532
R,97,715,265
C,50,888,705
C,14,990,779
I,7,617,99
C,70,810,728
R,98,749,688
V,75,451,235
C,53,624,939
R,66,319,940
I,66,104,253
R,100,126,652
I,10,821,561
C,58,180,324
C,56,709,34
C,9,612,312
C,52,701,819
I,70,694,412
R,94,536,751
R,50,924,802
I,70,988,367
V,69,169,376
C,41,44,152
C,28,42,59
C,7,72,676
C,29,731,785
V,93,14,362
I,23,605,730
R,20,129,880
C,63,666,449
R,1,710,561
C,25,713,288
C,100,550,680
V,20,351,546
C,50,269,267
R,52,305,700
V,58,974,712
I,83,531,589
I,41,95,265
I,10,674,824
I,83,404,621
V,94,507,966
R,19,684,936
R,90,479,311
I,6,771,972
R,87,113,386
R,95,161,804
C,92,635,752
R,63,503,628
R,47,321,189
I,23,580,59
V,85,966,471
R,63,528,221
C,56,435,369
R,15,247,302
C,92,524,650
V,66,856,753
R,48,722,995
C,69,996,556
I,84,759,473
V,13,70,409
R,46,373,236
C,96,173,305
I,99,743,1004
R,9,287,665
I,68,128,466
R,13,560,738
C,76,918,1015
C,100,18,912
C,34,157,434
I,6,106,338
V,37,876,198
C,25,212,1000
V,51,1003,914
V,16,303,244
R,77,749,19
V,9,977,967
R,88,778,944
C,85,602,875
V,53,95,3
R,9,321,425
I,33,189,632
V,27,616,585
C,81,237,677
V,10,50,150
C,15,590,846
V,71,104,167
I,93,845,919
V,31,556,102
R,21,536,1013
V,71,487,736
R,38,1013,14
R,89,470,951
R,46,546,925
I,90,285,696
V,72,367,6
C,33,825,647
I,80,870,334
C,74,831,135
C,28,98,681
R,71,347,336
R,93,453,435
C,11,778,381
V,62,421,79
I,34,946,569
V,45,131,51
C,89,736,286
V,19,552,0
V,35,981,125
V,49,434,459
I,72,442,223
V,50,858,865
I,26,893,411
R,87,412,755
V,69,863,231
C,47,221,652
I,23,794,192
R,20,722,974
I,73,835,497
V,58,821,914
I,94,320,947
C,56,857,661
I,51,629,766
V,5,490,751
V,34,768,644
V,39,314,628
C,57,431,746
V,2,983,402
I,29,103,803
C,1,456,447
V,12,116,543
V,6,15,262
V,22,130,234
C,30,873,910
C,59,982,400
I,80,615,199
I,21,58,720
C,84,984,47
R,85,370,967
I,22,966,30
V,31,762,358
V,54,65,186
R,81,50,888
V,44,532,675
V,61,70,605
V,69,240,727
C,84,733,516
I,9,383,192
V,56,410,324
C,45,584,1022
I,30,457,468
R,72,193,491
C,87,80,272
V,78,698,469
I,27,954,688
C,36,66,1009
C,18,86,185
I,70,923,562
V,88,220,741
I,85,87,206
V,14,831,713
I,38,569,138
V,38,19,980
R,1,946,941
C,46,807,262
I,94,581,48
R,65,116,531
C,71,249,667
R,53,135,235
I,22,490,413
I,100,870,189
C,79,867,180
I,54,967,60
R,61,408,820
R,99,737,415
C,34,602,763
V,46,321,797
I,26,380,539
C,29,268,816
C,56,395,830
V,5,471,346
C,73,610,338
V,44,167,81
I,97,693,460
C,10,146,40
I,15,451,780
R,22,1011,753
I,64,194,553
C,71,398,545
C,68,208,1019
R,95,825,653
C,22,980,806
C,14,249,1017
R,83,863,502
C,8,706,229
R,33,807,579
V,20,275,80
R,94,1007,830
R,31,670,732
I,33,746,890
I,18,336,618
C,44,288,232
C,21,917,213
R,89,703,585
R,52,672,994
I,30,732,391
R,77,758,837
R,88,887,393
I,87,9,418
I,45,217,506
R,71,465,783
R,83,571,757
I,85,891,957
I,94,396,487
C,20,267,775
C,56,902,208
C,58,780,294
V,29,182,499
V,59,623,243
R,39,55,1015
I,51,873,863
V,75,749,348
I,31,509,808
V,43,395,650
I,74,304,970
I,10,27,477
V,52,536,222
I,44,119,107
C,63,760,696
C,63,341,677
C,77,641,28
R,51,353,567
V,97,934,391
R,46,703,543
C,73,410,515
V,16,116,380
R,83,42,460
I,9,626,466
I,5,466,791
R,25,337,3
I,37,679,202
C,24,828,991
R,18,590,410
V,90,505,89
R,43,276,825
C,80,606,38
R,28,690,304
R,15,495,155
C,28,386,563
V,30,958,82
R,53,137,284
V,16,440,529
I,27,516,524
R,91,790,520
V,60,593,435
R,15,144,612
R,72,192,259
C,52,303,256
V,84,452,775
R,29,367,314
C,13,851,457
V,28,1018,251
V,21,576,457
V,12,987,168
I,52,966,861
I,26,998,415
C,100,149,883
I,13,80,1
I,44,758,918
R,25,72,465
R,33,657,283
C,28,496,651
C,62,47,886
C,81,170,462
C,84,401,978
V,26,566,1004
C,96,675,599
C,23,359,876
R,12,861,86
I,35,692,602
I,62,20,554
R,7,168,264
R,90,875,36
R,59,963,561
I,81,1004,767
V,92,4,16
R,74,573,635
R,63,51,560
C,73,610,681
I,62,830,871
V,90,210,456
C,17,424,596
I,72,297,823
C,60,940,909
R,71,285,278
I,84,54,311
R,15,384,38
I,66,977,821
V,50,439,840
C,79,941,793
I,40,234,929
R,77,134,296
V,45,258,414
C,1,619,63
C,20,786,645
R,87,440,420
C,7,208,136
R,35,994,472
C,85,400,206
C,80,301,693
I,51,993,482
C,9,1008,384
C,18,798,206
V,65,244,637
I,78,180,912
C,32,842,363
V,57,267,861
V,12,21,315
R,42,81,213
C,64,358,188
C,76,30,989
R,89,116,208
R,11,201,223
I,25,135,822
V,59,990,534
R,41,747,658
R,1,73,758
V,100,858,528
I,22,103,760
R,31,390,893
I,52,1021,470
I,67,682,893
I,36,918,475
R,22,987,933
R,13,645,119
R,66,224,886
I,74,995,1010
R,17,237,881
V,20,771,229
I,84,590,605
R,71,122,71
I,9,544,215
V,4,1009,154
V,61,283,615
I,71,515,840
V,25,398,770
I,84,448,275
I,100,847,195
I,88,366,641
V,50,975,381
R,59,639,134
R,26,499,372
V,77,359,192
C,19,459,119
I,18,606,9
V,38,58,747
C,82,284,405
I,26,828,365
I,15,67,700
C,34,910,946
I,87,339,880
C,76,189,107
C,29,195,843
C,22,230,73
I,43,391,19
R,66,40,650
I,53,547,437
V,1,958,941
R,98,281,329
C,88,596,105
C,71,745,123
V,28,71,919
R,69,776,140
C,29,184,34
C,63,919,153
I,53,258,243
R,76,906,930
V,59,278,171
I,27,192,639
I,82,125,805
V,56,588,409
I,24,793,625
V,37,770,70
V,60,58,940
V,94,752,986
V,69,0,881
C,69,309,197
V,79,808,987
R,72,487,156
R,77,531,636
C,41,694,248
C,5,966,286
C,68,806,433
C,10,706,575
C,99,14,733
R,97,965,983
R,89,356,348
C,24,549,611
V,54,283,274
C,65,327,316
C,27,38,625
I,2,755,5
I,5,566,590
I,87,40,631
I,4,976,93
C,44,965,457
C,27,78,1000
R,93,534,725
R,27,307,319
I,25,587,500
I,38,616,355
R,45,752,802
I,78,721,808
V,32,731,689
R,28,345,981
I,5,592,370
V,24,356,596
R,100,242,267
R,47,367,270
R,86,786,315
V,94,707,447
V,52,869,46
R,19,174,433
I,21,943,408
I,60,877,992
I,10,698,1018
R,11,460,31
I,19,141,595
R,83,370,32
C,27,753,680
R,82,150,546
R,14,553,660
C,81,652,731
C,64,102,583
V,92,518,828
V,49,895,439
V,61,456,905
R,25,127,302
V,100,597,771
R,88,535,271
I,51,734,233
C,8,626,991
