type,value,start_node,end_node
V,78,19,396
V,25,141,462
C,37,136,504
V,7,163,333
V,18,34,364
I,61,417,25
R,89,169,330
V,21,328,373
I,87,220,45
R,99,444,382
V,98,198,413
I,97,502,22
C,47,210,511
I,57,63,13
C,92,224,223
R,82,304,420
I,90,491,241
V,87,125,312
I,76,128,358
V,60,495,31
V,31,269,271
I,2,190,118
V,5,500,228
V,46,455,124
R,52,469,185
C,85,487,338
C,57,36,29
I,96,416,417
C,72,423,53
I,69,155,486
I,25,114,70
V,2,17,74
R,83,133,488
C,25,420,473
V,99,152,329
C,38,274,210
V,45,202,188
V,26,65,294
I,24,1,399
V,76,167,356
I,99,450,20
C,67,265,35
C,87,100,220
R,18,335,249
V,63,476,107
R,16,258,289
R,31,107,422
V,63,175,445
I,62,410,335
V,13,188,141
V,54,477,344
C,94,427,217
R,99,210,3
V,24,43,402
C,32,192,181
C,74,210,427
C,2,10,452
V,43,366,34
V,67,217,334
R,39,107,112
R,23,302,234
I,57,469,377
R,65,142,229
V,75,410,230
C,63,360,269
V,64,468,5
C,77,446,363
C,36,29,144
I,15,263,184
V,59,503,428
V,65,23,326
C,100,131,440
I,64,88,30
R,32,269,235
V,83,390,418
R,23,88,284
V,7,134,197
R,8,132,196
R,34,422,302
V,96,105,95
C,11,99,89
R,51,135,50
C,4,474,98
I,97,67,125
R,99,404,495
I,100,200,82
C,37,353,234
V,27,390,500
V,50,195,333
R,84,351,56
C,56,189,225
C,79,345,35
C,13,100,431
C,85,38,340
R,59,43,91
R,39,112,158
C,3,87,497
V,33,171,65
I,4,298,164
C,51,373,323
V,40,318,32
V,99,51,192
I,1,456,244
C,32,334,374
V,44,324,492
C,4,233,450
V,1,232,133
C,29,71,305
V,75,473,0
C,89,411,455
V,86,187,34
R,83,185,65
R,74,372,55
R,34,473,153
C,43,361,15
C,26,7,371
R,68,284,264
I,33,39,342
V,2,188,506
V,45,341,144
C,49,166,77
R,79,389,393
R,94,460,59
I,18,103,409
V,15,235,185
R,50,204,90
R,38,474,216
C,25,440,1
I,11,22,85
C,74,265,250
I,13,168,218
I,3,424,382
I,56,395,292
C,28,105,354
R,1,120,471
I,79,45,10
R,15,336,64
V,54,401,485
V,65,358,241
V,64,293,450
C,86,374,72
I,92,426,405
V,25,112,312
V,48,322,258
R,6,268,467
I,99,383,6
C,88,450,440
V,1,140,83
V,10,201,19
V,74,213,430
R,15,444,476
I,64,57,416
I,86,189,61
C,33,138,408
I,17,196,493
I,22,250,204
C,14,138,67
I,16,193,480
V,54,373,448
C,18,23,122
V,2,161,345
I,76,448,304
C,25,482,358
V,75,417,54
V,68,229,457
I,19,6,14
C,15,475,392
V,93,489,217
C,36,130,82
C,21,313,296
C,89,480,464
R,15,419,386
R,82,78,333
V,5,505,15
R,40,335,230
I,40,181,479
V,74,74,210
V,45,49,152
R,97,442,478
R,24,492,249
V,89,202,411
V,9,80,475
R,66,156,445
C,78,159,345
I,87,199,184
V,65,456,186
C,100,257,27
R,24,505,226
V,93,28,510
I,36,432,185
C,84,15,253
C,1,504,332
V,11,406,37
C,5,380,241
V,79,54,214
I,51,247,139
V,87,213,390
V,49,256,362
C,54,168,259
R,37,387,383
C,55,144,264
I,98,287,58
R,3,275,428
C,55,443,398
R,96,110,492
C,4,219,155
V,79,222,121
I,67,405,192
V,97,106,179
I,52,0,336
R,44,368,292
R,91,316,382
V,73,497,183
V,87,201,331
R,19,190,129
C,40,289,105
R,85,181,379
V,82,245,484
I,75,42,336
R,18,139,103
I,65,368,269
V,79,26,44
I,21,443,393
R,4,202,121
C,57,429,146
V,67,107,340
C,60,99,494
R,6,441,46
V,47,87,311
I,76,24,485
C,46,358,483
R,82,344,83
I,14,309,89
I,62,397,455
V,84,106,239
R,12,170,132
I,23,290,134
I,62,339,79
I,68,274,350
R,97,195,0
C,64,74,258
R,80,203,129
R,7,444,170
R,87,185,291
C,14,155,346
C,3,161,71
V,34,159,356
V,34,221,51
C,67,460,41
R,72,365,362
I,32,477,2
R,10,244,457
C,5,138,231
C,37,205,374
C,18,261,133
V,88,168,33
R,38,422,170
I,16,511,215
C,49,24,46
R,23,315,290
V,28,287,2
I,22,380,392
I,99,325,128
I,86,262,340
R,37,249,259
C,73,494,233
R,44,2,387
C,65,135,388
C,56,472,101
C,64,106,244
R,4,141,309
V,45,117,483
C,14,330,364
I,83,122,233
I,75,288,78
R,51,82,33
V,64,394,65
I,66,457,390
R,5,309,244
I,92,14,505
V,66,9,106
V,33,123,223
R,18,174,44
R,55,281,484
I,32,414,481
R,24,219,462
V,2,441,83
R,51,452,294
C,22,423,454
V,28,264,433
I,17,7,242
I,79,57,200
R,79,448,204
I,25,113,468
I,86,319,382
I,84,57,4
I,46,318,345
R,35,395,234
C,66,3,125
R,48,85,478
I,17,496,160
V,99,215,402
V,46,231,8
I,81,236,479
C,16,240,88
V,47,364,429
C,92,133,87
C,27,377,381
R,18,71,444
V,17,13,258
C,97,419,432
R,36,288,57
C,27,65,222
I,65,212,176
C,63,413,323
C,41,220,4
R,54,70,369
V,62,115,55
I,81,92,398
I,7,458,203
I,100,396,150
C,12,225,362
C,43,217,482
C,8,371,369
R,79,402,181
C,29,465,413
C,55,301,454
I,31,276,474
C,80,489,56
C,93,175,425
V,66,302,356
I,66,309,455
V,45,177,200
R,50,320,227
C,96,451,417
C,78,143,388
C,74,138,16
V,81,358,270
V,96,503,106
R,10,361,100
C,41,463,54
R,52,492,93
C,64,317,385
R,80,43,203
C,50,408,234
I,19,387,141
C,33,327,406
V,79,262,330
I,67,337,233
C,70,188,63
C,8,156,51
V,68,190,118
R,94,368,141
V,82,386,506
R,7,509,242
C,78,305,86
R,80,473,311
C,67,264,22
V,95,437,378
R,51,433,74
I,47,101,419
C,90,38,350
R,22,103,269
V,44,139,407
C,86,481,468
R,31,286,317
I,51,283,47
V,15,79,471
I,51,11,417
C,56,140,475
I,39,32,508
C,1,369,22
I,30,13,96
I,19,163,253
V,85,26,247
C,14,294,278
V,31,70,147
V,43,22,400
I,24,221,487
I,90,405,222
I,22,59,44
R,79,116,101
I,72,48,217
R,1,36,364
C,1,120,491
R,28,49,20
C,27,162,133
R,100,319,285
C,26,113,141
R,43,491,57
I,28,360,177
R,62,489,324
V,72,75,226
C,24,320,457
I,47,151,65
C,96,121,471
V,99,418,469
C,63,435,22
I,69,256,334
R,41,273,457
R,4,307,447
V,22,330,66
I,80,215,79
R,19,407,349
R,62,357,383
R,41,377,161
I,5,208,244
R,82,102,5
R,29,306,152
V,100,372,126
C,56,367,334
I,18,401,504
R,21,233,296
V,51,259,396
R,8,90,86
I,51,237,489
I,39,71,411
V,8,168,491
I,87,154,67
I,62,415,222
C,54,128,283
I,2,236,149
R,73,483,75
R,51,267,509
I,91,218,328
V,68,62,493
R,33,358,418
V,49,160,340
C,70,160,271
R,7,145,107
V,86,461,436
R,79,107,29
C,42,491,404
C,24,182,100
I,17,482,235
I,34,180,387
V,24,270,308
I,34,161,3
I,97,89,87
V,37,55,239
C,17,337,13
I,16,393,26
C,46,168,347
R,93,136,107
R,21,68,414
R,71,304,16
V,96,246,236
I,75,13,298
R,20,383,323
R,74,292,450
V,32,324,314
V,56,139,243
I,73,493,105
I,83,80,173
C,73,112,255
R,56,463,176
V,44,236,90
I,19,115,11
C,62,22,134
R,35,68,300
I,41,368,442
I,53,275,196
I,33,424,443
C,25,441,290
R,8,493,472
V,44,290,393
C,48,223,356
I,20,332,16
I,17,24,36
V,34,261,55
I,69,139,46
R,92,126,289
R,46,222,116
I,66,282,488
V,61,142,247
C,82,119,227
I,11,355,234
V,49,141,270
V,27,409,15
I,28,227,92
V,69,242,323
R,69,226,33
R,40,312,386
R,94,223,21
V,8,101,112
C,47,265,274
R,10,492,321
R,90,237,199
R,68,408,402
C,94,381,83
I,78,431,164
C,51,245,508
R,58,101,120
C,51,66,351
R,44,369,322
R,97,383,434
R,91,179,313
I,3,506,420
C,32,93,27
R,27,445,56
V,33,132,269
I,85,455,133
R,29,157,106
R,26,450,140
C,74,382,508
R,1,423,262
C,9,474,254
V,84,89,52
R,23,160,71
I,6,110,361
I,25,62,131
C,28,125,97
R,35,391,46
V,11,227,150
C,86,419,380
R,54,304,402
V,79,377,353
I,37,327,328
R,22,427,462
V,21,426,486
V,62,37,129
V,85,75,194
R,13,17,67
V,80,364,86
R,86,435,335
C,43,66,157
I,42,507,219
I,48,309,487
C,86,391,7
R,17,475,261
R,93,434,176
R,98,155,135
V,34,195,93
V,30,55,74
R,59,140,23
I,51,401,84
V,15,381,136
I,34,23,379
V,16,134,183
V,42,289,8
V,68,230,25
R,54,493,169
C,62,511,259
V,45,481,7
C,32,115,181
C,26,214,45
V,80,284,44
V,10,219,233
I,78,234,83
I,54,400,25
V,13,68,354
C,45,319,161
I,96,326,253
V,100,464,391
I,82,476,227
I,66,245,184
C,30,492,409
V,57,108,486
C,83,453,77
I,50,503,118
R,71,83,437
V,77,5,429
I,34,105,456
I,2,190,96
V,51,334,483
V,52,282,442
V,6,104,421
C,50,194,102
C,33,87,294
C,10,214,188
R,20,154,230
C,14,240,58
R,10,43,289
V,22,403,416
R,23,381,116
R,71,103,202
I,83,104,148
V,55,445,317
R,42,484,115
V,27,32,183
R,38,77,112
V,97,402,295
C,47,199,281
R,94,78,168
V,56,216,372
I,69,465,25
V,15,315,189
I,47,19,229
I,17,475,391
R,13,505,187
I,50,342,417
V,50,96,7
C,3,470,332
I,18,347,327
V,19,494,58
I,58,314,424
I,50,286,411
R,40,247,137
I,82,90,373
I,97,404,138
I,86,167,361
R,17,247,104
V,60,436,499
V,15,262,197
C,26,379,101
R,1,263,443
I,57,117,357
C,51,22,438
V,74,430,288
V,67,44,474
V,91,234,49
I,76,439,115
C,89,388,113
V,92,291,8
I,52,139,103
I,94,228,429
C,36,157,372
C,35,332,40
C,46,315,127
R,63,112,159
V,29,438,135
C,3,178,173
R,92,80,414
I,99,380,140
V,47,101,40
V,95,220,474
R,52,341,499
R,27,140,348
I,40,193,8
R,95,48,465
C,27,312,469
I,93,268,19
V,34,219,146
C,11,162,386
R,38,10,161
I,97,388,210
R,78,214,458
V,58,429,394
V,29,370,19
I,69,486,53
I,8,145,93
C,37,415,365
I,83,1,417
V,21,44,406
V,67,273,185
V,68,313,364
C,28,380,114
C,72,425,372
V,33,248,192
C,39,30,473
I,16,9,71
I,79,155,349
R,99,106,237
R,95,271,115
C,71,284,206
V,14,261,376
C,63,241,68
V,40,158,16
C,73,95,434
V,53,259,0
V,10,159,422
I,48,106,411
V,55,454,486
V,73,432,417
V,1,21,93
C,16,237,45
I,85,231,229
R,21,273,235
R,40,288,249
C,60,174,355
I,90,3,452
V,70,108,354
I,47,181,450
R,3,214,350
R,53,0,327
I,68,401,373
R,36,359,330
I,69,87,15
V,90,504,415
V,61,245,388
I,20,324,203
V,55,367,33
R,65,36,212
C,18,115,216
R,20,469,123
I,88,84,108
I,57,255,163
R,56,170,364
R,64,251,441
C,44,360,44
V,84,291,271
R,65,174,200
R,43,511,387
C,69,347,471
C,98,357,137
I,33,453,171
I,73,136,444
I,65,464,2
V,71,222,356
I,38,394,482
C,74,451,137
I,52,279,499
I,28,292,437
V,26,326,404
R,64,293,55
R,56,349,183
R,45,98,421
R,80,344,188
V,67,448,499
C,46,143,110
V,91,458,211
V,96,181,146
C,97,274,218
R,73,423,194
V,80,405,419
I,91,500,314
C,52,235,40
R,41,437,286
V,71,434,474
V,85,231,201
C,33,238,345
C,1,502,23
R,24,64,274
C,71,187,252
R,98,110,333
I,20,383,212
V,31,509,76
V,91,132,468
I,97,172,187
C,16,136,446
I,100,219,458
I,32,237,346
R,83,292,401
I,100,511,337
V,99,375,63
V,79,65,18
C,84,124,103
C,42,466,333
C,61,110,467
V,15,435,257
V,64,472,374
I,87,436,203
C,92,266,272
C,66,191,418
R,54,136,381
V,34,135,246
C,24,64,304
V,100,25,191
I,5,411,417
R,57,372,326
C,3,175,62
I,84,404,419
I,86,44,297
I,69,122,407
R,84,433,40
R,9,438,497
C,83,93,19
C,85,353,350
I,64,398,425
C,47,29,354
V,18,317,358
C,58,158,9
I,51,151,37
I,14,123,59
R,12,337,508
C,26,375,123
C,44,59,109
C,36,420,306
R,71,442,248
V,68,211,280
V,37,100,116
I,74,91,37
C,6,52,59
R,39,225,398
V,93,394,115
V,62,422,337
V,17,233,485
I,42,73,147
V,4,281,168
C,34,159,335
R,53,254,155
V,88,84,416
C,81,263,41
C,41,493,287
R,17,32,363
I,80,330,349
C,11,254,333
R,36,450,37
R,95,360,204
V,48,35,33
V,61,150,508
I,74,171,479
R,38,367,313
C,53,296,261
V,10,198,397
I,26,419,502
V,33,401,215
C,71,211,15
I,18,111,68
R,14,414,219
V,15,45,289
C,86,361,330
V,73,409,329
R,17,292,360
I,67,311,117
C,74,272,236
R,69,483,404
R,46,359,41
C,31,107,293
I,40,259,120
C,92,454,444
R,72,60,377
V,42,256,356
C,60,447,54
I,61,50,227
C,9,15,405
R,5,349,177
I,76,348,202
I,25,383,420
V,39,425,356
C,9,31,475
V,83,504,91
R,17,364,179
I,47,57,419
R,32,335,356
R,44,112,79
V,18,36,384
V,75,75,291
I,74,35,21
I,36,63,404
V,74,245,236
I,81,91,302
R,30,195,135
I,19,302,394
V,65,198,470
V,92,191,320
I,46,275,20
I,70,282,144
I,90,326,178
C,8,396,32
V,98,235,264
V,99,384,88
I,57,365,139
R,79,407,303
I,28,29,114
C,23,274,351
C,52,373,222
V,79,401,37
V,43,511,11
C,36,38,168
C,16,214,119
V,19,175,257
I,24,221,303
C,69,156,373
R,96,241,84
V,71,18,217
C,89,269,244
C,57,280,503
C,13,85,232
R,48,329,116
C,41,7,170
I,56,354,247
R,26,397,412
V,84,467,469
I,22,24,362
V,38,356,175
R,17,273,85
C,16,359,479
I,75,449,112
R,22,293,429
R,45,123,76
R,24,175,37
C,22,93,140
V,75,63,433
I,31,92,155
C,62,203,116
C,67,300,318
C,20,319,441
R,94,199,356
C,82,209,357
I,79,46,229
V,68,34,320
V,26,94,224
C,29,122,17
C,29,411,64
R,74,333,251
R,15,8,291
C,20,231,219
C,74,26,450
V,71,209,401
C,17,339,413
V,27,445,234
R,13,145,501
R,30,33,71
I,66,61,85
V,91,53,356
R,56,115,59
C,23,464,77
I,43,224,484
I,77,260,116
I,45,170,67
C,44,324,155
C,60,440,228
V,23,116,351
V,22,347,427
I,53,221,251
I,53,347,73
V,16,28,506
I,48,374,352
I,61,449,144
R,93,267,107
R,44,241,453
I,28,329,375
C,61,178,179
C,83,257,383
C,39,281,433
I,43,434,12
V,27,205,408
R,79,351,496
I,73,238,280
V,50,136,275
V,91,249,105
C,9,483,289
I,65,427,480
R,91,451,390
I,37,214,408
I,71,192,419
I,39,18,251
C,64,510,406
R,97,310,473
I,36,13,299
C,99,403,260
I,39,304,344
I,4,99,443
C,35,359,10
V,34,175,127
R,84,201,368
I,25,310,164
V,2,208,143
I,42,163,129
V,18,234,229
I,95,342,444
I,75,334,253
V,85,33,339
I,23,451,273
V,96,0,123
I,60,370,255
C,7,39,278
I,90,433,301
R,66,118,353
I,12,463,481
V,40,436,6
I,52,10,112
R,89,73,9
I,59,107,59
R,7,16,9
I,84,431,27
V,78,265,171
I,85,471,398
V,11,261,111
I,13,418,454
R,100,264,59
C,50,200,136
C,99,476,314
I,98,14,171
C,96,296,197
C,57,423,244
C,7,39,401
I,21,276,117
R,41,97,172
I,5,287,21
V,71,243,244
I,53,216,286
V,27,134,498
R,97,201,164
C,57,118,91
C,13,271,100
C,5,484,499
I,88,154,120
V,40,218,105
R,54,329,141
C,3,281,272
I,70,83,213
R,14,145,111
I,45,229,365
I,7,316,60
I,98,31,428
I,21,456,388
C,89,34,509
I,52,38,394
C,28,478,40
R,99,303,392
I,68,81,52
V,3,224,117
I,74,209,28
C,31,144,428
C,39,259,28
C,7,125,472
V,21,45,171
R,94,67,77
C,40,130,481
I,37,304,250
V,92,225,250
C,15,388,248
V,61,186,108
R,3,36,485
V,86,327,77
C,74,355,156
C,52,416,470
V,93,199,399
V,22,476,229
R,25,310,138
V,68,292,203
R,75,455,484
R,14,9,188
V,64,321,287
C,22,168,391
I,48,158,429
I,45,102,229
V,61,174,189
V,81,89,122
R,7,480,107
C,91,324,416
C,4,476,240
C,64,91,471
V,77,103,163
I,45,190,286
V,58,286,232
R,17,318,413
C,5,362,307
V,22,273,327
C,14,414,177
V,95,341,189
V,28,188,490
R,25,421,290
C,96,204,56
R,48,275,199
R,72,166,326
I,84,419,320
C,87,18,356
I,49,151,134
R,47,259,209
I,1,340,148
C,62,373,26
V,79,202,248
R,20,20,346
C,25,136,375
C,29,115,308
C,49,387,382
I,60,358,234
V,96,395,76
I,88,161,162
C,25,269,151
V,61,84,445
R,32,131,18
I,37,198,239
I,92,487,282
R,53,97,175
R,79,19,484
R,75,116,307
C,40,6,53
V,35,489,206
R,11,146,378
I,54,296,48
C,29,28,174
R,51,446,87
C,52,20,462
V,99,49,292
C,88,41,393
R,1,184,453
V,29,408,71
I,34,39,501
I,53,359,435
I,84,397,406
V,82,443,63
R,97,280,20
R,74,320,506
C,66,197,341
R,47,452,326
V,70,110,204
V,53,118,96
I,25,22,186
C,47,253,414
V,53,89,418
I,68,13,74
R,41,218,74
C,94,324,289
I,2,371,426
I,68,298,173
V,23,509,158
C,100,474,124
I,42,109,452
I,55,91,247
I,95,384,302
I,94,352,4
V,48,83,268
R,83,187,224
C,15,294,43
C,61,475,153
V,76,389,442
R,1,83,143
V,53,332,201
R,1,223,364
R,96,92,354
C,58,102,390
V,18,61,83
R,2,461,442
C,78,136,246
R,93,165,188
C,57,63,280
R,76,181,89
R,38,83,305
R,6,484,306
V,34,236,473
V,22,367,95
C,53,497,205
R,44,320,495
R,33,122,206
I,26,272,174
I,19,287,445
I,87,429,114
I,5,9,90
R,81,280,357
C,58,246,126
R,64,326,13
V,72,347,276
I,6,259,491
R,2,290,292
I,5,344,75
R,44,323,239
V,88,70,429
C,47,258,29
V,4,446,209
C,32,345,423
I,99,396,420
C,31,475,461
I,44,507,91
R,84,342,20
I,90,308,241
V,65,14,187
C,98,259,90
C,62,312,69
V,69,144,462
C,56,99,45
V,34,440,245
R,37,140,258
V,98,159,427
I,29,64,491
I,9,271,460
I,53,317,270
R,19,454,159
R,17,254,384
V,98,285,196
V,90,65,37
I,25,289,22
I,19,494,154
C,81,281,373
R,26,230,2
R,70,347,334
I,2,155,489
V,16,304,226
V,9,107,511
I,54,253,176
R,69,2,340
V,84,345,27
V,43,191,2
V,8,240,364
R,99,388,192
R,47,251,348
R,57,185,196
R,23,126,169
R,66,511,178
V,50,94,22
I,60,225,204
I,96,179,485
C,76,287,482
R,10,298,187
R,20,464,374
C,86,496,399
C,90,277,308
R,48,417,386
V,57,317,139
V,89,170,342
I,20,114,121
V,9,241,118
R,83,85,228
R,26,307,29
R,68,141,348
V,74,290,231
V,78,414,503
R,76,72,169
R,2,451,317
V,72,447,321
C,37,472,30
C,39,425,510
C,83,246,429
R,2,130,281
V,37,85,466
V,87,202,369
R,14,250,430
C,56,288,495
R,42,408,287
R,57,372,52
R,99,511,324
C,81,54,168
V,70,448,176
R,3,347,416
C,6,127,46
V,43,273,84
I,51,118,256
I,56,397,26
I,49,312,133
I,42,321,504
C,62,131,327
V,59,39,415
I,18,100,39
R,57,495,101
C,89,111,484
R,54,86,292
C,30,273,60
C,76,485,350
I,39,359,269
V,86,15,483
C,23,45,416
C,1,323,286
C,45,17,18
I,72,93,207
V,34,138,73
R,12,346,488
C,85,69,57
C,92,421,32
C,50,117,150
C,70,336,462
R,95,474,81
R,41,511,168
V,23,228,335
I,30,219,141
I,13,507,15
C,32,464,225
I,48,66,476
C,7,2,250
C,28,158,427
C,82,115,24
V,73,161,30
C,58,307,358
R,4,465,458
R,16,473,170
V,13,405,176
V,81,444,257
V,33,409,472
V,76,120,227
I,67,28,151
R,66,473,135
V,14,491,89
V,34,400,86
R,25,500,510
I,31,90,315
C,96,115,228
R,78,100,157
V,90,182,328
C,56,89,179
V,98,214,146
V,68,113,313
I,58,134,335
C,16,140,27
I,42,128,498
V,32,341,306
C,46,481,486
R,19,133,465
R,44,324,58
C,62,440,58
I,4,43,265
V,19,254,478
I,76,483,173
C,86,235,474
V,72,481,408
V,97,210,317
I,16,178,160
I,12,149,430
C,53,176,377
C,10,481,108
R,37,345,407
C,45,259,331
C,81,259,312
R,8,402,124
C,88,51,358
I,83,276,493
R,85,296,429
R,28,342,233
C,17,27,66
C,7,257,405
C,39,146,438
R,20,61,339
R,43,149,482
I,31,442,489
C,50,508,471
I,23,247,452
V,32,28,40
V,98,504,498
V,7,418,275
V,22,3,109
I,83,96,447
I,48,273,428
R,77,220,302
V,97,301,375
R,100,159,219
R,52,88,55
V,58,96,150
C,87,505,52
C,38,266,23
R,64,140,451
C,52,415,253
C,37,115,275
I,67,349,498
I,35,180,502
V,58,100,446
I,53,167,471
C,41,420,260
R,34,143,122
V,45,82,94
V,82,133,343
