type,value,start_node,end_node
V,35,276,899
V,34,1233,1297
I,82,361,898
V,53,260,153
R,25,1002,1189
C,7,250,191
R,5,1321,1250
C,3,254,168
R,83,547,454
C,16,1110,122
V,41,88,1395
I,64,637,1086
I,16,560,1211
I,39,324,27
C,70,1412,539
V,41,177,1168
C,33,1149,303
I,96,1141,306
R,45,1035,848
C,99,888,687
R,61,1295,1031
I,33,748,1149
C,67,785,948
I,10,118,534
I,55,704,341
I,31,1126,117
R,72,593,429
R,39,295,1000
V,68,99,947
C,39,937,771
V,48,835,8
C,79,83,971
V,8,765,187
I,65,87,279
C,78,1228,346
I,86,924,617
R,87,999,1329
I,71,796,142
I,51,1083,815
C,3,760,626
V,44,209,463
I,99,626,1436
R,50,34,529
I,3,567,1279
V,51,877,1197
I,80,426,317
R,42,718,258
R,84,1353,1100
C,85,584,118
I,49,857,1319
R,34,1023,875
C,88,661,1058
V,35,1055,437
R,51,601,730
V,24,662,758
I,55,826,1389
C,99,274,1347
C,94,1043,1014
C,86,1022,286
I,96,1017,377
I,8,1376,671
R,24,1290,1302
R,26,444,1070
V,57,1102,951
V,59,392,219
V,12,1145,382
V,16,1380,738
V,73,28,994
I,21,1431,1107
V,47,971,811
I,31,1326,724
I,60,1115,1248
V,14,1382,133
C,96,442,207
R,8,905,1214
V,91,571,1041
I,97,1391,1300
V,8,999,913
V,15,785,426
C,6,888,336
I,100,1256,467
R,27,106,271
R,2,1442,680
V,39,41,651
V,98,1094,840
C,97,499,557
I,27,692,932
C,64,955,608
I,8,774,130
V,60,1101,1445
I,57,1091,1337
R,79,1028,1371
V,57,199,1379
R,68,315,1306
V,37,589,1028
R,91,179,1058
V,91,1195,1112
I,51,932,220
C,47,167,1223
V,48,636,178
V,6,1111,200
R,23,90,938
V,51,1072,650
V,66,821,447
C,18,970,256
I,43,745,198
V,35,1372,1110
I,19,530,732
R,68,31,757
V,3,756,202
V,71,264,497
V,74,259,392
R,50,936,28
V,69,908,798
R,52,649,291
V,71,927,367
C,89,1164,311
V,66,1330,771
V,6,1204,686
V,78,76,962
V,89,743,917
V,71,967,920
V,82,885,946
C,83,461,10
I,4,820,416
V,88,914,534
V,69,493,1095
V,20,244,1300
R,75,785,172
I,13,162,169
C,76,136,910
C,80,1289,1310
V,76,2,681
V,21,1018,886
I,15,727,692
V,9,194,1067
R,42,825,1089
I,72,1426,728
V,56,896,1353
I,6,999,2
V,36,64,141
I,47,311,471
I,64,627,263
R,61,1228,734
V,54,460,721
C,26,290,941
I,88,1440,145
C,72,891,677
I,78,279,539
V,86,1008,738
C,4,573,667
R,37,223,510
V,44,434,1188
V,65,37,602
C,95,188,1219
V,16,277,301
V,75,957,414
R,50,145,1020
V,9,431,104
R,82,1341,493
C,32,1264,842
I,29,1276,1134
R,33,109,755
R,2,1247,1008
C,1,945,459
C,73,1142,693
V,34,932,1233
V,9,809,1350
I,91,1271,1173
C,12,984,961
R,88,773,862
V,59,529,1096
R,68,350,589
R,64,394,1407
R,77,743,1412
I,85,330,1337
V,94,887,131
V,60,844,748
V,38,736,190
I,12,91,509
C,5,1319,252
I,1,236,589
C,46,1120,635
R,51,1008,402
I,51,966,462
I,15,326,955
C,32,381,1367
V,37,1391,829
V,10,258,870
I,30,958,1119
I,66,1356,1100
C,53,726,387
I,41,518,718
V,82,718,1006
V,32,1000,70
I,28,1244,306
R,45,1342,141
R,10,371,326
C,32,605,208
C,54,427,289
V,12,617,523
R,87,578,553
V,26,144,371
C,11,1013,968
R,20,663,498
I,100,371,520
I,92,1065,363
V,16,770,679
R,82,837,1406
R,2,255,1311
V,91,953,1165
I,30,475,517
C,25,241,793
I,49,1342,746
I,49,727,1251
C,70,596,2
I,25,284,1135
I,45,73,371
V,45,479,935
C,45,85,1068
C,75,829,489
C,25,614,1231
I,29,917,489
I,29,53,1229
I,16,978,1108
V,10,388,336
I,48,1435,1156
V,96,395,428
V,93,1134,277
V,96,615,488
R,74,55,63
R,71,290,739
C,67,254,348
R,31,1011,272
V,35,1286,1410
C,2,404,238
I,1,531,80
V,25,374,1094
R,66,1177,320
R,16,57,163
V,31,551,1141
V,82,1203,726
C,18,586,314
C,50,1072,569
I,14,1338,282
C,43,737,341
C,7,324,655
I,25,1407,839
I,2,78,1293
I,46,809,842
R,43,1238,22
C,19,740,893
R,5,674,449
R,67,1366,1380
I,42,1239,599
I,38,372,796
C,68,1095,826
R,78,457,777
C,26,636,133
V,65,541,1084
V,27,544,1212
I,12,89,1134
I,76,358,179
C,21,537,751
I,16,233,1412
R,44,1318,347
R,74,452,1379
R,47,367,804
I,12,146,267
I,46,933,927
C,10,142,1068
I,3,1304,825
V,7,552,677
V,16,1257,1050
C,42,191,119
R,39,1049,103
I,26,530,534
V,16,880,1038
I,42,634,31
I,8,1440,956
C,90,367,542
C,33,597,1151
C,28,242,305
R,75,1167,172
R,7,249,102
C,66,1408,1353
V,56,1194,135
C,16,1383,1123
C,9,1389,998
R,15,459,348
C,99,1153,404
V,85,812,1385
I,64,544,719
I,9,99,204
C,21,861,196
C,37,1165,376
V,21,163,870
V,49,73,96
R,70,922,1347
V,69,1237,1160
V,89,767,75
V,99,110,864
I,64,94,1157
C,26,928,566
I,29,1070,734
I,3,1257,1200
V,9,1276,61
V,13,1095,21
R,95,962,957
V,14,1177,408
R,71,925,1070
R,15,1130,937
C,46,223,351
I,90,1232,1027
I,14,548,160
V,65,148,1291
I,62,561,969
C,13,69,172
I,75,1225,28
I,57,1206,1430
V,82,1111,1138
C,98,341,974
R,2,171,245
V,40,1057,150
V,97,479,278
I,21,311,1054
R,14,168,1333
C,16,754,1066
V,54,765,57
V,10,417,507
V,71,284,301
I,80,1291,600
V,37,853,783
C,2,1318,208
I,55,21,1146
R,53,1341,218
V,51,1202,244
C,11,1026,620
R,23,1171,881
R,53,173,567
V,82,1206,568
R,47,885,99
R,28,784,741
C,71,1210,146
R,95,787,130
R,53,894,46
C,72,868,890
R,41,767,363
I,93,316,754
C,59,39,715
V,53,248,1197
I,20,328,543
C,17,1114,112
C,45,1148,911
C,58,350,129
I,2,411,1428
I,71,134,565
C,98,883,816
I,78,994,592
V,36,689,731
I,53,294,1351
R,29,886,1337
V,54,459,366
C,34,1384,249
V,53,686,392
R,6,342,304
V,78,658,681
I,92,1291,654
I,93,214,1031
C,40,905,46
I,59,992,1315
C,14,1245,355
C,60,44,587
I,85,600,1110
C,41,1087,347
R,71,679,754
C,98,1069,199
I,3,236,382
V,72,819,866
C,9,355,919
I,42,1304,37
I,26,556,977
C,76,601,873
V,86,305,516
I,73,1095,1312
V,31,743,221
R,84,1137,242
V,70,311,1213
V,60,553,671
R,69,1042,532
V,62,370,278
V,97,345,154
V,91,1256,333
V,15,1068,310
R,53,17,85
V,63,188,259
I,74,1436,215
R,72,122,581
I,97,1004,939
V,35,1106,1364
I,64,677,247
V,82,905,126
R,47,424,991
R,95,1038,1040
V,6,351,594
C,32,1283,1352
R,97,527,1235
R,63,218,491
V,27,676,1147
R,95,529,743
R,72,490,415
C,16,499,612
I,88,423,1236
I,83,1445,1176
R,39,411,913
I,20,148,342
R,41,105,996
V,17,748,620
I,38,362,938
V,71,306,1041
I,74,335,232
R,98,597,184
I,81,909,22
R,34,229,414
C,91,37,771
I,9,1202,1214
I,80,405,1436
I,6,144,1355
C,54,1035,1396
V,7,308,1029
C,2,477,391
C,26,715,315
R,17,89,1194
V,40,372,561
R,66,1064,1196
R,53,831,670
I,9,423,1133
C,88,206,900
C,86,239,1346
R,74,190,239
V,57,784,1200
I,52,330,226
R,24,128,967
V,89,504,29
I,14,110,793
R,76,92,79
C,80,1032,208
I,41,1136,298
R,71,957,187
R,27,821,770
V,55,293,232
C,37,91,97
V,67,1062,167
I,55,1055,752
C,7,70,785
V,67,1090,76
V,7,624,859
R,64,76,679
R,70,1430,326
V,84,1089,266
R,83,438,51
I,40,188,1394
R,83,271,798
R,90,645,747
I,65,876,306
C,2,225,531
R,55,971,95
V,78,401,399
I,95,906,1191
C,71,362,493
I,39,1282,901
V,58,1045,622
I,49,270,51
C,87,365,890
R,90,274,762
C,30,325,690
C,69,401,878
R,48,574,1093
V,55,184,623
I,25,499,1263
I,86,1256,933
R,37,281,999
R,66,1235,976
V,20,1364,187
C,89,38,253
V,29,1314,189
V,58,427,1420
R,3,1411,538
V,47,772,1245
V,17,1357,449
I,90,3,526
C,10,285,577
R,59,476,1341
C,15,100,869
V,16,725,1097
R,63,1041,939
R,96,1063,1220
I,100,1137,244
I,14,300,620
R,96,899,1119
R,62,721,68
V,54,205,436
I,28,1084,722
C,6,111,680
V,70,130,339
V,76,195,363
R,61,573,468
I,45,216,1010
V,53,1074,812
C,82,1189,1085
V,94,1380,158
I,76,167,1001
R,21,128,658
V,33,1318,670
C,65,993,1399
I,75,1381,1151
V,83,307,1155
I,14,417,695
C,63,697,1205
R,5,480,777
R,72,1405,325
R,64,1251,1202
R,20,228,639
R,44,1430,850
C,85,990,1156
R,98,1074,21
C,74,507,264
I,25,794,927
C,26,1026,597
C,81,1273,98
C,68,967,222
C,16,720,606
R,14,797,13
R,47,870,127
V,74,628,275
C,1,554,1063
I,78,491,775
V,60,364,110
R,90,198,1164
V,44,620,959
I,54,1142,1344
I,29,431,1068
R,62,1208,782
R,33,999,646
I,5,1116,1419
V,4,1095,637
R,84,356,104
V,97,443,790
C,15,1227,916
R,65,113,1252
R,10,1299,458
I,74,688,670
C,28,544,1215
I,21,323,788
I,87,153,1084
V,47,900,715
V,73,1418,1214
R,52,608,1150
V,41,742,957
R,28,824,156
V,59,1081,222
R,64,1404,311
R,24,1355,649
R,98,611,121
V,72,212,406
R,85,975,63
C,87,1333,77
V,95,435,323
R,96,765,1066
R,4,128,450
V,41,1048,503
C,89,1119,622
V,41,219,1133
R,43,1383,1240
V,26,666,1369
C,58,1058,520
I,52,360,508
V,26,966,1253
V,89,685,523
V,4,1109,788
V,74,212,1317
C,26,340,1279
R,39,281,237
R,18,336,1294
V,75,186,497
I,28,527,471
C,83,1207,450
C,11,1422,32
R,24,1015,1058
R,37,1402,541
I,82,990,186
V,85,967,113
C,54,1075,7
I,15,498,671
R,52,657,98
I,72,443,658
V,25,53,256
R,94,916,136
C,89,1047,1317
R,42,1440,1098
I,1,288,1280
R,60,902,153
C,29,1069,63
R,1,466,795
V,14,83,840
I,46,763,1147
I,37,1058,1207
C,10,125,1256
V,94,691,404
R,72,1282,380
I,53,1187,754
C,54,716,839
C,24,922,553
V,79,665,451
I,66,656,23
R,33,1192,1181
C,19,1309,1427
V,54,605,966
I,69,998,428
R,96,1034,759
C,53,1280,897
C,56,599,587
I,38,603,1023
V,24,1044,721
R,16,522,1396
I,50,689,149
C,54,801,585
V,73,1151,1350
R,75,925,72
I,91,711,168
V,40,1182,719
I,83,985,346
I,78,1284,233
I,10,1304,268
I,86,769,117
C,12,385,458
R,69,177,729
I,11,279,1334
C,44,656,1024
V,38,618,1324
C,100,71,525
V,23,76,598
I,14,487,1280
C,36,683,449
I,20,1075,1303
V,68,769,1057
R,2,745,815
I,66,619,471
C,58,1400,675
R,90,577,65
I,37,1412,1091
R,37,411,343
C,83,1321,1094
I,50,28,968
R,74,82,1207
V,96,723,994
I,52,282,668
I,29,823,359
R,64,1383,378
I,52,1299,226
C,98,933,712
R,90,121,690
I,95,115,1273
R,7,372,1383
I,71,367,488
C,47,1328,1152
C,87,220,337
I,53,166,696
R,2,709,873
V,83,837,627
I,61,1446,739
V,43,1367,705
I,30,357,155
V,69,513,215
C,47,331,273
I,77,101,793
C,87,1086,509
R,68,1288,429
I,39,517,774
I,37,683,1361
V,96,95,592
I,91,1251,1187
R,42,675,46
R,54,190,836
I,81,916,780
V,53,1168,1349
I,36,595,531
C,20,210,91
V,62,1028,457
R,64,1177,692
C,84,1348,680
V,68,702,567
R,18,220,353
V,10,665,64
I,49,326,1199
I,88,495,1003
I,59,83,498
I,73,1159,485
I,60,1207,869
I,35,234,290
V,74,1078,856
C,64,126,1162
I,9,722,1064
V,85,60,1140
I,28,751,761
I,29,1370,112
C,5,574,683
V,21,170,452
I,37,985,329
R,77,477,212
R,34,1,845
I,11,855,1253
R,11,1336,22
R,29,40,920
C,66,259,1134
C,18,944,1175
R,100,350,834
I,82,814,710
R,62,514,794
R,68,244,748
I,47,1279,324
I,100,487,1242
C,55,648,874
R,31,1021,488
V,28,998,319
V,93,556,39
C,19,1106,462
R,63,813,1377
V,17,181,694
V,24,1152,908
V,73,904,528
C,80,570,1078
I,36,1236,1160
C,90,423,1187
C,32,593,1154
V,53,334,132
R,72,640,1400
C,14,7,396
I,3,1272,264
R,84,218,1100
C,33,561,1162
I,54,976,971
V,5,987,450
V,80,1108,534
V,22,1024,549
R,78,1134,528
I,82,345,1320
C,73,845,527
C,18,1053,438
R,91,241,1064
V,48,292,710
C,10,596,1340
R,79,575,931
C,25,549,669
I,74,1152,1097
I,61,263,769
V,47,986,9
I,79,946,565
R,5,1186,166
I,51,1074,1172
V,41,982,1109
I,27,1443,834
R,44,839,746
C,58,520,1022
V,92,405,1025
V,13,461,790
V,5,37,587
C,8,1290,608
R,21,325,713
I,77,675,896
V,31,289,1213
C,33,897,1377
I,16,1239,1198
I,2,607,491
R,21,798,615
I,74,423,344
R,59,1152,1113
V,44,809,463
V,90,855,1085
R,82,187,1139
R,3,1083,585
C,89,460,1442
V,89,686,386
R,80,385,273
R,77,1212,1277
I,76,741,75
C,16,1441,47
C,63,1226,107
V,12,465,552
I,54,1279,858
C,58,1069,926
I,6,380,1128
C,81,424,65
V,25,1308,261
C,7,44,109
C,83,35,556
I,43,550,1196
I,34,1087,1232
I,76,900,1019
V,46,1182,219
C,1,32,1270
V,74,790,859
I,56,161,27
R,81,1425,897
I,31,839,958
R,84,671,232
V,12,226,1166
V,100,612,391
V,17,257,1014
R,22,1269,423
R,21,779,984
V,79,1217,324
I,72,340,449
V,71,1051,1176
C,37,1257,1172
I,15,641,673
V,90,1435,771
I,80,32,39
V,46,269,883
R,100,1254,1233
I,97,529,1311
V,72,781,752
C,21,26,678
C,3,615,218
I,93,1189,646
C,78,78,608
R,1,1141,355
R,39,679,779
I,11,719,752
V,61,542,53
V,21,310,441
R,53,168,320
R,93,133,532
V,51,191,148
V,55,1280,1207
V,58,601,230
C,83,830,452
I,82,1415,70
I,41,80,13
R,71,832,775
R,40,1215,69
C,75,886,1109
V,82,853,828
R,6,842,998
I,12,911,1078
R,67,612,981
I,62,629,1386
I,93,441,333
R,91,303,1419
I,47,961,715
V,65,1333,928
I,54,966,1079
V,14,874,235
C,99,411,1086
C,36,1198,318
V,55,959,569
R,93,1114,821
I,51,1379,632
R,25,207,688
V,66,528,377
V,22,928,1159
I,99,1388,381
I,97,248,435
V,17,294,228
C,53,814,56
V,70,456,1232
I,4,652,719
I,12,678,1017
I,39,433,1268
V,74,224,1232
I,98,1286,1289
V,82,28,86
I,77,980,579
C,9,101,680
R,55,662,1252
C,64,261,770
V,87,1029,1039
I,79,297,472
I,39,1347,308
I,67,1157,354
R,94,185,311
C,91,330,1145
R,88,1063,1161
C,94,93,523
R,60,1202,896
C,3,130,351
R,19,1393,1086
V,53,1095,1096
R,27,133,1165
C,17,423,1318
R,91,371,766
I,81,1214,922
R,90,581,914
I,35,1356,126
R,36,701,892
I,4,710,0
C,31,349,520
V,75,182,184
R,52,514,845
V,83,713,1176
R,59,1171,131
V,34,505,20
I,87,120,995
C,97,442,734
V,66,1373,1195
C,33,76,195
V,92,878,1397
C,10,700,547
I,39,299,754
C,19,1191,1054
R,2,1407,989
C,22,60,48
C,65,1364,213
C,60,277,1142
C,45,360,1073
I,2,377,149
V,32,869,658
V,61,50,308
V,14,215,631
V,80,149,206
R,89,510,1337
V,11,1082,1038
R,84,522,497
R,74,1020,514
V,13,1136,47
I,37,1410,1440
I,99,1349,82
R,78,102,13
R,60,940,879
I,24,653,877
V,50,1235,1213
I,25,1307,554
C,60,479,1126
I,36,430,363
C,96,536,124
V,25,691,1228
R,51,805,247
R,100,1122,747
R,37,1333,1359
C,91,1202,1345
I,71,194,1015
I,84,462,385
V,64,403,569
V,48,296,328
V,4,890,1387
I,2,833,763
V,34,1008,494
R,83,700,154
I,88,434,1000
R,37,1304,193
R,13,1415,348
V,90,1009,178
C,80,366,249
R,46,194,1059
I,2,843,6
C,48,1068,968
V,60,787,366
V,61,1080,1176
V,19,431,1371
I,80,776,553
I,80,32,804
I,46,24,488
R,100,706,917
R,13,1203,1259
V,51,859,355
R,25,1252,749
I,92,828,799
V,27,232,377
R,36,207,544
C,23,639,624
R,23,847,1028
C,47,1392,1156
V,43,886,607
C,81,264,154
I,65,478,685
C,76,682,1287
R,38,613,801
R,59,564,520
I,87,65,286
I,36,894,579
R,11,678,1020
I,58,333,1159
R,3,944,1008
C,66,686,1393
C,28,944,676
I,33,734,1186
R,82,449,318
C,10,352,1075
I,10,1346,279
R,96,1337,17
R,68,255,1132
I,77,1152,223
V,13,163,1222
I,83,1162,978
C,39,124,828
V,97,618,10
C,73,114,611
R,4,708,1212
R,35,318,1377
C,17,1214,280
V,57,1225,1340
I,7,644,841
C,7,1434,994
C,53,141,1310
I,55,580,1249
V,33,1052,60
R,37,1236,521
C,45,269,268
I,1,481,602
R,41,255,308
V,17,407,1140
R,35,609,673
R,9,820,1346
I,6,1323,373
I,24,1006,1280
I,54,678,1034
V,96,869,1257
V,64,1393,849
V,64,879,762
R,37,1364,650
I,26,138,884
R,62,1444,1048
C,94,1308,638
R,36,1209,525
V,80,1132,426
V,50,805,191
C,43,719,714
R,51,940,944
I,54,4,1076
C,28,1277,444
C,39,1091,717
R,78,38,1409
I,51,981,834
R,53,224,1353
C,9,1366,320
I,32,69,904
I,33,1169,1181
R,48,593,534
I,83,505,653
V,47,236,820
V,70,551,0
R,4,1434,342
V,69,1305,227
I,92,784,618
V,52,1025,297
C,51,171,755
V,66,303,1320
V,50,513,1161
R,70,1317,470
R,27,140,327
V,21,1129,1310
I,98,225,377
R,27,13,1177
R,11,1250,329
I,24,507,1421
V,44,394,1343
R,41,1276,742
R,34,1290,1139
R,26,728,1215
R,32,190,152
I,81,469,523
R,51,818,660
I,81,180,770
R,82,1241,157
I,3,859,1396
R,58,735,247
C,45,1118,1102
C,79,72,88
R,32,873,235
C,80,671,257
R,91,246,714
I,71,577,576
C,99,695,45
I,28,552,79
V,41,381,728
R,62,764,1370
R,45,1112,577
R,68,72,225
V,93,1282,948
C,78,4,1057
I,78,168,79
C,14,821,1368
R,29,380,515
R,24,881,60
I,99,196,1410
V,81,345,1305
C,51,594,250
V,60,1079,680
I,35,1325,535
C,30,334,1153
I,78,441,797
V,9,1375,223
C,45,1153,78
C,88,28,598
I,93,755,1414
R,94,790,38
R,37,602,333
I,32,988,1117
V,20,1270,674
C,56,262,1046
R,73,639,1272
C,30,1297,1351
R,75,66,397
V,9,72,1154
I,57,310,419
R,41,613,1285
I,75,233,163
I,1,356,749
C,83,941,1247
V,7,249,1167
I,26,1131,849
V,64,510,249
C,42,755,794
V,96,1044,893
R,59,970,247
V,43,1381,1176
I,35,887,1159
V,11,1283,1102
V,55,489,1112
C,93,673,656
R,60,1187,1026
R,95,287,416
R,56,599,1357
C,36,574,987
I,18,484,191
R,3,1290,610
V,58,1368,1023
V,39,1214,202
V,6,251,364
I,79,1015,660
V,24,945,387
C,65,1022,384
V,78,1021,869
C,6,188,37
I,85,917,220
I,14,1410,418
V,38,974,792
R,4,69,979
R,69,690,851
I,45,38,1172
I,57,1,749
R,41,57,577
C,36,509,243
C,54,891,1214
C,57,397,274
V,77,481,1438
V,45,151,936
I,93,1273,405
R,27,593,1202
R,71,865,1102
I,29,1373,258
R,85,628,1025
C,10,1345,1029
R,24,1224,789
C,61,202,755
C,96,486,992
V,77,803,91
V,94,420,31
V,62,638,386
I,31,1052,273
C,52,216,44
R,82,515,1209
V,84,599,28
V,75,523,419
R,74,1268,465
V,8,136,159
R,17,837,1039
V,29,453,82
R,12,406,26
R,98,1429,1207
V,94,486,221
R,51,846,113
C,2,72,335
R,39,1242,114
I,11,435,1321
V,21,623,351
I,19,505,812
R,40,1403,737
R,67,103,895
C,99,275,1217
C,3,155,360
C,33,728,1276
C,60,13,1298
C,12,1165,1047
C,18,168,1223
V,63,557,169
C,83,293,644
C,100,407,468
I,52,1143,753
V,17,702,912
V,88,728,258
R,89,851,338
I,9,1288,807
I,80,714,1191
C,36,991,422
I,96,67,276
R,24,612,1239
R,65,1209,1002
C,39,977,1292
V,9,1285,1365
V,71,150,109
V,65,1335,951
C,17,1023,847
R,87,626,832
I,82,67,1220
R,67,851,535
I,26,1407,483
C,37,144,1301
C,90,1209,1278
V,31,169,444
C,92,968,1014
V,37,620,754
R,84,1442,639
C,100,844,620
R,73,648,956
C,89,1217,998
R,81,492,1332
V,44,738,714
I,54,156,573
C,38,1213,328
V,31,273,315
C,54,1160,578
R,29,799,138
R,42,874,614
C,11,85,1264
I,65,1316,1149
R,42,1003,1085
R,100,972,419
C,15,365,270
I,97,799,473
V,64,71,869
I,72,154,849
V,54,989,403
V,44,1386,1025
C,91,1023,210
C,45,481,170
R,35,1264,917
R,88,179,945
C,52,643,1019
C,26,1210,218
R,31,1321,1036
V,88,873,1146
R,31,155,620
I,85,1252,590
V,18,906,789
I,11,1432,1242
V,24,521,438
R,75,1025,962
C,69,255,280
R,31,147,842
V,21,1297,1282
V,5,594,232
V,81,1020,1057
R,50,144,832
V,73,1276,1410
R,78,470,1025
I,72,686,255
R,15,663,1035
R,9,260,324
I,27,182,1380
I,28,395,1335
V,91,982,311
C,10,253,997
V,98,245,393
R,53,1284,264
I,94,1178,1218
I,43,567,17
I,10,183,15
I,51,587,100
V,64,921,436
V,69,315,1144
C,79,808,825
V,62,744,1065
R,55,1036,808
V,84,1382,904
I,64,133,970
R,91,926,1275
V,90,1088,596
V,73,869,945
I,89,695,23
C,40,299,1396
V,22,1004,777
I,24,551,530
R,41,270,884
C,92,374,1083
R,93,692,1193
C,98,1356,70
C,9,298,275
C,88,312,501
C,97,323,26
I,30,1295,1053
V,100,290,66
V,56,1290,516
V,63,86,154
C,85,7,1223
C,41,743,245
V,35,1413,1054
I,87,148,698
R,46,6,471
C,97,1098,241
I,46,357,977
R,94,1253,153
R,6,1250,826
V,21,446,552
V,54,1228,226
R,73,1231,214
I,3,107,1159
C,64,671,23
C,4,756,1375
I,37,706,238
R,95,374,447
I,4,1118,535
R,4,545,816
V,93,129,383
R,66,187,497
V,29,386,459
C,33,502,516
V,94,1419,1091
R,65,1365,96
R,95,407,1220
I,72,587,166
I,78,1394,1146
R,39,436,63
I,39,720,798
I,75,194,72
I,30,659,441
V,82,1232,1141
V,50,1216,285
I,89,226,827
R,90,927,914
V,61,1433,1415
I,16,614,966
C,63,1372,395
R,52,879,429
V,33,439,602
V,61,958,914
V,57,257,213
V,18,305,136
V,48,784,1330
R,56,875,539
V,57,1058,187
I,12,1092,1304
V,29,234,1401
C,43,523,879
C,31,874,527
C,3,832,928
R,78,582,900
V,55,483,46
R,74,925,649
V,34,46,1233
V,62,1054,384
V,13,88,783
V,2,137,2
R,53,480,1081
V,83,342,1315
I,7,1110,1338
C,52,996,424
V,73,1116,129
I,51,1243,570
V,1,169,196
I,48,1288,801
V,55,1294,1349
V,11,219,690
V,38,428,849
R,10,363,984
R,74,596,809
I,32,440,1390
R,61,1415,252
I,27,1374,513
V,49,896,559
R,97,1144,291
I,44,695,211
V,78,1225,1326
C,39,1026,1111
V,68,600,753
I,92,769,1127
I,85,545,374
R,36,1375,376
R,44,620,177
C,41,896,999
R,64,296,947
R,28,977,518
I,19,970,1360
C,93,15,176
V,9,1212,160
C,10,412,1088
V,69,262,1
I,18,1018,522
C,27,670,860
I,41,27,1025
C,97,110,842
C,53,854,545
I,2,926,1208
V,92,508,1446
R,99,1185,80
C,88,668,858
C,12,1023,1130
I,98,18,1230
I,60,166,191
V,6,1112,749
C,95,862,938
C,73,1269,1039
R,36,1393,945
V,57,1221,549
I,2,1381,395
I,86,495,644
V,62,1001,581
V,95,320,574
V,84,421,1107
V,26,833,542
V,71,428,163
V,76,907,315
R,20,78,401
V,92,52,122
I,96,1396,1359
I,74,960,113
I,42,1075,73
R,79,1155,480
I,92,220,657
V,80,1011,1354
I,33,617,561
I,56,210,685
R,44,562,72
R,83,828,267
V,89,1417,131
C,54,1390,441
C,79,393,817
R,52,39,533
C,73,311,1346
I,38,158,1149
C,45,1262,49
C,55,936,115
R,96,814,1169
R,87,1383,51
C,37,960,480
R,63,430,626
C,64,971,380
R,82,522,798
I,62,921,266
V,6,920,1438
I,8,720,1084
I,86,355,1158
I,64,877,487
I,77,1138,781
V,65,738,430
V,13,964,1420
R,22,1438,242
R,93,512,717
I,13,33,663
C,12,119,8
C,51,44,11
C,78,323,239
I,43,929,933
V,58,82,1237
I,41,719,1089
R,61,1259,284
C,87,946,1030
R,59,9,155
R,1,564,910
R,85,371,210
C,72,568,461
V,51,1385,438
V,47,917,130
V,68,811,977
I,11,1058,675
C,51,1353,202
C,45,701,42
C,68,457,133
C,57,535,75
V,24,1121,655
R,62,316,1132
R,26,383,472
V,30,638,122
R,27,548,540
R,69,1048,955
C,64,1056,459
R,16,992,975
C,28,1102,463
R,27,234,162
V,76,458,290
I,1,1114,1440
R,36,48,1151
I,97,1078,380
R,98,48,602
R,58,512,743
V,71,1184,553
V,27,176,1439
R,25,949,539
R,23,1381,323
R,38,809,836
V,33,336,591
V,32,1444,636
C,83,456,997
C,97,376,1051
C,1,1429,753
R,24,776,693
V,21,341,733
I,94,784,190
V,8,509,217
I,72,480,1160
C,4,1322,482
V,46,610,1183
I,44,403,1374
R,81,22,1408
R,36,1227,511
C,87,540,1328
V,61,970,256
I,30,289,893
R,100,838,246
C,83,912,538
C,86,599,497
I,84,619,209
R,72,222,366
C,26,462,573
V,51,232,1319
V,86,940,124
V,13,121,1283
I,65,24,907
I,76,1358,814
C,27,406,261
V,96,1017,1118
V,60,993,687
R,71,1264,1038
R,88,1100,1093
C,38,1255,447
C,23,290,1217
V,85,1081,779
I,76,384,6
I,58,709,868
I,96,966,295
C,59,1183,800
V,35,757,96
R,69,1350,306
I,17,1325,481
C,53,968,551
V,70,0,624
R,17,1334,419
C,75,1079,406
I,4,966,1263
C,73,1149,63
I,76,40,743
I,57,345,398
I,66,791,1097
C,23,598,1101
R,10,1366,1096
I,14,505,939
V,31,319,1257
I,71,366,352
R,100,1419,1060
C,72,1159,1034
V,56,1283,589
R,66,738,871
I,90,400,159
V,56,463,215
V,74,759,1312
C,55,1022,758
C,75,15,1018
V,86,751,129
V,53,717,416
I,46,627,470
C,99,1041,364
C,5,6,852
R,27,549,1121
V,78,96,1271
R,70,479,845
I,60,1338,413
V,54,341,1299
R,32,312,211
R,39,27,1273
C,62,693,1048
R,36,576,1166
I,10,77,744
V,23,1408,824
C,34,459,105
R,45,551,513
V,47,320,58
C,87,1437,630
I,92,1092,1124
I,100,696,56
I,5,571,567
V,69,328,794
R,100,1103,1363
C,57,1018,82
R,52,370,451
R,58,7,1153
R,56,1311,1222
I,54,325,24
V,76,613,1328
R,80,372,619
I,40,667,1076
R,64,900,266
V,71,987,1331
V,100,671,1069
R,38,1280,1220
C,100,1367,757
I,80,618,475
V,79,1350,1337
C,65,455,346
C,4,534,678
V,47,1163,108
R,13,167,296
C,35,1350,305
R,20,603,132
I,94,767,4
R,24,574,796
C,94,863,1313
I,97,1027,860
V,53,512,705
V,23,1266,281
R,6,337,420
V,55,1356,412
C,43,1029,812
R,23,1434,858
I,1,1284,1018
C,74,662,1437
V,8,1314,184
R,97,1418,552
V,70,1390,330
I,89,727,631
C,48,930,1185
C,21,800,648
I,51,658,1334
V,15,981,665
R,91,480,23
V,82,443,242
I,23,997,732
R,53,1133,409
