type,value,start_node,end_node
I,2,199,963
I,10,129,172
I,54,591,128
V,9,713,285
R,36,451,59
R,98,482,683
I,65,440,233
V,27,354,50
V,54,30,59
V,29,803,513
I,13,667,379
I,86,397,300
I,78,904,855
I,100,198,345
V,88,17,820
R,88,383,848
I,24,23,183
C,63,248,514
I,25,127,170
V,19,316,455
V,64,95,7
C,89,87,397
I,58,169,592
I,70,530,227
V,12,34,334
I,28,639,928
R,62,626,360
I,77,61,430
R,72,487,754
R,76,139,534
R,42,551,595
I,8,843,863
I,72,361,903
R,5,142,395
V,46,954,714
C,54,724,805
V,18,678,371
C,58,658,84
V,21,404,328
C,38,959,78
C,77,519,473
V,58,130,611
C,32,134,81
R,11,272,673
C,77,329,78
R,29,814,16
C,24,565,483
V,52,690,843
R,86,889,540
V,64,588,692
C,81,356,989
I,9,841,98
V,95,774,924
I,11,256,154
I,42,939,256
I,88,14,218
I,85,152,203
I,40,339,266
I,60,366,704
V,67,26,540
C,97,30,137
I,14,300,359
C,94,96,837
V,99,106,531
R,64,631,100
I,20,482,881
I,35,657,785
I,71,228,582
V,68,374,127
R,36,641,815
I,98,91,35
C,76,342,413
V,49,699,533
V,15,109,366
C,46,338,526
R,82,320,20
V,14,631,488
R,15,849,2
I,65,60,125
I,75,295,892
R,18,53,545
C,78,401,139
V,49,536,641
R,50,509,486
R,77,40,1000
R,21,199,233
R,79,20,35
I,82,72,650
C,70,328,735
V,44,390,950
V,2,157,190
C,92,137,993
C,76,73,632
C,79,865,835
V,37,512,211
V,84,827,661
V,69,935,309
I,8,786,474
R,68,727,78
V,72,959,225
V,75,415,543
I,64,836,799
C,3,157,127
V,79,808,1009
V,18,58,270
C,18,200,825
I,12,60,709
R,69,944,421
R,22,747,218
R,37,92,346
R,86,394,145
C,100,717,89
R,84,270,413
R,15,475,67
R,63,213,966
R,1,1013,254
I,16,92,718
V,92,574,892
R,34,678,17
R,75,507,2
R,100,89,878
C,17,616,928
R,99,1020,884
R,13,470,407
V,19,956,38
V,94,48,567
R,98,562,660
V,70,743,172
C,68,571,403
R,81,705,743
R,48,575,982
R,14,493,234
R,46,196,646
R,89,650,67
V,32,62,884
C,89,535,278
R,78,654,481
C,55,699,82
V,75,339,518
V,62,638,261
C,75,649,973
C,23,352,955
V,49,164,1023
V,17,530,670
V,77,770,371
I,24,74,688
V,2,524,730
V,4,479,678
R,6,70,192
I,12,530,931
I,66,565,677
I,32,642,737
V,100,256,962
R,74,573,675
V,63,993,561
C,67,328,734
C,83,562,802
V,45,21,827
R,91,803,555
R,12,627,408
V,50,121,812
I,31,784,471
V,64,493,582
I,19,875,45
I,87,615,887
I,96,230,778
I,71,681,803
I,4,89,820
I,27,430,507
I,44,777,150
V,69,285,89
V,73,125,747
I,38,760,923
I,6,840,404
C,38,190,673
V,86,156,225
C,100,940,597
V,4,127,50
V,45,10,271
R,25,362,172
V,37,445,123
V,79,165,623
R,12,606,386
R,4,174,787
R,47,918,391
I,46,946,172
C,37,492,266
V,96,536,698
R,35,986,628
C,35,396,173
C,39,183,615
I,99,906,202
C,30,443,382
V,36,458,699
V,99,771,41
V,65,305,358
I,54,896,346
R,85,226,179
V,68,846,642
C,88,97,801
I,63,193,209
V,25,308,901
R,44,348,373
R,82,505,303
C,25,737,132
V,78,868,577
C,63,431,804
R,59,503,295
C,3,537,997
C,90,314,505
R,92,558,748
V,91,693,3
R,41,336,943
R,24,513,738
R,18,243,970
I,20,335,846
R,96,469,159
R,80,850,58
R,69,645,333
R,24,543,727
R,17,851,315
I,96,344,388
C,46,732,808
V,59,78,177
V,94,897,967
I,60,775,163
V,53,392,375
R,14,161,26
V,12,295,491
R,94,870,946
C,36,124,312
I,30,194,289
V,98,858,746
R,9,63,113
I,72,483,779
I,86,960,673
I,25,573,75
C,6,213,876
R,3,793,372
C,44,811,127
V,14,200,872
C,21,1,90
C,84,76,753
V,34,404,531
V,64,251,113
C,15,362,1022
C,47,132,621
R,3,510,67
R,88,1001,100
V,21,274,481
R,70,920,586
R,77,651,120
V,86,197,960
C,18,968,293
V,51,157,371
V,8,993,146
V,1,306,689
C,99,290,561
V,99,326,361
C,68,172,113
I,9,671,921
R,5,770,326
I,66,384,795
I,56,660,286
R,76,50,732
V,44,796,669
I,80,914,952
C,89,447,240
C,28,1007,713
I,28,289,1018
R,73,326,156
V,89,113,248
R,12,28,568
R,62,184,864
I,89,24,863
R,9,743,193
I,96,258,1
V,92,444,35
I,65,557,345
V,88,1007,632
C,68,126,868
V,6,954,789
C,40,373,495
R,98,569,451
C,23,436,382
C,76,963,473
C,80,917,173
V,65,854,734
V,12,637,658
V,21,168,82
I,68,789,864
V,47,941,706
C,86,895,752
C,15,1020,918
I,90,479,594
C,2,565,77
R,25,25,36
I,1,933,672
C,44,251,310
V,11,480,78
R,89,877,1007
C,22,1016,189
I,16,798,118
C,13,242,456
C,95,510,985
R,68,844,560
V,98,800,109
I,22,499,562
