type,value,start_node,end_node
I,65,513,366
R,17,159,866
C,56,114,675
I,29,400,929
I,38,476,205
R,6,258,863
V,45,923,984
I,72,287,1006
C,57,398,586
R,68,863,733
C,74,637,758
C,12,270,702
C,77,712,484
I,98,492,77
V,25,732,784
R,41,738,556
R,2,707,516
I,31,773,117
R,43,754,647
V,46,210,768
V,1,644,23
R,95,737,602
C,82,417,341
R,66,252,32
V,85,11,444
C,15,53,857
I,84,147,527
R,17,388,229
I,99,77,1006
R,24,741,46
C,86,663,774
C,93,261,1005
I,39,300,425
V,18,931,998
I,9,107,370
R,16,755,876
V,47,389,835
V,13,787,931
C,9,479,966
I,29,859,226
I,21,33,215
V,80,865,351
V,39,887,690
R,13,956,577
C,68,20,764
R,61,888,510
C,62,586,259
I,84,527,269
V,30,746,363
I,19,602,257
R,46,684,460
R,45,206,719
I,61,142,270
V,67,537,998
I,29,41,422
C,34,796,472
I,88,362,694
V,20,62,808
C,66,736,49
R,6,892,451
C,41,828,524
V,32,274,938
V,52,139,460
I,11,562,256
C,42,243,363
I,7,296,423
R,44,684,647
I,81,716,147
C,47,421,515
I,56,608,321
V,7,865,258
I,96,787,107
I,83,668,274
I,90,299,853
V,19,318,863
R,97,463,722
V,27,219,131
I,44,446,580
C,78,402,600
V,98,879,780
R,100,67,371
C,100,671,948
I,36,60,650
R,69,17,850
I,8,71,573
V,5,4,648
C,28,460,137
R,59,41,512
V,5,1,787
C,99,921,98
R,62,435,616
V,1,944,410
R,83,322,646
I,98,82,583
C,94,462,980
R,36,771,470
I,55,620,333
R,51,268,339
V,18,562,382
C,87,306,849
R,81,35,404
R,60,645,563
C,78,979,98
R,51,136,191
C,61,30,962
R,15,903,567
I,77,795,882
R,13,891,604
C,60,569,510
C,98,228,54
R,23,567,394
C,54,189,349
R,36,384,73
C,7,368,817
V,80,1007,233
I,51,54,431
C,71,553,703
C,99,829,462
R,19,153,96
R,16,363,84
R,20,105,876
I,86,380,840
R,58,569,941
R,75,899,309
V,79,117,986
C,16,883,507
I,47,826,743
V,92,108,213
I,5,362,309
R,68,205,850
R,33,252,655
I,2,412,278
I,58,883,57
I,57,409,665
I,75,769,637
C,42,974,594
V,40,585,245
I,30,115,952
I,13,35,481
V,13,211,1011
I,69,587,585
R,9,957,245
I,45,143,385
R,55,466,0
C,14,875,383
R,89,800,318
I,21,13,1014
V,84,255,881
I,36,395,788
C,5,125,614
I,88,2,86
I,12,782,192
I,35,40,183
I,45,472,640
R,10,291,139
V,53,918,983
I,41,772,646
V,4,992,36
V,49,45,120
C,11,19,337
R,57,434,558
C,42,847,25
I,23,478,262
C,42,979,788
I,95,789,41
I,43,890,643
V,93,166,726
I,71,632,775
R,58,136,593
R,20,172,340
C,18,613,794
C,53,531,897
C,90,997,63
C,88,515,544
R,56,718,206
C,97,932,617
I,56,427,574
C,22,280,918
C,51,656,988
V,37,700,635
V,18,55,882
C,95,807,101
R,17,732,604
I,14,880,540
C,75,549,111
R,3,41,756
V,87,791,55
R,71,1011,386
C,98,173,224
C,96,719,490
I,89,257,249
C,60,741,530
I,23,930,410
C,26,215,72
C,95,620,168
V,32,880,642
V,86,434,54
I,62,189,294
I,75,63,352
R,36,494,383
C,62,666,337
I,47,823,432
C,9,42,628
R,63,250,831
R,85,135,212
C,36,53,203
C,56,835,934
I,63,189,444
C,42,89,891
C,59,900,756
V,83,576,114
V,56,438,263
R,88,1,16
C,61,183,91
V,91,1006,66
C,23,45,655
V,84,972,922
I,3,255,344
I,3,447,778
I,45,571,129
V,73,53,1013
R,62,564,446
C,13,834,330
I,64,314,535
R,94,472,963
R,42,425,713
C,71,686,85
V,57,635,695
C,95,31,836
C,100,580,236
R,86,864,793
R,51,832,86
I,56,1007,687
C,14,863,806
V,26,799,900
C,16,945,486
C,72,715,47
I,22,106,635
C,61,261,643
I,12,330,157
C,93,593,655
C,70,19,475
I,25,139,669
V,8,391,253
R,34,922,919
R,89,125,553
V,89,284,876
V,71,115,820
I,74,135,853
C,87,233,119
C,79,379,680
V,67,663,485
V,48,591,812
V,7,406,702
C,18,981,172
R,52,158,845
I,52,779,489
V,33,711,900
V,97,536,610
I,78,888,737
R,19,17,514
R,54,790,742
V,49,747,369
V,89,90,0
V,68,691,375
I,72,891,421
I,59,671,520
C,81,205,6
V,12,841,792
V,8,375,512
C,87,410,977
V,82,465,526
C,61,22,220
R,29,280,757
R,76,708,77
C,84,455,875
I,48,181,186
V,44,372,539
V,43,678,442
V,36,810,543
R,17,709,913
C,3,165,987
I,22,567,423
R,10,94,942
C,11,220,284
I,71,43,70
C,100,387,22
C,32,309,291
I,8,195,554
V,83,482,490
V,51,888,753
I,86,837,652
V,90,999,935
C,33,808,928
C,33,82,238
C,93,861,591
V,6,550,83
V,44,716,631
V,39,96,38
I,81,415,687
C,51,518,144
R,66,81,956
C,34,58,314
V,69,415,280
I,25,101,476
C,27,148,777
I,37,177,932
C,14,316,224
I,5,46,747
R,79,517,349
V,9,717,831
C,96,811,265
C,29,803,804
V,27,440,39
C,95,631,822
C,93,56,296
I,17,407,712
R,29,20,456
C,70,632,124
I,69,507,612
I,28,483,798
C,64,898,941
I,9,357,397
V,93,242,209
C,78,892,729
V,61,638,820
R,73,539,1017
R,53,45,32
R,2,968,614
V,74,180,860
V,34,55,32
I,77,332,168
V,98,331,656
I,16,459,841
V,49,456,979
C,29,149,550
V,53,213,230
R,23,601,648
V,79,507,861
I,62,102,325
C,55,902,112
V,61,352,21
I,54,420,148
C,81,812,990
R,94,539,557
I,43,608,528
I,3,691,698
V,48,289,66
R,76,259,826
R,44,831,57
I,65,109,79
R,72,224,298
C,57,1000,183
C,33,856,228
C,96,101,497
V,94,63,529
V,73,931,554
C,96,1012,903
V,38,131,977
I,49,348,785
I,96,388,85
I,42,532,352
V,85,121,978
I,84,364,116
R,55,792,384
V,27,619,128
I,6,712,1018
C,13,796,801
V,87,802,241
V,32,346,437
V,69,321,397
V,62,960,69
V,16,101,700
R,83,504,142
R,92,411,504
C,17,952,974
V,42,938,623
V,48,700,740
R,39,88,221
V,25,693,1009
R,26,175,896
V,27,255,71
V,29,584,700
I,71,596,781
R,58,411,452
V,87,674,116
R,24,862,372
I,13,301,294
V,13,97,1019
V,100,729,434
C,66,781,677
R,79,92,714
V,78,37,105
V,26,477,342
V,2,737,1016
V,27,506,332
I,94,709,743
R,58,656,801
C,62,945,109
V,18,827,1018
R,4,1018,940
V,57,489,722
R,96,240,219
R,28,106,1021
R,72,900,638
I,39,139,315
C,46,269,879
R,64,884,152
R,94,888,870
V,23,750,461
R,70,464,226
I,36,425,31
R,77,36,408
I,52,29,486
I,64,253,175
R,51,740,214
C,98,285,488
V,39,259,89
C,55,358,168
C,56,561,729
V,36,808,24
C,9,258,546
I,32,947,507
V,8,139,441
V,8,650,235
C,38,257,454
C,76,761,1001
R,50,767,314
R,94,910,893
R,90,308,768
R,36,443,896
V,2,608,937
C,72,345,927
V,36,38,593
V,51,134,716
C,23,996,855
V,23,684,524
R,76,510,916
C,8,76,110
V,9,598,226
C,16,899,326
C,37,351,75
R,95,949,716
C,98,345,126
I,83,904,576
V,57,556,344
V,80,384,645
I,90,1000,240
V,30,748,731
I,21,727,1009
R,3,910,457
R,12,454,250
V,61,624,242
R,79,381,820
C,36,102,115
R,6,941,520
V,63,775,171
I,92,578,130
V,25,441,287
I,93,847,320
V,5,516,225
I,36,681,719
C,22,116,964
I,42,552,969
I,11,31,578
R,91,419,787
C,87,319,672
R,30,346,220
I,15,878,1005
C,77,861,834
R,77,232,524
R,67,616,251
I,77,398,129
V,60,534,182
I,67,422,47
I,1,583,273
V,9,562,99
C,93,835,795
V,18,840,156
I,29,92,526
C,90,267,504
R,13,201,254
V,23,734,321
R,47,604,491
V,10,910,66
I,53,154,642
R,29,665,648
I,59,30,682
I,29,823,419
C,60,629,592
C,47,906,1022
R,18,677,776
C,85,846,94
V,33,479,523
V,88,962,114
I,97,895,469
R,2,618,789
I,93,526,998
R,47,160,632
I,39,828,128
V,60,709,856
I,54,210,178
R,47,199,939
V,35,165,105
I,38,421,287
R,94,545,574
C,42,156,292
C,22,995,426
R,45,441,346
I,85,167,520
C,58,383,739
V,85,63,459
I,65,438,514
R,40,856,981
I,71,189,886
V,41,273,714
I,35,41,243
V,96,637,776
C,89,645,994
C,43,453,672
V,57,606,380
I,52,951,804
R,41,589,1012
C,21,240,631
R,58,235,952
V,31,351,185
C,98,897,856
I,40,453,123
V,57,253,586
I,80,69,906
V,35,563,753
R,41,456,577
C,91,851,616
I,4,231,442
I,15,406,123
V,69,186,402
C,69,415,945
V,87,635,693
I,88,48,389
C,49,536,697
I,77,234,725
I,73,996,944
I,33,490,574
I,70,1,642
I,74,431,982
V,45,915,849
C,84,868,845
R,99,991,732
R,31,388,618
I,99,19,441
R,36,982,938
I,3,147,1014
C,70,568,988
C,88,895,592
I,42,206,129
R,67,780,46
I,60,1022,19
V,68,267,252
V,49,1001,145
I,6,23,809
V,55,855,360
I,72,326,124
R,42,501,784
C,4,62,256
R,85,570,410
C,33,103,653
R,66,185,789
R,65,114,17
V,25,226,279
C,45,742,607
I,55,100,493
V,43,303,989
I,20,220,399
R,10,881,217
V,32,485,1010
C,69,260,281
R,15,863,392
V,28,286,416
R,95,866,936
I,60,296,196
R,90,526,114
C,74,366,428
V,3,296,1013
I,90,334,421
I,81,558,935
R,74,867,449
I,56,886,1000
V,35,486,365
V,36,220,476
I,21,578,843
R,72,1009,730
I,16,841,988
C,98,2,270
R,40,429,400
R,55,698,560
I,36,453,573
R,87,775,108
R,46,1018,346
V,77,369,120
V,2,1006,746
V,73,224,756
I,68,500,289
R,41,822,1005
I,10,386,195
C,68,845,730
R,20,943,198
C,10,461,12
R,40,1013,913
R,33,927,584
R,61,646,2
V,2,903,689
R,30,637,202
V,83,669,586
R,89,914,924
C,1,660,572
I,97,533,983
C,64,299,983
I,58,742,858
V,43,600,869
I,87,671,430
I,66,687,693
I,88,125,431
R,96,871,195
C,62,395,719
R,59,207,180
I,71,990,685
C,22,546,174
I,87,462,290
I,10,470,153
C,78,795,659
R,88,281,924
R,53,314,313
I,38,559,588
V,92,341,720
V,55,947,271
R,40,581,981
I,10,349,434
I,86,469,457
R,88,737,203
I,17,565,540
R,58,762,191
R,36,486,643
R,35,778,243
I,72,1003,873
R,40,320,484
I,12,411,1006
C,26,597,353
C,91,876,520
C,2,790,745
C,85,242,835
V,73,676,517
C,66,259,554
V,10,404,430
R,5,852,179
V,58,289,871
I,47,178,651
R,11,392,183
C,78,908,817
R,1,249,360
I,95,555,644
C,33,178,136
V,75,508,350
R,25,984,350
I,22,77,809
C,56,50,429
V,76,226,466
I,87,964,636
C,20,786,544
I,11,345,97
C,84,258,254
V,42,990,310
V,94,26,33
I,61,854,129
I,8,491,469
V,18,919,481
R,100,235,714
C,33,348,430
R,85,500,106
C,15,965,227
I,71,807,704
C,93,951,750
I,65,577,676
V,65,439,679
V,23,598,357
R,74,517,330
V,95,674,687
I,66,80,594
I,3,61,244
R,10,301,445
R,51,632,917
C,49,602,637
I,21,801,565
R,66,784,84
C,84,547,968
C,66,258,538
C,22,180,543
C,90,333,861
I,52,79,484
I,8,503,88
C,4,208,61
I,64,280,1009
C,43,400,657
C,39,279,149
R,54,511,350
C,16,18,277
R,16,77,308
V,42,382,120
I,62,466,965
C,8,395,302
V,1,136,512
C,50,960,77
I,82,822,377
V,10,804,573
V,46,251,970
I,54,789,474
R,57,606,966
I,46,11,572
C,81,64,675
V,72,569,133
I,25,773,212
V,26,718,501
C,62,506,542
I,98,367,66
V,77,673,411
R,51,977,828
I,83,616,661
C,35,589,784
R,60,421,276
I,30,529,673
C,72,364,546
V,53,185,618
I,84,488,394
C,81,549,403
R,53,245,153
V,57,981,597
V,14,1008,627
I,46,74,204
V,6,439,217
R,91,12,488
C,11,729,901
R,47,557,853
V,96,622,743
I,67,590,852
R,56,150,900
I,85,664,888
V,77,294,977
C,83,503,1017
V,66,721,862
V,17,695,15
I,27,992,120
R,87,554,730
R,13,950,957
C,63,646,227
I,66,583,370
V,46,632,643
C,40,977,885
R,72,904,676
I,75,422,295
R,76,707,505
C,56,228,118
C,44,855,222
C,1,740,753
R,51,804,496
C,75,52,1001
I,67,740,170
C,58,30,791
V,9,599,627
R,32,116,84
C,17,982,39
V,32,158,920
C,11,648,785
C,7,706,321
I,40,396,644
I,7,426,527
V,76,77,590
C,19,460,984
C,95,598,12
R,56,514,568
R,29,142,948
V,48,130,71
C,57,300,152
C,89,744,566
I,75,652,277
C,59,632,981
I,57,1005,541
I,88,738,507
I,30,476,818
C,45,226,159
C,98,409,219
I,60,751,322
I,13,4,580
R,56,996,749
I,97,772,197
I,24,460,419
I,16,853,292
V,60,468,334
I,84,835,29
I,20,579,592
C,70,912,913
R,46,198,936
C,40,55,636
V,39,782,83
I,3,922,1001
C,95,770,983
C,81,866,526
R,6,524,345
V,90,226,134
C,37,70,817
I,62,649,689
R,47,115,719
R,59,975,139
I,70,184,929
V,62,222,832
R,6,206,499
I,64,602,460
I,39,441,684
R,27,23,637
V,52,347,712
V,7,823,971
I,51,475,233
C,44,195,383
C,39,398,595
R,49,980,210
V,88,499,667
C,51,366,963
I,78,101,785
R,65,835,153
C,3,601,650
R,59,467,867
R,26,613,585
C,80,123,339
I,56,167,625
I,78,535,392
C,23,18,654
C,29,88,844
V,56,270,885
C,52,711,398
R,83,255,644
C,82,998,263
C,44,741,625
R,74,826,307
I,79,593,645
C,19,828,208
V,85,194,617
C,31,842,939
I,27,118,594
C,73,812,504
R,45,1013,860
C,51,405,667
R,76,318,587
R,15,222,924
C,2,672,85
V,45,868,569
I,80,800,573
R,11,424,865
R,91,341,436
I,80,945,844
I,10,305,705
V,24,977,1012
V,20,827,1013
C,9,219,802
R,96,318,196
I,65,676,467
V,7,291,286
C,73,485,670
R,9,674,965
I,89,399,600
C,24,159,673
R,21,126,189
V,95,1023,150
I,63,260,869
C,73,181,246
R,14,882,1016
V,79,357,315
R,68,33,767
I,23,502,167
I,18,61,213
V,76,146,512
V,91,459,825
V,11,982,177
C,94,487,389
V,63,675,443
V,24,389,913
I,90,485,519
V,54,544,149
V,25,828,241
R,73,0,732
C,88,970,145
R,8,37,985
C,38,913,641
I,32,13,680
C,2,586,773
R,3,26,16
I,64,961,591
I,76,641,586
V,74,22,534
I,25,344,360
R,24,847,749
C,57,207,137
R,21,349,491
I,26,883,847
C,28,717,811
V,71,752,134
V,58,186,575
V,95,864,805
C,1,914,515
V,36,97,829
R,51,268,1016
R,99,597,91
V,84,681,297
R,60,688,149
V,60,876,837
R,61,108,232
R,34,386,635
R,84,216,988
R,100,811,207
R,35,801,570
V,24,302,188
V,82,187,773
V,60,308,167
C,21,817,780
C,90,180,657
C,32,763,411
R,97,643,24
I,21,971,712
V,93,1005,339
R,8,418,76
C,78,968,543
I,100,143,352
I,88,966,604
R,35,894,670
R,100,33,228
V,82,190,370
V,56,570,566
C,88,713,81
V,27,289,302
R,4,476,228
V,73,831,991
V,70,411,757
V,56,53,116
C,63,107,574
V,11,508,416
V,11,739,968
C,49,511,866
C,42,37,692
V,72,697,111
C,89,928,618
R,100,214,453
I,2,524,638
C,21,861,503
V,62,731,917
I,42,363,326
R,73,795,71
V,63,390,572
V,55,150,617
R,1,24,586
I,19,451,19
I,68,580,460
R,14,837,872
I,28,281,304
V,20,937,609
V,97,207,443
I,3,686,21
R,37,540,890
I,94,154,566
R,16,116,623
I,34,944,189
R,76,490,734
I,27,153,147
V,21,41,535
V,10,462,500
R,50,837,273
R,72,431,49
V,88,902,520
V,41,231,815
R,35,335,414
V,21,698,20
C,9,935,460
C,72,841,541
V,4,972,600
V,39,287,217
I,60,886,524
I,15,348,891
R,14,711,126
R,43,382,121
I,87,983,920
C,71,222,127
V,24,530,333
C,70,797,903
I,74,506,372
C,19,1013,549
C,16,450,885
V,2,431,753
I,12,895,669
C,95,340,801
R,99,372,692
V,1,657,407
V,91,301,673
V,75,305,205
V,64,798,852
C,19,217,650
I,58,742,616
C,17,749,259
C,57,620,897
R,87,912,510
I,54,595,635
I,7,735,683
C,45,165,930
C,20,194,658
I,94,814,933
V,34,254,274
C,60,463,440
I,41,524,728
I,17,154,578
C,17,605,240
R,32,999,877
C,66,176,548
C,88,219,787
R,67,967,739
C,62,85,761
I,88,528,191
I,76,389,850
I,9,569,492
I,52,171,323
I,14,196,34
V,87,884,297
V,5,946,679
V,82,288,169
C,81,978,165
R,32,780,356
R,89,346,457
C,9,67,830
C,32,943,638
I,84,753,115
R,81,630,57
V,57,113,52
C,57,991,965
C,74,990,353
I,77,459,244
I,65,628,460
C,47,38,421
I,80,428,281
V,9,998,889
V,30,456,374
C,55,440,576
C,40,156,136
I,76,333,602
R,90,597,883
I,45,302,324
R,61,301,730
C,58,450,236
C,43,799,127
R,55,477,858
V,18,343,716
C,75,719,366
C,80,969,671
R,54,219,640
V,19,796,404
V,60,729,25
I,65,166,313
V,58,563,27
C,19,210,478
V,28,399,413
R,54,988,123
C,20,696,848
V,74,200,159
C,32,850,452
C,100,303,285
V,61,602,562
I,69,898,798
V,89,570,132
V,61,829,149
R,82,393,66
R,94,251,961
C,22,217,583
V,71,477,911
I,74,692,312
V,11,336,896
V,52,952,641
R,31,794,969
R,56,208,719
V,98,306,475
V,2,637,394
C,91,538,411
I,51,73,704
I,69,28,224
I,29,847,841
I,52,130,913
R,92,321,623
C,31,129,446
I,48,438,667
V,73,128,862
C,29,564,633
I,96,186,612
C,83,310,647
V,85,600,630
I,12,527,947
V,15,1010,269
C,71,751,502
R,78,758,723
R,100,539,624
C,15,127,378
I,75,622,141
C,29,18,180
I,22,967,911
R,16,979,369
C,2,371,887
C,7,728,253
V,82,25,66
V,9,76,426
V,42,119,241
C,91,551,112
C,25,829,598
I,92,206,702
R,8,382,297
C,37,747,214
I,28,126,491
V,56,298,867
C,61,310,701
R,92,314,215
I,11,940,39
R,16,487,390
R,34,508,446
R,3,92,601
I,87,566,883
C,38,130,498
R,18,797,910
C,26,59,964
C,44,909,899
C,60,281,824
I,98,765,1020
I,94,266,598
I,13,864,18
R,29,812,951
C,86,423,291
C,89,686,685
V,5,620,833
C,34,125,498
C,33,474,611
C,99,895,600
I,44,224,111
C,30,890,459
C,88,260,541
C,75,586,616
R,10,968,57
I,86,930,549
C,65,813,282
R,94,494,888
V,22,150,679
R,69,743,528
R,9,243,501
C,92,243,745
C,66,527,385
I,92,716,332
V,42,875,457
V,45,271,873
V,6,692,797
C,99,661,364
I,84,171,893
I,24,263,166
R,38,714,1012
C,65,881,914
R,29,377,607
V,51,511,857
R,1,440,445
C,97,840,618
V,77,308,856
R,44,444,999
R,26,783,841
V,73,948,659
I,89,79,483
C,27,952,340
I,62,323,439
I,71,627,671
I,9,805,750
V,30,142,497
I,57,60,960
V,22,142,900
C,33,614,469
R,46,405,1020
I,42,341,389
I,24,379,849
C,41,751,350
C,92,86,961
C,25,830,63
V,80,785,29
V,59,412,649
C,90,686,371
R,27,577,420
V,10,485,797
C,50,380,519
C,78,936,464
R,49,15,648
V,24,336,982
C,32,623,47
C,57,937,454
R,95,701,57
C,5,926,414
V,57,251,327
R,94,78,359
C,87,955,103
I,54,280,749
C,50,526,525
I,54,142,352
R,36,186,630
C,94,909,360
I,64,766,192
R,47,407,648
V,82,520,333
V,97,976,411
I,29,959,494
C,50,540,642
R,52,349,487
I,48,583,415
R,92,273,196
C,72,308,1001
C,85,243,813
V,32,131,199
V,73,332,715
C,43,724,43
V,97,475,286
R,66,307,628
R,9,254,613
I,97,455,405
C,12,152,961
R,98,302,487
R,83,447,439
C,17,337,1009
R,90,105,920
R,55,499,129
C,20,381,390
I,3,723,962
V,2,651,991
R,93,508,914
I,4,727,489
C,45,879,130
V,91,527,708
C,63,382,430
C,100,707,595
V,6,807,948
V,94,44,538
R,15,249,354
C,45,403,391
R,8,971,701
R,100,252,489
I,49,159,725
R,23,711,889
V,83,776,811
C,51,628,518
R,70,374,717
C,51,352,803
C,100,1007,528
V,24,810,545
C,7,60,129
I,20,265,106
V,35,695,29
C,91,547,983
I,59,861,274
V,29,681,224
V,26,1022,106
I,77,842,396
R,89,135,251
V,40,572,205
I,53,438,998
I,17,458,486
R,79,546,747
C,98,139,973
R,38,42,819
I,39,726,360
V,43,957,509
V,26,525,652
C,80,546,771
R,63,634,476
I,34,921,195
R,65,918,859
I,90,302,285
V,99,106,82
C,21,868,264
C,65,0,869
C,61,991,341
V,34,491,78
V,95,679,578
V,70,972,48
V,39,817,123
I,67,177,744
I,44,551,334
I,37,114,765
I,95,286,232
C,40,388,890
R,23,803,761
I,78,822,995
C,73,134,641
C,2,897,634
I,80,390,160
C,1,244,502
V,83,981,442
C,98,1018,983
C,64,139,808
I,7,126,863
I,57,114,696
I,42,1003,704
I,84,252,43
V,82,104,578
I,18,204,898
V,6,364,766
I,59,720,703
I,84,52,929
V,52,266,370
R,95,932,101
C,71,51,548
I,77,561,659
I,95,819,237
C,34,198,193
R,71,96,433
C,24,419,43
R,22,744,584
I,80,966,330
R,28,113,790
V,66,542,282
C,38,678,434
I,42,815,139
I,72,985,428
R,83,1,750
V,53,853,1012
C,25,374,581
R,16,21,432
I,90,115,391
R,100,244,69
I,19,536,552
C,54,1022,734
R,41,702,616
C,45,708,556
V,15,513,983
V,55,775,773
R,39,69,39
I,19,451,84
R,8,53,613
R,87,659,616
R,96,1000,82
C,96,701,653
C,90,342,959
I,22,7,832
I,81,523,1012
R,72,907,642
R,61,251,352
C,43,752,230
I,6,740,10
R,24,444,744
C,45,383,985
V,7,890,294
C,1,428,801
C,73,500,221
I,10,419,22
R,39,1003,751
R,70,95,794
R,17,99,970
C,37,922,370
R,10,607,413
C,48,145,751
I,35,320,566
C,4,955,28
V,53,71,1004
R,79,988,168
I,97,657,1015
I,1,370,641
C,30,418,653
C,18,498,105
V,18,965,236
R,76,363,784
R,91,722,978
R,70,79,743
C,9,495,63
V,39,898,871
V,88,773,325
V,8,598,901
C,64,53,626
C,37,594,713
R,69,898,734
C,54,427,755
I,64,946,1021
C,42,579,78
V,60,222,460
C,4,1005,138
C,17,152,890
R,79,333,128
C,67,29,1016
C,72,989,890
V,36,659,822
I,32,870,901
C,13,814,647
V,91,119,104
C,46,850,430
I,16,835,174
I,24,822,666
C,82,965,448
R,72,176,318
I,35,928,63
I,81,332,583
C,65,148,540
C,60,88,226
I,71,235,400
I,77,619,899
I,100,79,492
I,60,959,276
I,36,331,311
C,95,341,421
R,77,500,675
R,74,164,593
C,29,102,838
I,56,51,40
C,48,978,71
V,36,942,476
I,69,268,145
V,32,169,966
R,22,13,181
I,29,442,566
V,66,667,901
R,83,146,223
C,91,616,953
R,49,548,884
I,37,695,164
R,91,281,850
C,12,105,385
V,17,466,1
R,23,12,411
I,45,308,393
C,69,327,703
V,17,263,549
R,38,777,454
C,21,875,469
V,36,862,275
I,25,82,751
R,26,737,201
I,5,436,323
C,21,124,225
C,96,363,700
C,46,108,897
C,97,416,57
C,81,441,536
R,17,990,985
C,48,335,502
R,51,341,966
I,72,554,252
C,12,41,701
R,94,673,526
R,29,761,40
I,13,131,47
V,49,248,575
R,84,874,893
I,74,535,481
R,76,68,289
V,48,168,31
V,82,28,153
R,78,150,593
C,82,525,680
I,89,180,912
I,72,765,259
I,41,885,209
R,4,445,769
R,33,502,506
I,52,722,376
I,28,400,68
R,87,885,752
I,99,789,447
I,43,672,578
I,5,756,889
V,6,874,112
I,41,210,531
R,38,980,419
C,34,742,45
I,87,162,885
C,80,423,268
V,69,641,612
I,35,225,56
R,2,386,417
C,9,164,283
C,16,993,568
V,88,664,374
V,23,313,186
V,74,92,933
I,30,33,908
C,30,665,633
R,89,790,902
I,28,685,540
C,49,633,632
V,75,752,630
V,70,547,378
C,68,987,999
R,86,399,434
V,28,132,796
R,69,165,525
I,31,774,177
V,20,428,299
I,70,21,732
R,39,445,74
V,97,722,537
V,79,87,355
C,99,961,546
C,79,29,8
C,2,932,607
V,49,610,941
I,89,453,4
V,19,329,53
V,10,571,524
I,70,317,682
V,86,821,196
R,54,892,613
C,87,732,709
R,99,701,918
R,44,198,610
C,38,815,535
R,6,813,535
I,60,618,516
I,26,106,370
R,15,818,719
C,92,375,520
V,8,791,316
R,52,1011,564
V,18,664,351
R,55,215,199
I,76,483,1002
R,24,477,517
R,89,176,10
C,85,103,2
I,32,400,836
C,1,848,19
C,87,240,68
R,55,592,615
V,35,370,473
R,40,633,216
V,2,260,559
R,56,276,38
C,90,283,60
I,2,716,670
V,30,940,961
V,71,945,215
V,31,306,606
V,85,840,393
V,37,128,525
C,53,338,226
C,10,295,548
I,28,735,212
V,84,609,771
V,8,38,568
I,55,507,600
I,26,929,893
V,50,560,42
C,79,801,198
R,15,843,798
I,78,467,991
I,91,692,755
R,89,334,863
V,70,269,855
V,5,634,722
V,64,1014,360
C,40,930,683
R,60,784,738
R,81,474,1008
I,59,393,411
R,63,717,196
R,76,996,326
C,87,147,636
R,95,801,991
I,59,640,198
V,10,305,144
I,59,382,189
C,57,666,248
C,31,576,806
C,61,561,403
I,88,208,874
C,63,688,886
R,47,259,491
R,70,495,781
C,79,307,312
C,1,888,436
I,49,1001,987
V,50,225,103
V,53,633,852
I,86,520,986
I,1,111,992
V,5,723,58
V,42,291,18
R,14,921,884
C,42,999,497
I,63,89,820
R,63,246,290
R,85,350,128
V,60,771,277
I,64,370,182
R,32,348,118
C,76,952,528
V,65,266,620
V,82,190,615
R,9,153,246
V,66,709,329
C,93,983,641
C,88,118,608
I,62,153,1007
I,29,88,1010
I,43,534,861
V,25,463,742
I,89,961,348
C,95,81,656
R,78,350,293
R,80,956,765
I,67,376,217
I,95,245,819
I,13,940,1012
V,62,449,988
C,84,638,987
C,23,614,573
R,26,665,896
I,11,770,699
C,93,144,380
V,5,269,207
C,21,195,674
C,94,431,683
V,39,701,1013
V,25,85,976
I,81,214,555
C,54,78,490
V,63,827,305
R,39,619,577
C,87,894,913
C,45,31,129
I,49,174,595
R,15,378,589
V,58,710,885
R,15,851,817
V,56,844,222
I,58,55,362
I,43,1,755
C,94,103,978
C,76,917,74
R,34,308,419
C,21,517,865
V,63,72,629
V,61,221,972
C,66,155,688
C,2,994,394
I,95,750,415
V,74,901,489
I,62,73,977
I,48,645,838
C,7,138,672
V,97,992,980
C,85,719,628
C,37,248,664
I,69,921,666
C,12,458,378
R,90,461,793
C,40,165,367
C,55,555,352
V,15,997,92
I,92,953,707
V,26,583,844
R,87,713,915
R,87,756,16
R,76,102,191
C,86,990,884
V,61,610,44
V,28,149,39
C,84,836,691
V,55,702,454
V,59,127,760
C,35,907,372
I,99,960,65
R,92,327,250
C,73,699,76
V,99,166,781
R,7,56,543
R,95,600,429
I,59,371,125
C,60,67,779
V,57,532,782
I,27,233,602
V,37,591,596
C,82,987,217
V,63,820,141
V,100,740,763
C,23,800,585
R,18,571,174
C,51,858,432
I,100,320,524
C,7,75,517
V,24,438,597
R,28,1008,1003
V,35,378,423
R,49,516,939
V,51,891,904
V,33,397,486
R,53,29,19
V,86,479,14
I,90,897,558
C,91,437,1013
C,13,774,328
C,35,285,437
I,94,331,294
R,50,909,362
C,72,58,808
R,16,819,545
C,74,539,140
I,77,412,680
C,82,443,255
R,50,598,348
V,43,22,799
R,25,565,90
C,92,464,310
R,85,860,410
I,26,714,337
I,22,586,896
V,41,293,423
C,30,322,668
C,25,834,437
I,46,86,986
C,21,888,239
I,61,283,737
V,17,900,834
R,91,461,302
I,30,368,683
R,44,136,731
R,40,335,788
V,85,172,920
V,37,727,65
C,43,524,614
R,42,180,963
C,83,79,650
C,70,65,435
R,81,986,904
I,3,884,88
I,11,801,746
I,1,400,396
V,47,676,278
V,12,204,749
R,61,538,645
I,97,436,89
I,39,580,929
