type,value,start_node,end_node
C,29,137,322
V,68,1204,76
V,49,161,903
R,37,1262,245
I,3,508,1374
V,50,780,333
V,53,370,398
R,49,1297,1159
R,22,430,354
I,48,1151,57
I,73,1279,941
I,36,663,961
I,69,503,206
V,89,1403,851
R,12,461,833
I,88,811,465
R,55,975,324
V,34,1147,1268
I,32,832,589
R,17,582,51
I,68,67,494
R,20,1339,812
V,35,107,38
V,1,1322,1423
I,73,422,228
R,41,1400,750
V,28,1374,398
C,90,1199,416
C,28,1035,1252
I,31,1265,928
R,8,154,1206
I,46,1371,356
C,75,268,651
C,44,995,1221
I,78,596,1258
I,29,843,712
V,89,224,79
C,11,357,859
C,72,598,779
I,96,1355,992
I,20,1132,428
R,82,167,47
C,51,796,1001
I,47,492,781
V,79,1306,1255
V,76,843,426
I,53,501,447
V,94,609,1049
I,86,1340,68
I,60,1119,1115
C,54,1253,355
V,51,112,671
R,2,1239,379
R,38,1178,423
C,16,1146,1431
V,12,1377,430
R,75,776,1364
R,100,196,687
V,25,1010,567
R,16,1273,759
V,38,776,934
V,64,1223,910
V,1,145,21
I,92,155,419
I,51,987,589
V,29,856,301
R,80,899,745
V,87,376,857
C,72,732,701
R,8,79,678
I,92,344,92
V,19,518,793
R,89,40,729
V,84,137,29
C,58,1048,435
C,44,1256,263
R,40,350,1323
V,59,334,1081
V,29,547,1278
C,29,1380,798
R,61,892,991
R,17,754,794
R,62,943,1256
V,66,707,396
V,38,100,1293
R,70,585,1438
V,71,1412,939
V,90,1400,1314
R,54,379,480
C,67,271,30
V,49,335,423
R,39,837,246
R,43,962,236
R,76,1358,676
C,63,939,1176
V,12,743,1220
I,76,295,922
R,56,1326,950
C,68,1379,1303
V,81,555,1387
I,24,942,1389
C,31,840,1084
R,81,957,1044
I,60,116,1166
V,30,448,1083
C,74,947,97
C,85,485,169
C,33,496,679
I,12,289,920
I,2,538,1017
R,89,1301,757
C,57,761,1382
V,67,857,423
R,53,566,281
V,69,468,838
I,59,991,448
V,67,1143,1224
C,45,80,331
V,74,189,1031
I,92,37,801
C,17,1314,152
C,94,890,420
R,54,1047,1030
R,27,1241,244
V,80,64,1322
R,83,1190,876
C,11,489,997
V,96,1082,1213
R,40,864,1427
I,64,1146,702
C,85,188,1019
I,29,159,648
R,70,802,161
R,4,928,1357
C,3,849,789
C,86,697,815
I,17,264,797
V,31,1043,1140
C,84,809,1084
R,48,692,1226
R,56,101,252
R,93,1117,1036
C,20,856,1408
V,83,1421,952
C,86,449,527
I,68,189,1022
C,63,696,1247
R,57,1041,1266
C,35,1125,537
V,77,848,732
V,37,159,350
V,61,938,758
V,53,1378,1446
C,21,720,1286
I,2,206,962
R,24,1361,487
R,15,312,228
V,90,752,779
C,89,1029,1169
V,54,338,772
I,13,1001,149
I,79,809,1147
R,64,680,1245
I,44,11,1436
V,47,171,471
C,51,941,128
I,30,349,1259
V,40,890,10
C,80,166,48
R,18,667,1034
R,62,854,664
I,31,1232,1024
R,24,8,1002
R,100,907,86
C,3,805,1433
R,84,1281,44
V,14,684,565
I,48,500,1357
I,80,593,95
R,56,772,745
V,39,572,32
C,97,1168,857
C,73,886,161
I,56,543,380
I,56,697,1435
I,82,854,1237
C,41,854,1337
C,41,904,1062
I,100,351,257
C,86,81,688
I,63,1162,538
V,54,1014,547
R,84,1330,740
R,65,1054,954
V,47,340,658
V,29,914,941
R,2,1025,1106
C,81,418,609
I,8,1374,796
R,98,586,1436
V,95,1153,137
V,63,1040,752
C,12,964,423
I,3,35,295
I,73,467,635
R,41,1019,557
R,22,474,391
C,41,1359,835
R,73,1023,761
V,2,595,211
V,51,1232,433
I,94,220,867
C,11,1276,1262
R,74,1132,1284
V,99,60,898
C,55,1375,827
C,61,20,1027
R,33,439,1258
I,20,757,79
I,6,555,233
V,6,1129,1349
V,87,909,716
R,57,297,235
C,85,808,653
I,55,545,202
C,86,646,186
R,94,1148,1038
C,32,636,941
I,61,1256,851
R,8,312,243
R,82,648,151
V,94,765,98
I,80,1329,219
V,94,808,78
I,84,897,405
C,96,238,1296
I,3,88,157
I,85,1262,204
C,28,155,882
C,68,1171,414
I,64,1241,947
R,36,551,1384
C,53,1090,1320
I,16,698,1084
R,68,416,1244
R,9,812,547
I,94,1406,380
I,55,588,1306
R,45,630,871
R,77,43,1408
I,29,881,445
C,87,506,831
C,47,455,180
I,33,1351,233
C,23,460,259
C,47,138,819
I,28,671,893
C,93,651,57
V,99,714,296
C,59,537,1057
I,4,187,1075
C,21,868,985
R,76,8,668
V,78,1295,969
V,74,751,1437
I,95,101,21
C,84,997,976
R,75,1326,1320
C,84,643,113
R,1,1004,987
I,46,118,1363
V,3,603,1368
R,2,402,199
V,53,805,839
V,58,127,834
R,52,359,43
V,35,410,190
C,22,228,374
C,99,1344,393
R,48,641,588
R,58,1424,78
V,73,676,41
V,51,852,1024
V,37,1185,593
C,73,494,1223
C,34,977,1425
V,30,330,1297
V,44,1011,749
R,98,477,244
R,59,29,1148
V,29,1013,858
V,87,1375,918
V,54,1081,847
I,100,892,893
V,1,758,484
C,28,188,637
I,97,852,1382
V,71,1154,374
C,55,1046,135
V,67,176,1391
I,61,1393,789
I,64,747,1319
C,48,1126,1418
V,14,453,544
V,47,411,158
I,24,406,103
V,36,576,632
R,63,760,1000
V,13,480,16
C,14,375,511
I,27,21,215
C,100,387,1378
V,58,1358,1437
C,61,1410,848
V,49,797,781
I,13,1279,1171
R,96,786,772
I,39,905,461
V,72,694,993
V,33,233,522
R,17,814,357
V,56,1368,524
C,82,265,1217
V,66,1426,441
R,40,651,342
C,58,1006,632
I,8,23,992
R,60,726,40
C,95,300,1141
I,15,452,447
R,75,845,889
I,52,129,377
V,77,449,90
V,46,1385,846
I,53,1186,195
I,63,1244,281
R,79,1096,1172
C,75,597,1212
I,48,317,40
V,46,1076,765
C,9,1120,467
V,58,953,426
V,85,583,378
R,65,242,432
V,21,425,1369
R,23,902,1352
I,49,810,902
R,4,41,467
I,53,779,603
C,13,421,999
I,52,225,1171
C,69,530,351
R,61,874,1245
I,23,42,236
C,87,513,309
V,98,615,384
R,42,1375,822
I,41,828,185
R,67,503,610
I,31,458,180
V,52,879,1356
I,61,1065,1256
V,28,927,627
I,16,840,1089
I,84,488,738
I,13,1157,812
I,37,1388,929
R,98,717,1259
V,32,290,592
I,87,1073,682
V,67,787,613
R,10,1114,977
C,14,416,1385
V,12,16,1346
I,58,93,329
I,60,1008,342
I,34,905,648
I,45,1026,788
V,80,108,524
R,14,1210,984
I,57,373,520
V,29,1237,231
V,29,28,1422
V,59,530,467
C,34,1236,39
R,5,1060,1428
I,84,578,220
V,89,1070,787
V,11,120,1278
V,13,186,863
V,38,1313,534
C,69,0,1068
R,35,202,1264
I,79,1297,561
C,36,956,262
I,94,426,44
I,25,970,803
I,38,811,893
R,9,1223,1167
C,1,1252,432
V,39,337,422
I,52,1047,579
C,37,1119,992
R,65,218,809
V,81,324,817
I,5,248,1146
R,38,632,1428
I,92,64,917
I,13,454,568
C,90,1047,1059
V,89,394,898
V,7,256,774
R,68,1133,189
V,85,55,966
R,83,1395,1204
R,52,890,1251
V,93,1001,795
C,44,94,1082
C,20,1123,1294
V,96,536,489
C,26,610,129
I,75,172,1010
V,16,1303,123
R,18,1316,333
I,100,416,502
R,68,718,806
R,39,1160,512
R,28,1341,520
R,24,1299,64
R,43,713,858
R,99,1391,1099
I,15,1439,833
I,75,1248,261
R,87,1093,1441
I,83,159,1245
C,32,887,1261
V,95,705,394
V,73,803,753
I,53,1225,1012
R,61,329,319
R,72,1393,1044
V,22,1142,136
C,64,1298,1135
R,52,808,837
C,67,679,626
R,25,1030,316
V,48,1025,711
I,95,209,1325
R,27,142,367
V,51,598,531
I,65,980,626
R,34,736,67
R,1,1266,554
I,81,750,193
V,70,174,1287
C,94,1248,1447
V,58,610,8
I,38,690,862
C,68,375,146
R,14,992,16
V,16,532,344
R,68,1070,827
R,35,163,126
I,94,895,1284
R,4,1192,832
V,18,846,803
I,77,668,344
V,59,1181,1196
V,60,145,32
I,68,541,1151
R,31,572,1010
R,68,833,1200
V,53,786,1140
I,92,1316,447
C,87,446,631
I,52,58,614
C,6,398,778
C,50,910,1193
R,43,898,706
I,52,218,749
V,86,1321,1301
R,20,35,687
R,83,985,295
V,7,282,1174
I,37,443,1405
V,89,632,1078
I,88,999,685
V,75,48,157
I,71,1324,177
C,18,185,1356
I,49,793,1157
C,85,63,699
C,25,1139,1032
R,54,294,1406
R,93,1126,824
C,15,1384,625
C,3,297,799
C,48,93,92
C,21,1292,95
I,66,506,1303
C,93,494,1256
V,22,115,719
V,50,883,204
R,74,1009,418
R,85,114,520
C,13,261,722
C,30,322,209
C,95,547,1371
R,24,141,1033
C,37,971,1146
C,2,258,757
V,84,1182,632
I,84,744,1124
C,69,955,778
R,16,443,395
I,16,220,814
V,60,88,1444
C,20,60,240
I,14,532,641
C,78,1082,32
C,5,210,994
I,7,1274,1173
I,22,456,240
I,98,909,777
V,15,842,711
R,50,705,143
I,12,150,116
C,38,517,515
V,13,215,932
C,16,420,370
C,70,128,720
R,24,804,1417
R,16,1133,1334
C,55,1222,1246
I,25,1430,243
V,74,1379,100
I,16,433,556
R,48,484,476
R,95,1084,1006
C,76,1154,106
I,6,1355,540
C,56,1098,1297
I,30,1188,475
C,61,166,811
C,71,1397,33
C,11,1373,1021
C,75,1429,1077
C,23,64,974
C,18,449,1001
V,27,1433,1110
C,9,714,197
I,22,115,635
V,51,878,546
R,90,775,760
V,60,858,590
V,57,6,93
V,65,1278,176
I,31,1230,986
C,20,832,1283
V,23,1140,821
I,74,1188,987
V,77,646,735
R,32,972,24
V,7,934,1205
C,18,148,253
C,80,1328,479
C,84,579,391
I,32,391,162
C,24,874,12
C,60,1051,950
V,65,1132,752
C,87,854,648
I,80,50,77
V,79,825,1351
I,14,328,1390
V,56,1174,578
R,78,769,81
V,16,1157,912
C,59,1139,791
V,67,511,126
I,80,982,643
I,77,1114,679
C,73,733,657
R,46,411,73
I,15,884,1068
I,97,454,395
C,26,1059,59
R,78,790,1432
V,67,1310,293
R,8,839,43
V,11,127,129
I,28,1364,99
I,48,1215,1296
C,19,1143,871
R,76,715,198
V,81,227,617
I,10,635,876
V,51,1376,361
R,32,303,87
C,30,999,828
V,47,425,1284
I,7,613,14
R,54,928,517
R,8,187,85
I,4,1388,1
C,64,11,862
C,86,558,202
I,75,1027,5
R,1,942,427
R,28,982,1353
R,10,469,321
V,24,864,321
R,71,185,1367
I,19,783,937
I,82,791,1164
R,56,499,548
V,10,1167,745
V,88,568,28
V,19,732,148
V,87,167,791
V,32,926,162
V,49,790,308
I,42,230,1427
R,18,514,1363
C,4,723,264
R,43,850,1284
V,35,421,609
I,47,627,425
I,21,1180,1446
I,42,1084,674
V,72,976,622
V,51,179,285
C,98,325,940
C,54,683,1287
V,67,622,810
C,27,964,428
I,37,270,995
R,8,552,944
R,26,732,213
I,60,1341,1197
R,26,424,15
I,61,426,1094
R,16,664,865
C,26,1103,236
V,14,689,1341
I,81,1052,342
V,45,1224,971
I,19,1134,621
R,30,1418,960
R,8,624,518
V,88,1118,800
R,63,164,989
R,81,543,1269
V,74,1290,203
I,37,679,1164
I,5,524,194
R,18,497,1284
C,51,628,621
C,14,314,1081
V,13,1115,21
R,20,1215,28
V,9,115,864
C,13,367,251
I,19,1390,931
R,14,31,1107
V,70,221,129
C,65,757,1075
V,9,722,509
R,5,228,204
R,39,780,495
C,12,608,1148
R,12,595,1076
R,100,354,1087
C,26,645,1291
I,97,678,733
I,15,718,686
C,66,925,569
R,52,684,815
I,97,408,535
C,63,963,613
R,4,210,1208
R,18,1296,865
C,89,1096,508
C,20,412,695
R,74,747,1267
I,59,1148,334
C,51,733,865
I,57,495,432
C,55,887,1283
C,17,60,555
I,38,1255,1352
I,18,918,1364
V,60,1103,239
I,95,1300,224
R,92,24,1446
R,43,314,830
I,14,769,547
I,27,4,988
C,50,1232,372
C,20,314,1057
I,48,113,139
V,67,308,1431
V,33,111,1008
V,94,1016,1070
V,45,71,775
R,51,610,656
V,31,862,229
R,99,248,346
V,87,616,1115
I,42,470,159
I,52,1341,380
C,19,171,748
C,78,1349,602
V,4,170,1071
I,70,375,1219
C,9,1001,1011
C,52,597,1419
C,95,762,107
R,75,12,889
V,80,875,191
R,35,980,889
C,52,1274,1292
R,73,703,312
I,1,943,501
I,68,310,323
C,14,375,406
I,3,560,869
R,92,210,165
C,17,1098,1189
R,46,1159,299
V,52,1216,425
C,64,233,1410
C,41,489,672
I,66,1445,391
R,25,562,77
I,22,507,729
V,94,638,21
V,26,494,922
R,6,128,720
V,46,1441,1320
C,35,96,888
V,51,969,279
V,51,941,1060
R,47,752,1295
R,4,582,1171
R,69,578,685
C,49,1276,855
V,87,268,1093
C,63,1005,1120
R,42,1330,176
R,93,446,307
R,85,289,383
R,67,316,1393
I,51,116,292
C,18,473,1244
I,74,1095,320
V,98,350,1390
I,8,489,56
C,11,790,472
R,32,824,283
R,68,847,1212
C,66,0,1411
I,87,315,1060
I,92,96,467
I,51,1203,272
C,52,688,678
V,13,650,661
I,63,1393,497
V,28,375,514
R,98,448,47
V,6,391,1227
R,27,281,381
V,15,1326,768
C,74,1348,195
I,69,340,1207
V,34,831,715
V,16,1170,192
I,35,257,486
R,38,94,510
C,46,736,138
R,88,546,278
C,88,791,993
R,16,1201,1435
V,55,608,12
R,47,687,960
C,46,1264,1383
I,98,1307,526
C,97,289,816
C,72,545,829
V,55,319,10
V,70,205,556
C,87,1058,593
C,53,863,1013
C,46,1125,665
V,85,877,1032
I,61,1204,693
I,22,1327,604
C,52,371,917
R,81,1248,765
I,16,1204,792
R,25,452,1092
I,12,1268,1116
C,56,572,691
I,22,1446,706
V,50,189,1325
R,75,320,1087
V,52,1437,198
I,25,798,988
V,29,158,347
I,67,1416,1411
I,50,73,270
I,60,619,976
R,2,633,541
V,56,1292,934
V,90,1187,68
I,37,1310,981
V,92,1379,705
C,57,488,816
I,7,134,887
C,18,653,1153
I,88,15,965
R,5,1283,586
V,97,1358,738
I,10,1186,178
C,62,856,645
R,3,357,250
C,42,576,1163
C,74,1204,1119
C,63,607,76
I,93,657,1420
I,19,103,419
V,88,289,1010
C,9,1017,1321
V,32,488,731
R,53,335,517
C,47,150,860
R,98,654,304
I,41,888,869
I,96,142,510
V,61,388,610
C,98,707,413
C,73,315,1271
I,15,479,1382
C,65,58,1051
R,45,193,1351
I,31,604,744
C,16,935,528
R,85,1104,470
R,13,213,530
R,58,663,390
V,8,97,1145
I,23,671,433
I,14,1176,741
C,40,249,1397
C,56,1258,310
V,11,1328,523
I,67,717,308
V,3,395,60
R,54,1236,629
I,23,1211,1327
V,93,673,790
V,29,543,1244
I,69,74,826
V,72,253,968
C,79,1373,1279
R,99,1186,411
C,92,35,641
V,66,1242,973
V,50,1162,1166
V,11,1352,103
R,16,605,623
V,62,679,57
R,22,1159,204
R,53,549,1178
I,89,802,1170
C,48,1206,787
I,35,1177,661
C,48,434,1005
C,19,195,1193
C,35,480,79
R,4,774,25
C,24,395,649
C,54,1059,61
V,71,1011,595
C,52,1057,893
I,4,393,1186
C,18,953,1051
C,30,1041,276
I,89,173,1195
I,85,984,648
R,46,1378,557
I,29,524,640
V,68,112,760
C,72,676,132
I,30,700,113
C,27,942,831
C,86,619,1187
R,46,762,226
C,37,1297,492
R,36,1324,609
R,20,865,1133
C,41,1291,1356
R,1,540,1226
R,64,1316,1370
R,91,288,822
V,29,1258,1367
V,41,1243,688
V,15,1305,969
C,41,421,793
I,14,1405,909
I,23,1396,479
V,97,809,291
I,66,1206,107
I,40,501,1321
I,50,128,665
I,64,1323,831
C,84,353,1381
R,26,258,277
R,46,288,726
R,80,1236,559
C,30,1090,1207
I,41,1128,95
R,69,697,880
R,29,929,900
R,33,479,684
I,3,576,1377
R,66,1088,466
I,100,1109,90
R,67,1319,840
I,53,336,943
I,57,736,1286
R,32,96,408
C,37,743,704
R,36,236,395
C,36,150,1259
C,94,978,536
C,81,871,456
V,73,403,1284
C,86,1205,115
R,72,903,1280
V,67,763,827
C,65,670,584
V,52,10,1105
I,1,375,1184
R,35,470,612
I,34,854,29
R,90,431,1270
R,60,390,349
R,30,1370,1098
C,94,492,438
I,35,622,825
C,13,777,1427
R,32,707,771
R,75,959,1087
C,49,33,525
C,51,1298,1038
R,25,1199,835
I,83,1383,371
R,73,1238,638
I,73,125,973
C,59,0,954
C,10,1048,436
I,23,388,1039
I,56,896,1061
R,75,402,326
I,33,648,724
V,14,141,159
V,12,271,738
I,4,822,834
V,90,699,957
C,93,112,224
R,45,421,70
V,9,1309,674
V,61,296,1324
C,56,688,109
V,66,1044,1372
V,6,1224,850
I,33,349,268
C,85,820,352
C,87,791,1112
V,6,1041,1429
I,44,420,428
R,52,961,99
C,80,1147,351
C,88,1330,277
R,45,469,134
V,11,1156,733
V,83,710,191
I,40,1087,296
R,21,791,1150
C,94,338,853
V,10,409,731
R,43,109,842
C,58,779,11
I,37,546,1358
C,75,1193,1058
C,12,374,1042
R,90,722,1144
V,98,1006,707
V,77,432,666
V,32,883,843
C,10,712,898
V,2,529,506
I,85,425,53
R,75,305,1113
C,26,1127,1224
I,28,910,515
I,50,338,1431
V,95,655,1272
C,5,463,725
C,39,1165,425
R,96,1132,806
R,30,1373,1398
V,42,1177,1105
C,24,17,1253
R,1,498,817
I,4,158,1323
V,40,888,1260
V,77,1057,690
I,36,302,592
R,33,243,30
V,78,419,1018
I,85,327,73
R,66,1419,1105
I,96,953,853
R,41,430,416
C,41,375,1252
R,31,676,7
I,86,368,287
C,15,615,1367
R,53,996,704
C,18,1445,15
I,4,530,322
V,7,1425,202
I,41,405,226
I,85,392,131
R,77,73,698
I,50,1273,579
I,84,1255,317
R,57,1119,15
I,88,731,1199
R,79,7,751
C,1,272,755
V,92,1065,658
R,89,1053,1144
I,69,173,493
V,66,554,1294
C,48,153,639
C,39,923,790
V,31,853,378
V,98,1440,31
I,80,226,1176
C,72,250,888
I,100,592,1178
I,26,817,1423
V,12,16,1128
I,35,1161,137
V,98,975,240
I,23,367,431
R,25,1255,1319
R,21,678,205
I,40,34,1227
I,100,682,1249
V,59,1339,1030
C,36,947,791
R,97,58,1300
R,33,787,664
C,53,1396,815
C,16,892,842
I,92,449,1414
V,3,1052,995
I,65,2,370
R,45,363,397
V,31,313,1228
C,90,109,1181
C,49,341,204
R,81,32,480
V,33,417,471
V,44,204,1078
I,89,301,901
V,66,162,1251
C,19,811,1347
R,53,1270,780
C,85,752,1033
C,69,74,1258
V,30,660,1310
C,94,330,643
R,89,869,39
C,6,366,714
C,44,903,1244
R,53,728,869
I,66,1385,522
I,52,339,615
C,42,1446,1055
I,10,521,743
C,76,386,145
R,3,238,914
R,62,103,608
V,88,528,567
V,40,811,609
C,97,995,314
I,80,347,1047
R,19,860,1041
C,18,875,1245
C,98,96,1161
I,4,1097,854
R,87,522,1031
C,48,1224,1006
I,56,886,606
C,79,937,1268
C,13,76,1292
R,15,1140,378
R,15,1008,1142
V,75,613,1187
C,41,106,938
R,21,455,294
R,57,308,869
C,12,1203,930
I,65,711,961
C,31,864,1013
I,30,1389,996
V,1,1112,337
R,85,1064,293
V,21,695,97
R,58,397,1235
C,56,416,731
C,88,803,577
R,61,377,752
I,7,339,1208
V,7,638,152
R,79,630,1069
I,30,3,656
V,63,1257,545
C,77,1441,228
C,86,494,337
C,75,977,679
C,98,1334,1077
R,59,468,67
V,77,1023,974
V,31,1392,1273
I,7,184,1334
C,99,14,888
V,85,12,904
R,14,586,1246
I,75,1110,440
I,62,1177,974
V,26,619,32
V,22,707,1261
C,16,381,870
I,91,1131,193
C,79,315,1349
R,35,1199,1139
V,85,1248,1385
C,24,342,1139
C,35,1345,111
I,57,984,1215
I,8,1081,713
R,100,109,1313
C,82,1256,1407
R,26,1165,1249
V,30,47,59
C,69,489,320
C,58,571,1023
R,6,259,42
C,81,288,22
C,84,288,773
R,32,496,54
I,63,1126,1247
C,9,1092,1314
C,12,865,1254
V,56,896,152
I,67,759,755
V,11,1430,1114
V,41,600,1056
I,32,34,1397
V,98,281,931
V,90,1057,127
I,34,756,1110
V,4,1088,1153
V,43,502,759
R,59,1445,400
R,55,538,631
R,55,1114,607
R,19,1098,1191
V,18,481,1096
R,33,204,1134
R,75,1155,1396
V,48,45,869
C,60,634,458
I,97,170,51
I,6,1084,1350
V,5,646,326
R,29,905,122
R,77,1065,772
V,56,1089,985
R,4,705,256
V,58,1270,523
R,62,530,444
R,49,716,1014
R,1,918,877
V,2,791,249
I,4,601,1283
V,7,872,136
I,86,206,1157
I,62,880,351
I,24,925,164
R,36,1375,532
I,91,541,1350
I,90,740,877
C,54,572,264
C,56,908,958
C,61,6,1270
V,30,404,330
I,51,207,664
R,90,93,1094
I,11,83,577
I,88,24,48
V,91,1211,31
I,23,1167,280
I,60,842,1236
I,11,377,718
C,67,1091,710
R,90,733,1226
R,95,1266,984
C,84,713,680
I,57,133,861
I,40,1019,103
V,22,1405,1308
V,48,1038,1379
R,88,946,1283
C,78,1351,1062
V,74,757,1169
I,60,805,270
C,81,666,200
I,91,442,603
R,8,1185,526
V,28,1025,99
R,69,1411,126
R,70,1061,970
R,53,1426,734
R,42,9,310
I,16,490,423
I,25,530,198
C,58,807,577
R,77,1271,878
R,5,1433,390
C,36,812,1346
C,5,887,789
C,28,233,378
V,100,875,160
C,53,1037,1269
I,48,111,919
I,77,1338,170
C,34,511,252
I,35,150,1378
V,34,599,1107
I,64,323,801
I,35,472,411
I,72,93,759
R,84,664,581
I,14,590,359
C,67,315,701
C,44,1188,617
V,42,952,57
R,73,679,942
I,57,444,295
V,56,904,71
R,78,329,947
C,54,178,497
R,74,36,1162
C,20,564,373
I,60,982,1042
I,57,734,569
R,69,107,1025
I,33,327,23
C,60,1062,1174
R,57,825,299
V,66,113,230
V,86,862,153
I,15,1307,665
V,3,699,629
I,78,1109,223
R,73,290,647
R,11,1382,1051
I,96,647,1052
C,92,903,882
R,2,683,1148
V,97,1247,535
R,59,495,280
C,21,984,952
I,23,163,4
V,85,615,265
R,94,475,23
R,8,1343,652
V,27,709,746
I,67,633,607
I,22,381,251
V,66,1189,1338
C,89,195,161
I,84,952,404
V,63,949,881
V,89,1438,1181
I,63,726,1250
R,4,1222,886
R,24,137,503
C,83,243,345
I,33,1234,668
I,36,95,84
V,74,875,1182
V,14,1342,1344
V,5,1254,169
R,52,1000,536
V,42,1394,1020
V,49,348,696
V,40,1098,43
I,74,1408,514
R,31,308,112
C,15,856,54
R,34,487,1080
C,12,154,329
I,58,66,1051
I,32,784,554
V,83,619,500
V,51,770,1374
C,22,1150,481
R,78,1080,905
C,75,957,902
C,70,1245,996
C,15,622,507
I,55,313,699
V,41,91,1128
I,21,161,1224
C,33,100,773
I,49,824,1016
R,14,1369,1017
V,35,308,324
V,57,63,55
R,17,268,453
I,79,721,408
R,30,751,189
C,100,1368,1117
I,73,701,1174
V,6,1371,1131
V,78,602,1362
C,26,274,1141
R,84,627,610
V,68,479,458
C,66,1241,636
I,38,300,634
I,6,1374,529
R,15,26,225
I,22,1088,1192
I,23,897,1437
R,40,504,1086
C,95,495,617
V,26,94,531
I,79,549,826
C,62,1285,857
C,16,1080,1102
R,94,604,1305
V,43,1241,769
I,2,699,1155
V,61,597,603
R,78,716,238
C,15,981,714
I,79,1252,1116
C,73,660,663
R,38,480,925
I,98,1337,834
V,68,43,1117
V,59,327,1131
V,12,198,416
R,34,274,438
V,53,1135,725
I,8,1328,109
R,56,1337,533
V,82,636,641
C,3,534,582
C,52,757,163
R,79,714,523
R,47,1157,801
C,30,945,1398
I,22,1370,733
C,34,1301,907
I,22,1363,896
I,46,383,516
C,93,1003,1207
R,28,763,209
V,10,801,506
V,92,258,225
I,44,458,1103
I,59,1336,981
C,47,1306,218
I,58,813,976
V,6,814,1050
C,70,937,330
C,13,1425,956
C,66,589,522
R,86,413,347
V,50,955,490
V,57,424,528
V,30,616,763
C,51,1393,19
I,71,13,1270
V,77,611,528
R,93,1354,670
I,44,1118,715
V,12,1079,237
V,23,18,710
C,19,402,350
R,36,1353,254
I,81,797,479
C,100,484,1185
R,95,996,993
R,8,1087,898
I,96,1311,25
R,30,756,190
C,8,817,1272
C,43,1217,1142
V,43,797,1305
V,78,506,321
C,37,799,1303
V,35,777,1032
V,65,1071,71
C,72,505,1170
I,98,1189,376
I,67,1218,825
I,83,282,912
C,7,932,1299
C,59,777,149
C,1,1036,1048
I,57,836,637
C,35,526,1022
V,21,881,1371
C,89,558,542
C,54,1315,533
C,85,1097,211
R,24,1006,39
R,11,66,1314
V,3,1164,546
V,9,831,815
C,75,274,116
V,26,203,339
I,70,1298,948
C,48,411,1297
R,27,974,1430
R,80,935,1359
V,77,252,245
C,96,190,950
C,37,1356,906
I,41,1434,117
C,92,1026,32
C,10,746,1315
R,1,1400,1073
I,37,8,740
I,12,273,729
R,8,675,1025
C,17,1018,979
R,100,1320,9
I,73,998,1054
I,16,637,957
I,42,135,233
R,5,637,5
C,78,973,566
R,9,892,848
C,14,645,1310
I,90,114,725
R,82,751,1222
C,72,1293,1062
C,67,50,1306
C,3,756,1217
C,32,1340,765
V,62,77,1196
V,28,722,903
R,22,1205,1095
V,54,336,413
R,37,595,1126
R,58,1099,945
I,55,185,1178
I,98,662,1148
C,52,407,887
R,17,4,809
C,26,205,597
C,31,569,1280
V,55,482,352
C,44,347,356
V,73,769,336
V,45,292,1441
V,53,1155,284
C,48,1364,470
V,96,1432,812
C,17,300,240
R,93,590,299
V,20,1273,472
R,6,69,763
R,63,531,488
C,15,1344,316
V,34,1202,596
C,55,989,601
R,41,108,1238
V,64,392,1256
C,55,789,411
V,60,63,535
R,64,564,1345
V,31,278,1220
C,44,1172,891
V,67,1149,1176
C,97,1013,492
V,68,1440,559
C,37,440,1298
I,10,492,612
C,73,680,269
C,14,104,313
I,35,731,106
R,38,473,694
I,54,566,641
R,90,118,927
V,82,1157,716
C,71,318,1280
C,2,778,1321
V,66,409,727
I,83,417,722
V,20,811,10
R,15,800,658
I,8,450,974
C,25,746,1270
I,80,175,1286
V,65,1107,48
I,72,115,1310
C,81,1351,14
V,40,1396,977
C,22,1205,866
R,14,487,1228
I,64,1055,548
C,84,215,748
V,39,846,409
R,35,371,208
V,89,1356,1074
I,38,1028,666
V,58,99,1262
V,32,577,729
C,83,622,805
I,75,336,847
V,86,1006,1293
V,88,88,1070
I,47,370,80
I,68,157,1071
V,33,1093,1184
I,74,109,1395
R,51,846,31
R,70,110,49
R,20,1335,836
R,69,840,2
I,100,548,224
I,35,491,573
R,21,154,1170
R,57,959,553
R,64,431,887
C,2,161,1294
C,63,1001,676
C,45,969,1359
I,31,146,558
I,73,226,791
C,74,396,48
I,99,848,101
V,37,855,96
V,64,983,1177
R,82,167,909
R,7,1237,579
C,91,397,1076
I,88,1216,381
C,21,674,400
I,60,495,547
V,34,643,1430
V,73,176,1344
I,56,946,932
I,15,521,338
R,89,1386,1158
R,89,745,647
V,14,139,753
R,34,668,129
I,17,13,290
C,30,726,66
I,59,297,1138
C,30,1190,1226
C,72,672,235
R,79,1065,741
R,60,817,17
C,91,42,515
R,47,1312,1412
C,38,716,1125
R,59,554,1092
R,63,678,809
C,14,276,286
I,14,592,997
R,24,457,405
V,51,102,884
I,31,1369,974
I,89,1435,305
C,27,533,1217
I,93,972,973
C,86,460,525
C,13,921,203
V,31,233,603
I,2,481,435
V,14,317,863
I,8,1324,857
C,90,558,375
V,68,603,388
V,82,1086,858
I,2,217,1128
C,58,684,1129
I,15,597,886
V,69,426,1447
V,91,989,372
I,98,685,1154
V,18,578,1230
V,16,88,727
I,32,389,329
R,24,337,810
I,35,342,786
C,57,353,691
C,19,426,711
I,36,4,837
C,4,1209,1252
