type,value,start_node,end_node
I,1,81,75
R,96,692,550
V,47,673,475
C,37,73,687
R,75,431,255
V,98,639,296
I,13,159,194
C,10,457,88
R,48,401,27
I,79,150,193
R,90,499,570
V,69,596,446
V,32,319,47
I,5,566,117
C,82,669,290
C,40,397,115
V,34,255,520
V,98,417,444
R,45,68,172
C,5,494,262
R,79,569,270
V,36,367,446
V,75,498,553
I,60,658,450
C,18,209,500
I,12,303,182
V,64,359,82
R,55,174,501
I,60,505,218
C,93,229,190
C,84,394,226
V,24,126,219
R,68,610,273
R,42,205,116
I,25,131,505
I,21,659,573
V,96,376,197
C,18,72,249
I,50,264,514
R,46,563,346
V,14,109,549
I,34,650,189
V,23,295,308
C,3,722,3
R,69,136,534
C,56,526,54
R,14,238,531
V,9,419,455
C,28,312,238
V,39,33,22
R,26,540,399
C,19,77,173
C,6,647,242
R,50,572,547
R,54,70,300
V,60,151,55
V,75,246,0
V,95,316,446
I,19,661,720
I,77,488,370
C,14,20,22
V,2,671,519
R,98,187,80
V,39,704,183
I,7,590,355
I,78,358,478
V,40,120,68
C,71,693,271
V,93,146,610
V,12,678,163
I,57,434,525
V,74,290,697
R,51,676,46
R,60,244,312
I,82,612,197
R,59,10,363
C,58,229,614
C,92,56,487
R,62,68,115
V,32,24,175
R,91,684,271
R,18,195,35
V,70,297,170
C,84,680,644
I,69,683,12
R,22,720,681
I,48,672,709
V,89,123,53
R,25,391,598
C,59,347,668
R,67,34,463
V,16,462,27
C,52,271,520
V,40,386,530
C,30,288,93
I,84,509,663
C,91,295,348
C,8,108,346
R,67,201,8
R,44,212,512
I,51,456,17
R,96,595,465
R,80,316,562
C,12,159,430
V,70,254,107
V,31,444,278
R,21,606,3
V,50,701,287
R,70,461,722
R,49,359,528
I,64,249,587
V,36,649,88
V,7,372,276
V,87,21,117
C,8,120,580
R,10,230,348
C,56,194,578
I,11,607,642
C,4,388,190
I,1,92,101
R,28,535,317
I,48,188,667
R,45,323,23
R,61,135,23
C,16,360,670
R,74,257,665
V,56,476,479
C,29,14,621
I,22,241,359
R,13,48,624
C,39,76,227
V,84,721,620
V,63,384,685
R,53,243,88
R,17,137,1
I,58,721,639
R,37,123,722
R,2,246,420
I,95,305,582
V,81,264,126
I,22,97,580
V,2,260,458
V,33,117,697
I,91,498,84
I,4,456,138
V,54,137,681
V,88,169,43
R,52,455,127
C,24,494,245
C,35,259,273
I,6,578,238
R,70,272,140
R,69,696,622
C,22,309,185
R,80,150,639
C,54,466,99
V,21,469,173
V,23,7,463
I,59,481,337
V,55,367,231
V,21,343,399
R,37,111,604
I,55,562,128
V,73,251,679
C,53,83,260
V,49,117,226
V,59,83,471
C,87,651,701
C,55,211,228
C,2,521,649
I,97,650,722
V,79,462,46
V,25,344,286
I,37,637,664
C,32,358,467
V,27,634,711
V,52,418,679
R,53,31,169
R,21,390,274
R,99,593,198
C,46,435,532
I,7,309,236
C,15,137,403
I,65,271,452
V,86,110,17
I,34,9,593
V,28,674,533
C,87,503,354
I,84,81,651
I,84,492,166
R,41,369,402
V,68,390,92
R,35,14,462
I,48,354,82
C,49,563,204
C,30,271,679
V,37,96,700
I,13,41,170
R,1,255,237
V,79,441,218
R,89,53,218
V,95,476,402
R,8,224,404
I,16,672,180
R,11,207,199
I,9,316,128
C,27,149,416
I,42,717,85
R,58,433,576
I,13,354,706
V,83,558,369
I,63,720,544
I,91,444,692
C,49,373,88
I,23,323,204
R,91,438,52
I,41,51,299
V,5,464,84
C,34,687,557
C,41,710,570
I,100,691,571
V,75,319,490
V,54,699,594
R,19,14,595
C,59,406,485
R,79,402,573
I,1,447,445
I,88,719,100
R,48,209,284
C,98,265,42
I,4,220,521
I,46,373,723
R,48,594,624
C,57,190,301
C,12,597,617
I,81,120,11
R,88,620,681
V,89,620,7
V,96,637,588
R,12,382,491
V,50,78,22
V,100,67,132
I,70,712,118
R,99,300,477
V,3,439,220
R,34,4,390
C,23,60,717
C,51,646,417
C,43,637,718
I,80,39,658
V,9,544,200
V,7,613,119
V,54,372,633
R,25,410,317
V,4,337,417
R,50,485,245
I,51,397,243
R,49,70,405
I,10,474,315
V,2,337,460
C,97,110,167
C,31,590,680
R,5,699,211
I,9,340,286
I,41,330,192
R,70,275,29
C,5,417,368
V,86,706,386
I,70,711,708
I,23,561,135
I,49,318,80
V,44,187,21
V,6,207,318
I,41,661,584
R,16,513,373
R,35,715,50
R,22,25,483
V,34,165,106
R,88,593,465
C,63,248,73
I,20,407,488
R,87,371,339
I,2,345,346
I,98,73,499
C,41,369,46
V,100,148,147
C,77,363,610
R,19,476,595
I,77,122,197
C,64,533,203
I,8,560,440
I,59,315,570
I,50,402,553
I,26,326,257
R,61,27,487
I,89,272,17
I,100,595,492
C,43,79,390
I,98,714,336
R,74,288,273
C,84,616,639
R,25,434,34
R,4,350,544
C,95,32,421
R,9,147,91
I,28,636,640
R,27,390,403
C,82,547,715
I,14,343,264
V,20,218,608
C,39,387,501
I,28,590,608
I,22,398,11
I,15,176,236
V,74,693,112
V,26,376,202
I,50,263,159
C,63,385,34
C,54,362,221
R,85,261,3
C,35,640,356
V,9,68,598
C,12,236,694
V,94,690,202
C,59,149,225
I,26,327,598
V,39,262,402
R,6,586,71
V,40,210,152
V,56,514,156
R,71,276,388
R,15,592,604
I,27,159,7
R,49,370,22
V,45,514,669
I,8,251,103
C,87,441,448
I,4,474,368
I,20,15,280
V,75,107,77
I,99,75,530
R,49,406,211
C,33,316,624
I,92,472,9
C,82,105,198
V,27,427,497
R,87,596,578
I,85,620,459
R,49,565,99
I,13,270,80
C,9,267,328
R,59,576,390
R,97,546,383
R,68,20,270
C,55,3,259
V,96,264,709
V,7,608,530
R,46,155,71
V,98,620,686
I,5,675,208
V,25,431,249
R,14,216,701
I,60,358,536
I,76,537,245
R,28,565,703
R,12,371,592
I,52,349,206
I,19,676,290
C,72,170,341
V,59,186,657
I,75,35,51
I,65,416,274
I,62,235,317
C,76,93,279
V,50,332,250
R,88,211,569
V,100,61,316
I,32,114,374
C,85,142,91
V,23,716,78
R,42,504,567
I,16,29,404
R,69,468,162
V,77,361,48
V,32,402,590
R,26,376,372
I,76,240,525
V,53,33,260
R,73,26,173
R,50,65,350
C,42,157,284
V,16,153,259
C,46,690,293
C,54,97,625
V,54,519,673
R,69,630,705
C,52,698,242
V,34,362,445
C,58,442,234
I,93,300,572
C,89,548,685
C,53,148,436
I,10,585,293
C,64,395,14
I,5,141,374
C,60,74,156
C,2,562,22
V,32,666,651
I,68,406,493
C,12,153,473
C,11,490,48
C,44,537,297
R,47,191,282
C,5,433,447
R,9,115,204
V,9,606,180
I,93,466,548
I,99,109,478
R,32,567,174
V,100,115,615
I,30,552,322
