type,value,start_node,end_node
R,48,579,1217
C,42,986,367
V,82,237,18
C,8,414,1424
V,56,1417,382
I,8,304,1198
C,61,602,775
R,37,1235,1037
R,68,1203,422
R,98,550,1300
R,88,104,573
C,22,758,503
I,49,1338,416
I,42,517,143
I,38,668,1047
R,77,799,701
C,3,439,972
R,71,1436,230
I,62,1375,851
V,22,727,723
I,77,676,1195
R,25,439,641
V,10,1408,1032
V,87,514,436
C,39,1211,589
R,3,1292,565
C,96,977,281
I,20,1223,573
C,96,158,1414
R,22,368,1103
V,31,237,783
C,30,277,120
C,57,904,718
I,83,1008,261
R,10,255,1405
R,6,139,1188
C,74,1124,1361
I,6,786,171
R,25,407,1404
I,32,986,1275
V,35,68,250
V,62,397,284
V,98,657,749
C,28,1098,1059
C,15,712,1006
V,97,78,389
V,69,635,881
I,13,1279,425
I,99,1422,897
C,89,817,1234
R,98,1310,1147
I,40,1333,142
I,64,811,978
C,32,1295,1089
C,91,260,186
I,31,20,1310
V,11,8,186
C,4,1390,103
V,33,1286,1021
I,17,50,256
C,26,1165,1054
R,30,1410,403
V,6,478,559
V,24,961,1298
R,66,1168,328
R,34,1038,653
C,68,342,1189
R,29,1429,798
R,67,722,631
C,37,1315,230
V,82,60,1105
V,9,906,432
C,77,779,1227
R,14,1371,252
R,8,26,1447
R,79,438,515
C,31,923,47
V,94,996,14
V,1,973,888
C,9,199,184
V,70,1350,841
V,80,1408,966
C,78,210,744
C,9,1134,73
V,48,1329,1436
C,10,430,671
R,67,531,1323
C,6,1109,433
C,90,456,404
I,33,183,539
V,68,117,1084
C,41,1128,983
I,38,1209,916
R,90,1323,186
V,48,728,348
V,58,489,674
V,67,368,951
R,80,1331,1257
R,74,964,955
I,57,693,1148
I,75,753,242
V,55,786,358
R,51,474,260
I,56,1432,547
I,20,608,43
R,57,514,434
I,9,1044,766
R,53,136,411
V,21,166,768
V,68,1157,1370
I,41,1077,1136
R,25,1370,439
I,80,548,392
V,87,585,1314
I,97,401,1341
V,71,419,772
V,43,1288,1032
C,82,207,122
I,40,1129,1178
C,12,849,850
I,41,1240,236
R,35,129,520
I,18,86,190
C,36,640,1055
I,69,959,147
C,31,769,95
V,23,749,188
I,6,50,1063
C,55,1046,285
V,62,223,479
R,70,234,685
I,49,4,1364
C,36,457,540
V,44,664,753
V,85,1427,1204
I,75,242,738
I,64,1069,90
R,20,447,1167
I,65,1104,574
I,72,1188,901
C,40,259,816
V,25,1381,1252
V,37,654,391
C,81,847,1286
V,16,614,993
C,57,1115,1234
I,17,378,712
V,68,625,116
R,4,562,769
C,27,9,1307
V,80,935,612
V,75,673,940
V,97,141,908
V,51,526,118
C,58,50,840
R,35,676,510
R,33,1345,757
C,63,309,1295
C,81,553,318
V,16,336,147
C,24,102,215
C,49,460,1175
V,9,478,488
I,94,462,594
I,22,1154,68
R,54,1242,1209
V,85,359,1277
R,86,1301,287
V,36,519,372
I,29,822,714
I,27,314,566
V,47,735,666
I,26,977,1114
V,16,819,322
V,2,647,573
R,43,282,643
V,99,1246,264
R,91,1285,756
I,23,1417,47
V,28,1263,873
R,39,1340,743
V,82,205,805
C,36,457,785
R,93,1132,179
V,71,862,815
R,46,301,543
R,75,125,611
C,71,1031,40
C,98,57,1379
V,56,913,1276
C,90,940,1427
C,32,1392,1190
C,99,1119,104
R,73,961,174
V,90,15,605
I,17,1202,234
R,6,19,293
C,53,1380,389
R,35,1316,911
V,92,548,976
C,46,568,1278
V,57,1416,1152
V,56,280,308
C,93,1136,1226
C,84,667,1315
I,20,1003,930
I,7,604,116
R,67,30,34
R,88,1326,216
R,91,1126,563
C,97,477,325
I,86,602,926
C,25,562,422
C,1,520,817
R,64,1190,210
I,100,409,1025
C,76,262,1183
I,8,961,391
I,83,1340,230
R,48,788,1077
V,8,795,487
I,2,91,446
R,74,1129,338
I,27,1100,428
C,69,1036,1226
I,69,507,426
I,99,1443,753
I,72,1017,1032
V,32,953,673
R,74,1324,1396
C,50,184,1370
V,44,1192,1017
V,79,1036,946
C,60,670,753
R,77,951,1166
I,26,802,131
V,26,640,1349
I,2,1154,940
R,88,679,914
V,27,309,1161
I,22,764,573
R,60,905,929
I,72,9,245
V,25,1134,878
V,59,1377,975
I,68,1391,477
V,95,1147,955
R,40,59,79
V,4,242,443
C,16,1300,750
R,86,242,1083
I,70,876,734
R,67,427,52
C,19,1035,508
C,78,961,54
I,58,1066,351
I,30,980,329
C,20,361,1295
V,76,1141,532
C,6,715,345
C,74,942,1073
R,67,493,730
R,62,575,49
R,13,213,959
I,32,389,975
I,80,1261,687
R,75,1106,1233
V,12,416,468
V,8,886,1183
C,14,230,1297
I,95,60,1431
C,84,287,990
I,73,1387,1357
I,89,837,1192
C,42,501,1299
V,65,206,1296
R,68,157,917
R,25,864,948
V,31,412,504
V,69,1171,915
C,55,1198,1389
C,88,1064,461
I,70,252,1222
V,33,1009,391
V,43,204,1318
R,49,587,538
V,32,614,968
V,65,428,1082
V,37,458,1033
V,68,828,1406
V,49,969,497
R,14,798,1135
C,8,243,933
R,36,129,614
V,29,450,816
V,72,510,1162
R,9,856,4
R,96,720,565
I,4,234,897
C,27,334,297
V,72,485,306
I,22,1054,396
R,46,507,581
C,62,1034,1262
R,32,245,20
V,39,1230,414
R,68,989,353
V,65,309,1413
V,98,156,810
C,61,677,375
V,74,466,1192
C,38,10,868
I,6,342,28
R,44,174,1084
R,98,1275,1240
C,96,1229,904
C,14,1211,464
R,20,1078,1383
C,31,947,927
C,94,1371,58
V,23,1067,1299
R,34,742,1264
C,24,403,231
R,43,795,898
C,32,360,298
V,50,492,1432
V,19,1142,279
V,71,779,614
C,23,906,622
V,38,246,1062
V,91,394,502
V,39,899,344
I,38,838,431
V,70,944,33
I,51,251,799
I,86,1226,817
R,24,408,90
I,61,778,782
C,17,1199,91
R,72,267,453
R,60,28,278
I,37,1209,1285
C,94,704,1220
V,38,560,521
C,12,1060,194
V,31,467,3
C,54,828,1003
I,35,1295,214
V,52,1173,106
V,55,154,315
R,76,479,1105
R,1,59,724
I,94,562,219
V,55,85,1253
I,73,1289,419
C,3,1399,701
I,50,632,338
I,92,476,1115
R,62,1363,1086
V,56,1041,600
I,5,1248,832
C,25,487,835
R,47,1265,987
I,46,545,1255
I,77,701,688
R,100,1165,715
V,98,752,96
V,18,66,517
C,44,972,1076
R,87,945,204
I,31,1402,928
R,96,505,708
R,98,1056,110
V,29,1203,384
I,82,530,553
C,58,707,886
R,40,359,700
R,31,407,489
C,66,555,1399
R,20,1267,467
V,34,29,987
V,88,853,1033
C,42,355,62
C,89,113,1279
C,48,278,621
V,11,813,350
C,7,161,1041
I,39,1349,842
C,34,431,336
I,70,960,974
R,23,1396,342
R,68,859,293
R,38,25,406
C,75,991,1376
R,60,1200,916
I,60,993,79
I,47,633,421
C,74,1354,147
C,94,888,80
V,16,1256,161
I,41,268,217
R,85,1430,570
R,50,1242,507
R,73,224,1238
V,98,30,711
I,55,943,834
I,24,1222,1085
C,12,144,176
V,22,237,1263
C,87,903,88
C,39,511,1228
C,51,22,165
C,75,1089,798
R,63,1041,972
R,29,643,1226
I,14,225,186
I,60,723,1087
V,68,988,862
R,39,590,127
V,24,1169,1379
R,35,798,1
I,55,1268,836
R,28,939,701
V,77,1439,1159
I,73,86,419
I,17,395,384
V,5,114,1319
V,34,174,577
I,19,1378,213
V,89,1438,1280
I,22,173,505
V,41,185,498
C,61,1161,663
I,84,496,491
V,66,754,683
C,86,945,623
R,46,1361,91
V,38,578,1331
V,64,765,805
C,59,837,924
R,70,102,692
R,54,128,1173
V,63,511,181
V,85,213,1348
V,75,658,243
C,18,592,937
R,81,895,497
R,12,1352,308
V,21,1319,191
V,17,536,947
I,82,201,663
I,28,730,770
R,67,918,1141
V,79,264,955
I,33,948,604
I,64,708,932
I,92,1230,1441
I,38,1111,298
R,94,885,902
C,96,258,512
R,89,1214,659
V,58,297,410
R,47,638,1412
V,74,409,1189
R,77,1359,856
V,34,164,516
R,5,124,914
V,81,1237,943
R,46,718,155
I,92,78,258
R,1,1241,856
C,72,74,764
C,20,1070,640
I,23,716,1084
I,42,946,889
R,94,594,321
V,39,632,906
C,72,1418,1168
R,9,647,433
C,79,909,701
I,77,654,1092
V,13,611,471
I,46,225,438
R,24,203,903
I,70,466,906
I,15,629,1032
C,49,344,755
C,82,713,84
R,11,1062,1040
I,68,34,634
C,67,1000,368
I,89,746,990
R,28,38,1206
I,52,1087,1033
I,56,526,1080
V,56,1435,783
I,83,203,992
R,61,395,50
I,80,996,1166
I,27,994,614
C,67,581,1216
C,54,1307,926
C,55,640,892
R,66,835,425
C,24,965,1129
R,66,969,1064
I,33,858,284
C,26,441,22
I,34,787,868
C,96,500,465
I,82,6,301
R,95,861,1014
R,51,465,380
C,82,952,65
I,75,552,161
V,98,110,24
R,49,997,349
R,22,305,1368
V,46,905,735
I,53,802,571
C,30,1325,358
V,93,1052,1132
I,19,965,872
I,84,1154,92
V,16,680,1295
I,51,1241,1054
R,21,355,479
R,25,1297,1314
V,3,1354,1322
V,67,91,700
R,15,1316,130
V,88,56,1093
V,51,569,649
I,15,1047,233
I,61,1442,1288
I,72,502,180
R,27,846,617
C,56,744,191
C,15,279,839
C,84,34,1290
I,75,755,782
C,66,998,1236
R,10,772,127
R,94,1356,476
R,69,1359,568
C,64,466,1055
V,41,377,915
V,61,1192,1425
C,80,16,252
C,30,783,483
I,26,1256,1230
C,56,284,966
R,14,201,522
I,71,1024,1056
R,49,956,652
I,62,1132,416
R,100,213,1338
I,54,1360,502
V,75,1176,770
V,98,204,978
I,66,1378,829
R,39,45,1244
R,71,60,1443
C,40,436,732
R,100,1316,510
R,65,893,1197
I,20,79,1157
I,3,1027,1065
R,36,1130,381
R,73,836,669
I,91,443,657
V,88,1388,313
C,86,646,148
R,78,30,741
V,86,548,329
R,15,182,883
C,55,169,1079
C,30,1282,861
C,55,1121,773
R,62,997,731
I,30,466,1154
R,59,554,131
R,22,1012,309
V,2,1341,888
V,71,516,718
R,97,49,520
I,93,495,999
R,19,746,811
R,81,931,69
R,10,1112,1148
C,64,1082,3
C,71,1292,900
V,83,1021,1004
V,71,743,404
V,9,775,841
I,41,1030,532
I,29,839,836
V,48,208,718
R,88,834,1225
I,14,1000,400
C,77,221,552
V,86,867,1388
R,63,434,537
C,77,1067,1069
I,69,30,1141
C,95,514,73
C,68,158,1027
V,73,829,327
V,50,31,867
R,89,1341,2
C,77,431,939
V,17,1274,502
C,53,1430,1049
C,33,472,336
R,32,1031,1179
I,81,974,1279
R,89,143,1444
C,89,891,166
R,99,363,552
C,64,826,394
R,82,830,785
R,46,976,428
C,1,569,378
C,80,351,661
V,41,868,1155
I,82,1181,1445
I,87,912,916
R,65,994,1373
C,3,561,1212
R,56,1395,980
C,7,582,740
I,21,243,293
C,44,1200,1008
C,93,280,1006
R,53,1034,738
V,77,203,282
C,65,1195,107
C,65,375,910
C,98,1395,976
V,90,787,955
V,34,359,1138
C,8,178,125
I,82,1274,935
I,90,834,536
V,95,902,448
R,91,919,1440
C,52,702,452
I,92,705,433
C,70,1012,1308
I,81,562,194
R,4,1198,118
V,67,619,1376
V,87,1104,613
C,18,1246,1109
I,91,1392,851
I,39,455,789
I,21,221,385
R,5,712,576
V,100,157,1294
R,88,1133,385
I,79,838,738
V,92,469,445
R,17,91,365
I,76,790,83
R,53,568,315
R,100,1294,887
V,10,1042,506
C,35,121,1227
I,24,395,88
V,75,1190,12
I,33,787,1254
C,20,14,1134
V,2,942,374
R,81,913,1223
C,82,925,857
C,43,634,423
R,77,366,1023
C,14,1223,514
C,50,491,322
V,47,662,1150
R,15,770,817
V,37,116,597
I,95,1102,133
R,34,863,422
R,29,280,1324
V,99,1253,990
V,14,1219,980
R,40,764,725
I,79,276,574
R,16,352,1241
R,74,132,1171
R,1,331,73
R,55,1421,221
V,17,241,1324
V,95,1137,42
R,83,1137,128
R,13,325,25
C,54,1191,523
R,68,999,1036
R,58,430,1019
R,54,95,851
V,58,1255,299
C,69,1328,872
V,13,819,902
C,94,1189,633
I,20,177,189
V,53,691,1218
I,73,1257,1109
C,90,996,463
V,49,328,292
V,1,477,609
V,10,1383,1187
I,16,295,999
V,73,1291,742
V,64,866,965
V,42,152,510
V,76,1363,1048
R,61,436,8
C,54,677,1163
I,76,640,1089
C,40,124,267
I,20,1028,1350
R,86,1444,1219
I,35,1289,129
I,25,1426,308
R,75,868,658
I,3,1162,965
V,18,905,555
R,86,1269,1118
V,49,359,326
I,93,1043,1084
C,22,83,465
V,89,933,483
I,84,804,514
I,95,10,1442
I,54,633,1395
C,51,938,1109
R,13,1386,228
R,12,1135,67
R,97,192,104
I,63,1415,819
C,82,1168,1235
I,6,128,1041
I,31,163,168
C,8,852,1156
R,19,278,777
C,42,910,297
R,45,18,212
R,24,427,138
R,1,1380,136
R,99,498,1213
I,85,1264,998
C,80,659,885
R,2,1405,1395
R,94,687,855
R,46,1410,1056
C,37,1201,830
R,1,696,856
I,100,1350,53
C,28,573,738
V,85,892,32
R,29,60,41
I,80,1117,717
V,66,479,1443
C,67,707,941
C,88,301,658
V,73,1205,596
C,31,939,726
I,53,1295,588
R,54,420,1371
I,32,1241,1124
I,29,746,136
I,53,1020,524
V,5,258,321
R,48,223,449
R,94,445,1042
I,96,548,765
C,26,1109,608
V,25,1187,17
R,40,94,307
C,73,1047,454
V,10,1013,1248
R,9,486,1313
I,80,413,734
V,53,1425,616
I,48,380,646
C,4,571,253
V,48,1340,20
R,13,962,97
R,35,989,474
R,95,547,305
C,10,51,760
I,49,604,176
V,29,1234,697
R,22,953,1285
R,94,575,921
C,29,310,956
V,97,1320,798
C,53,1056,1015
R,90,26,448
I,96,329,677
C,89,270,1409
C,8,0,799
V,60,265,1443
V,95,279,262
I,83,685,884
C,28,141,633
I,33,203,216
I,59,27,265
V,100,910,767
I,1,366,1144
R,36,1018,607
C,26,1158,163
V,41,1373,778
I,42,1280,1094
R,53,1300,652
R,86,899,1390
C,63,1223,903
C,16,1249,1446
C,98,237,1361
R,39,659,1325
C,78,857,904
V,56,568,874
R,8,332,1292
C,62,698,800
R,73,506,11
R,18,164,270
R,27,703,842
C,86,886,576
C,73,893,381
I,77,1036,1203
I,72,202,40
I,89,978,538
V,12,777,1402
V,41,863,459
C,96,671,488
R,28,915,237
C,3,405,1295
I,93,1408,707
C,68,1397,1376
I,32,260,567
C,46,681,639
V,62,127,993
V,22,1118,1284
C,68,1433,400
C,56,502,666
C,35,588,663
I,49,1379,807
R,21,85,450
V,65,1364,672
I,44,686,49
V,28,314,1150
C,37,1324,1293
C,13,339,151
V,76,137,702
R,84,317,1134
R,5,951,755
C,44,438,71
R,40,357,240
C,41,397,261
R,45,832,759
I,18,959,376
C,66,195,862
I,67,191,411
I,44,1404,371
C,13,1333,997
I,57,314,1092
V,38,1011,1140
I,76,1214,1124
V,2,414,357
V,47,574,1038
V,44,753,479
I,27,307,636
R,37,262,1056
I,44,164,1266
R,70,432,1063
I,7,1312,339
V,44,749,644
R,97,226,1343
C,47,979,52
V,13,1402,72
V,7,987,1099
V,45,92,877
V,55,77,664
R,92,352,1237
V,7,903,457
I,47,304,543
V,70,1117,443
I,61,1119,560
R,17,1149,6
R,8,210,78
V,49,1403,473
C,27,625,1086
I,37,1392,447
C,75,277,1234
I,22,918,229
I,85,88,184
R,42,178,1181
I,37,520,72
C,94,282,745
V,68,1240,1318
R,8,865,1080
R,19,1184,204
C,60,463,481
R,11,366,485
I,29,101,1066
R,25,566,271
I,11,888,259
V,64,651,115
C,80,366,914
R,52,112,688
R,2,821,979
R,51,894,931
V,80,305,289
R,24,488,1001
R,59,181,202
R,37,147,915
C,56,839,715
C,75,1192,232
C,20,673,768
I,58,1034,1107
C,95,731,102
C,5,842,274
R,1,573,293
R,86,818,38
R,5,1156,363
R,10,1322,753
V,38,1250,853
I,66,446,1345
I,69,215,227
I,55,369,524
C,26,1291,483
I,62,288,931
I,41,560,1408
C,11,1289,1243
I,99,214,177
I,51,1192,1153
C,8,325,285
C,98,757,380
C,84,806,850
C,99,1416,979
R,83,1005,950
C,89,763,1065
R,65,456,725
C,36,795,1188
V,75,1259,924
I,75,691,90
R,12,820,239
R,96,913,953
V,62,902,1335
V,24,197,379
C,60,1271,469
I,72,915,446
V,45,639,562
V,83,495,1363
V,29,1071,290
V,44,872,1108
I,50,335,526
R,96,801,358
I,92,138,99
C,27,820,342
I,49,1340,454
R,91,936,250
C,34,687,1184
V,94,325,435
I,8,418,134
R,44,196,366
C,91,584,1188
R,94,595,963
V,48,807,922
V,2,556,1274
I,6,768,684
C,20,890,50
V,83,535,459
C,88,1185,1324
I,65,326,1193
V,41,963,1377
C,96,1245,1103
R,26,1085,255
R,53,447,579
V,49,119,818
I,93,1421,1318
C,70,985,1417
V,70,501,868
C,14,440,1269
C,66,1141,564
I,73,542,1009
V,83,131,259
V,20,687,372
V,46,268,1292
V,80,163,391
I,1,1270,666
I,14,633,1115
R,74,878,444
C,8,1334,829
V,23,1235,1282
C,55,46,359
C,26,1410,937
V,82,1051,909
V,87,544,77
C,80,1217,1425
C,39,973,324
V,43,1024,1230
I,69,345,44
I,2,526,780
V,14,334,444
R,58,1199,546
R,24,512,1399
V,1,835,1309
I,14,264,955
V,36,509,1368
C,35,890,659
R,78,1361,1373
C,44,1246,895
R,37,6,551
V,2,1328,276
V,30,419,428
C,5,708,414
V,72,1031,1050
C,86,215,156
I,87,1210,477
C,95,294,397
I,63,1057,851
R,57,774,769
I,90,754,429
R,3,664,1161
C,5,784,393
V,73,451,787
V,13,736,1324
I,64,984,1057
R,83,1094,861
I,57,266,1118
I,29,920,781
C,36,469,1202
V,3,337,826
I,77,1328,799
R,36,941,361
R,64,255,203
C,92,284,253
I,65,162,855
R,43,565,757
R,74,451,772
I,13,657,21
I,97,1136,193
R,98,646,271
V,50,379,957
R,54,1143,1434
R,13,1135,1209
I,68,147,250
I,31,225,206
R,78,1195,1271
R,65,798,1375
C,2,630,915
C,68,70,1354
R,71,727,325
I,31,1109,1317
R,21,1293,475
I,80,1342,941
V,90,895,1379
I,61,667,22
V,95,1047,713
I,99,365,451
C,29,435,472
V,36,1400,116
V,75,1171,1250
C,75,636,1423
R,69,849,116
R,51,1251,1354
R,30,673,539
V,42,751,376
R,6,869,149
V,91,1243,643
I,82,1436,642
V,96,626,569
V,42,1295,829
V,47,1090,1049
I,72,568,952
V,8,536,677
I,48,706,977
R,64,498,897
C,81,571,1240
V,48,509,1121
R,15,1248,1146
V,86,140,582
R,65,251,454
V,98,1396,345
R,92,1179,374
R,10,1212,15
C,56,769,1070
V,29,819,1235
I,38,1199,1300
C,23,125,1208
I,61,628,961
C,32,815,434
I,71,286,938
I,25,350,848
C,90,984,1046
I,24,334,114
I,96,1251,1292
C,13,1439,541
V,98,775,44
R,27,1370,30
V,14,87,596
R,65,802,1373
R,44,718,476
V,26,854,598
V,20,444,269
R,42,1242,262
C,25,831,517
R,83,1042,491
V,83,71,1072
R,42,793,186
C,8,494,957
V,8,1126,879
R,3,1226,1101
R,57,666,1072
I,43,1299,1158
I,96,1354,990
R,82,178,885
C,76,1316,1416
R,40,958,738
C,29,694,286
V,54,16,599
R,95,185,125
I,37,777,368
V,19,1239,502
C,45,21,561
C,43,290,121
I,99,839,676
V,22,379,985
R,14,966,1372
R,94,260,1417
R,57,639,290
R,93,1105,220
I,28,897,1432
V,1,429,562
I,59,1034,1325
C,71,700,1367
I,100,114,471
C,27,979,270
I,12,840,306
C,98,266,24
C,82,284,388
C,52,887,229
V,18,198,457
V,67,524,783
I,33,349,1312
I,61,981,860
R,64,94,476
I,26,187,173
R,84,780,665
C,75,912,147
V,88,1286,949
V,41,1271,536
R,88,341,640
I,100,960,1017
R,32,239,1181
V,54,1419,227
C,84,775,1443
V,5,155,330
R,97,535,161
R,27,110,192
V,24,1045,518
V,79,419,688
R,56,17,303
C,36,1017,993
C,12,1173,743
I,4,647,916
I,79,771,958
C,61,759,1444
C,91,821,425
R,91,1409,195
C,24,817,522
R,40,1055,866
V,45,300,652
I,11,49,1320
C,55,1388,341
C,21,1002,74
V,51,1011,1006
V,87,846,895
C,56,55,215
V,38,495,286
C,4,568,1031
R,73,1166,69
C,85,1330,1397
V,66,1373,407
R,37,1083,26
V,24,1097,1087
R,65,265,533
V,72,1227,261
I,1,61,918
V,93,155,236
V,53,779,609
V,65,1306,1435
R,23,752,29
C,71,888,447
I,54,874,644
C,71,527,1223
V,66,1215,142
V,71,801,606
V,58,1146,1061
I,60,776,620
C,44,710,224
R,8,1144,487
C,2,1141,555
C,49,815,473
R,33,449,1160
I,94,940,604
I,39,1052,1287
V,42,1061,483
R,45,134,1005
I,1,1352,544
C,11,769,265
I,17,1318,49
C,70,481,385
I,2,267,126
C,2,551,1368
R,97,555,244
V,46,1289,1316
I,82,888,769
V,58,450,776
V,90,724,293
R,42,1389,710
C,28,1411,947
C,95,851,997
I,46,491,328
I,8,1289,1022
C,77,157,208
C,10,183,365
C,93,166,1380
C,64,454,1130
V,47,1167,565
V,74,198,332
V,38,1081,463
I,16,1021,432
R,37,196,692
C,79,758,1263
C,53,590,661
I,92,231,48
R,46,74,371
I,72,686,201
C,68,41,325
I,68,736,403
R,40,140,1220
C,56,765,738
V,93,1271,23
C,69,1050,1058
C,52,8,937
R,43,691,721
R,9,611,415
R,19,1134,1339
I,98,520,57
C,34,917,500
R,91,1139,1223
C,5,517,1113
R,49,44,772
C,54,1343,905
V,43,139,708
V,65,1397,1166
C,87,1190,773
C,49,1352,519
C,68,625,347
V,54,677,1292
V,2,1000,1062
C,54,1165,156
C,82,424,1253
C,71,1223,1003
I,67,223,681
I,35,285,901
I,100,1250,965
V,54,933,1374
C,71,203,1064
V,24,225,236
R,21,756,1402
I,3,14,258
R,72,973,603
V,40,1179,1298
C,3,1334,85
R,8,430,137
C,63,339,1255
R,73,479,497
V,51,1149,849
R,65,489,1265
V,78,1116,768
I,25,432,130
C,39,398,646
R,85,18,232
I,19,588,962
V,50,1219,943
V,36,1439,1304
C,73,181,363
I,3,322,868
I,87,1005,1342
I,99,977,592
R,92,1329,72
C,75,1216,1105
V,62,700,88
I,12,867,626
R,12,1266,374
R,25,229,1043
C,68,1054,187
C,8,1172,1187
R,92,1424,1284
I,14,325,1085
V,64,862,940
R,93,988,1091
C,68,789,108
I,15,91,1063
R,4,1092,1107
V,28,847,391
C,78,278,1322
I,62,1364,1041
V,73,826,809
I,97,198,460
R,51,1082,437
V,34,1287,768
I,23,1423,899
V,77,1417,249
V,70,600,1184
V,8,848,696
V,72,759,619
V,38,1045,636
V,95,1070,1287
I,12,280,570
C,80,1224,496
R,40,1388,692
C,91,127,780
C,34,1114,996
R,47,693,1243
V,80,1424,698
I,33,1268,130
I,43,294,88
C,84,1199,445
R,42,323,1084
V,66,141,651
V,12,419,1119
I,6,631,1098
R,71,371,540
C,66,676,192
I,95,302,1175
R,2,1387,706
I,14,800,1008
V,41,189,365
I,46,487,837
C,64,82,317
I,37,294,583
C,36,1199,1202
I,9,80,1382
C,31,1275,631
V,95,432,211
I,58,282,308
V,69,1027,733
C,98,503,1054
V,69,1012,325
C,66,134,70
I,16,312,349
C,55,952,786
R,37,409,453
V,98,682,939
I,3,532,783
C,59,1032,199
R,100,600,297
R,87,604,681
I,53,112,460
V,75,719,154
I,19,523,239
C,82,767,847
C,57,494,1410
I,98,89,692
V,4,373,455
V,39,424,410
V,93,341,675
R,44,845,1207
R,97,119,1141
V,11,274,233
C,31,898,237
V,49,1372,562
R,28,1295,977
C,60,310,371
R,34,450,808
R,41,1330,1259
I,73,1106,1192
R,10,611,800
C,1,910,1075
C,30,594,1084
I,79,823,868
V,75,578,1246
R,41,222,270
R,74,524,725
V,3,494,1172
I,87,730,1283
V,60,1351,1309
I,31,548,280
C,20,1294,420
V,63,1217,38
R,21,661,1243
C,16,332,49
I,71,1171,203
R,89,521,229
I,64,673,856
I,98,909,327
I,68,1322,1332
R,36,596,179
I,68,1145,969
V,44,701,136
C,7,732,383
I,90,975,633
V,80,88,346
C,12,736,340
I,38,1266,1055
V,77,1311,1011
V,87,264,683
V,88,640,450
R,52,145,939
C,53,384,280
C,75,1195,563
C,2,1032,630
C,22,526,1210
I,73,725,997
I,97,1054,998
I,45,900,1430
R,39,492,326
R,23,1329,38
V,44,899,720
V,55,847,1083
R,59,241,807
I,27,239,522
R,96,142,190
C,53,199,477
V,36,649,539
R,10,801,1001
I,51,636,160
I,51,816,58
R,67,56,832
I,15,177,830
R,97,227,940
I,26,309,80
C,50,807,562
I,43,1060,480
V,34,1138,613
C,93,190,628
R,33,880,269
V,48,1130,1438
C,25,955,1276
I,35,1351,1398
R,98,94,1276
I,92,959,333
R,10,1191,211
V,63,1273,666
V,3,113,1187
I,64,1181,869
R,25,359,911
R,53,1084,1375
V,76,579,1083
V,38,931,325
C,91,1429,741
I,55,29,878
C,28,446,1040
C,71,255,177
R,45,34,918
V,43,372,232
C,83,534,307
V,85,817,43
I,97,83,352
V,89,570,1273
R,45,1429,278
R,52,194,776
C,75,303,626
R,40,782,193
R,84,63,445
I,67,198,1167
R,62,1415,244
V,14,1445,845
R,81,301,1431
C,54,875,860
I,87,83,46
R,14,133,1446
C,26,1425,25
R,34,1325,14
I,33,694,299
V,41,906,441
V,24,258,218
I,90,274,44
R,38,933,1425
V,90,1076,443
V,24,1060,323
R,66,1049,126
I,8,55,192
V,73,13,662
R,97,1445,515
V,82,311,796
I,98,1202,873
C,89,319,736
V,37,663,979
I,47,945,1331
C,72,1195,379
I,48,416,949
C,18,531,442
I,54,397,839
R,24,539,469
I,70,1139,1319
V,99,522,1160
C,30,1120,797
C,17,161,110
I,95,600,199
I,96,383,788
V,86,414,597
V,47,275,1118
V,70,1057,74
R,36,822,832
I,85,1377,1003
I,95,786,1252
I,49,1425,1168
V,66,858,1242
I,8,674,468
V,87,748,1355
V,98,31,313
R,97,193,507
R,93,495,1256
V,81,704,1108
R,34,401,485
C,29,1025,203
V,91,1030,1173
V,12,988,1024
C,90,775,1
R,82,663,1382
C,13,275,1397
V,38,1133,1271
R,39,1029,1230
R,20,1,645
V,18,846,717
C,77,1258,1047
R,25,787,620
R,26,1073,474
R,46,581,118
C,55,820,699
R,97,147,458
I,33,512,524
V,78,685,1283
V,56,98,1434
I,44,291,1221
C,51,549,239
C,33,377,117
V,8,975,924
I,99,1150,255
R,24,212,1040
C,60,499,552
C,67,1024,430
C,86,218,1173
I,60,1082,1141
R,88,780,1180
V,74,1307,432
V,25,1261,1253
R,54,983,1183
I,23,632,296
R,91,1001,1177
V,27,459,1061
I,97,99,581
R,7,399,1446
R,70,1091,1085
R,49,953,636
C,16,763,1252
V,17,67,1355
R,38,767,1101
R,79,157,1034
C,10,562,52
C,56,947,884
I,51,932,1105
R,34,1171,776
I,81,120,1282
R,48,450,169
I,22,801,333
C,27,1276,1150
C,22,540,1285
V,16,745,1239
V,18,266,1057
C,83,1065,554
V,52,62,639
I,91,1419,948
C,21,1423,1261
C,39,773,378
I,91,919,1222
V,79,855,1444
C,53,138,427
V,50,732,908
R,34,595,782
R,78,140,620
V,22,781,267
C,85,20,49
R,95,1317,940
I,42,565,448
V,42,281,1287
V,19,1064,1229
C,17,1276,992
V,49,156,582
R,55,1291,21
R,41,546,1347
R,5,247,630
C,77,601,944
R,49,688,526
R,20,1186,1279
V,37,823,259
I,82,1242,1368
C,76,447,807
V,72,455,327
R,49,180,1200
C,2,1061,1408
I,60,1328,642
R,50,452,1148
V,91,703,1186
V,85,757,135
V,55,1426,941
I,91,428,245
R,9,913,491
I,7,711,1028
C,8,788,60
R,48,1174,213
I,47,300,611
I,3,543,536
R,20,1226,695
C,9,1241,1037
R,65,46,1193
V,36,1363,180
I,91,320,1198
I,72,1277,82
