type,value,start_node,end_node
C,62,297,252
I,67,320,187
I,21,215,37
R,55,164,210
R,90,180,202
C,96,328,97
V,83,333,63
C,22,30,45
I,98,26,359
R,64,295,95
C,99,30,222
C,84,282,272
V,92,129,201
C,55,67,195
C,54,109,90
V,76,102,174
C,31,180,142
I,99,21,343
C,52,205,151
I,97,77,104
V,44,48,156
I,31,238,76
R,20,213,204
I,22,135,55
C,86,333,304
I,34,74,107
C,26,8,166
V,60,229,319
I,35,127,356
C,18,255,109
I,60,177,242
C,93,228,212
I,100,130,328
V,39,181,62
C,97,315,158
V,74,121,161
V,38,191,100
R,86,6,55
V,93,61,174
C,63,255,121
I,25,106,285
I,40,311,224
V,15,88,183
V,38,326,317
I,91,227,125
I,25,235,205
R,34,68,78
I,50,51,196
V,28,171,265
I,67,321,85
R,57,213,103
V,89,130,287
V,4,196,146
C,29,33,50
V,81,243,247
I,21,155,248
V,84,80,68
C,8,240,277
I,16,356,312
R,7,53,86
C,19,131,244
R,59,146,170
R,26,275,325
C,3,237,231
R,91,334,242
R,45,195,285
R,91,21,119
V,70,344,333
C,26,192,295
V,45,306,8
I,51,360,227
V,33,248,195
V,35,113,124
R,68,260,101
R,47,181,38
V,34,202,180
I,99,282,127
I,69,280,42
C,10,333,261
V,82,277,228
R,45,353,49
C,51,73,191
C,2,25,96
I,76,259,47
V,4,211,254
R,7,127,308
V,33,151,130
V,67,95,146
V,86,311,346
C,44,200,99
I,6,315,180
C,63,221,36
V,59,6,217
C,71,146,323
R,95,265,103
C,41,338,70
R,63,60,200
R,2,281,186
I,76,117,157
I,88,186,138
R,5,338,177
I,13,295,342
V,49,222,331
I,85,196,286
R,96,272,41
R,85,353,101
R,62,171,119
C,74,159,132
R,58,309,124
C,91,200,329
C,55,305,253
I,22,274,226
R,19,333,242
C,66,347,31
V,10,223,66
V,74,130,43
V,79,43,308
I,77,322,43
R,23,97,269
I,6,163,289
C,25,124,37
V,57,62,9
R,43,285,121
I,31,111,315
R,55,79,217
V,20,218,0
R,7,223,60
I,60,163,26
C,88,59,146
V,89,99,64
R,92,99,195
R,1,147,338
V,4,353,291
R,12,98,79
I,94,145,61
C,28,261,148
I,93,178,63
I,19,115,306
V,25,160,196
R,49,291,274
I,9,218,248
R,66,226,202
C,35,223,83
C,11,332,43
V,59,322,357
I,66,81,312
C,94,322,2
V,18,324,124
R,63,36,11
R,83,21,54
R,96,108,194
I,21,285,290
V,37,155,247
R,27,204,315
C,34,226,2
R,30,249,230
R,89,99,172
V,32,100,305
C,74,355,144
I,28,167,307
C,68,360,176
V,34,224,68
C,94,303,49
V,85,351,49
R,80,275,84
I,92,298,204
R,60,201,289
I,11,30,344
C,2,63,99
C,29,191,298
I,93,36,336
R,74,192,10
I,62,206,128
C,67,283,345
I,40,60,219
V,92,158,345
I,60,172,250
C,61,222,343
I,20,74,5
C,93,359,42
V,92,350,191
R,27,44,177
V,68,284,57
V,18,217,130
R,92,51,119
V,64,74,263
C,31,342,69
R,35,14,85
I,91,76,245
R,82,156,87
V,66,246,263
V,27,259,35
I,57,114,356
R,29,251,42
I,96,104,33
R,58,257,78
V,50,187,221
I,72,162,2
I,31,81,305
V,34,230,165
I,78,283,18
V,69,273,12
C,2,32,85
V,62,105,237
R,75,41,31
I,15,188,282
C,83,196,111
R,30,315,249
I,11,44,27
R,47,257,19
R,17,281,253
V,85,69,311
I,55,207,83
R,53,171,279
R,98,195,211
V,55,171,267
V,64,25,116
C,14,315,331
V,23,354,313
V,53,144,122
R,86,311,196
R,9,123,267
R,63,306,17
V,15,310,265
V,42,254,13
I,52,255,72
I,38,57,152
I,91,41,179
I,44,29,325
I,71,91,235
R,90,115,346
V,12,162,229
R,33,88,22
I,65,178,208
V,29,112,29
V,33,250,205
I,18,345,242
V,8,84,337
V,98,189,225
V,1,138,314
I,95,290,340
I,30,301,202
C,7,325,136
R,42,55,335
R,12,197,276
V,81,239,35
C,99,153,308
R,63,154,92
C,51,197,359
R,83,25,198
V,7,304,211
R,15,182,65
V,92,58,175
C,31,107,248
R,97,17,252
C,69,318,150
C,42,352,108
R,19,313,226
I,49,265,223
I,87,85,205
I,35,23,181
C,9,2,209
R,48,349,266
R,22,192,207
I,33,176,63
C,74,166,38
R,32,88,194
V,46,294,218
V,2,27,103
C,4,53,273
C,28,12,312
R,95,356,315
V,96,338,189
V,76,345,132
R,82,105,163
I,83,126,144
C,30,338,42
V,48,58,181
C,35,219,4
I,39,276,163
V,45,109,322
R,17,313,215
R,73,191,229
I,38,277,232
R,40,112,231
R,27,235,207
C,89,181,303
R,95,122,193
V,88,60,74
R,65,15,85
I,79,298,141
I,13,322,303
R,56,51,281
R,82,288,227
I,97,217,121
R,68,56,132
I,22,74,332
R,9,111,98
R,83,342,301
V,76,305,13
R,38,119,13
V,58,40,113
V,2,158,164
I,24,131,316
V,82,48,350
C,95,122,191
C,92,85,285
R,92,89,324
R,35,116,190
R,41,231,129
V,29,198,3
C,65,168,173
C,7,7,325
R,39,6,226
R,60,133,72
I,23,301,104
R,6,66,63
I,14,241,263
R,15,174,312
V,67,16,210
C,41,131,226
R,86,183,295
V,94,203,357
V,83,29,152
I,74,263,171
V,79,253,319
V,26,148,34
I,75,142,221
C,42,17,286
R,58,292,97
C,63,161,32
V,21,194,261
C,43,195,278
V,30,92,17
I,39,47,167
C,45,89,183
C,49,293,207
V,82,307,172
C,5,349,267
I,28,255,289
V,25,211,238
C,60,284,43
I,84,145,275
V,4,42,5
I,64,294,164
C,71,133,102
R,47,67,297
C,12,18,92
R,20,293,13
I,67,163,325
C,89,136,191
V,63,303,150
C,91,255,213
I,38,227,127
C,37,138,25
C,92,257,154
R,17,352,131
I,49,108,257
I,77,209,74
V,51,17,11
R,22,55,236
C,71,306,43
V,88,248,312
R,93,47,228
V,84,85,267
R,97,240,163
V,33,318,83
I,94,239,13
R,19,212,147
V,5,311,203
C,43,7,207
R,29,170,69
I,29,3,252
R,7,116,316
R,8,168,105
V,38,240,218
R,41,207,325
V,9,130,14
I,1,104,356
V,1,339,215
V,73,331,344
C,24,333,60
I,40,43,238
R,35,173,158
V,68,38,217
R,97,27,305
I,60,267,236
C,13,205,185
C,55,358,76
C,5,174,116
C,24,89,272
I,34,351,180
C,45,244,20
V,24,210,293
C,27,97,129
I,13,267,52
C,48,278,153
V,84,245,104
I,37,315,14
C,58,320,117
I,17,111,16
R,42,304,262
R,67,90,140
R,82,360,178
I,86,84,47
C,36,163,87
C,5,287,62
C,32,3,171
C,31,306,85
V,17,159,287
R,25,155,26
C,7,200,42
R,89,154,88
I,76,29,141
R,84,157,105
V,95,351,144
I,76,287,279
I,6,278,286
I,61,281,8
C,6,212,175
V,48,193,247
