type,value,start_node,end_node
R,61,887,727
I,31,494,88
V,47,826,196
R,38,984,329
I,29,137,262
V,37,411,674
I,47,185,829
I,59,168,60
R,52,159,617
V,54,467,75
R,27,35,356
R,70,118,939
I,27,312,793
R,37,654,652
R,79,844,528
R,80,572,255
R,58,129,673
I,27,131,87
C,67,137,533
I,33,438,443
C,97,674,783
C,74,530,714
C,93,493,715
R,52,344,155
I,82,608,644
R,55,803,16
I,92,767,120
V,22,668,853
V,52,248,728
C,16,485,573
C,41,776,913
V,77,874,64
V,59,306,504
C,53,886,970
I,3,662,200
I,31,624,963
R,30,541,925
C,34,300,235
C,22,497,249
R,81,609,30
V,15,948,499
R,91,468,9
C,48,804,143
R,65,184,966
V,69,25,927
R,24,306,373
R,45,409,197
C,5,359,279
C,99,107,604
V,83,575,402
R,68,497,950
C,2,48,777
I,93,78,638
V,66,932,76
C,94,920,661
C,93,973,762
R,99,782,623
V,32,106,117
C,69,651,608
I,5,893,782
I,55,277,738
V,2,804,654
V,55,610,138
C,33,231,339
R,46,532,586
I,21,106,792
C,16,93,790
I,24,814,156
C,3,803,958
V,90,405,60
I,32,227,632
V,38,175,852
C,99,667,252
I,100,484,15
C,74,567,718
R,88,914,636
V,42,589,382
C,98,32,320
V,24,647,12
V,33,238,660
R,26,504,95
C,73,807,836
I,22,423,1021
V,97,562,727
C,88,385,270
C,93,854,224
V,78,494,539
C,56,597,599
V,49,576,523
V,82,914,424
V,16,324,776
V,52,793,57
V,44,330,591
I,20,340,21
I,76,246,398
V,25,814,182
V,69,273,939
R,61,623,691
I,40,235,622
C,86,1016,836
V,62,229,840
C,44,883,221
C,14,11,581
I,91,520,968
R,39,261,57
C,21,932,343
I,39,758,507
I,21,326,273
C,61,113,820
I,4,796,754
I,40,925,35
I,57,987,371
V,16,244,273
R,9,857,252
C,58,641,59
R,46,945,325
V,17,965,111
I,57,888,470
C,33,668,804
V,34,800,844
V,77,649,449
I,70,683,55
C,34,717,628
R,22,341,495
V,80,146,20
R,32,764,837
V,48,450,349
C,25,451,395
I,16,11,390
I,42,910,672
R,91,86,739
I,46,37,627
R,62,933,402
C,30,832,130
C,85,473,854
C,78,770,198
R,85,169,99
R,2,172,137
C,79,223,904
V,38,684,608
C,58,815,233
R,5,611,800
R,58,938,702
V,53,217,281
V,83,513,345
V,44,495,95
C,73,79,891
V,62,28,214
I,29,432,901
I,86,640,334
C,13,838,771
I,88,747,698
V,7,70,17
V,2,87,938
V,53,424,824
R,36,798,427
V,26,197,242
V,41,998,640
R,11,726,702
C,100,561,964
I,26,536,183
V,19,781,797
C,75,217,909
V,70,34,341
C,99,827,487
I,43,801,388
V,95,232,1017
R,12,801,754
R,80,548,646
V,57,110,505
R,17,497,841
V,50,171,845
C,12,795,336
V,20,233,850
V,87,780,728
R,52,504,782
V,95,1022,149
I,55,891,557
C,91,866,707
V,4,798,446
V,8,623,282
R,4,779,243
C,15,405,169
I,37,244,985
V,19,925,181
R,84,137,813
I,91,456,253
R,78,920,897
I,34,561,1
I,52,801,48
I,33,48,611
I,89,715,43
R,42,537,457
R,47,100,976
V,20,952,822
R,99,493,155
I,81,172,990
V,59,232,463
V,92,634,992
V,94,859,142
V,28,499,170
C,33,350,103
I,49,819,174
I,2,255,552
I,60,952,471
V,68,263,534
R,100,472,713
I,82,408,265
V,68,377,437
I,94,548,366
R,23,646,655
C,9,79,578
V,41,879,60
V,73,605,245
I,2,795,526
I,12,401,939
I,50,881,54
I,18,423,948
V,10,625,837
C,23,420,578
V,53,798,669
C,28,565,845
C,4,847,901
R,41,354,939
I,37,967,498
R,1,244,654
C,20,956,558
C,3,296,460
I,57,772,797
R,100,786,5
C,73,196,869
V,99,184,374
I,32,664,301
I,21,753,345
R,72,212,473
V,90,524,193
C,47,581,433
R,93,251,609
C,66,344,185
I,74,338,657
R,82,1006,1000
V,27,287,1004
R,20,667,518
I,14,196,418
R,69,160,820
I,92,314,610
R,93,847,711
R,33,766,948
V,87,277,275
C,50,8,314
C,14,420,472
I,87,206,692
V,43,932,484
V,30,423,84
V,80,451,439
I,21,686,97
I,4,554,520
R,30,887,421
C,26,333,97
V,23,790,983
I,47,705,314
R,92,728,889
I,96,316,182
C,45,62,888
C,38,908,231
C,97,467,245
C,40,354,560
I,19,15,974
R,35,929,124
C,1,858,299
C,12,820,433
V,99,12,816
V,80,997,243
I,89,763,299
I,44,998,308
C,59,49,302
V,60,69,928
R,88,169,436
I,89,62,52
R,12,508,51
C,46,11,629
I,32,772,844
I,72,562,1001
C,75,44,143
C,69,478,549
C,100,71,56
R,20,863,879
C,48,574,5
I,18,1002,900
C,55,420,833
I,46,610,659
I,2,734,378
V,90,355,118
I,14,210,819
C,95,49,254
R,69,82,484
R,76,479,978
I,62,144,879
C,53,456,43
V,37,473,818
R,91,554,442
C,27,392,818
V,66,201,75
I,82,501,759
R,9,332,414
V,12,180,548
R,29,71,1013
C,9,589,213
I,47,414,885
V,59,81,887
V,55,855,506
C,6,148,211
R,22,660,775
V,32,285,499
I,90,837,618
C,21,307,423
C,14,679,272
C,51,113,697
V,64,801,705
R,2,71,375
R,72,423,1003
C,75,60,451
V,40,377,338
R,44,704,129
R,38,567,181
C,21,726,73
R,100,610,565
V,17,11,85
C,69,103,5
I,55,173,466
R,5,384,683
R,47,471,762
C,69,198,38
V,54,486,370
V,35,341,65
V,3,653,242
I,96,481,931
I,31,331,526
C,21,547,193
R,56,390,456
I,66,940,735
R,97,920,500
C,35,299,55
I,65,535,233
V,39,884,752
V,20,605,169
I,51,732,879
I,41,987,531
I,64,626,828
R,72,524,643
I,52,766,553
C,3,589,279
C,71,921,537
R,68,173,846
C,20,49,349
C,10,521,561
V,8,597,570
C,95,787,474
V,45,192,982
R,95,786,709
I,56,178,362
R,37,653,451
C,9,410,623
I,67,1016,109
I,57,309,531
I,82,861,1022
R,71,251,919
C,23,266,1019
R,20,927,196
I,85,626,911
R,19,402,781
V,62,74,84
V,7,286,221
V,2,704,439
R,51,649,256
V,26,139,939
V,25,446,725
V,81,669,391
I,54,681,470
R,58,531,976
V,46,305,238
R,55,376,858
R,14,186,827
R,56,980,751
C,35,202,80
V,40,890,570
V,96,116,648
R,92,47,526
I,80,18,720
V,89,330,312
V,74,641,201
R,24,757,645
V,67,718,466
I,64,509,221
R,98,110,466
I,93,229,993
V,25,128,931
I,89,628,838
V,13,836,846
I,51,433,629
I,43,276,376
C,70,302,374
C,71,312,109
I,89,40,479
R,81,184,825
C,74,474,950
C,15,152,561
R,53,713,946
C,23,903,575
V,42,619,395
R,48,196,361
R,57,183,432
I,21,340,696
C,65,873,138
I,3,136,993
R,88,563,470
R,25,567,736
V,71,816,158
V,49,109,699
I,84,840,930
R,83,148,115
R,10,1009,520
I,7,465,641
C,46,952,148
V,100,350,1003
R,22,648,590
C,90,829,672
I,80,431,558
I,42,745,257
R,75,603,605
I,65,115,961
V,34,326,124
C,65,781,795
I,53,64,967
V,31,538,992
I,45,641,66
V,75,415,520
R,74,549,502
C,57,380,51
I,33,881,103
I,5,38,872
V,97,800,169
V,54,802,294
C,4,40,632
I,37,451,24
C,79,385,571
C,63,532,692
C,69,547,52
C,88,255,673
I,49,169,361
C,22,10,884
R,99,887,882
I,44,169,442
I,61,703,391
R,84,340,659
I,76,166,231
R,17,372,97
V,100,508,734
I,7,106,226
C,4,694,315
R,43,90,393
R,16,132,1003
I,78,503,306
V,65,213,916
I,56,197,215
R,1,456,549
I,16,762,644
I,71,212,172
C,10,415,840
C,47,547,645
I,26,403,941
R,2,745,596
I,81,547,111
R,37,534,976
I,97,732,523
I,33,568,936
R,33,805,82
R,68,940,69
R,21,1001,774
C,93,286,964
I,89,507,57
R,93,591,821
I,39,10,769
V,92,782,255
C,12,26,365
I,95,653,579
V,85,989,502
C,85,12,158
I,89,928,247
V,27,415,846
V,82,483,650
R,27,180,184
R,13,566,448
I,99,190,63
V,2,277,131
C,89,858,406
V,28,608,359
V,93,1002,489
I,45,946,769
R,81,10,121
R,83,921,110
R,23,89,376
C,85,147,212
I,15,720,171
I,67,973,957
C,87,40,27
I,96,247,880
R,11,233,114
V,72,151,236
I,14,731,753
R,41,169,825
R,7,504,809
R,83,497,758
C,27,858,469
R,46,580,607
C,41,769,241
R,54,661,882
I,8,34,339
V,54,398,109
I,64,631,908
R,27,570,809
R,55,555,327
V,40,287,516
I,90,902,614
I,80,543,394
C,77,274,873
R,73,569,198
C,19,229,831
I,59,817,770
R,76,92,797
C,11,956,191
V,16,981,912
R,40,230,1010
I,98,369,781
I,21,766,408
C,6,916,427
R,14,577,874
C,31,516,610
I,44,433,172
C,52,993,568
V,35,745,520
R,94,7,444
I,33,203,769
I,34,588,570
R,51,105,58
R,30,710,104
C,97,307,588
R,22,50,917
V,32,651,257
V,66,951,945
I,44,898,877
I,26,671,828
C,42,85,454
C,38,166,1000
C,98,366,850
I,28,1009,900
V,80,989,38
R,4,1017,290
C,42,671,935
R,98,152,809
R,3,51,667
I,48,412,733
C,76,900,658
V,92,384,257
C,79,279,885
I,74,31,805
I,38,727,127
C,7,447,431
R,22,235,49
C,37,609,356
C,32,765,494
V,91,1015,72
V,24,637,317
C,2,224,317
R,79,805,261
R,86,835,518
I,29,598,665
C,77,1004,865
I,69,668,520
V,29,516,702
C,63,672,455
C,98,111,983
C,58,404,93
I,52,266,644
C,18,210,197
R,22,381,420
I,89,834,87
V,1,472,711
I,40,996,57
V,40,521,137
R,13,457,238
C,29,761,477
V,71,475,481
V,57,827,996
C,67,929,122
R,10,938,410
V,31,472,781
R,10,110,29
C,73,649,187
V,31,950,255
R,32,733,75
V,1,890,670
R,5,885,674
C,68,643,322
V,26,466,828
C,23,691,55
V,67,243,940
V,37,419,474
I,41,543,233
V,81,346,174
I,71,181,43
V,58,632,762
C,7,743,286
I,80,494,767
V,34,108,296
V,95,815,947
R,23,639,200
V,33,166,104
R,9,48,819
R,17,491,452
I,65,419,431
C,83,398,293
C,80,528,69
I,8,222,781
I,97,464,961
C,22,601,964
C,85,937,820
C,24,170,908
C,74,315,455
C,73,526,146
I,98,835,599
R,55,358,109
R,31,450,278
V,63,889,612
C,69,804,431
C,57,626,200
V,30,796,442
I,44,594,277
R,50,334,318
V,26,216,482
V,57,62,249
R,70,7,332
V,35,418,448
R,25,480,698
C,78,741,811
R,41,932,245
I,99,174,426
V,4,578,997
I,59,938,114
I,15,34,965
I,13,1018,353
I,18,773,621
R,14,716,356
V,47,557,180
I,49,261,296
V,86,825,642
C,60,605,401
V,66,752,821
V,36,679,792
V,35,944,303
C,49,52,743
I,92,996,113
R,82,179,970
V,31,420,845
I,85,333,750
C,58,836,777
V,52,382,237
C,97,75,175
I,28,810,878
I,39,748,505
C,33,513,1010
V,76,842,927
R,83,752,856
C,99,337,399
I,64,162,751
V,15,962,401
C,26,918,333
C,59,363,854
V,77,838,239
V,55,739,899
V,86,153,647
I,20,62,231
C,96,135,523
C,46,612,734
V,97,189,21
V,49,504,178
R,29,229,360
R,35,19,966
C,46,901,235
I,63,429,81
C,67,893,1018
V,16,830,81
C,47,632,458
C,9,86,467
I,4,178,260
C,13,868,905
I,8,454,670
C,60,526,786
R,42,174,793
V,21,595,711
R,70,784,907
C,70,709,744
I,10,236,89
C,12,311,35
R,47,466,829
V,8,534,21
C,40,594,333
V,14,673,359
C,9,823,715
I,67,986,156
R,67,381,874
C,92,54,306
I,34,497,59
I,11,750,198
V,17,1004,501
I,68,68,198
R,20,548,740
I,8,704,649
V,14,443,859
R,5,988,616
I,40,474,682
R,6,231,978
V,100,511,375
V,96,291,647
I,74,833,95
I,98,742,300
C,16,984,798
I,8,288,947
V,14,967,886
I,5,186,421
R,71,125,410
V,34,259,502
R,91,170,934
I,32,419,366
C,72,678,396
R,1,749,509
I,97,304,211
R,35,720,532
V,81,179,12
I,13,667,675
C,8,275,396
V,63,914,689
I,18,576,606
V,26,681,738
R,77,162,483
R,21,114,542
I,36,109,101
C,47,585,944
I,68,686,78
R,2,788,370
V,17,908,404
C,94,835,57
V,37,128,808
C,22,414,172
C,31,971,8
R,54,842,92
C,15,506,206
I,93,235,855
V,13,1012,605
I,100,297,347
C,27,560,129
V,10,636,910
R,76,214,559
I,39,712,818
C,31,847,602
V,94,564,487
C,85,329,212
C,13,817,580
C,54,280,725
R,62,577,4
V,46,191,738
V,77,205,354
R,58,837,681
V,13,523,529
I,48,412,241
R,78,156,59
C,16,554,994
R,66,97,275
R,31,850,743
I,96,171,206
I,82,146,317
R,23,348,593
R,93,394,134
I,32,163,443
R,81,430,89
C,48,161,216
C,20,574,691
R,32,770,551
R,79,836,309
I,51,80,94
V,13,736,318
I,46,900,197
C,43,775,658
R,87,800,602
I,80,165,26
C,41,792,213
I,6,4,335
I,12,979,210
R,67,255,831
V,8,993,958
C,86,144,157
C,83,646,134
V,8,78,18
I,66,264,1001
C,1,235,574
R,98,864,43
I,20,122,51
V,68,749,479
I,78,643,93
I,27,404,305
I,24,24,238
V,98,204,947
I,61,494,798
R,58,376,263
R,10,476,984
C,35,419,13
V,94,373,128
V,10,313,103
R,61,291,110
I,1,76,1
I,74,538,221
V,63,315,437
V,81,18,603
V,75,180,732
R,76,288,917
I,8,503,593
R,100,688,52
V,57,494,180
R,98,152,1009
I,28,879,490
V,69,260,813
C,4,225,575
I,92,859,472
C,63,939,780
I,23,220,832
I,47,528,984
V,23,816,963
V,24,224,470
I,92,874,628
C,39,529,483
V,36,504,271
I,92,272,357
C,73,172,261
I,10,615,831
R,53,84,881
V,53,394,985
V,56,642,772
C,30,19,331
C,90,669,182
C,100,667,810
I,29,421,474
I,51,121,578
V,24,238,708
I,8,781,139
I,20,375,354
V,54,497,174
I,83,1014,390
I,20,466,191
R,91,973,930
R,82,269,673
V,50,294,42
I,31,701,566
R,23,264,325
C,41,986,225
R,24,848,364
R,19,722,556
I,63,158,104
R,29,587,747
V,75,888,609
V,18,803,678
R,42,462,289
I,90,237,743
I,93,893,776
C,27,127,552
I,39,840,510
V,42,135,672
C,53,904,910
C,82,879,1019
V,73,856,677
C,8,43,723
V,96,370,183
V,86,613,747
I,71,492,47
I,26,73,387
V,20,283,326
R,100,469,816
C,13,866,457
V,21,234,75
C,9,751,1007
C,31,246,737
R,44,811,404
V,19,925,930
I,12,734,96
C,28,27,353
I,80,266,267
R,37,808,6
C,48,132,81
C,1,182,106
V,69,97,374
V,43,624,638
I,32,365,412
I,78,718,837
C,13,503,828
R,56,875,59
V,53,802,898
V,37,724,300
V,86,771,551
I,26,790,314
I,52,893,103
I,34,715,714
V,16,883,208
V,75,807,808
C,94,298,349
I,91,732,175
R,13,186,301
C,75,7,665
R,94,719,798
R,60,332,618
I,82,929,279
R,26,64,365
V,34,807,543
C,11,662,752
C,84,94,248
I,79,925,692
C,47,62,1005
I,1,982,188
R,16,212,996
I,48,676,414
R,86,172,405
R,43,124,523
I,42,710,901
R,64,772,717
C,19,439,431
V,2,434,359
V,73,458,741
R,14,505,809
V,45,230,717
V,14,782,865
I,88,749,752
V,6,986,384
I,29,354,217
C,65,268,879
C,72,445,361
R,38,618,876
I,2,763,833
I,76,868,240
C,25,93,905
V,6,361,871
R,7,738,879
V,96,755,103
R,65,1,972
C,31,338,207
C,53,746,921
V,11,465,359
R,59,847,303
V,32,208,805
R,29,362,699
V,63,643,499
C,96,520,566
C,15,760,332
R,65,763,834
I,52,153,905
R,5,617,310
R,12,237,410
R,92,271,767
I,69,694,710
I,17,489,264
V,98,197,416
R,46,48,381
C,40,912,885
V,5,332,432
R,11,70,484
C,60,744,401
C,41,275,940
I,55,921,522
R,71,507,878
R,87,945,861
I,78,103,981
C,63,265,854
C,96,702,1010
R,83,499,23
V,88,234,400
R,81,98,143
V,91,942,528
R,82,419,223
C,30,919,126
R,71,886,311
I,86,630,528
R,92,105,519
V,20,33,673
I,64,725,22
V,67,719,521
C,76,496,460
C,76,768,782
R,15,635,2
I,26,423,523
V,39,182,294
I,79,793,923
C,24,345,612
V,50,649,24
V,23,147,272
I,73,312,922
R,18,884,939
V,58,461,18
V,99,470,319
C,33,421,712
R,34,974,534
C,40,427,624
R,13,842,175
V,47,432,25
C,64,660,842
V,43,432,225
C,36,897,893
I,49,290,716
C,67,544,1008
I,10,809,770
I,62,733,816
R,28,612,384
V,55,536,257
R,54,413,890
V,59,661,917
C,70,394,544
I,20,1006,598
R,61,23,482
V,1,124,558
C,82,307,883
I,9,304,282
I,74,102,69
R,84,235,292
V,52,253,723
C,16,149,100
R,34,477,967
C,32,377,310
V,62,296,573
C,100,132,747
I,11,694,670
I,81,168,722
R,13,675,588
R,51,558,120
C,20,397,642
V,42,23,668
C,33,677,386
R,83,481,575
V,10,252,536
I,48,794,487
C,73,660,400
I,1,605,491
V,63,575,581
I,59,678,202
V,3,852,634
R,77,724,831
V,11,492,411
V,18,731,845
R,62,852,1011
I,31,633,506
R,65,381,52
R,100,370,933
C,93,653,934
R,70,431,403
V,96,510,360
R,14,863,920
R,18,687,883
C,20,375,791
I,17,592,159
R,52,42,359
C,27,612,992
R,75,234,838
C,54,172,167
C,29,803,696
V,75,205,196
C,43,836,841
I,6,588,1020
V,12,453,100
V,35,597,1022
C,32,299,305
V,98,840,455
V,14,184,857
I,43,7,653
I,34,462,307
I,66,514,152
I,63,554,553
R,71,262,267
R,29,124,586
R,81,468,639
C,28,262,684
R,71,609,317
V,51,16,765
C,20,846,411
R,20,931,83
V,96,462,202
V,68,242,504
V,69,804,869
I,39,769,841
I,38,518,279
R,28,328,268
C,30,1013,912
R,91,275,786
R,43,43,370
R,63,960,468
R,93,664,459
R,8,737,606
C,23,322,834
V,32,121,878
R,3,273,551
I,65,46,147
V,56,129,895
I,44,712,634
I,76,490,96
C,24,460,745
V,94,88,497
I,49,680,956
C,100,907,57
I,28,128,104
V,58,463,312
V,55,1002,906
C,5,9,377
C,64,800,838
R,27,725,361
R,86,49,927
C,26,387,811
R,72,662,114
I,88,393,596
V,91,76,627
I,19,588,948
R,9,407,362
V,29,703,728
R,31,456,699
R,19,674,181
R,92,731,649
I,24,714,425
R,28,300,172
C,15,751,138
I,82,509,530
V,60,671,641
I,86,839,700
C,93,673,986
V,76,171,534
C,53,825,312
V,36,145,216
C,70,407,988
I,86,516,619
I,85,810,336
I,40,725,942
I,84,356,510
V,27,881,327
C,91,17,210
I,76,321,660
R,37,219,796
R,54,389,364
V,8,674,873
I,34,634,223
C,22,294,176
V,84,153,589
C,4,427,808
I,60,386,367
C,95,59,83
V,93,329,87
C,63,69,494
I,1,816,543
I,47,483,244
I,25,799,9
I,58,196,900
V,46,766,325
R,54,568,286
R,34,289,358
C,33,475,128
R,70,611,733
R,61,281,865
C,24,191,653
I,48,182,162
V,89,603,967
I,43,43,907
C,4,472,469
V,4,527,538
V,36,971,335
R,59,987,390
R,68,583,110
C,73,500,287
I,22,568,267
R,54,660,185
V,47,555,1011
C,8,606,116
V,83,924,445
I,27,635,376
R,36,922,12
C,28,791,162
I,15,309,936
R,100,41,487
V,20,740,324
C,86,811,891
V,19,843,717
C,20,230,902
V,59,243,129
C,67,297,311
I,73,468,606
C,91,627,363
R,3,419,758
C,83,272,661
I,47,322,762
V,50,133,1010
V,20,46,966
C,44,920,661
C,57,1009,62
I,69,59,110
V,20,495,681
I,14,819,895
R,45,785,507
V,63,528,287
I,97,913,237
R,16,156,84
I,2,745,909
C,71,321,209
R,8,358,342
C,21,908,392
R,95,186,440
V,14,35,962
C,24,542,266
C,16,519,872
I,81,812,995
C,32,154,363
C,71,382,802
I,54,275,355
R,79,759,326
C,12,110,593
C,53,0,831
I,49,887,87
C,58,540,219
I,19,333,839
V,47,687,338
I,74,883,1015
R,71,956,838
I,7,406,38
V,1,762,83
I,19,75,788
V,3,331,511
C,29,928,681
R,59,23,614
I,64,115,893
I,82,497,405
V,87,307,884
I,22,539,151
I,36,209,802
V,35,420,125
R,91,22,46
I,49,1005,265
I,14,334,306
V,44,135,161
C,12,360,343
C,80,969,704
C,42,612,880
R,1,320,865
C,31,933,784
C,96,756,411
V,96,311,114
R,3,1000,326
V,60,938,931
R,89,23,355
C,10,488,483
I,16,324,839
V,42,506,624
V,75,671,839
V,81,610,504
C,59,1,281
C,6,857,270
V,35,177,174
C,49,62,395
C,23,737,146
C,44,767,970
R,45,624,714
C,100,756,190
I,85,805,214
C,70,533,222
C,19,644,295
I,79,414,316
V,92,147,963
V,90,562,934
V,28,835,667
C,18,498,761
R,9,89,671
V,86,248,424
V,69,883,940
R,15,549,88
V,61,292,384
I,23,401,968
C,55,595,385
I,19,842,236
C,80,722,212
V,42,430,496
R,72,433,20
I,15,857,403
V,23,227,441
R,74,401,444
C,66,284,676
C,73,61,152
V,6,939,529
I,40,345,528
V,27,291,451
R,84,778,165
C,4,856,902
I,67,713,853
C,41,1008,983
I,53,700,911
I,19,536,452
R,91,449,289
I,44,379,936
V,82,389,814
I,36,102,818
I,97,581,757
R,16,971,177
I,29,34,698
R,88,147,412
I,93,289,294
V,8,502,408
C,93,661,942
C,4,52,24
V,4,671,831
R,75,112,189
I,50,769,217
R,93,112,700
C,33,492,347
I,84,364,968
C,10,351,894
C,6,758,96
I,2,297,429
R,68,703,41
I,33,542,515
V,73,788,431
V,99,830,43
V,65,220,853
R,84,829,444
R,26,196,530
V,10,328,767
V,92,938,418
V,17,24,627
C,31,207,971
C,30,176,909
V,90,692,886
C,61,117,998
R,43,890,538
C,16,60,274
C,30,335,343
R,22,473,942
I,62,260,658
R,50,40,558
V,10,498,331
I,69,272,425
V,59,597,987
I,70,694,53
C,48,15,485
C,15,897,42
R,48,423,858
C,48,918,777
I,76,877,384
R,80,614,495
I,93,625,86
C,86,908,505
R,24,610,734
R,43,24,913
R,12,624,757
R,5,199,243
R,91,434,97
V,85,341,67
V,48,881,674
V,33,603,972
C,36,286,32
C,42,26,453
I,82,609,834
C,2,539,172
I,10,686,693
R,38,484,530
I,99,978,219
I,38,121,365
V,5,262,43
C,62,611,804
I,5,678,115
C,46,20,940
V,54,719,242
C,86,137,744
I,80,396,836
C,66,339,787
C,76,172,787
C,15,484,563
I,42,612,914
C,50,427,983
I,75,796,857
I,94,58,975
R,85,392,374
I,36,246,824
I,94,156,382
I,10,5,1007
R,64,928,630
C,84,196,743
V,96,485,361
V,86,295,477
V,54,610,278
I,8,794,839
R,98,871,667
I,56,795,1018
V,62,150,676
R,60,644,110
I,76,12,751
V,69,287,128
I,9,329,5
V,36,473,832
V,71,647,807
R,88,791,836
C,11,241,108
C,86,550,261
I,79,26,283
C,57,86,708
R,5,158,521
I,81,139,386
C,71,48,198
R,63,533,694
C,98,282,965
R,84,5,234
V,40,617,394
R,3,952,624
I,99,583,303
R,51,565,166
V,92,459,88
V,82,1003,177
V,65,618,819
I,51,153,440
R,76,560,243
V,96,551,411
I,66,463,979
C,19,454,180
V,85,164,505
V,23,331,32
I,90,645,752
V,38,204,881
R,7,869,826
C,59,183,22
R,99,254,274
C,60,176,131
R,63,921,69
R,2,845,4
C,12,609,68
C,53,1003,173
V,45,946,383
C,21,821,536
C,69,1006,412
C,71,214,492
V,43,370,362
C,73,532,590
R,47,222,891
V,85,48,196
I,4,510,868
R,80,328,788
V,75,829,785
R,65,674,7
I,91,854,961
C,46,928,298
C,12,632,445
V,9,354,197
C,41,219,453
R,58,745,53
R,31,486,592
I,45,808,819
C,92,839,490
I,47,794,687
R,85,256,205
I,94,107,363
C,99,388,322
R,51,685,622
R,17,626,928
R,71,235,679
I,34,87,111
V,9,175,502
I,32,81,469
V,23,841,945
I,81,938,503
R,48,208,584
I,99,421,988
C,61,144,638
C,58,457,802
V,35,32,301
C,83,225,830
C,73,126,11
V,80,252,874
C,4,440,971
C,97,81,234
I,71,999,730
I,91,87,561
R,64,273,66
C,79,372,611
I,3,293,888
R,9,678,910
I,67,1020,805
V,89,624,534
C,86,469,203
I,69,350,131
I,54,754,330
R,10,110,723
C,50,631,53
C,45,920,826
I,94,236,759
R,36,899,678
R,2,133,39
R,56,51,160
R,13,141,671
V,70,154,674
C,75,186,993
R,49,199,931
I,65,686,327
I,14,777,581
C,38,585,492
R,90,554,134
R,10,814,652
V,31,509,289
I,9,400,137
C,76,989,763
V,100,561,196
C,21,804,737
I,100,469,906
V,49,738,996
R,94,823,777
R,71,133,956
I,61,98,861
I,95,990,521
R,46,645,812
R,5,229,895
C,22,905,399
I,30,94,150
V,89,488,439
R,80,923,323
I,82,30,241
I,60,703,197
C,32,522,471
C,94,71,959
I,17,355,410
R,64,919,511
V,39,596,389
V,73,610,946
V,70,556,355
R,15,601,815
I,17,638,286
I,12,821,565
V,88,532,328
R,9,638,147
R,58,938,943
I,69,930,558
V,9,558,325
C,19,509,471
C,30,860,280
I,2,726,690
I,49,518,857
C,28,439,652
I,9,591,932
I,53,206,982
I,18,414,618
C,77,62,1002
V,70,908,905
C,21,320,232
V,69,548,943
C,17,764,689
I,21,737,386
C,94,889,208
C,2,657,953
C,65,1009,910
R,94,937,757
I,7,82,300
C,98,610,399
V,82,858,467
V,60,849,997
V,87,862,350
C,49,848,229
V,3,500,608
V,50,688,179
R,19,538,103
R,48,1002,631
C,67,1015,895
R,17,582,316
C,21,980,756
I,1,461,710
R,40,128,240
C,25,506,374
R,42,856,553
C,67,410,560
I,62,944,299
I,67,903,925
V,14,655,117
I,71,508,880
I,90,752,513
C,73,1018,958
V,34,442,371
C,18,983,489
I,34,279,423
I,1,493,899
V,40,565,795
C,91,972,165
I,21,808,509
R,39,376,855
I,35,520,495
V,83,328,272
R,26,498,645
I,56,824,597
C,14,392,215
C,88,932,663
I,63,704,142
I,51,985,497
I,31,375,891
C,96,359,235
V,5,872,111
R,14,826,606
R,4,586,665
C,74,850,531
R,51,451,957
C,35,966,551
C,76,325,355
C,63,257,558
R,45,511,262
R,1,770,18
C,92,683,773
R,9,280,671
V,16,584,949
V,97,285,52
C,81,119,291
I,39,774,345
C,68,796,284
R,70,903,387
V,3,1015,501
V,37,473,610
V,21,276,673
I,74,510,809
V,85,445,51
R,83,1013,901
C,35,310,971
C,2,446,20
R,27,217,31
I,4,1016,898
V,52,1009,127
I,49,81,490
R,40,517,800
I,13,295,412
R,63,169,181
C,74,99,122
V,38,746,816
V,59,931,260
V,40,865,518
V,85,623,957
V,65,622,777
V,5,13,879
C,94,631,333
V,14,717,595
I,99,149,0
I,62,928,312
I,75,566,488
V,19,690,842
C,89,922,618
C,69,350,768
V,21,728,482
R,37,368,480
C,55,498,165
R,58,439,543
R,9,0,623
C,59,597,703
R,41,678,152
R,97,102,595
I,90,214,734
V,88,776,473
V,57,400,900
C,6,578,456
V,48,872,303
R,71,694,96
I,83,312,31
V,57,880,971
V,75,812,369
V,18,718,117
R,25,606,373
V,26,116,486
V,65,507,229
C,19,630,584
V,35,177,482
V,65,680,558
C,25,1010,548
C,2,384,442
C,92,711,256
I,59,839,854
C,9,931,430
I,63,177,839
V,61,617,590
R,60,217,435
R,67,846,657
R,68,909,823
V,13,491,589
I,81,930,912
C,46,989,886
I,1,664,655
I,49,75,389
V,56,211,902
R,100,516,761
V,57,116,660
I,17,991,784
C,63,146,80
I,87,26,547
I,10,436,90
I,32,600,663
I,52,788,660
C,7,867,264
V,99,606,730
V,96,623,796
V,42,501,263
C,2,3,222
I,32,178,801
R,98,253,224
V,58,523,196
I,67,69,22
I,78,688,851
I,79,108,274
I,7,869,239
R,91,407,434
R,83,730,274
I,49,406,759
V,20,41,47
R,49,748,892
R,25,792,998
V,95,679,496
I,37,185,568
V,83,381,929
I,44,428,798
I,7,550,70
R,7,194,530
C,18,836,804
V,52,602,619
I,1,473,708
V,73,559,1016
V,22,881,186
C,57,525,292
R,75,959,818
R,45,450,1021
I,90,236,974
R,41,132,512
I,58,728,738
V,69,425,778
I,75,519,960
I,67,62,881
V,65,670,682
