type,value,start_node,end_node
C,49,487,51
R,89,162,256
C,72,250,102
R,75,143,387
C,98,186,213
C,100,202,564
C,39,509,543
R,29,486,50
C,58,382,688
C,12,124,287
R,90,118,383
V,41,56,164
I,25,226,129
R,27,482,382
V,63,95,188
R,64,498,490
I,46,287,151
I,97,306,121
V,9,206,380
R,39,460,223
V,95,242,501
I,80,622,330
C,74,574,321
I,81,630,433
R,39,298,536
C,57,293,200
V,12,537,252
I,70,56,625
R,90,615,91
R,67,302,316
R,97,166,628
C,83,621,430
I,33,701,384
C,23,379,622
V,91,75,171
V,22,310,601
V,48,320,444
R,99,24,614
R,81,625,442
V,79,153,125
C,85,567,600
C,16,176,564
R,82,676,247
I,91,124,470
C,77,327,259
R,14,367,632
R,98,30,548
V,16,345,113
C,61,476,666
R,93,447,648
R,8,24,57
C,25,706,106
C,79,366,511
V,97,295,441
C,82,148,477
R,59,584,566
R,96,245,718
V,77,439,344
C,48,349,190
R,43,558,183
C,8,232,599
V,75,471,51
R,78,233,210
I,14,37,74
I,12,318,1
C,39,407,79
I,10,502,178
C,87,200,194
C,46,311,219
R,1,262,563
C,76,106,234
I,32,639,95
R,92,625,544
C,93,643,596
R,28,180,373
V,11,241,329
I,25,691,46
C,68,263,400
I,53,282,634
R,13,613,509
V,87,664,516
C,92,227,169
V,16,312,356
I,76,475,566
R,93,88,223
I,7,82,675
C,98,604,227
R,37,53,521
I,68,330,232
V,3,610,525
R,80,384,8
R,18,540,649
V,86,296,441
R,38,55,633
C,54,157,277
R,51,366,708
C,19,36,184
I,85,109,124
V,71,102,626
C,7,566,535
C,41,139,190
I,26,585,513
R,27,108,268
I,40,162,397
R,32,541,336
I,26,528,563
V,28,648,616
C,64,159,533
V,31,222,164
C,17,252,185
R,95,678,329
V,68,87,576
I,88,169,70
I,42,569,114
R,5,254,669
C,66,723,18
R,85,465,624
I,77,81,219
I,81,16,664
V,92,334,597
V,43,555,571
R,9,233,338
I,66,276,628
I,18,314,123
I,65,157,125
V,27,330,53
I,76,647,458
I,74,95,450
I,89,187,340
R,75,427,378
I,11,678,448
C,46,385,610
C,53,279,301
I,55,582,597
V,20,230,303
C,63,86,111
C,1,25,353
V,11,321,532
C,75,615,346
C,85,553,615
I,60,296,7
I,17,581,497
V,100,630,476
C,79,545,45
C,93,384,467
C,96,130,675
C,5,88,545
C,23,564,687
R,79,519,326
R,68,688,311
I,45,248,552
C,39,89,439
R,87,206,23
V,88,252,274
C,26,210,223
V,18,642,32
V,89,79,343
I,81,434,259
V,23,323,226
C,44,475,138
R,97,488,200
I,74,302,60
I,91,360,516
R,88,513,602
C,86,444,643
C,14,236,648
C,69,161,372
R,66,138,650
V,39,504,457
I,93,666,50
C,100,198,216
C,15,286,653
R,51,524,165
V,14,415,61
V,91,389,690
I,66,627,571
V,85,439,5
V,30,658,573
I,71,531,344
C,94,458,378
V,5,528,368
C,15,391,111
R,68,283,445
V,23,123,40
V,28,300,417
V,19,333,338
I,11,65,599
R,96,107,288
C,32,339,134
R,44,37,460
C,76,717,720
V,50,682,88
C,6,185,94
V,31,49,218
V,48,188,517
R,78,353,480
V,68,483,215
V,37,525,615
C,87,165,625
V,70,210,355
V,73,624,53
C,61,200,499
R,64,718,476
R,98,613,285
R,98,337,535
R,22,368,421
C,76,305,221
V,64,460,22
I,68,279,16
R,75,499,337
V,44,327,536
V,75,93,319
I,8,270,563
C,64,261,465
R,79,501,391
I,11,707,450
V,86,566,184
C,4,404,270
R,33,123,388
C,22,11,293
C,18,718,54
V,16,642,457
V,35,296,582
I,9,116,523
C,35,679,603
R,25,703,549
R,51,713,147
C,29,475,356
C,11,616,380
V,78,6,643
V,24,535,12
C,12,87,2
V,54,543,25
I,56,323,604
C,31,142,53
V,30,460,48
C,43,616,8
V,75,168,11
I,70,499,636
R,32,361,597
I,82,198,102
R,87,82,119
R,89,69,78
C,86,152,89
I,51,630,253
C,56,180,19
V,98,132,580
I,30,685,591
I,19,467,154
R,89,259,43
I,70,82,385
C,22,435,371
R,34,450,120
C,41,45,268
C,69,549,84
V,86,23,491
V,32,636,677
R,63,123,209
R,9,701,622
C,37,228,432
R,69,9,156
C,84,702,292
V,36,448,523
V,38,399,707
R,29,584,79
C,9,123,435
C,21,377,396
C,20,138,503
R,4,70,113
V,87,462,8
V,93,616,357
I,32,363,145
I,6,64,421
I,65,308,286
C,30,220,398
C,83,459,285
C,84,41,696
C,63,336,412
I,61,16,719
V,52,643,197
C,3,7,367
I,48,607,658
V,26,55,124
C,100,386,188
V,47,271,83
I,75,414,170
I,55,464,650
C,11,293,232
I,97,576,359
I,44,720,535
V,25,534,614
R,75,311,618
C,45,641,446
I,37,459,424
V,3,308,710
I,86,636,360
I,24,339,439
R,86,385,248
C,93,115,25
I,59,406,347
C,10,113,2
C,67,464,216
R,23,46,312
R,71,378,580
C,5,67,663
C,36,500,61
R,63,225,534
V,12,91,179
R,48,503,532
R,89,716,130
R,72,138,110
I,19,95,231
C,8,54,172
R,54,669,302
V,86,130,69
R,83,348,244
C,8,264,262
V,47,171,87
C,18,234,484
V,9,81,86
R,60,594,390
R,39,33,504
R,9,459,348
I,11,270,223
R,4,638,180
V,8,39,147
V,93,385,657
V,45,80,444
V,96,20,378
I,88,243,253
I,55,280,373
R,20,673,186
R,40,517,584
V,73,419,202
V,99,368,561
V,64,29,6
R,96,289,469
C,99,41,514
R,35,160,75
C,10,190,33
V,90,18,150
I,92,88,572
I,69,240,161
I,6,180,716
R,41,502,490
I,24,595,425
I,24,218,714
C,64,289,406
R,74,299,150
I,41,110,646
C,75,470,559
R,2,707,85
C,19,514,13
I,10,90,165
V,52,640,476
C,75,222,199
V,5,39,47
I,100,256,41
I,90,667,590
R,28,166,690
I,48,339,77
I,56,191,666
C,52,582,0
V,13,115,554
I,58,70,287
C,88,88,525
I,88,649,67
V,58,400,703
C,59,545,231
V,33,392,237
V,61,155,223
R,29,524,239
C,64,196,713
C,46,695,392
R,24,159,313
C,69,613,438
C,56,160,59
I,57,269,481
C,98,532,578
C,61,709,95
R,64,503,548
V,35,54,692
I,90,187,496
R,37,275,396
R,56,139,379
V,43,296,188
V,92,650,301
V,23,616,389
R,51,5,571
V,86,552,720
R,22,188,590
R,27,570,430
I,11,439,566
R,69,361,418
R,68,17,471
C,67,655,188
R,45,536,347
C,71,582,478
R,65,48,21
C,97,513,395
V,46,36,307
R,18,296,250
I,59,75,475
C,20,83,520
I,22,219,562
V,75,278,148
V,1,319,661
C,7,248,496
R,33,283,353
R,31,242,663
V,35,583,103
C,90,45,372
R,32,615,567
I,49,560,211
C,55,139,214
C,7,541,645
I,91,144,165
C,45,75,103
C,13,369,333
V,96,541,537
C,63,210,557
I,43,215,659
I,30,189,564
I,82,711,66
C,53,245,255
V,23,483,297
C,24,624,553
C,88,157,575
I,23,67,365
I,3,25,523
I,59,632,405
R,57,130,515
C,40,195,252
R,15,679,311
I,40,24,133
R,91,51,471
V,83,497,629
C,90,393,504
C,82,531,12
C,52,371,186
I,36,428,355
V,56,567,278
I,81,324,452
C,31,282,355
C,50,337,690
R,31,328,575
C,1,348,488
I,84,500,66
R,54,481,126
C,76,30,509
R,47,281,514
V,54,21,143
V,39,224,33
C,58,245,639
C,35,243,605
C,43,445,645
R,64,497,245
C,96,456,426
V,60,127,93
V,25,541,468
I,33,384,536
R,39,301,444
R,60,599,8
C,32,511,581
V,56,22,423
R,81,639,161
I,39,640,358
I,4,499,347
R,76,162,253
R,15,323,599
V,79,29,310
I,59,519,168
V,66,248,594
V,83,656,399
I,77,307,385
V,80,720,373
V,100,363,16
C,5,199,432
I,100,680,125
V,28,179,134
R,15,82,43
V,4,95,243
R,14,181,544
R,97,355,251
C,59,223,198
I,39,177,719
V,88,378,61
R,18,366,503
R,77,144,57
V,9,675,493
V,31,536,176
R,69,599,399
C,71,213,679
R,14,512,200
R,87,721,14
V,10,302,443
I,13,480,620
R,5,438,305
C,27,344,156
R,53,489,454
R,82,622,521
V,85,7,229
C,94,290,719
V,97,63,27
R,92,71,296
I,60,151,529
R,20,529,88
I,91,383,456
R,94,191,42
I,17,409,10
I,43,117,160
I,44,46,710
V,81,464,503
C,27,522,633
I,72,632,375
R,34,547,394
R,85,483,51
V,52,322,533
V,99,25,516
C,47,720,485
I,33,723,355
I,27,377,486
V,76,694,437
C,95,610,102
C,11,695,460
V,91,487,650
R,63,391,33
C,54,187,90
V,62,132,707
I,33,206,342
R,19,33,682
I,86,289,535
V,93,180,649
R,65,210,553
C,16,124,463
R,15,59,291
I,65,715,444
V,17,85,690
C,41,632,291
R,4,491,20
C,34,424,582
V,29,199,31
I,1,6,313
V,43,561,226
V,26,660,512
R,92,255,15
C,14,111,77
I,27,613,358
V,16,387,231
V,64,61,517
V,87,635,371
C,81,195,184
V,47,479,61
V,63,268,332
V,80,582,552
C,29,705,670
I,41,93,222
V,48,78,715
C,1,56,204
R,83,391,570
V,29,14,569
R,4,382,71
C,90,16,570
V,29,403,206
R,76,532,661
V,23,331,548
C,74,378,625
C,73,312,708
R,60,230,579
I,66,93,428
I,42,603,444
I,64,68,330
V,91,32,2
R,78,152,147
I,93,710,259
R,47,262,12
R,58,590,280
I,3,722,0
V,6,179,290
V,1,240,654
R,22,65,285
R,82,172,420
R,86,672,480
V,11,285,592
V,86,128,437
R,81,359,533
R,84,259,537
R,24,388,369
C,82,394,520
C,70,4,616
V,65,248,316
V,44,280,26
V,64,301,364
R,39,256,611
V,91,628,133
I,40,106,0
I,36,640,621
I,29,168,381
I,28,455,595
V,63,61,473
V,51,605,327
R,83,136,331
I,69,457,609
R,15,304,673
R,11,341,144
R,9,652,603
I,34,488,301
C,99,662,403
C,100,412,104
R,18,544,118
I,35,681,148
R,36,79,97
R,52,704,718
R,81,446,41
V,13,191,196
R,75,488,172
C,29,300,646
V,44,237,537
C,4,598,589
V,16,370,174
C,39,498,544
I,85,400,447
I,89,313,249
R,9,201,22
C,60,722,577
V,99,149,134
I,93,208,222
C,39,653,242
R,88,683,254
I,9,702,388
I,86,489,262
R,82,101,488
V,32,259,190
I,71,210,48
R,70,0,665
R,51,190,469
R,40,507,416
V,60,277,179
V,86,685,232
V,8,499,88
V,66,427,318
C,18,464,440
I,75,689,554
I,65,385,625
C,62,247,640
R,68,132,447
R,57,253,395
C,52,204,520
I,30,465,325
V,99,172,4
V,6,122,532
R,64,121,87
C,12,385,61
C,73,281,168
V,56,274,435
C,75,507,636
R,34,682,583
I,99,115,528
C,33,339,713
C,43,508,565
C,43,100,196
I,47,580,485
I,98,162,203
V,49,594,377
C,96,268,207
V,55,582,696
R,64,447,280
C,30,513,567
I,80,573,199
V,33,707,576
V,57,674,54
I,53,692,298
V,10,329,132
R,63,125,664
R,64,642,222
R,73,527,586
I,24,607,672
V,7,74,290
R,20,679,145
C,18,536,21
C,50,243,192
V,66,297,234
I,20,289,150
V,99,344,702
R,16,355,311
I,27,285,323
V,36,546,317
I,88,233,694
R,29,398,48
C,6,4,700
V,94,352,570
C,32,398,551
C,92,647,606
R,19,366,283
C,88,37,243
R,81,37,70
C,76,381,424
C,88,398,284
C,41,287,226
C,57,434,414
R,9,170,636
R,78,649,100
I,18,368,525
C,49,524,483
V,96,98,494
V,3,416,497
R,70,298,353
I,20,82,362
V,94,577,485
R,33,221,1
R,97,507,535
I,46,365,108
V,16,708,641
R,54,709,712
C,16,627,555
V,16,539,398
I,84,373,333
R,57,159,460
V,65,549,717
I,23,444,625
I,19,95,543
C,82,215,299
C,2,214,391
R,1,597,164
R,9,686,587
C,44,392,632
V,17,717,668
R,69,618,249
C,11,601,61
C,16,682,484
R,82,29,659
I,43,500,237
C,58,3,367
I,100,53,102
C,77,599,266
R,96,528,348
V,31,610,43
C,54,332,534
I,61,466,509
I,17,129,359
V,54,382,34
I,52,378,589
C,76,375,365
V,44,654,509
C,90,97,533
I,86,369,101
I,46,371,225
R,10,177,343
V,25,564,607
V,75,234,429
R,1,667,579
I,49,200,616
R,40,35,199
R,5,253,76
V,75,27,235
R,87,322,381
I,24,576,244
V,69,603,394
I,12,613,704
R,70,295,302
V,88,217,268
C,63,126,601
C,97,666,186
I,17,317,206
C,90,82,585
C,78,484,315
I,13,638,79
R,30,664,11
R,18,521,650
C,39,589,14
R,19,701,159
V,33,712,684
R,80,662,35
R,93,423,558
I,75,579,646
C,29,584,508
I,38,488,369
I,47,672,596
V,79,702,698
V,24,20,481
R,6,256,464
C,4,331,499
R,10,694,600
C,38,472,369
V,28,369,288
V,1,203,662
I,98,514,626
V,81,133,303
I,66,385,544
C,37,474,45
I,40,115,612
C,77,305,361
R,66,497,714
V,98,439,314
C,32,484,326
V,79,60,73
R,94,75,666
V,59,353,79
I,37,103,441
C,40,81,143
V,4,97,348
C,46,511,107
R,72,694,654
R,86,713,116
V,38,721,165
R,41,287,69
C,66,398,507
V,81,371,149
I,60,547,491
C,19,544,711
V,43,716,386
R,54,162,235
C,61,432,58
C,32,161,705
V,80,434,549
C,53,675,559
R,91,693,26
V,92,33,136
R,88,372,486
R,62,718,547
V,46,89,563
C,65,553,369
C,91,128,151
I,70,167,340
R,14,556,414
I,9,169,514
V,9,130,59
C,87,450,297
I,45,681,422
R,56,583,542
C,63,517,74
V,84,75,664
C,24,497,270
R,82,612,72
I,92,144,661
I,19,484,531
I,33,394,6
V,26,59,548
R,88,410,250
V,78,402,585
I,4,669,667
R,32,644,62
R,64,77,657
R,32,27,584
R,65,407,340
C,65,321,138
V,11,214,487
C,23,400,634
I,17,393,427
C,65,169,357
C,34,608,43
R,55,702,706
V,4,641,167
R,83,502,259
V,36,425,423
I,35,485,550
R,27,194,656
R,22,719,542
V,32,555,138
V,32,608,661
C,74,436,463
R,23,471,33
V,92,258,492
I,61,484,443
V,100,620,26
I,50,260,471
I,40,310,672
C,53,35,355
V,73,524,463
C,8,276,526
R,42,109,506
R,89,555,656
V,35,188,400
C,45,59,679
C,7,653,117
R,14,11,12
R,5,439,704
I,33,262,669
I,37,642,577
I,3,164,656
C,30,368,55
V,95,173,552
V,87,627,451
C,68,47,677
I,80,125,595
I,96,142,612
C,79,400,436
I,38,689,590
C,68,18,265
R,27,176,523
V,88,387,150
I,70,324,490
I,33,123,103
I,37,273,539
V,91,132,571
I,54,417,137
V,27,300,617
R,68,136,594
I,59,178,101
R,29,697,454
C,35,621,461
V,82,366,598
V,100,204,123
I,12,278,428
R,88,345,181
R,81,23,47
I,76,653,385
R,58,507,456
R,59,47,125
C,49,173,593
C,36,594,438
V,96,59,631
I,39,693,632
R,50,467,487
C,69,638,588
C,39,176,3
I,34,288,136
R,17,115,593
C,72,646,687
R,36,117,501
C,62,250,328
R,3,27,337
C,12,80,154
C,96,298,133
V,66,711,414
C,43,644,642
V,23,560,250
R,13,416,488
C,17,612,176
V,35,153,80
C,17,169,405
R,24,360,440
I,20,437,481
C,40,388,41
I,37,231,436
R,71,290,44
R,98,539,108
R,28,403,188
I,40,207,526
C,79,63,110
V,97,466,399
C,18,269,664
I,43,145,41
V,69,578,331
V,10,499,135
I,83,23,474
I,60,75,320
V,95,158,616
V,15,224,12
I,2,348,385
V,47,325,549
C,51,375,64
V,85,100,620
I,69,530,54
R,56,530,497
R,81,254,234
I,77,81,717
C,14,623,266
V,61,305,95
C,55,392,251
I,25,26,41
V,99,143,7
I,6,407,533
C,87,271,519
C,26,35,715
R,4,402,427
R,28,0,253
C,73,329,211
C,73,239,75
C,59,127,535
V,82,52,79
V,5,391,207
I,68,542,81
R,28,423,64
R,55,369,581
I,78,200,437
V,36,315,496
V,33,210,61
C,58,620,56
I,73,169,272
I,62,358,30
V,68,410,553
I,32,168,30
R,37,164,591
R,77,89,311
C,35,644,659
R,20,119,191
V,92,207,78
R,87,308,628
C,22,139,182
I,14,139,225
V,69,154,522
V,69,457,406
I,44,200,704
C,94,617,277
R,45,570,671
I,30,281,177
C,30,535,314
C,78,421,685
R,79,513,338
R,73,273,193
I,12,367,138
R,53,319,560
I,39,588,108
C,1,469,399
V,51,196,217
I,57,168,41
C,30,60,148
C,1,647,381
R,81,602,409
R,46,503,719
C,77,69,23
R,81,399,302
I,93,88,403
R,89,76,708
R,31,5,720
C,37,691,525
C,54,123,525
V,72,11,49
R,41,447,535
V,74,247,323
V,34,50,348
C,75,495,546
I,9,614,525
V,60,496,249
R,11,266,60
R,91,365,397
R,91,185,150
V,71,484,230
C,89,481,323
R,37,714,600
I,13,8,51
C,10,548,163
I,25,33,235
V,15,691,362
I,54,43,243
R,92,34,243
C,66,522,117
R,40,682,709
C,35,69,451
I,6,586,79
C,100,469,129
V,35,532,214
I,64,281,390
R,38,585,132
R,66,680,414
V,51,97,248
I,4,569,126
V,42,202,622
R,31,244,574
I,100,278,460
C,99,399,634
C,91,703,424
I,94,160,333
V,16,245,578
I,87,361,347
I,32,617,606
I,4,276,4
I,5,21,335
I,70,34,718
I,31,192,117
C,31,625,350
C,41,200,422
C,94,629,28
V,37,385,594
I,11,413,73
V,3,579,551
I,100,210,243
I,22,572,37
I,38,139,558
C,12,194,641
R,51,610,278
C,49,618,524
I,54,554,194
V,45,194,274
I,60,480,495
I,87,54,288
C,99,137,540
C,70,221,399
V,2,61,171
R,58,262,562
C,31,579,636
C,65,168,169
V,97,298,249
C,85,186,89
R,44,129,304
V,23,645,182
V,34,508,697
C,13,102,701
V,21,412,684
C,4,51,510
R,53,109,428
C,31,400,295
R,58,336,543
R,30,489,299
I,41,192,713
I,88,625,498
C,34,385,610
V,92,708,386
R,52,499,679
C,13,434,476
I,77,136,396
I,5,328,235
C,59,703,307
V,26,200,544
V,81,556,112
C,78,185,403
I,56,587,109
C,9,162,367
I,99,43,88
R,83,436,243
V,42,525,508
V,4,586,397
I,68,36,618
I,38,297,161
C,35,339,284
I,36,426,502
C,19,4,31
R,33,515,355
V,26,399,207
V,51,216,106
V,98,524,643
C,26,395,14
I,89,157,481
I,87,310,10
I,93,211,371
I,83,567,279
I,1,153,421
R,18,427,4
R,71,577,150
R,78,605,382
V,67,334,168
I,88,722,268
C,41,515,720
C,91,206,581
R,40,520,507
R,96,106,668
R,90,28,257
C,23,200,167
V,62,239,221
V,31,541,198
C,61,654,421
R,61,343,150
I,71,443,590
V,70,343,40
I,90,45,592
C,82,296,192
R,39,678,568
V,42,380,107
C,21,199,576
R,81,183,234
V,34,718,113
V,12,263,145
V,94,324,476
V,60,122,586
V,89,265,10
I,54,574,399
I,8,282,689
V,39,317,467
I,57,28,359
R,63,105,364
V,91,602,246
R,26,93,225
V,20,389,365
V,40,137,158
V,97,259,491
V,7,711,122
V,24,595,535
V,73,188,323
R,8,654,607
I,99,59,10
C,39,52,504
R,49,406,370
V,56,77,368
I,51,166,470
I,61,117,622
C,56,178,596
V,88,158,433
C,2,143,87
I,45,226,438
I,96,375,180
R,14,89,623
C,100,592,216
C,60,206,117
R,71,231,673
C,57,636,664
I,32,560,115
C,24,527,479
C,15,622,391
C,96,196,508
I,79,20,674
I,15,322,91
C,9,529,38
C,47,468,625
R,92,354,191
I,87,326,66
V,9,384,121
R,81,305,260
I,43,515,8
C,74,265,652
I,56,258,38
R,4,404,82
R,34,635,663
C,2,276,642
R,2,501,80
V,11,295,300
I,1,97,294
V,25,325,80
I,44,146,182
I,37,380,248
C,83,612,191
R,32,400,294
I,34,76,177
I,27,251,576
V,1,117,502
C,98,128,539
C,66,228,619
R,9,173,494
R,4,384,193
V,23,677,334
C,6,560,689
V,37,647,384
C,56,684,119
R,28,360,187
I,92,337,67
R,59,31,199
V,66,570,610
R,49,593,203
V,4,616,130
V,4,567,209
I,69,35,146
C,96,87,110
V,14,262,689
C,35,702,36
C,1,397,73
I,93,64,284
C,40,70,76
I,58,97,481
R,67,645,679
R,17,52,428
I,38,241,109
R,68,276,402
C,33,613,216
R,76,459,479
V,32,91,72
I,3,617,217
R,80,549,684
R,1,165,563
V,32,647,427
V,51,204,607
I,59,143,500
C,68,129,680
C,60,139,159
V,91,618,496
R,95,285,459
V,98,544,420
V,75,628,605
R,86,562,717
I,74,518,444
C,75,203,664
R,19,426,246
C,75,123,520
R,98,511,170
R,29,79,218
V,30,439,490
I,63,723,201
R,7,256,529
C,25,475,675
I,10,397,303
I,27,297,566
R,87,87,697
R,36,469,711
I,1,340,635
V,61,283,599
V,22,444,348
C,93,417,334
I,64,350,657
V,70,619,237
V,82,504,267
R,13,664,558
C,84,440,93
V,27,483,578
V,46,610,43
I,50,130,414
R,80,665,68
V,69,183,62
V,59,684,164
V,100,599,184
C,46,576,472
C,59,232,44
V,28,296,680
I,21,30,93
R,51,73,277
C,91,444,660
V,7,595,164
R,69,121,549
R,85,691,94
R,67,179,5
I,69,554,503
V,14,41,516
R,26,88,547
R,31,490,74
R,87,709,64
R,80,534,156
C,81,333,427
C,54,601,430
V,11,117,608
I,47,38,365
V,23,468,75
I,84,210,77
V,61,465,602
I,52,48,1
V,27,616,438
R,59,11,386
R,88,142,409
I,33,489,425
R,11,699,335
V,20,623,335
V,81,294,397
R,40,428,361
C,6,251,422
C,56,496,708
C,55,459,412
V,90,574,702
C,42,507,585
I,24,394,317
V,46,585,656
C,72,457,104
R,81,148,241
C,64,576,240
R,9,578,368
I,70,563,152
I,18,505,612
C,71,113,130
V,6,373,208
R,48,587,173
V,47,530,11
I,74,471,570
C,79,213,626
V,64,541,214
V,85,150,347
C,40,63,714
I,45,513,619
C,77,95,494
I,37,559,522
I,62,56,134
I,24,98,565
C,60,578,563
C,21,363,565
V,61,429,405
C,19,368,559
V,23,220,524
R,46,60,673
V,11,123,490
C,82,138,199
V,35,455,85
V,52,588,362
C,51,5,204
V,74,672,485
C,71,640,458
I,43,438,360
I,32,687,261
C,14,667,324
C,68,668,6
R,55,58,550
V,14,223,206
I,66,293,624
V,11,671,377
V,65,607,290
V,98,48,188
V,78,340,289
I,16,545,44
C,23,568,150
I,40,343,380
C,80,228,147
I,69,244,435
C,73,388,28
C,59,18,557
R,32,86,548
R,18,506,489
C,27,519,676
I,70,662,279
V,32,490,584
R,100,477,152
C,42,501,62
R,100,614,582
I,56,552,366
I,50,695,87
C,7,131,667
V,18,662,402
V,20,348,160
I,8,540,512
V,25,290,651
R,26,466,469
C,65,470,225
I,60,544,692
C,7,508,314
V,51,26,427
I,51,467,361
R,3,399,597
V,77,573,610
C,28,170,571
R,18,628,70
V,66,151,686
R,52,444,212
I,82,140,278
I,15,274,575
I,94,345,690
R,86,164,410
I,40,79,564
V,21,324,37
R,80,590,143
R,95,528,513
C,15,137,41
C,75,451,85
C,28,618,557
C,44,584,564
I,53,509,520
V,34,178,423
I,23,260,406
V,21,165,203
V,20,14,592
I,64,603,291
I,9,568,532
V,31,481,255
C,31,0,280
R,80,491,385
C,36,446,242
V,77,292,312
V,38,462,488
V,88,265,553
V,15,480,223
V,70,169,338
C,97,343,359
I,31,365,475
I,27,70,681
V,13,713,222
R,47,104,32
I,62,440,629
I,62,187,12
V,91,706,458
C,80,135,3
V,48,469,33
I,76,150,444
V,54,511,44
I,6,481,28
V,43,151,583
V,47,88,527
I,78,288,42
C,96,145,541
C,81,96,523
C,85,645,612
R,63,482,207
V,68,308,477
C,46,437,203
V,41,228,535
C,67,418,673
C,43,71,432
C,21,84,277
C,65,646,710
C,11,272,313
V,88,350,559
I,48,245,240
R,2,550,594
V,70,66,614
I,73,278,400
I,64,182,26
C,83,455,99
V,68,510,530
R,82,648,312
C,12,645,694
V,75,683,50
I,65,175,270
C,11,57,192
V,65,230,145
C,24,503,263
C,62,152,667
I,32,380,526
V,24,674,29
R,68,663,381
C,10,493,186
I,50,466,603
V,26,705,254
V,99,515,135
I,26,509,326
C,54,64,402
I,16,234,107
R,4,231,9
I,22,436,77
I,14,582,314
I,1,64,632
R,52,43,561
C,49,113,493
R,6,442,366
V,36,600,480
C,67,100,590
V,88,353,528
I,17,432,685
I,100,278,107
V,88,22,394
C,67,109,101
I,53,287,644
R,70,537,1
R,22,532,424
V,33,271,486
R,19,586,291
R,96,455,227
I,34,44,500
R,92,457,59
I,37,134,6
I,92,158,636
C,61,196,618
R,34,111,663
R,51,413,45
C,70,662,248
V,6,598,577
R,58,1,586
R,60,105,435
C,32,661,622
V,70,711,514
I,22,567,604
R,44,417,644
V,7,498,434
V,97,150,396
R,12,676,470
C,21,133,235
V,1,608,568
C,16,411,249
V,13,243,392
I,6,631,175
I,56,190,25
C,59,640,619
I,26,132,327
I,86,519,335
I,1,112,107
R,22,197,409
R,82,330,161
I,43,268,448
C,19,497,329
R,78,416,626
R,72,493,16
R,60,185,198
R,50,655,273
V,98,21,103
C,20,620,543
V,59,90,473
V,58,175,324
R,79,452,98
R,97,705,495
I,42,392,620
R,10,420,668
I,34,386,93
R,23,129,189
V,98,493,230
I,76,152,151
I,9,654,544
I,3,12,271
R,51,349,679
I,47,42,243
C,97,636,720
I,94,31,481
R,61,8,41
I,53,535,113
C,43,257,573
V,63,270,293
R,84,486,443
I,31,31,79
V,31,471,699
C,11,26,103
V,17,492,700
V,60,38,634
R,99,664,217
I,63,255,364
R,94,26,500
R,10,321,432
R,22,408,644
I,30,536,300
R,43,387,265
R,13,76,571
R,82,417,671
C,39,616,645
V,62,285,556
R,81,356,355
V,20,663,415
I,57,557,333
C,55,275,190
R,68,542,636
I,83,266,334
V,29,164,420
I,74,60,657
R,62,505,465
V,24,33,323
C,47,250,79
C,37,605,574
C,17,252,286
C,94,656,431
R,44,90,70
R,87,671,665
V,98,75,226
C,1,405,488
C,45,617,116
I,77,128,60
R,65,303,384
C,70,599,9
C,56,102,264
I,95,662,598
C,86,322,597
V,12,347,629
I,26,196,698
C,54,61,219
I,86,565,283
C,43,14,520
R,74,38,294
C,78,372,150
V,65,359,671
C,33,342,641
I,16,314,91
C,26,380,191
R,66,328,318
C,95,105,262
V,16,418,479
I,34,232,470
R,11,188,590
V,68,223,640
I,7,318,701
I,74,461,166
R,69,505,143
I,2,621,371
C,69,693,667
C,55,218,604
R,1,131,169
C,88,520,155
I,80,242,248
I,44,287,219
V,98,61,694
V,99,578,504
V,41,517,12
R,82,534,401
V,10,654,413
R,65,663,345
V,9,212,614
R,23,659,70
I,55,408,146
C,48,11,229
C,18,284,492
C,50,695,673
V,69,17,271
I,91,644,532
I,58,76,627
I,68,303,665
V,78,380,19
V,46,176,3
R,51,154,312
R,30,224,284
R,100,333,680
V,19,45,98
V,71,604,490
C,33,670,283
I,96,481,41
I,96,393,37
I,77,29,415
V,11,373,394
I,100,479,514
I,30,674,419
I,63,221,91
I,9,53,442
R,11,325,351
I,100,145,253
I,24,668,417
V,79,697,638
V,74,24,56
C,46,209,462
V,1,308,263
R,64,439,306
C,100,41,194
I,24,453,136
I,61,486,75
I,66,658,691
C,48,120,551
V,64,598,353
I,83,343,548
C,33,313,514
C,71,54,602
V,92,613,125
I,48,721,168
R,53,462,665
I,46,558,173
V,41,681,86
C,46,113,16
C,71,683,705
C,36,18,655
C,39,658,179
V,70,548,292
C,48,591,518
I,100,107,324
V,17,98,532
I,99,526,55
C,44,584,193
C,63,265,482
C,61,345,130
I,96,661,484
V,77,103,276
V,23,628,431
V,47,551,597
V,23,287,631
R,49,714,118
V,91,352,541
C,9,547,522
C,10,277,60
C,4,426,227
C,50,360,621
R,60,197,54
R,92,505,187
C,94,242,7
R,94,51,120
V,22,454,380
C,46,305,590
V,15,324,664
R,18,559,340
C,22,575,510
R,75,511,299
R,25,257,162
V,78,337,53
V,45,311,475
R,27,588,713
C,45,381,295
R,41,513,61
C,6,143,560
I,75,15,598
C,68,523,147
R,48,539,518
I,79,63,107
R,38,202,252
V,28,521,703
I,35,325,41
I,87,388,368
I,7,701,620
R,13,577,538
V,2,215,50
I,33,223,277
V,44,270,459
I,97,584,205
V,95,274,225
C,28,702,169
R,78,493,480
V,25,608,630
R,2,546,676
C,45,300,675
