type,value,start_node,end_node
R,91,107,156
I,62,557,331
V,34,515,352
V,21,505,294
I,5,432,467
V,29,692,97
R,65,114,314
R,89,711,168
C,72,83,716
I,82,446,641
V,12,507,281
C,2,263,700
V,48,431,11
V,33,35,466
R,97,502,572
C,10,59,106
I,83,189,311
R,57,513,577
R,30,11,152
V,51,686,556
I,83,70,306
R,18,579,715
R,1,298,581
I,79,117,346
V,50,123,209
I,90,380,142
R,61,707,10
R,92,327,388
V,58,2,67
C,92,58,501
C,44,632,288
R,65,432,63
V,62,135,509
R,95,468,239
C,38,91,374
V,94,83,98
I,80,193,369
I,82,483,155
V,79,505,444
C,56,517,394
I,40,52,566
V,66,10,694
V,60,106,478
V,61,706,100
I,83,169,387
I,28,570,313
C,42,22,339
C,36,174,543
C,23,125,350
R,80,629,302
C,88,105,149
C,68,118,670
V,58,349,414
V,25,148,299
R,3,349,266
I,89,155,277
I,44,239,386
V,51,553,604
C,10,121,587
I,76,694,69
V,55,62,485
I,96,184,23
C,16,680,564
V,25,610,649
C,93,600,433
V,20,223,280
I,15,42,158
C,50,37,573
V,22,281,244
I,72,160,386
I,69,370,614
V,46,28,166
R,79,551,166
V,45,705,274
I,84,682,621
R,4,391,412
C,73,199,715
I,2,591,161
I,38,653,315
C,19,407,182
R,45,376,378
C,69,13,433
C,64,12,535
C,32,671,715
V,75,561,155
I,24,383,9
V,48,360,9
R,21,523,511
C,34,498,708
C,64,642,94
V,29,313,660
I,76,300,432
V,20,187,498
C,74,221,545
I,53,424,536
I,3,629,584
R,84,390,511
C,51,485,12
C,94,123,231
I,68,358,116
R,35,512,308
R,17,671,272
I,90,425,313
C,56,25,218
I,32,47,310
V,18,687,112
I,97,429,535
I,62,431,312
C,38,476,685
V,39,312,46
V,21,220,49
V,66,539,186
V,79,309,600
R,33,342,422
R,29,71,385
I,92,671,105
V,50,393,513
R,59,309,611
I,74,589,639
C,57,20,526
V,52,372,224
I,61,301,461
C,13,174,28
I,73,627,655
C,51,420,118
V,11,593,287
C,61,299,628
R,29,150,544
C,59,432,392
R,55,344,517
C,54,209,607
R,16,266,713
C,19,11,443
R,67,218,701
C,33,545,564
C,65,255,701
V,44,147,468
I,10,403,492
C,42,360,652
R,65,315,708
C,36,180,434
V,41,310,640
C,98,210,435
I,5,35,588
I,99,624,428
V,99,711,523
C,42,600,366
I,19,178,150
R,95,237,704
I,5,288,353
C,59,474,284
C,5,574,206
I,12,252,408
I,80,665,288
R,63,630,106
I,84,85,294
V,22,628,654
R,58,344,240
I,34,560,592
C,16,180,618
R,49,374,633
V,67,334,534
R,39,692,721
R,14,618,392
V,83,257,62
V,71,214,502
C,40,292,609
I,58,670,237
I,69,603,409
V,78,428,190
V,68,342,712
C,13,647,318
C,60,710,645
I,93,433,533
C,54,142,647
R,82,464,603
R,94,315,722
V,32,485,599
R,100,274,470
V,14,348,256
R,100,504,365
V,66,679,69
V,97,563,660
V,31,321,579
R,97,466,615
V,72,658,616
I,24,197,645
I,72,184,294
V,12,649,118
R,58,589,3
R,42,653,114
R,66,234,230
I,34,480,95
C,8,248,118
R,11,339,113
R,33,137,648
V,70,83,412
R,45,363,313
V,46,155,720
V,46,154,453
C,72,457,146
C,2,24,681
C,12,114,447
R,13,309,141
V,46,290,514
V,5,403,708
I,69,249,175
C,65,676,357
I,72,182,638
C,32,570,633
R,24,622,120
C,25,672,498
C,53,67,377
V,66,535,610
C,11,46,313
V,7,291,335
I,30,364,488
C,2,394,354
I,87,538,215
C,58,412,698
I,10,82,177
V,99,229,398
C,56,67,281
I,30,498,482
R,84,473,705
R,52,72,433
V,48,104,617
V,67,278,286
R,90,31,390
R,49,169,6
I,99,599,58
V,9,634,577
I,86,55,120
R,81,259,326
V,100,377,454
I,99,231,15
V,11,691,537
I,31,462,197
I,66,444,408
C,63,415,148
V,66,342,204
R,28,331,0
I,75,498,505
C,86,449,650
R,18,373,253
V,11,575,522
I,84,208,627
C,15,121,339
I,12,153,18
C,12,59,262
V,87,380,490
C,54,282,450
C,97,278,326
R,50,8,271
V,88,67,209
V,94,481,386
V,15,247,631
R,61,570,300
C,99,50,108
R,32,327,531
R,62,548,53
V,77,475,578
I,8,474,670
C,40,665,186
I,45,376,711
R,50,548,675
R,35,221,15
R,36,312,247
C,7,61,290
V,1,704,199
C,55,635,252
V,21,578,605
V,98,157,404
I,74,657,280
I,68,612,242
R,4,445,227
I,65,687,56
C,74,551,192
I,79,507,63
I,30,382,666
C,59,77,460
R,47,515,202
V,87,656,701
R,47,273,123
C,49,234,318
C,47,107,72
I,27,524,53
C,79,335,165
I,24,406,277
C,76,721,186
C,27,56,410
I,58,530,327
C,54,94,483
V,56,240,469
R,69,95,334
I,23,82,657
R,68,690,411
R,51,713,71
I,74,527,144
I,28,412,475
R,49,548,312
C,83,91,234
C,31,373,512
I,61,344,192
V,59,641,653
C,80,452,428
V,24,680,663
R,13,587,348
I,73,485,292
R,65,223,547
C,80,220,391
C,48,167,145
V,54,692,100
V,31,632,454
R,3,663,567
C,89,411,655
V,32,638,509
I,22,197,469
V,75,130,650
I,66,283,554
R,66,552,268
C,18,84,381
V,85,674,76
I,4,487,61
R,67,649,62
I,86,350,457
V,4,453,413
I,85,431,387
V,93,220,305
I,85,381,599
I,33,66,123
R,19,448,439
C,23,1,434
V,93,345,89
R,80,221,265
I,76,115,1
R,12,260,340
R,53,329,720
R,31,383,336
I,32,251,500
C,23,136,125
V,55,80,539
R,25,146,676
I,35,137,560
V,25,613,355
C,77,700,28
C,99,23,652
C,2,73,384
R,36,101,60
V,50,263,530
R,24,105,507
V,48,292,414
R,54,690,312
I,3,452,560
V,76,603,722
R,93,580,553
R,14,344,380
I,60,34,420
V,81,271,620
V,5,130,239
V,74,4,31
V,70,77,229
V,75,474,156
I,30,261,35
V,65,196,286
I,87,657,681
V,66,655,467
R,64,109,349
V,91,505,293
V,1,277,135
C,8,220,331
I,30,91,258
I,64,326,468
I,61,37,176
C,68,264,396
I,44,532,469
I,59,219,560
V,38,617,299
V,65,77,101
C,48,130,481
I,46,305,625
V,45,697,515
C,94,555,204
V,72,252,601
I,63,473,336
I,66,414,57
R,34,175,311
I,13,132,711
C,77,493,233
C,31,168,91
R,32,352,688
R,60,64,244
V,16,113,325
V,77,513,508
C,38,409,342
I,8,598,701
V,44,25,405
V,44,392,113
V,66,261,280
R,58,655,120
V,90,62,513
R,35,674,152
I,50,695,0
R,11,488,219
V,67,430,625
I,16,106,205
I,56,636,286
V,57,481,26
V,28,272,564
C,59,665,318
V,92,502,49
V,48,701,262
V,61,326,128
V,54,157,661
I,5,628,599
C,48,359,94
C,90,558,566
R,78,722,434
C,96,619,234
R,46,539,704
C,98,442,291
V,41,28,332
