type,value,start_node,end_node
R,89,537,165
R,3,717,492
V,7,182,722
I,22,188,339
R,86,273,401
R,33,696,471
V,45,395,214
I,67,246,191
C,99,293,566
R,79,632,76
I,57,605,184
V,16,49,684
V,12,682,351
I,59,163,518
V,52,392,355
I,43,95,107
I,28,252,229
I,57,40,431
R,35,715,675
I,98,249,406
I,78,490,584
C,23,31,361
V,99,657,464
C,2,450,555
R,39,265,538
C,19,607,277
I,92,627,207
R,60,390,403
V,16,512,458
C,82,66,560
I,50,186,538
I,38,683,302
C,45,227,7
C,92,707,706
I,23,579,449
C,58,381,526
V,74,685,648
C,38,214,200
R,79,297,101
R,25,318,527
I,75,494,203
C,77,494,652
I,78,74,235
I,26,568,337
V,58,450,578
I,95,216,80
R,40,549,178
R,8,273,626
V,93,507,618
V,33,194,231
R,27,126,459
R,52,588,4
C,25,489,171
C,96,353,412
R,1,410,212
C,79,115,394
V,75,124,585
C,54,271,35
V,33,130,220
V,5,523,334
I,46,164,497
I,45,624,253
I,25,385,497
I,23,252,344
I,16,203,372
R,50,407,236
V,21,13,275
R,20,132,644
V,6,701,642
R,53,555,32
C,29,478,344
I,35,670,67
R,75,611,640
V,33,133,288
I,16,715,60
I,39,17,47
V,89,694,220
R,63,42,186
C,14,286,589
R,86,438,590
I,45,314,410
R,74,291,714
R,16,412,326
V,70,214,93
R,45,606,540
I,85,632,282
V,24,221,42
I,56,709,599
C,41,417,240
R,20,667,366
I,34,314,610
R,20,91,189
I,86,244,158
I,16,363,239
C,28,700,17
I,97,525,153
V,39,68,302
C,22,117,528
R,21,457,213
I,42,490,483
I,92,439,552
I,79,458,595
V,70,46,152
V,21,175,269
V,66,553,109
C,77,348,703
V,70,503,348
R,46,503,400
C,28,269,16
I,95,524,186
I,55,168,472
C,57,243,704
I,41,189,570
I,50,135,481
I,67,508,458
C,64,456,610
I,26,14,187
C,59,628,314
I,11,471,327
C,46,547,296
C,80,674,561
C,96,215,287
R,14,244,708
V,86,345,22
V,90,469,587
R,42,513,522
R,51,523,72
C,85,637,342
C,49,128,163
V,68,602,354
I,79,357,126
V,96,505,720
C,20,506,329
C,82,213,402
R,27,429,602
R,33,551,207
I,19,471,550
I,76,249,596
V,26,111,698
C,39,624,431
C,33,572,245
V,71,628,139
R,14,486,148
C,71,286,429
V,35,31,230
I,49,195,169
C,42,24,359
V,35,703,158
V,57,247,163
I,39,594,603
I,48,353,257
C,29,552,439
I,82,505,622
V,6,363,496
I,54,692,182
V,42,171,309
R,82,581,538
V,79,400,270
V,70,116,26
I,43,536,592
V,54,531,607
I,23,308,241
C,72,47,40
V,42,554,507
V,6,554,4
V,59,532,136
V,45,169,534
R,44,230,3
V,2,313,173
C,79,142,31
R,62,134,272
I,13,569,372
I,56,236,141
R,35,525,354
R,100,274,593
I,42,368,590
V,93,700,486
R,96,231,49
V,62,615,124
V,13,2,703
I,66,5,303
V,40,221,663
V,7,283,517
I,43,692,160
C,80,373,513
C,76,135,335
R,54,198,464
I,52,237,625
R,35,310,77
C,33,336,350
C,53,279,541
I,27,109,406
I,57,109,658
C,50,385,682
C,67,613,451
C,31,291,476
R,46,410,44
I,89,481,4
C,5,401,677
I,44,603,213
C,95,470,586
C,26,531,620
V,84,59,196
I,50,63,394
V,77,136,74
R,51,181,302
V,4,698,41
R,2,489,579
I,56,204,72
R,88,708,630
C,4,578,418
C,65,191,715
I,34,364,87
C,22,135,455
V,65,102,386
R,2,405,626
C,60,197,111
R,53,280,113
I,91,138,523
R,31,711,630
V,66,393,338
V,8,377,654
V,37,470,452
C,4,667,207
I,73,78,611
V,49,653,444
V,79,377,291
I,95,283,591
I,35,40,172
V,35,397,173
R,39,244,220
C,19,169,460
C,44,217,667
R,46,446,431
R,41,449,56
I,85,397,691
I,90,543,378
C,43,380,137
I,74,275,668
I,76,576,433
C,1,513,218
V,60,391,526
C,21,311,488
I,2,523,390
I,34,261,66
I,8,607,669
I,42,0,422
V,33,357,205
C,5,446,10
C,18,139,219
I,72,680,690
R,11,406,219
C,57,558,442
C,48,228,365
V,98,161,488
I,94,468,683
V,84,236,167
R,68,355,363
I,82,500,62
I,45,442,664
I,69,427,227
V,80,7,8
V,92,186,639
C,75,533,567
I,39,240,175
R,82,519,555
I,14,642,476
C,44,279,50
C,81,234,361
V,91,91,274
I,71,711,82
I,47,179,480
I,52,429,621
V,26,395,123
I,85,3,347
C,85,446,431
R,40,202,281
C,95,8,354
I,8,357,18
R,81,156,461
V,89,707,328
I,60,379,535
R,5,671,73
R,35,518,473
V,91,411,99
C,60,385,341
I,84,628,678
C,30,117,58
C,7,459,82
V,57,625,16
C,79,180,339
R,60,604,635
V,1,442,602
V,46,455,667
R,12,329,22
I,24,459,510
V,97,525,515
V,26,56,441
C,7,29,164
V,99,663,86
V,51,254,481
R,24,483,559
I,52,391,159
C,32,618,172
V,13,626,34
I,75,60,288
R,29,192,671
I,28,172,576
C,24,676,238
I,67,646,657
V,16,491,490
C,34,249,307
R,26,5,514
R,15,167,30
R,77,29,169
R,53,555,282
V,7,293,712
I,43,321,317
I,36,477,126
C,16,134,663
I,67,334,474
R,20,94,595
I,53,335,172
I,5,326,323
C,68,668,399
C,69,204,100
I,33,48,128
V,24,486,245
R,39,565,462
C,80,501,718
I,6,278,356
C,39,356,21
C,16,104,88
C,67,429,0
R,66,514,68
R,49,121,668
I,20,74,412
I,44,400,7
V,50,563,264
C,6,658,226
R,89,153,616
V,25,529,537
C,52,640,462
I,12,610,88
C,31,512,85
I,23,48,658
C,8,287,408
C,91,491,464
C,46,577,11
V,91,454,543
R,20,333,246
C,53,646,217
V,7,714,603
I,33,414,307
R,86,223,594
V,23,551,711
I,17,59,33
C,19,412,435
I,22,184,250
V,27,301,455
I,63,514,68
I,81,161,9
V,29,7,314
I,21,510,634
V,77,64,483
C,20,455,393
R,62,466,357
I,50,598,362
I,1,267,104
C,10,516,190
I,23,647,12
C,98,301,184
C,60,59,85
I,21,507,419
C,56,218,99
C,22,638,413
I,81,480,518
V,92,609,444
V,13,134,165
V,31,36,596
I,78,679,429
C,50,479,525
I,77,347,153
V,49,432,595
C,75,551,220
V,45,379,674
V,16,432,565
V,13,308,678
V,33,305,102
I,95,280,304
I,5,24,659
V,60,361,561
I,37,394,321
V,49,143,591
C,8,679,373
V,35,35,114
C,68,692,48
V,27,149,554
R,79,630,413
I,26,651,43
R,14,563,434
I,95,419,522
V,96,523,243
V,81,293,271
R,15,721,484
C,2,148,521
C,73,356,187
R,51,557,369
I,54,302,184
I,7,267,10
V,44,265,68
R,21,117,319
I,38,371,324
I,30,409,715
R,26,13,662
R,84,69,255
R,78,405,138
V,75,69,375
R,8,55,427
C,43,654,523
R,87,436,77
I,58,399,58
C,54,310,46
C,11,82,561
R,33,447,442
I,19,44,439
V,66,332,640
I,92,474,10
I,76,586,47
R,72,403,636
R,76,95,294
C,93,631,250
I,26,215,483
C,16,317,336
I,2,248,194
V,29,42,715
V,46,71,291
R,24,531,558
V,80,87,650
C,34,335,315
R,29,426,382
I,75,78,437
I,31,280,133
R,40,483,626
C,97,213,629
C,17,618,574
C,95,375,346
I,34,589,223
V,94,236,129
I,21,114,551
V,76,588,74
R,9,82,366
C,59,711,106
R,60,563,610
C,4,153,398
V,66,564,374
C,31,511,61
V,84,465,367
V,94,206,521
V,16,387,311
I,13,319,634
R,27,711,3
R,71,678,595
C,93,179,209
C,74,242,537
C,88,515,455
V,34,292,435
V,53,337,451
R,2,668,617
C,11,676,296
C,40,172,494
I,97,651,672
R,71,655,354
I,73,342,396
R,63,140,151
I,70,49,514
C,12,601,43
I,73,332,394
C,56,117,544
C,63,150,103
I,7,187,681
I,83,41,704
R,53,372,397
I,91,682,360
V,29,180,91
V,22,554,702
V,65,598,125
C,93,621,46
I,32,347,628
R,20,257,265
I,75,272,498
C,52,41,242
V,39,595,336
I,73,100,674
C,23,716,182
I,82,164,127
R,92,299,120
R,69,336,356
C,7,395,683
I,77,38,199
V,24,704,354
C,33,4,285
I,85,553,451
R,45,405,6
I,93,81,536
I,91,145,674
R,62,424,60
I,45,592,586
C,77,278,46
R,83,389,406
C,22,259,344
R,82,50,555
R,78,255,499
I,58,485,270
C,97,419,600
I,93,343,19
R,42,145,95
R,30,542,85
R,68,511,517
I,16,120,474
V,48,250,534
V,59,672,83
R,62,515,446
R,3,413,665
R,70,575,137
I,23,262,672
R,68,455,721
C,34,418,448
C,82,139,22
R,25,469,0
I,60,4,165
V,61,353,212
V,42,237,496
V,3,124,303
V,41,540,549
R,31,324,109
R,21,609,284
R,67,574,302
I,46,723,43
I,73,683,565
R,86,54,595
C,59,520,388
I,54,258,704
V,92,101,92
I,57,119,586
V,64,218,619
R,45,633,353
C,84,721,288
C,31,413,623
I,51,530,163
I,49,673,191
R,89,82,592
V,76,385,446
V,34,595,133
C,19,623,6
I,95,241,491
C,97,659,651
V,41,225,525
C,58,698,555
V,31,185,481
R,4,445,554
C,48,475,454
I,99,432,4
I,77,679,394
I,92,458,38
C,4,306,100
V,67,204,423
R,42,101,504
C,55,717,469
V,78,371,278
R,38,423,250
I,13,96,46
R,53,278,83
V,28,629,514
I,93,72,433
C,75,450,138
R,18,448,469
V,64,519,392
I,12,293,71
R,45,17,534
C,4,219,150
I,73,192,698
C,77,649,103
C,69,469,35
V,9,0,74
R,52,32,429
I,74,231,288
I,3,563,346
V,14,588,233
I,27,641,117
V,96,290,263
R,67,29,94
I,39,14,104
C,5,17,29
C,100,328,403
V,35,377,694
R,86,241,470
C,60,489,306
R,58,510,356
I,70,8,530
R,16,680,638
I,55,160,125
R,49,156,184
V,3,543,237
C,12,149,136
V,49,635,443
V,12,71,515
R,45,461,18
R,34,126,382
V,75,451,593
V,96,541,274
V,20,119,722
I,36,73,493
V,20,148,336
I,56,691,55
R,37,271,260
I,46,553,461
V,44,549,63
R,55,204,230
C,42,532,285
R,42,62,479
I,56,455,323
C,47,441,657
C,60,616,647
C,34,432,658
R,77,263,147
R,24,158,332
I,48,152,624
V,99,32,517
R,74,542,42
I,29,188,156
I,91,144,87
V,10,394,641
C,72,92,680
C,29,1,363
V,84,561,114
R,72,657,455
R,76,174,224
C,47,383,533
R,80,163,486
C,4,723,18
R,69,276,319
V,9,311,413
C,90,689,656
C,9,196,252
R,85,236,284
C,3,123,495
C,25,245,203
V,21,205,587
C,28,118,104
I,66,131,184
R,32,485,358
C,63,402,327
I,96,517,596
C,86,523,559
R,8,659,53
R,10,611,2
R,41,150,434
C,19,137,27
V,15,140,89
R,50,554,599
V,1,311,256
V,58,32,115
V,60,674,722
C,19,341,465
I,17,345,181
I,92,53,42
V,95,403,324
I,6,679,96
I,34,608,302
R,63,141,337
I,46,511,317
C,33,642,574
C,100,575,630
I,29,671,256
C,80,623,395
C,90,667,304
C,93,429,633
C,40,447,440
R,84,352,55
V,94,437,541
R,87,114,628
V,51,499,267
C,48,398,589
R,54,581,215
R,54,254,303
V,20,178,173
C,41,429,249
C,81,488,122
C,64,673,220
V,59,697,440
V,23,224,648
V,95,359,617
V,96,333,112
I,98,471,205
I,66,356,248
C,99,226,254
V,34,478,171
C,69,248,216
I,75,635,596
I,67,372,111
R,93,188,597
R,27,467,521
V,5,640,721
C,98,382,190
V,13,216,486
R,92,314,420
V,33,77,235
R,7,272,154
V,4,597,484
C,5,455,558
R,93,563,87
I,42,667,630
R,19,684,397
V,40,170,99
I,84,267,537
R,9,242,703
C,25,153,591
V,11,566,321
I,41,691,579
V,10,133,712
I,42,285,720
I,72,521,80
I,66,25,682
V,72,3,486
R,9,98,452
I,88,72,414
C,61,672,368
I,32,24,298
V,30,559,331
C,42,116,78
I,99,190,391
R,69,213,371
C,51,359,245
I,39,361,440
V,96,212,304
I,32,283,169
V,27,78,658
V,41,213,144
V,1,590,237
V,100,31,233
C,88,384,127
C,94,633,514
R,16,264,354
V,20,370,573
V,28,59,262
R,68,239,383
C,6,37,72
C,52,246,612
R,4,53,368
I,34,565,678
V,43,267,631
I,65,375,533
I,76,423,435
V,89,445,327
C,4,406,515
C,91,131,517
C,32,719,208
C,52,337,209
V,98,687,573
I,72,284,380
V,100,646,155
V,22,182,412
R,39,347,259
V,7,330,461
R,37,565,247
V,21,254,13
V,27,533,544
C,99,64,360
I,97,702,621
C,47,196,250
C,62,521,395
R,91,661,667
V,26,562,31
V,31,545,17
R,7,684,272
C,45,3,234
I,38,405,179
I,47,352,104
I,23,514,566
I,89,676,440
C,35,507,406
C,59,687,575
R,88,568,118
V,40,217,49
V,59,392,177
I,53,674,560
I,78,554,681
C,44,467,469
V,87,242,489
I,5,362,94
I,74,639,46
V,83,603,85
V,100,213,302
R,62,449,182
V,98,650,404
C,33,384,480
I,76,300,405
R,46,136,596
C,94,714,110
I,65,438,594
I,29,683,687
R,72,75,495
I,30,112,79
V,62,185,335
I,34,450,39
C,7,82,240
V,29,278,515
R,11,385,667
C,91,426,436
C,67,625,464
V,24,298,349
V,42,593,661
I,39,515,118
V,18,237,397
V,91,612,356
I,30,472,98
I,63,532,219
I,26,31,578
I,70,686,589
V,53,547,669
V,59,555,570
I,38,335,658
R,5,526,265
I,24,351,521
V,74,250,492
I,33,34,722
V,19,234,123
R,45,481,620
R,88,554,425
R,42,66,129
V,82,530,490
C,52,602,585
V,31,242,54
V,99,449,522
C,39,398,284
R,16,4,103
V,76,4,57
R,58,45,460
I,76,683,368
V,76,506,175
C,21,567,513
C,54,462,65
I,12,424,640
V,64,427,643
V,68,145,209
V,1,563,496
V,71,706,230
R,37,558,444
C,54,266,549
I,15,54,630
V,7,438,404
C,91,309,174
C,94,386,666
V,88,693,711
C,62,649,548
R,44,522,100
R,39,173,22
V,13,130,654
R,15,33,527
I,21,521,558
R,71,435,215
R,56,83,473
C,94,48,205
V,56,597,687
V,55,393,643
V,83,107,556
C,22,80,194
I,81,20,330
R,62,564,534
V,89,124,664
C,68,711,75
V,97,178,633
C,56,259,638
V,30,31,505
R,76,333,426
R,93,716,135
I,6,676,647
I,55,279,205
V,30,660,335
R,23,176,500
I,60,301,293
R,48,42,382
R,80,379,624
C,80,204,645
V,8,528,311
C,79,234,264
C,22,197,76
V,50,288,413
V,51,568,376
I,58,531,348
V,73,333,545
V,14,366,449
I,61,500,482
C,65,468,400
C,59,224,80
V,50,564,9
V,1,55,114
C,97,645,392
C,85,662,297
C,61,102,678
R,70,206,149
I,54,183,387
V,99,53,477
R,5,225,710
R,75,600,497
I,47,702,549
I,58,26,91
V,38,702,165
R,61,36,380
V,86,309,593
C,59,469,500
C,46,642,133
I,69,507,395
R,63,498,406
V,50,262,26
C,74,356,97
R,52,32,538
I,10,1,368
R,78,626,46
I,20,705,381
R,40,381,383
V,21,662,707
C,78,157,677
C,82,147,433
I,43,354,467
C,51,133,202
V,84,344,397
C,29,359,356
R,22,173,295
I,76,134,322
R,21,593,131
C,58,138,195
R,21,425,421
C,52,87,79
R,34,524,584
R,62,467,701
R,12,595,627
V,64,419,181
I,30,460,441
I,95,512,40
I,63,200,664
V,21,627,524
C,48,546,301
I,85,28,394
V,39,662,122
C,71,205,711
I,32,568,35
I,19,652,578
I,57,618,502
I,73,63,375
I,99,657,148
C,50,610,15
I,75,535,475
I,66,188,714
R,69,475,260
C,99,588,638
V,94,381,148
I,15,236,632
V,89,379,532
V,24,300,700
I,10,219,282
R,77,487,525
V,41,679,345
I,34,221,124
C,74,661,204
C,29,424,593
I,51,465,603
I,99,380,669
R,20,693,70
C,54,360,128
C,20,316,383
V,80,85,519
C,86,276,652
R,56,540,621
V,90,348,105
I,38,461,357
C,83,442,177
R,27,412,196
R,16,75,530
C,21,534,522
R,92,196,89
I,37,602,398
I,25,581,613
I,21,601,669
I,11,271,615
V,73,513,326
I,93,426,373
C,67,59,573
I,74,450,73
V,97,446,327
V,91,614,169
I,8,262,676
V,19,161,592
I,30,199,239
V,45,78,553
R,79,218,517
C,92,267,588
V,91,600,714
C,90,205,8
I,1,247,417
R,21,305,474
R,57,66,580
R,46,715,699
C,6,137,139
I,7,343,480
C,92,562,274
V,55,711,68
C,47,699,439
V,6,209,354
I,42,184,290
R,62,180,612
R,52,204,414
I,41,391,671
R,51,160,668
C,39,586,404
I,4,77,586
R,51,382,126
C,93,396,389
R,55,115,258
V,82,582,415
I,72,689,126
C,59,493,246
V,52,699,67
R,30,408,540
R,7,531,149
I,70,297,402
C,17,518,104
C,87,168,401
R,37,635,410
C,17,436,352
V,73,450,711
R,59,430,487
I,81,620,424
R,2,560,640
C,95,73,349
R,77,232,545
V,40,358,432
I,100,538,188
C,84,6,492
R,34,442,651
C,10,325,211
C,39,483,532
I,7,359,656
R,59,424,695
R,13,128,573
I,79,602,279
V,10,43,526
V,20,398,329
I,76,265,220
I,54,172,189
V,83,333,261
I,78,426,372
I,10,134,723
R,12,272,295
V,31,411,191
C,38,353,248
I,76,235,310
R,62,368,683
R,31,38,221
C,17,471,301
R,26,572,683
V,63,243,112
R,85,723,366
C,99,499,327
R,5,11,483
I,9,348,432
R,97,395,285
V,44,629,132
V,96,80,362
V,23,447,175
R,34,227,561
R,51,570,65
C,31,581,3
V,81,246,673
I,43,713,366
V,52,233,55
V,28,703,620
R,50,360,439
C,8,221,358
V,19,347,119
R,63,205,159
V,73,620,227
R,53,719,647
I,63,204,634
I,96,553,138
V,85,55,662
V,52,76,52
R,45,63,574
C,71,258,333
C,83,8,540
V,39,141,645
C,2,568,65
C,8,227,438
R,62,191,70
C,71,268,403
C,34,326,370
C,15,37,135
C,12,299,629
C,58,123,41
C,90,331,12
R,6,4,588
C,80,298,654
C,46,701,377
C,76,495,556
I,92,507,427
V,59,14,95
R,67,302,53
C,5,634,312
I,47,621,217
I,43,553,457
I,46,714,235
I,88,306,534
C,75,352,441
I,67,421,647
R,80,672,437
R,17,310,489
V,49,619,385
I,92,581,678
V,83,174,347
V,4,4,684
V,73,530,702
V,68,684,182
R,80,9,615
R,94,505,93
R,2,243,144
V,8,68,700
I,31,585,661
V,51,47,63
I,8,632,700
C,67,602,159
R,20,364,45
R,99,88,555
C,75,188,108
R,75,490,556
V,52,697,339
I,65,577,83
R,32,664,285
I,2,24,559
V,44,295,187
C,58,72,56
V,5,556,299
C,45,546,133
R,43,491,376
I,27,42,678
C,50,659,599
I,42,269,243
R,17,556,695
I,100,550,505
C,36,392,150
C,83,282,386
I,69,328,159
V,95,275,206
V,62,567,179
I,80,20,49
R,57,420,653
V,72,625,511
R,30,494,585
C,88,34,100
I,48,70,513
V,5,210,436
R,6,145,509
R,7,551,165
C,25,160,166
R,37,275,116
V,94,324,463
C,77,333,250
R,97,423,415
C,27,412,717
V,30,271,114
I,10,372,343
I,60,531,78
R,79,524,190
C,55,690,186
I,69,234,704
C,97,227,142
I,31,674,133
C,41,608,98
C,42,491,664
C,22,275,527
C,25,540,345
C,37,349,387
R,71,565,613
R,54,433,690
R,58,543,141
R,53,240,74
C,53,374,266
C,98,79,344
V,5,5,280
C,63,557,513
C,60,509,701
V,82,320,372
R,52,2,123
V,24,234,441
R,93,383,42
R,23,423,10
R,6,51,71
C,17,356,87
C,86,4,25
C,6,374,685
V,84,151,213
I,70,679,635
I,93,133,131
C,80,534,117
I,97,399,309
R,4,26,714
C,46,43,698
I,41,112,386
I,63,407,88
R,84,554,83
C,62,617,57
C,92,69,482
C,32,215,218
I,71,534,10
V,85,495,25
I,57,235,622
C,52,100,598
C,62,587,714
C,100,554,390
C,97,225,476
C,92,338,299
R,55,120,409
R,20,228,212
I,37,261,203
I,91,202,546
V,86,602,670
R,98,300,154
V,62,168,110
R,9,293,65
I,66,449,604
I,42,262,233
I,39,292,107
R,15,99,354
I,33,277,177
V,100,192,199
C,56,219,501
R,77,228,569
R,67,475,604
C,19,252,40
V,17,450,75
R,46,190,372
I,60,605,73
R,43,234,633
I,10,542,265
I,56,184,119
I,14,467,620
V,48,266,414
R,90,175,74
I,97,458,633
R,70,708,704
C,22,294,531
V,15,79,113
I,91,157,151
C,81,590,84
R,69,429,551
I,54,31,300
I,23,269,225
V,52,278,434
C,57,408,442
C,92,432,477
V,37,514,674
V,21,181,89
R,56,652,101
R,2,61,718
R,58,222,232
V,76,579,628
V,97,345,518
V,73,565,253
R,50,59,219
V,23,129,16
C,81,199,41
C,79,116,544
R,83,378,536
I,71,307,209
V,2,87,708
C,40,155,684
V,44,689,666
C,42,433,505
I,59,37,581
C,68,13,561
I,13,87,504
V,70,494,553
C,66,219,360
I,65,573,306
I,74,605,599
V,68,146,675
I,1,281,158
C,46,84,567
V,53,580,199
I,58,99,460
I,24,388,514
R,84,624,199
V,5,564,520
C,78,364,56
R,39,305,98
V,26,525,556
I,32,641,425
I,61,664,710
C,51,655,598
I,100,346,244
C,46,674,314
C,5,411,627
I,52,324,456
R,83,547,336
R,62,594,70
C,35,7,487
C,79,330,566
V,62,315,215
C,26,342,563
R,27,472,648
C,10,479,414
V,81,698,684
R,16,667,444
R,4,226,659
V,79,379,322
V,31,454,519
C,48,295,304
R,1,36,421
C,76,63,88
I,95,357,482
C,82,302,46
R,7,123,286
I,76,306,620
C,75,524,289
I,99,303,54
R,13,348,377
R,56,380,651
V,34,376,605
I,87,683,128
V,50,404,441
V,81,710,547
C,63,507,163
I,44,664,147
C,59,696,468
V,19,656,12
C,27,218,635
R,54,661,460
C,62,607,381
I,42,526,396
I,55,167,430
V,82,460,618
R,71,127,353
I,10,255,476
V,35,245,127
I,75,254,353
I,60,577,42
R,88,528,80
V,64,311,267
I,31,633,15
R,76,696,575
C,59,628,468
C,70,139,602
I,51,719,636
V,12,95,361
V,23,323,643
R,87,481,305
C,30,98,598
R,87,467,449
C,72,705,535
C,46,480,188
V,26,334,393
V,70,696,335
C,90,486,664
R,92,310,588
V,80,486,235
C,23,653,108
C,10,450,371
I,44,94,719
V,87,320,384
I,39,255,405
I,86,186,91
R,76,275,421
C,56,262,477
C,62,100,719
V,89,132,660
R,100,70,168
I,8,279,518
I,23,489,302
V,28,50,318
V,50,406,635
I,12,605,366
I,17,130,132
I,42,49,385
I,22,350,427
V,24,380,150
R,74,97,706
I,17,68,367
R,19,347,666
I,100,18,447
I,97,115,350
C,30,668,488
I,19,511,406
I,1,444,205
I,94,107,474
V,13,674,405
C,94,26,636
C,4,372,383
V,28,19,597
C,33,601,459
C,46,690,556
R,18,557,59
C,97,484,193
R,5,595,226
V,82,503,286
V,11,37,630
R,63,643,313
C,18,183,463
R,5,712,496
V,52,40,315
R,92,112,49
R,23,323,592
V,89,662,333
C,91,112,289
R,94,6,638
C,34,374,717
R,36,658,188
R,31,419,569
V,22,614,345
R,30,623,162
I,31,196,664
I,33,395,118
I,3,720,133
C,22,30,598
V,32,131,482
I,41,239,453
I,62,514,434
C,94,143,512
I,62,79,368
R,73,225,18
R,27,445,661
C,56,706,515
V,86,596,107
V,72,579,195
V,8,444,473
V,43,25,390
R,15,409,526
R,39,152,581
R,55,610,709
I,54,527,434
V,84,399,187
C,98,76,26
I,55,41,220
R,67,573,432
C,80,445,23
C,48,687,315
R,97,536,315
R,68,384,138
V,91,8,51
I,25,695,551
C,4,441,710
C,13,314,110
V,64,138,607
R,77,599,589
I,48,181,102
C,44,488,219
R,83,553,641
V,13,13,311
R,94,413,366
C,80,537,550
C,74,699,642
C,88,235,80
V,44,148,351
C,28,455,247
I,80,469,117
V,41,372,142
C,37,1,38
R,100,159,94
R,58,615,42
C,72,67,565
I,28,187,84
V,80,680,477
V,76,15,669
V,37,50,383
I,22,147,403
R,4,262,314
V,61,641,438
I,65,8,281
V,70,622,500
R,42,544,464
C,4,122,558
I,14,226,639
C,46,606,242
C,48,401,662
I,60,108,486
V,47,591,114
I,87,701,393
R,16,429,97
C,97,177,710
C,72,41,122
V,48,635,170
I,93,383,638
R,16,288,308
I,49,67,438
I,99,289,218
V,3,471,91
C,50,263,100
V,73,434,478
I,94,214,114
V,9,269,464
I,55,705,336
R,16,298,277
V,13,541,43
V,29,346,339
R,12,233,408
R,85,433,582
R,20,473,656
V,53,648,125
C,56,678,73
C,99,361,118
R,93,344,171
R,74,279,377
R,89,564,78
R,100,338,662
I,98,425,46
R,91,646,230
I,31,158,638
R,51,674,565
I,66,247,487
I,46,587,515
R,30,461,115
V,99,394,8
C,54,189,319
R,63,349,641
C,56,586,264
I,49,229,375
C,46,417,115
R,28,621,250
I,56,465,50
V,85,284,194
R,97,116,314
V,87,359,609
C,97,671,500
C,21,592,14
C,38,393,645
I,45,343,133
C,87,601,555
I,53,370,631
I,41,283,138
C,71,405,323
I,82,433,268
R,11,132,162
R,31,463,206
I,42,477,617
I,100,158,409
C,14,214,517
V,20,42,356
I,24,275,376
I,55,422,343
V,51,287,718
C,76,663,307
C,59,288,476
C,98,140,406
I,39,617,417
R,19,596,529
C,91,168,688
V,41,196,630
V,21,558,712
C,99,100,623
V,31,121,307
C,82,583,205
R,20,169,432
I,32,474,242
V,2,167,53
R,81,665,213
R,11,648,480
R,30,509,248
R,75,190,637
C,75,683,276
I,16,382,65
I,39,676,237
R,4,22,347
C,48,84,546
R,48,30,219
V,19,666,48
R,58,6,377
C,24,37,134
V,15,584,665
I,80,221,9
C,98,354,643
V,79,178,650
C,45,712,3
C,28,612,4
R,31,682,353
C,3,687,510
V,15,570,135
V,78,88,215
I,10,193,85
I,57,4,486
C,54,431,616
I,98,604,405
I,81,210,552
R,33,652,363
V,60,461,180
V,37,198,548
I,50,650,412
I,48,586,88
R,100,23,518
R,10,452,697
C,58,40,607
R,8,483,512
V,14,673,296
C,57,459,143
I,80,69,688
R,36,439,217
V,2,58,114
C,16,588,48
I,75,273,123
C,26,87,574
R,96,460,399
V,15,336,547
V,35,621,717
R,85,698,708
C,93,196,491
C,25,1,123
R,82,62,428
I,13,655,501
C,46,527,232
R,8,607,148
C,6,278,183
I,54,62,9
I,17,439,702
C,98,167,671
I,54,393,424
I,60,525,288
I,89,152,499
R,52,580,612
I,64,439,397
C,5,301,23
V,18,197,77
C,92,654,468
V,84,161,337
R,10,3,718
C,98,241,246
C,2,49,375
C,66,562,77
C,51,188,290
R,32,433,109
R,64,71,421
I,62,53,525
R,70,320,405
V,2,71,423
V,44,79,659
R,47,52,38
C,31,404,283
R,81,687,197
I,87,241,476
V,48,138,304
I,1,692,455
V,97,355,502
C,58,562,180
I,35,197,47
R,68,560,559
I,4,585,35
R,86,490,666
R,36,475,557
I,3,43,345
V,53,429,454
R,92,353,614
R,89,187,607
V,91,528,126
I,89,655,353
R,72,590,188
I,47,442,248
C,83,614,574
R,72,361,12
I,70,251,91
V,51,353,135
R,88,419,635
R,76,451,155
I,39,282,633
R,36,227,63
V,27,719,501
I,13,35,385
V,69,233,149
V,87,154,524
C,22,284,53
I,28,204,223
I,73,682,360
R,36,687,62
R,53,352,38
V,44,95,695
I,83,98,487
R,39,365,537
R,89,40,336
R,53,430,195
R,54,205,433
V,19,561,174
I,50,216,606
I,2,277,558
C,79,520,653
R,4,554,689
I,11,617,261
R,86,673,487
C,5,170,550
R,81,151,53
V,10,608,579
R,4,577,709
R,14,58,629
V,24,78,267
I,3,138,72
V,97,141,505
R,39,401,52
R,23,428,343
V,80,249,250
V,83,38,227
I,55,698,84
I,27,485,385
I,38,179,371
C,17,475,722
C,97,405,278
R,35,278,528
C,6,305,456
C,85,483,84
R,3,236,211
R,43,683,666
C,49,53,585
C,21,657,274
V,55,139,712
R,91,106,717
I,91,210,240
V,30,62,426
R,37,205,280
V,45,181,107
V,40,88,29
C,30,16,171
C,99,534,269
I,67,447,432
V,74,136,618
R,3,640,123
I,37,640,104
I,60,66,652
V,36,175,363
V,8,1,408
V,96,205,713
V,46,429,701
V,24,27,633
V,1,122,558
R,93,617,6
C,32,481,385
I,100,213,217
R,92,361,366
R,3,411,400
I,3,650,335
V,13,412,112
V,3,702,340
R,39,50,615
V,90,422,535
V,76,38,583
