type,value,start_node,end_node
I,24,788,694
V,22,1012,135
I,45,631,78
I,11,923,666
C,4,565,960
I,58,95,618
I,29,78,147
C,30,151,817
R,32,782,900
C,93,443,21
V,28,994,89
R,21,733,507
I,9,494,120
R,51,413,824
C,61,401,251
C,57,10,806
V,92,976,929
I,72,808,777
I,41,105,133
R,76,696,622
V,77,22,978
I,33,766,76
I,75,754,1012
C,7,581,988
I,10,436,44
C,90,666,67
R,10,24,864
C,19,694,566
R,51,972,110
V,29,644,531
R,3,647,258
V,21,22,143
I,93,664,364
C,29,544,858
V,3,540,397
I,91,771,474
I,37,208,127
V,8,617,408
R,55,952,515
I,29,465,568
V,57,297,224
I,53,705,90
I,81,343,278
I,55,58,404
R,24,588,418
I,14,635,458
I,41,560,988
R,58,159,945
R,56,103,104
C,51,828,159
C,51,228,87
C,50,294,316
I,15,186,639
R,4,428,656
C,27,734,1020
C,77,624,837
V,82,967,893
R,51,484,615
V,2,1014,120
V,57,591,335
I,91,419,409
V,35,18,143
V,97,798,698
V,86,588,589
I,31,30,448
V,81,505,307
R,49,509,813
I,21,565,767
I,72,161,536
I,85,251,922
I,42,557,151
C,17,31,339
I,16,345,815
C,17,519,832
I,61,271,651
C,68,0,817
I,58,198,171
I,15,423,794
C,58,241,635
R,89,579,238
I,64,47,1004
R,37,973,534
V,34,769,174
C,37,253,1009
C,42,235,933
V,42,493,423
R,6,923,337
R,50,276,576
C,39,571,92
I,27,378,541
I,21,153,785
R,86,134,580
V,96,157,108
V,3,567,704
C,84,148,177
V,7,157,803
I,81,192,838
I,80,451,340
R,80,783,307
V,40,807,414
I,72,866,944
V,96,141,69
C,88,541,99
C,88,355,329
I,98,515,410
C,26,271,523
V,23,276,841
I,29,408,564
R,28,98,431
C,33,828,920
R,90,844,856
C,40,548,335
R,85,378,767
C,19,429,257
C,64,615,471
V,31,117,666
I,81,1018,561
C,13,50,804
V,27,57,329
R,23,20,599
C,69,49,684
R,34,331,965
I,98,732,176
V,39,11,21
I,89,745,744
R,37,270,907
C,66,701,527
V,20,857,444
I,34,648,473
I,15,468,868
V,55,404,176
R,96,754,876
C,93,472,172
I,5,915,1009
C,62,611,122
V,18,234,467
I,12,637,71
V,35,948,825
R,20,920,228
I,42,863,296
I,42,422,708
I,51,60,137
I,69,602,255
I,50,644,286
I,18,513,781
I,26,388,362
V,57,457,162
I,55,61,389
C,37,671,808
C,70,511,696
R,42,423,347
R,42,107,500
I,64,143,93
I,81,155,910
C,6,226,660
R,91,743,1005
R,32,259,846
V,8,208,567
I,86,232,632
C,79,318,13
R,84,41,380
C,57,798,37
C,3,1003,611
C,72,132,907
C,63,497,208
V,35,855,452
C,87,674,353
I,56,65,208
V,99,5,929
C,69,571,623
I,52,943,15
I,5,764,124
C,76,569,445
V,92,998,363
C,25,15,429
C,56,979,378
C,33,421,506
V,78,743,59
R,58,94,254
C,26,235,640
R,33,956,417
C,23,504,957
R,77,564,18
R,64,538,479
R,69,219,142
C,28,616,877
I,41,732,637
R,99,667,382
V,68,29,493
C,32,153,697
C,76,846,614
V,67,676,953
I,13,277,497
V,58,7,555
I,9,440,789
V,99,688,991
R,64,722,553
C,93,638,756
C,56,995,380
I,83,270,213
I,19,896,497
I,16,761,619
V,58,69,910
C,69,665,11
C,97,169,946
V,68,972,834
I,96,929,480
C,76,542,84
I,83,433,778
V,63,153,274
R,77,458,754
C,56,484,429
I,25,409,507
R,58,230,961
C,15,106,963
V,41,12,436
C,39,51,220
C,44,1,351
V,14,463,595
V,75,91,872
R,94,212,896
C,73,200,180
R,94,444,242
V,50,664,503
R,9,778,461
V,59,908,330
I,71,323,919
R,24,403,219
C,21,460,89
C,31,305,257
C,91,450,178
I,62,351,70
V,25,227,299
V,39,303,86
R,77,778,388
I,37,975,576
R,97,53,455
C,49,804,719
I,22,432,615
I,55,951,692
C,52,590,52
C,15,969,205
R,18,341,97
I,57,28,886
V,30,143,50
C,93,699,627
V,22,314,524
R,41,774,40
R,17,180,568
V,35,806,544
V,100,29,788
I,6,25,80
R,34,136,354
R,79,1023,963
V,37,600,24
R,98,716,161
R,59,45,238
I,17,662,541
I,8,203,48
R,37,999,195
C,100,117,872
C,92,542,294
V,92,646,893
R,74,482,863
R,91,918,395
V,14,303,16
C,32,134,592
R,47,769,221
V,24,145,297
V,49,104,177
R,70,66,258
C,27,955,747
I,96,671,463
V,9,721,18
R,59,653,156
C,86,740,713
R,66,961,237
V,7,336,4
C,28,909,822
R,64,434,172
I,96,156,951
I,13,834,400
C,97,866,967
C,30,689,489
C,22,639,665
I,86,998,433
I,21,777,70
I,74,842,539
R,58,943,352
C,90,839,846
R,67,268,41
C,4,202,20
V,99,591,703
R,68,445,505
V,20,52,233
V,10,309,946
V,63,724,898
R,63,17,77
R,18,624,231
C,92,1021,924
R,26,1017,97
V,40,465,186
I,65,708,99
I,39,520,873
C,30,228,578
R,33,234,809
R,66,217,799
R,43,608,945
C,77,724,920
V,76,13,267
V,90,138,270
C,14,314,292
R,77,664,199
R,66,866,382
C,76,388,385
C,26,46,854
I,67,948,633
I,55,273,362
I,16,837,452
R,100,286,414
R,57,564,528
I,100,652,787
V,55,210,998
C,74,130,282
V,38,93,3
I,94,440,1018
V,44,381,145
I,28,980,1011
I,48,317,638
R,82,621,833
V,93,469,248
V,39,780,869
R,60,500,890
V,58,263,474
V,22,847,870
C,82,32,95
C,15,515,736
C,73,939,433
V,55,149,590
C,7,741,653
I,57,823,868
V,55,735,861
I,97,171,170
V,39,201,450
I,54,376,84
I,67,359,700
V,52,147,29
V,91,704,798
I,70,554,934
R,93,974,111
I,19,553,97
V,66,517,593
R,92,745,840
V,76,540,695
V,5,643,807
C,93,828,948
C,16,27,853
I,99,880,1011
R,52,449,237
C,48,247,130
I,41,530,332
C,15,873,35
C,95,317,8
R,68,851,437
R,16,219,960
V,11,763,260
R,1,950,260
C,100,46,569
R,36,960,651
V,64,995,713
C,12,430,886
I,60,461,505
V,73,993,614
V,96,246,990
V,54,971,629
R,87,322,908
I,69,985,319
V,89,902,583
C,27,680,656
V,28,811,465
V,86,221,564
V,55,277,910
R,71,928,933
I,50,789,733
I,57,314,160
C,28,204,758
V,7,1002,33
C,74,767,945
I,88,635,51
R,97,329,773
I,3,472,804
V,96,416,901
I,32,419,155
C,16,463,965
R,32,820,145
R,78,805,54
I,88,500,151
I,72,683,232
V,84,834,612
V,49,824,139
V,34,237,615
R,81,649,727
R,93,944,422
C,70,874,208
I,59,330,665
C,65,895,35
V,98,1016,212
C,24,899,154
C,27,918,937
V,99,406,687
R,57,543,93
I,23,479,671
V,40,346,941
R,14,35,559
V,54,864,145
V,72,764,603
V,52,107,384
C,8,57,779
R,6,542,568
I,40,422,578
C,30,803,21
V,52,898,360
R,86,688,133
V,81,639,637
V,8,698,74
C,73,633,133
I,1,112,57
I,99,496,502
R,98,60,514
R,58,678,105
V,50,560,889
V,92,208,41
I,3,843,906
V,35,866,540
C,48,337,0
I,15,126,443
C,26,872,75
V,81,1019,793
R,36,752,920
R,65,240,129
R,5,610,113
I,67,812,278
V,90,965,453
I,100,534,1022
R,23,0,138
I,48,562,483
V,20,993,638
I,68,906,710
I,88,841,940
R,64,885,651
C,47,818,35
I,79,856,620
R,72,67,425
I,15,484,904
C,17,544,223
I,49,812,765
R,98,865,963
C,77,977,787
V,92,663,834
C,75,949,691
C,31,606,857
I,34,516,375
I,30,327,615
C,41,313,870
I,16,789,665
V,48,973,695
C,51,489,820
I,90,175,1012
I,47,424,911
C,76,116,805
I,94,1014,707
V,84,355,504
R,84,877,577
R,36,124,733
C,10,885,730
V,24,466,192
I,82,794,254
R,55,62,697
C,60,550,42
R,68,85,412
I,18,37,218
C,34,479,229
C,81,545,895
V,23,1000,148
I,25,754,413
C,55,31,934
I,85,968,526
V,69,175,262
V,91,409,159
R,35,865,576
I,96,35,950
V,83,561,224
I,62,239,654
C,8,70,160
I,34,576,967
I,47,330,937
C,76,151,591
V,39,14,207
V,84,89,594
R,54,580,127
I,11,881,513
R,54,368,338
I,51,592,885
R,82,316,607
R,7,564,546
V,87,17,523
V,100,504,101
C,21,148,891
V,8,515,832
V,56,410,293
R,30,261,885
C,91,484,60
V,59,867,699
R,92,836,353
I,2,472,279
C,46,141,835
V,68,530,361
C,29,164,927
I,58,936,714
I,40,834,545
C,72,730,910
C,57,185,710
C,83,36,74
C,61,16,237
R,29,145,36
C,94,954,56
V,76,691,515
C,25,177,875
C,61,526,262
R,50,938,820
R,29,72,521
V,20,12,545
R,76,338,173
C,26,169,757
R,1,354,266
V,23,106,652
R,32,126,771
C,89,305,857
R,2,171,685
V,16,411,496
I,16,819,818
C,19,820,57
R,14,466,276
C,47,858,126
V,28,353,409
I,100,477,143
V,9,149,540
C,67,450,687
I,39,788,675
R,41,536,58
V,40,184,281
C,96,538,209
R,24,730,256
C,59,116,305
I,49,972,768
I,19,572,893
V,30,757,698
I,30,607,849
R,100,336,271
I,80,1011,301
V,86,145,29
C,43,564,335
V,52,161,104
C,27,44,300
C,30,638,519
C,8,471,764
V,40,891,368
I,26,934,428
I,77,186,974
V,80,279,927
I,67,522,966
R,25,230,989
C,87,157,933
I,7,1007,712
V,99,640,52
C,52,969,408
C,55,361,433
C,7,859,19
R,54,464,965
I,1,346,950
V,65,47,563
C,5,805,421
R,85,265,981
C,76,897,843
I,21,807,24
C,55,506,861
R,69,469,801
V,87,681,71
V,16,849,974
V,55,315,630
C,16,539,225
I,97,456,429
C,100,605,684
C,15,76,455
I,40,309,816
C,14,412,508
I,38,150,728
I,26,661,850
I,20,351,781
V,59,105,509
I,28,226,636
V,3,686,192
R,99,431,437
V,88,331,966
I,23,253,587
C,93,111,206
V,64,716,176
I,71,846,113
C,41,745,435
C,53,304,611
C,92,428,737
I,86,76,180
C,37,517,412
V,52,442,226
R,87,807,380
C,16,322,1000
R,88,5,285
I,13,531,730
R,86,990,218
I,75,265,911
I,22,128,526
V,20,597,557
V,77,378,51
C,81,52,795
V,48,721,175
I,58,297,917
R,56,287,562
V,28,528,144
I,58,409,704
V,53,135,145
V,46,532,782
V,78,475,162
R,2,758,308
R,35,699,510
C,15,92,836
R,37,766,658
R,70,9,20
R,4,732,348
C,53,454,137
V,7,319,586
C,15,372,652
R,84,981,4
V,54,369,985
R,81,23,63
R,75,617,541
V,57,138,129
C,75,939,717
V,2,929,849
C,1,1015,917
V,46,164,439
V,2,696,256
I,90,275,581
I,61,860,767
V,40,267,983
V,31,435,604
R,4,84,387
R,58,826,641
C,71,431,50
I,60,904,577
I,94,235,157
C,70,657,75
V,49,102,958
C,70,962,703
V,44,82,848
V,72,490,1010
C,13,358,974
I,68,306,659
C,12,1019,692
I,17,346,653
R,66,870,273
I,4,1004,289
R,6,647,144
V,74,982,180
V,70,980,1
C,71,539,17
C,77,812,871
I,63,277,488
I,67,999,854
C,2,703,956
C,2,717,875
V,38,267,265
R,36,889,363
V,100,957,568
I,2,108,710
V,16,910,626
V,27,496,85
C,61,172,719
V,49,177,97
R,40,831,21
R,18,356,180
I,24,496,151
R,49,964,916
R,68,655,79
C,87,854,680
I,19,753,597
V,79,592,455
R,22,27,161
C,3,825,870
I,79,724,998
R,96,714,84
R,79,618,568
C,21,529,652
I,64,544,417
C,3,589,482
I,57,631,31
C,93,816,112
V,1,615,260
R,23,6,695
C,33,338,367
I,36,76,290
R,75,811,311
I,69,982,805
C,75,477,1012
I,4,146,72
R,53,587,145
R,26,468,907
V,75,803,173
V,83,103,181
C,32,689,306
R,47,773,1008
I,31,780,57
V,89,185,379
I,51,190,760
I,77,290,390
R,64,743,805
I,17,932,87
R,62,286,602
V,28,270,630
R,68,990,581
R,1,55,725
I,59,244,756
V,79,317,996
I,73,609,838
R,35,573,249
V,17,794,662
R,13,458,98
R,22,839,720
C,15,505,77
C,75,531,536
R,67,257,771
V,62,29,961
C,61,673,415
C,84,888,616
C,33,653,479
V,84,275,599
V,85,494,934
V,63,960,245
I,20,842,142
C,62,673,879
I,12,524,767
I,56,856,879
I,13,913,411
C,2,144,970
V,20,97,288
R,47,566,488
R,3,545,858
I,6,583,361
R,21,120,521
V,83,803,178
R,71,346,754
V,97,260,910
R,30,75,185
V,76,390,911
C,21,925,414
C,43,178,228
R,94,459,771
V,30,277,140
R,77,336,854
V,85,848,955
V,28,982,311
R,10,959,115
R,54,537,6
C,98,408,989
V,4,277,326
V,68,333,282
C,37,327,843
R,44,7,10
R,69,804,394
R,27,106,956
I,36,759,658
R,96,333,927
R,40,792,842
C,70,793,654
I,15,605,149
C,10,976,40
V,7,801,209
I,9,337,340
C,11,600,224
R,56,743,539
I,23,521,602
V,32,436,707
V,37,51,648
R,83,248,296
C,88,1012,934
R,35,423,797
R,95,625,948
I,5,636,997
I,26,106,775
I,30,90,277
C,36,587,731
R,83,268,266
C,85,46,938
R,46,888,877
C,22,660,229
C,97,838,317
I,32,512,767
C,29,539,1013
I,55,657,801
C,70,773,593
R,97,481,484
V,70,530,147
I,27,543,215
I,11,76,731
R,31,82,722
C,96,728,791
V,71,25,411
V,46,908,60
I,51,175,443
R,95,99,906
R,36,585,439
V,77,949,808
I,44,264,790
V,23,559,94
C,5,314,493
V,41,644,240
V,12,702,415
R,7,599,918
I,13,514,883
R,47,907,303
V,100,867,720
I,83,642,706
I,7,9,987
I,71,239,721
V,50,176,562
I,80,718,757
C,82,11,590
R,69,372,702
R,42,968,676
V,54,441,959
I,8,221,480
R,83,190,1011
R,96,308,183
C,1,437,567
V,55,616,1021
V,67,466,49
C,69,406,545
V,52,202,726
V,22,320,902
R,31,464,760
R,54,504,1023
C,90,443,78
R,21,163,577
C,8,724,787
R,18,41,504
I,16,898,14
R,59,210,550
I,61,936,25
I,60,873,632
I,22,24,403
I,54,638,604
V,84,83,815
V,24,932,538
C,79,883,942
V,87,539,509
C,7,56,820
V,95,149,909
I,72,764,463
V,54,316,145
V,71,71,629
C,8,98,203
V,63,951,530
V,20,919,20
R,93,748,14
I,25,914,756
C,7,648,638
R,50,467,700
V,37,456,429
C,52,365,29
C,14,535,775
C,74,841,641
R,5,141,69
C,95,223,732
I,28,755,977
I,5,138,871
R,71,406,496
R,39,863,630
I,1,492,683
V,21,493,764
R,46,171,465
R,15,476,16
I,41,616,602
C,60,309,610
V,100,87,875
V,23,707,402
C,98,740,102
V,36,343,929
R,76,293,883
I,86,642,524
I,96,370,342
R,71,781,962
V,64,23,422
I,34,723,868
R,64,19,981
R,21,211,110
C,34,428,742
V,72,727,914
C,27,844,8
I,63,408,495
V,100,246,449
V,98,940,486
C,83,71,841
C,46,165,540
C,28,818,236
R,43,120,818
V,88,929,844
V,62,1005,234
V,23,169,365
R,98,375,849
C,58,219,898
I,18,413,931
R,96,478,692
V,50,187,641
R,77,25,356
R,94,495,680
V,93,449,139
C,28,189,24
I,45,888,316
I,39,628,454
V,95,685,637
R,45,823,826
C,65,323,564
R,7,875,700
V,60,65,449
R,30,865,954
R,85,59,230
R,82,379,429
I,80,287,669
C,76,599,353
C,27,920,13
V,97,235,409
R,78,748,601
R,38,191,427
C,85,744,391
R,21,427,328
V,93,551,495
C,94,833,860
V,62,755,898
C,12,497,423
C,84,985,247
R,30,935,277
V,82,773,772
R,67,798,26
V,53,506,363
C,71,467,675
I,96,115,363
I,21,317,148
I,26,908,711
C,51,567,606
C,52,807,513
C,51,718,912
R,86,724,489
R,67,530,97
C,64,337,109
R,19,917,454
V,49,738,485
I,86,831,980
I,82,377,990
I,48,884,1015
R,83,261,125
C,71,975,251
V,7,192,121
I,53,840,352
R,13,62,35
R,29,397,450
R,63,181,262
C,13,67,174
I,38,225,654
V,27,324,899
V,64,234,339
R,29,495,306
R,99,94,369
R,59,220,837
C,39,674,948
I,5,870,332
R,6,746,185
R,97,307,771
I,65,166,174
I,79,184,1004
C,26,881,1
C,65,500,209
V,82,633,193
C,41,142,333
I,78,700,236
R,24,75,188
I,51,361,421
V,89,8,330
R,97,970,362
C,94,331,593
R,98,466,336
R,65,172,550
V,13,116,48
I,89,1000,793
R,74,764,895
V,24,391,931
C,32,658,107
I,34,506,1018
C,47,311,41
V,47,96,931
C,44,372,277
C,27,397,241
C,51,532,480
R,4,903,47
V,33,475,228
C,38,466,426
I,25,137,310
I,1,472,173
R,48,717,820
C,97,1006,30
C,29,502,216
R,1,760,697
C,48,514,409
I,16,511,518
V,61,820,250
I,34,656,418
R,46,133,286
C,25,59,471
C,5,985,767
R,75,312,761
R,64,709,759
I,100,37,509
I,67,162,719
I,95,326,72
C,53,282,784
C,37,252,1005
I,21,276,706
C,1,169,873
C,63,119,387
I,50,791,888
R,44,993,476
C,39,441,498
V,8,383,625
R,55,197,172
R,45,292,759
V,5,130,968
C,16,771,79
I,52,560,630
I,95,306,423
I,99,56,232
R,100,171,380
R,73,213,558
C,94,53,600
C,19,884,297
C,18,830,544
V,39,578,929
R,30,59,1019
C,16,933,685
R,34,705,335
V,61,683,416
C,16,1009,714
C,41,959,762
C,64,367,152
C,29,288,972
R,54,369,361
R,79,177,353
V,89,184,642
C,84,765,583
I,98,1009,70
V,45,207,889
C,34,193,544
I,67,507,852
V,45,936,158
C,80,945,70
R,67,138,118
V,45,661,804
V,6,149,892
R,36,872,727
V,30,525,992
R,5,779,344
I,97,621,201
I,27,891,553
C,95,317,625
C,53,751,859
R,97,789,400
I,61,154,886
I,56,408,153
I,1,227,48
I,46,636,64
C,50,172,882
R,54,317,31
V,18,737,600
I,70,657,979
R,38,680,423
V,24,632,71
C,97,824,624
I,30,829,552
C,64,809,826
V,17,801,748
I,92,110,678
V,70,559,254
I,17,946,640
C,18,143,105
I,82,624,626
V,23,65,791
V,69,648,351
R,57,499,713
I,28,343,966
R,94,829,150
I,50,363,0
R,39,128,893
R,26,241,145
R,69,680,269
I,70,310,302
I,28,998,223
V,48,491,46
R,77,609,236
C,81,355,597
I,65,449,242
C,21,913,598
I,79,829,120
R,75,287,847
V,98,480,647
C,11,407,997
I,53,572,45
V,70,24,345
V,70,580,901
I,58,844,370
V,42,465,988
C,29,847,245
C,26,863,857
I,31,175,979
C,61,304,654
V,79,285,371
V,69,677,663
R,11,975,186
C,54,691,897
R,51,631,501
C,34,226,334
C,39,782,435
C,69,374,926
V,31,121,683
R,65,682,930
I,70,926,845
C,4,516,551
V,76,384,425
C,45,35,280
R,15,238,575
V,26,502,915
I,48,282,542
C,24,59,440
R,53,467,581
R,87,678,349
C,15,464,721
C,39,23,842
R,89,590,334
C,25,955,962
I,46,808,994
V,12,732,563
V,40,972,578
C,56,909,145
V,6,430,117
R,27,530,703
V,52,518,559
I,97,485,401
I,93,27,710
R,36,932,10
I,50,901,54
C,12,962,205
C,99,394,212
R,94,60,32
I,23,713,906
V,50,498,400
R,66,762,549
V,18,372,747
C,30,342,675
C,4,283,142
R,19,102,864
V,44,25,479
R,99,453,486
C,66,484,910
C,65,159,332
V,82,244,664
I,62,209,997
C,78,801,917
C,69,554,739
C,38,251,226
I,66,194,711
C,31,602,457
C,24,730,657
C,39,153,196
I,22,938,812
R,9,618,928
I,82,793,32
I,99,787,121
R,39,135,126
C,54,499,172
V,42,845,58
I,3,176,244
C,55,647,278
R,20,945,27
R,91,819,999
C,25,664,624
I,91,655,268
I,93,573,307
I,49,315,721
I,63,712,252
I,65,44,916
R,100,109,65
C,100,626,992
I,44,143,296
R,56,196,11
I,97,790,688
R,58,592,832
I,77,842,547
I,87,66,604
C,5,652,201
I,82,479,597
C,93,903,662
I,24,387,275
C,17,691,223
C,85,889,397
R,82,84,727
C,42,747,648
V,22,466,436
I,87,882,243
R,56,58,936
C,87,767,82
V,85,503,664
I,72,823,592
I,71,564,344
I,17,905,831
C,67,773,78
C,53,341,683
V,46,445,513
C,55,722,426
V,94,610,74
C,58,338,158
I,70,493,185
C,42,110,836
V,15,596,565
V,38,345,721
C,84,654,153
R,98,979,568
R,2,476,188
C,90,78,108
I,21,846,11
C,48,957,193
C,30,1017,660
V,47,325,289
I,55,395,644
V,31,123,337
I,28,620,705
C,12,570,584
V,92,514,971
C,61,849,717
I,38,519,398
R,11,99,13
R,4,711,347
I,95,702,323
C,68,614,92
I,43,956,277
I,49,950,1017
R,95,550,751
C,75,395,205
R,4,444,1019
R,29,74,232
R,79,288,727
I,30,931,89
I,45,668,844
C,37,676,197
I,47,732,28
I,48,243,76
I,34,552,835
I,21,270,192
C,73,128,825
V,56,990,644
I,66,201,770
I,100,436,699
I,55,59,126
C,46,986,462
I,13,995,868
R,22,599,972
V,43,705,83
V,14,425,543
C,30,274,751
R,20,210,805
V,82,215,860
C,24,860,972
V,18,721,421
I,88,1007,224
R,76,195,818
I,71,251,5
I,77,674,1022
I,68,915,842
V,68,180,242
R,14,779,338
R,69,46,276
R,95,214,734
C,55,625,802
V,94,400,310
I,64,319,986
I,62,580,84
R,73,743,913
V,97,865,88
R,93,172,307
V,84,48,540
V,96,157,876
V,51,199,753
V,35,888,156
I,20,142,560
I,38,870,436
R,31,257,578
I,98,1018,531
C,53,1,94
I,61,228,881
R,68,637,771
C,39,783,603
V,84,869,971
I,77,594,514
C,16,542,386
I,21,50,965
I,66,815,600
V,43,42,385
R,78,451,155
C,16,863,380
V,67,108,816
I,73,492,957
C,46,128,852
I,35,270,11
C,6,104,969
C,24,740,710
I,43,115,622
R,40,528,1007
