type,value,start_node,end_node
C,95,52,93
R,43,991,543
R,13,710,897
I,53,687,820
R,16,945,396
C,50,438,11
V,53,171,389
I,36,423,40
I,75,496,68
C,69,109,858
R,4,56,901
R,100,641,301
I,14,527,902
C,55,224,621
I,55,377,770
I,80,232,634
V,71,958,417
V,52,129,21
C,86,920,692
C,36,546,129
I,98,602,63
V,88,591,164
C,76,212,546
C,50,659,733
R,23,646,235
I,83,271,860
C,27,483,761
R,60,562,233
I,94,465,183
V,50,995,707
V,90,557,509
C,12,696,45
V,23,522,861
R,24,576,100
R,96,500,288
I,68,308,531
V,91,98,370
R,34,814,944
C,49,870,524
V,98,906,30
R,79,151,907
C,91,676,309
C,99,445,322
R,35,235,401
C,31,867,338
C,83,562,456
V,55,141,11
R,98,420,764
C,82,233,129
I,58,476,436
V,100,998,688
C,46,988,284
R,90,760,566
I,70,748,116
R,56,521,695
R,21,273,357
I,25,664,725
V,11,88,796
C,40,93,39
I,78,987,331
I,11,669,971
V,13,751,656
R,92,750,318
I,73,449,472
V,48,994,140
R,53,878,96
C,4,284,676
I,62,378,193
I,50,264,357
V,3,341,343
R,8,458,478
I,50,1001,779
V,69,817,890
V,87,480,616
C,1,769,924
R,87,312,813
C,30,258,185
V,12,1016,491
C,88,243,552
I,32,755,82
V,65,591,631
R,78,538,182
C,11,310,495
I,76,176,314
I,92,856,859
V,47,234,616
R,96,123,775
R,81,202,450
C,21,947,893
I,48,308,175
V,76,299,31
C,32,560,264
I,98,86,205
I,57,933,6
C,56,1007,241
V,86,948,796
C,58,300,905
I,54,582,66
V,43,915,179
I,72,701,534
V,11,520,615
R,94,103,904
C,53,104,1001
V,81,679,239
R,51,897,23
C,18,950,123
I,78,397,337
R,27,181,626
V,52,871,440
V,100,993,13
R,8,489,198
V,18,221,765
I,73,735,1004
I,45,861,37
C,22,860,204
C,70,230,844
V,47,454,1013
V,97,395,959
V,85,4,19
V,88,135,449
V,51,230,142
V,9,460,446
C,79,998,113
V,65,286,220
C,31,777,918
R,8,427,355
C,5,240,194
R,53,408,136
C,46,605,419
I,40,882,280
R,5,704,490
R,83,35,315
C,33,820,651
C,34,979,70
C,22,618,298
V,43,91,732
R,97,801,1001
R,99,625,3
C,75,860,856
R,86,216,50
R,98,702,848
C,21,137,116
C,75,632,0
R,57,843,514
I,90,889,502
I,46,891,245
V,27,406,501
R,68,854,430
V,96,1016,867
C,4,719,55
V,5,902,12
R,66,375,470
C,36,173,763
R,7,523,445
C,12,750,663
V,39,366,374
I,79,800,29
C,84,822,601
R,68,275,144
C,34,18,553
C,49,218,688
I,28,887,393
V,60,228,126
V,23,248,545
I,38,0,266
R,37,363,29
V,67,93,149
V,93,780,81
I,96,680,35
I,15,846,89
I,15,462,417
I,63,206,309
I,61,645,636
V,4,107,754
I,73,344,301
I,51,253,939
V,47,272,508
I,57,77,666
R,80,587,47
I,12,328,745
I,6,78,976
R,78,476,262
I,81,1016,97
I,48,134,725
I,89,13,439
R,75,890,792
V,65,703,378
V,25,317,935
I,50,360,180
R,73,761,366
C,76,971,557
V,8,715,252
C,98,178,115
C,68,49,3
C,30,61,438
I,29,806,65
V,5,604,181
I,4,467,337
R,1,623,574
C,64,155,268
I,94,424,667
I,46,202,101
R,98,799,851
V,42,526,791
C,22,478,1006
V,81,209,214
V,18,156,875
C,57,248,360
I,42,1011,954
I,16,696,235
R,90,322,805
R,35,23,497
C,45,592,332
V,78,161,7
I,8,10,668
I,81,155,174
V,86,773,643
I,27,289,200
C,9,646,457
V,29,531,901
V,50,412,796
R,38,799,472
V,97,207,592
R,53,706,1019
I,88,652,995
R,16,722,156
I,65,525,466
I,41,944,455
C,13,259,543
C,31,371,827
C,55,979,645
V,18,1003,291
V,96,711,774
I,38,208,883
V,25,220,286
C,97,294,776
C,27,889,10
C,48,605,589
C,8,543,226
V,13,928,933
I,61,288,970
R,11,145,497
C,46,458,509
V,47,137,974
V,50,510,889
R,69,209,554
I,62,485,488
R,1,705,635
V,33,163,844
V,50,415,484
V,70,144,138
V,80,539,406
V,70,257,266
V,31,255,479
I,13,428,491
I,11,515,465
I,97,686,867
I,26,451,777
R,15,321,109
V,94,856,178
V,61,280,711
V,28,819,323
I,83,1003,207
I,100,600,482
C,23,704,384
C,15,249,190
I,16,365,2
C,79,762,1001
I,63,901,979
I,37,776,380
R,90,536,510
R,68,298,732
I,83,107,261
I,1,962,1002
I,83,351,148
C,71,859,70
I,57,527,399
I,59,610,296
V,82,555,507
I,95,861,1008
V,86,1015,594
I,18,250,923
V,43,63,343
V,70,127,968
C,97,773,172
V,89,6,321
V,100,82,105
C,75,193,388
C,100,856,690
C,40,390,208
R,60,420,604
V,52,686,196
C,3,656,419
C,94,897,830
I,84,245,407
R,24,948,286
V,100,796,713
V,30,826,790
R,6,511,479
C,37,610,611
C,66,266,437
I,32,537,815
V,46,619,880
V,28,817,899
C,67,233,490
V,98,668,450
V,73,945,996
C,67,946,726
V,83,287,753
V,34,369,954
V,9,1008,959
C,44,536,646
I,57,1006,500
V,77,788,708
V,15,581,498
I,18,406,5
I,40,888,11
I,78,619,92
C,68,90,151
V,42,980,928
I,87,825,161
I,73,965,952
R,78,325,456
R,24,456,112
I,29,430,389
V,91,430,459
I,30,55,256
V,53,63,785
C,55,178,904
I,65,80,189
V,36,60,107
R,36,443,532
C,27,455,208
R,57,133,173
I,63,553,148
I,84,730,467
R,1,706,209
C,82,101,786
I,18,161,21
I,33,934,113
I,3,1021,768
I,24,326,100
R,70,721,114
R,3,367,41
R,99,328,483
I,49,758,243
V,1,338,920
V,2,223,198
V,37,241,499
C,41,615,681
C,66,308,565
V,60,501,611
C,61,611,424
I,70,480,355
R,13,333,960
V,33,53,615
V,14,154,731
I,90,567,753
I,84,483,890
C,83,380,845
C,95,368,611
C,48,627,222
R,94,368,336
V,16,1020,896
I,45,643,895
V,89,907,255
I,75,584,152
C,62,247,686
V,1,565,422
C,38,523,710
R,55,1012,306
C,8,181,931
I,24,594,11
C,79,929,1004
I,76,283,178
R,48,1011,868
V,5,141,310
R,75,225,412
V,51,651,300
C,56,268,494
R,58,784,372
V,22,507,570
V,99,171,302
C,61,809,992
V,20,669,214
R,21,239,397
C,20,373,286
V,61,874,892
R,55,843,429
I,4,479,651
I,8,257,389
I,71,121,228
V,42,916,708
R,40,646,772
I,78,189,112
V,28,23,928
V,98,755,585
C,91,936,730
R,77,855,809
I,84,265,887
R,16,401,382
R,62,69,230
R,74,1022,609
V,18,603,335
R,76,382,96
V,29,575,570
V,64,722,657
V,6,229,445
R,35,858,513
I,63,900,187
I,38,121,868
I,3,630,63
C,51,357,710
R,34,68,51
I,6,218,953
V,96,887,194
V,37,600,853
C,8,746,961
I,5,398,537
I,8,11,735
C,92,388,702
C,53,964,621
C,79,833,547
R,74,356,604
I,54,683,150
V,13,840,456
V,59,790,27
I,54,13,325
V,78,957,61
R,92,848,432
I,59,163,982
R,69,164,377
I,85,810,196
I,97,1009,233
C,12,555,704
C,4,33,629
R,15,598,282
R,19,146,242
I,64,588,431
V,10,627,379
C,2,218,468
R,78,627,28
V,67,834,774
I,41,875,222
R,16,435,702
R,65,10,891
V,67,879,60
C,39,347,10
I,6,467,837
C,54,166,184
C,3,105,747
V,18,859,105
I,94,430,764
R,63,1014,147
C,2,509,582
C,87,220,917
R,82,446,775
I,30,197,993
V,48,106,245
R,41,1008,369
I,23,120,682
V,34,493,338
I,8,3,241
V,65,597,344
V,73,204,493
C,27,771,380
R,16,975,335
C,58,64,419
V,89,334,836
R,33,132,436
V,58,856,715
V,59,950,392
C,86,8,117
C,90,6,51
R,97,659,48
V,90,855,952
C,78,262,842
V,67,135,698
R,6,280,383
R,99,33,456
V,75,62,314
V,52,642,736
I,73,399,7
V,92,256,800
I,29,960,94
I,10,210,576
V,17,267,284
V,93,267,233
C,34,410,27
C,12,242,333
I,98,335,314
I,18,333,465
V,27,739,846
R,55,67,969
R,68,84,365
C,67,977,898
C,56,123,176
C,96,1011,145
V,8,774,1006
C,19,105,699
V,99,448,227
C,29,611,915
R,92,88,683
R,25,313,881
R,34,144,212
C,72,1001,765
R,35,963,818
R,19,763,598
R,18,809,935
R,21,1023,754
I,18,744,163
V,44,60,478
I,88,778,976
C,48,181,574
V,75,385,593
R,79,421,605
C,23,286,90
I,7,109,365
I,36,572,842
V,17,531,991
R,13,668,353
C,64,812,596
I,31,447,89
I,69,492,786
V,71,589,616
R,1,513,133
I,56,260,299
C,87,117,218
V,46,217,985
C,24,284,919
I,62,343,346
R,25,203,78
R,88,926,748
R,34,186,679
R,44,378,143
R,32,420,806
C,43,764,994
C,23,599,310
C,38,403,348
C,66,513,430
R,57,109,904
V,21,441,191
R,35,53,97
R,51,397,877
I,30,500,652
V,9,471,606
C,81,473,614
R,8,6,756
I,64,487,116
C,81,557,756
V,12,932,562
R,42,196,425
I,91,831,512
C,18,904,143
V,31,356,1008
I,71,318,211
C,87,196,773
C,67,920,360
I,8,711,128
R,47,70,211
C,35,590,364
R,55,127,767
R,68,219,58
R,25,631,330
C,56,452,373
V,68,663,196
R,35,208,1015
C,93,780,226
C,49,607,939
V,38,562,443
I,29,905,765
R,74,1003,625
R,90,932,374
R,49,572,436
I,62,791,961
I,98,842,745
R,38,611,641
R,80,490,823
I,9,278,869
V,99,230,251
V,62,659,487
I,89,714,832
R,32,584,975
V,28,320,683
R,40,529,430
C,12,391,681
I,56,511,423
I,59,625,612
V,18,775,446
C,66,199,103
R,96,111,927
R,69,696,985
V,16,973,763
V,100,949,240
V,44,230,150
V,46,806,537
C,67,383,883
R,97,730,806
R,5,526,82
R,51,152,479
I,71,784,511
I,29,805,561
R,68,141,937
R,99,289,420
I,25,741,492
I,53,725,737
C,24,7,475
R,40,983,345
V,5,682,272
C,5,193,745
R,3,50,65
I,61,369,399
R,59,594,789
I,28,117,287
C,49,328,971
R,78,295,536
C,90,884,204
R,13,883,283
R,57,712,115
R,35,749,711
C,67,432,32
R,33,351,976
V,14,280,689
I,49,542,682
R,8,86,1013
C,20,690,373
C,9,32,287
I,100,631,848
V,64,976,563
I,73,109,841
I,95,207,85
I,91,375,729
V,59,861,280
R,51,338,121
R,74,1009,272
C,32,335,463
R,16,771,409
C,19,333,934
R,60,444,296
I,7,374,896
I,5,978,203
I,33,691,808
I,30,915,497
I,22,716,643
C,72,671,219
R,83,802,867
R,29,899,721
C,49,779,12
V,28,861,145
R,29,634,457
V,9,511,681
R,33,904,90
R,39,187,835
R,77,431,977
C,31,916,125
C,44,288,832
C,57,853,616
V,83,567,255
I,59,492,887
V,11,512,203
C,8,77,490
I,83,613,801
V,77,718,763
R,53,851,301
R,10,579,777
C,39,25,826
V,99,378,821
C,15,712,936
R,46,571,853
R,98,851,380
R,97,302,943
V,78,901,721
R,57,199,892
I,90,654,729
V,59,709,854
C,72,138,851
C,38,758,820
R,76,292,841
I,21,939,81
I,65,668,596
I,59,490,1003
V,1,363,304
I,54,81,908
V,3,315,595
I,79,462,814
V,96,553,296
I,29,240,65
R,46,925,230
I,69,591,126
R,89,192,483
R,72,786,309
I,81,884,978
R,15,245,761
V,93,497,122
R,41,801,169
V,91,806,826
I,93,633,829
R,43,454,704
V,95,899,118
R,100,144,255
V,86,642,584
R,6,802,885
I,55,166,775
I,78,551,1011
R,82,859,142
I,76,543,187
V,66,701,181
V,91,62,867
R,6,24,415
I,59,767,742
V,88,152,349
I,80,449,305
R,56,895,312
V,86,106,614
R,55,359,746
R,45,309,278
I,88,165,773
I,55,431,993
I,82,859,464
I,30,190,288
R,48,190,844
V,7,840,671
C,71,857,197
C,35,809,767
V,6,18,139
I,8,988,505
C,36,953,452
I,11,455,511
C,77,422,749
C,26,600,31
V,94,701,477
V,25,932,377
R,49,554,987
R,8,86,846
C,22,539,557
V,93,358,109
I,10,745,669
C,96,622,568
R,48,725,819
I,55,825,541
C,75,132,842
R,36,661,162
R,12,10,388
V,94,559,686
C,7,674,272
V,20,152,269
V,80,727,616
I,31,966,947
C,63,125,161
I,85,187,640
V,63,581,666
I,27,83,213
R,93,428,695
R,70,328,857
R,25,4,154
R,25,838,50
C,25,572,708
I,59,812,773
R,13,601,94
R,80,396,595
C,34,622,216
R,22,239,473
I,48,234,919
I,57,699,544
V,81,758,167
R,91,570,288
I,36,878,582
I,32,739,669
V,58,918,919
V,1,463,696
V,70,1020,568
I,38,549,449
I,77,900,194
V,49,49,342
V,98,952,773
V,7,943,22
R,5,487,450
C,77,811,952
I,30,547,762
C,23,400,418
C,15,141,536
V,50,174,237
V,6,155,370
R,33,782,359
I,42,586,577
I,70,277,583
V,80,904,532
V,90,557,268
I,48,794,546
V,38,184,127
I,41,831,84
R,28,614,550
R,30,596,753
I,47,727,96
C,91,896,312
R,53,915,683
R,37,546,949
I,68,662,1
I,20,809,877
V,63,690,579
V,60,895,31
I,38,877,920
V,90,377,255
R,89,97,308
V,28,172,892
I,83,956,455
C,74,689,195
V,82,559,404
C,23,149,112
C,50,717,297
C,49,169,510
R,92,637,650
V,68,591,656
C,84,0,303
V,23,398,312
V,43,746,166
C,74,695,835
C,77,495,305
C,48,203,637
R,78,643,452
C,90,984,989
R,79,73,571
I,69,579,52
V,32,556,250
C,22,455,81
C,47,483,18
R,8,389,412
V,53,99,451
I,47,354,407
I,41,110,764
I,12,936,533
I,38,413,367
R,39,929,282
V,10,292,723
I,20,541,890
R,60,977,54
R,50,83,925
R,25,971,643
C,42,961,377
V,51,719,616
C,36,369,445
I,24,48,271
C,57,1005,439
I,74,938,3
I,38,922,696
R,10,268,9
C,31,123,477
C,22,510,394
V,86,794,824
R,40,613,810
I,63,347,875
R,31,234,250
C,19,822,488
I,31,553,163
C,46,504,989
R,58,3,1012
R,100,478,652
C,81,50,698
V,99,498,41
C,8,296,444
I,56,250,596
R,89,159,240
I,97,484,220
R,74,590,398
V,59,741,574
R,7,681,388
V,65,768,892
I,99,509,571
I,97,121,797
C,19,430,697
V,4,185,754
V,17,300,91
I,66,468,533
I,38,99,989
I,86,987,715
C,36,762,1017
V,41,584,159
C,39,882,689
I,79,648,378
R,39,544,358
I,39,484,881
I,82,1015,529
V,73,122,480
R,74,943,680
I,80,500,24
R,44,250,738
V,6,362,1022
C,29,95,886
R,14,915,390
C,97,34,221
R,43,48,454
R,13,1021,934
C,12,93,495
R,73,818,573
V,3,725,1006
R,19,581,730
C,39,976,413
R,57,544,101
C,74,195,319
V,41,675,584
C,52,789,241
C,78,832,174
C,16,267,800
C,4,254,350
R,41,978,5
V,76,243,1021
R,18,454,123
R,72,909,751
C,52,168,447
C,53,319,22
V,10,770,873
R,51,718,673
R,85,687,85
R,38,869,316
R,88,480,425
V,12,868,594
C,4,451,840
R,77,213,262
C,75,718,210
C,79,872,556
I,59,172,365
R,98,795,51
R,90,439,107
C,65,537,163
V,100,634,221
I,43,10,41
V,71,458,582
C,22,123,333
R,77,870,799
R,7,535,511
R,57,733,348
R,40,200,47
C,3,361,957
C,30,232,409
V,82,737,274
R,88,1022,348
I,56,617,562
R,10,876,596
I,37,256,37
R,76,938,549
C,75,35,56
R,28,890,440
C,26,756,496
I,4,722,822
I,61,422,483
C,46,283,429
V,26,998,633
R,89,498,359
R,7,220,791
V,66,206,826
I,73,412,684
C,78,258,11
C,55,179,878
I,14,179,966
V,57,410,1001
R,64,291,830
I,67,694,912
R,56,547,666
R,54,637,519
I,97,45,434
C,6,221,396
I,3,69,867
R,45,276,268
R,29,571,490
V,72,300,368
R,18,767,198
C,73,639,896
C,50,490,957
I,21,332,879
V,60,1011,624
I,70,692,765
C,68,194,144
I,54,149,630
I,4,485,871
C,36,980,336
C,49,127,178
R,99,368,341
I,1,114,1016
V,35,964,716
V,5,830,259
I,38,854,913
V,13,790,324
I,57,506,879
C,44,327,148
I,38,715,993
R,93,792,345
C,27,480,245
R,45,231,866
C,74,163,257
V,97,111,200
I,60,993,980
C,96,600,154
V,26,435,902
C,10,564,92
V,55,601,1016
I,61,220,764
V,19,5,93
V,63,765,617
C,11,623,450
V,59,51,302
C,35,918,109
I,13,855,1001
I,26,950,139
I,16,530,166
R,44,921,356
C,24,937,211
I,70,602,159
C,34,45,617
C,63,922,533
R,77,366,124
R,61,359,995
C,8,944,534
C,78,835,398
C,91,897,74
C,4,420,601
V,46,369,76
C,95,848,949
I,31,94,881
I,1,264,414
I,66,690,638
I,82,992,840
C,17,118,343
I,40,420,749
C,82,719,176
R,58,898,379
V,62,772,241
V,69,131,546
I,98,351,656
I,24,325,986
C,17,655,426
R,70,245,899
C,23,737,629
V,11,960,392
C,71,446,380
I,77,398,220
V,21,859,180
V,53,440,37
C,38,20,73
I,51,358,600
V,98,704,881
I,100,693,923
C,64,693,391
R,41,24,241
V,20,840,921
V,61,696,135
R,44,22,614
I,20,431,315
R,66,42,99
R,17,476,340
I,49,35,698
I,19,356,292
R,30,458,26
I,58,559,338
R,13,176,446
C,8,496,85
V,49,949,656
I,14,1009,495
C,90,477,1019
I,32,101,614
V,4,16,972
V,59,424,868
V,6,493,437
I,99,635,73
R,2,130,457
V,36,808,494
I,62,366,941
R,56,363,452
V,84,821,67
R,92,602,241
C,91,158,937
C,77,255,338
C,9,969,819
V,45,600,204
C,5,703,361
V,96,789,749
V,5,990,614
C,57,820,789
I,62,312,589
C,64,185,1010
C,81,765,353
C,30,423,191
R,5,661,146
V,31,70,192
R,22,170,686
C,16,16,965
V,90,773,802
V,1,657,505
I,23,371,611
C,56,178,232
C,24,428,841
V,4,620,930
C,58,870,993
I,29,231,323
I,5,498,710
V,26,754,541
V,56,451,982
R,11,881,659
V,85,759,168
R,13,744,723
I,22,1001,735
V,29,970,293
C,96,183,127
V,99,63,698
C,79,663,100
I,50,16,866
V,8,769,842
I,3,922,356
I,60,805,422
I,44,594,742
C,85,857,990
V,73,482,725
R,66,153,372
V,23,785,647
V,96,210,173
R,54,917,849
C,87,829,617
C,81,869,1002
C,69,1022,29
C,45,818,333
R,18,751,828
V,37,373,505
C,18,298,465
R,72,563,798
C,75,969,513
C,62,70,160
C,45,314,595
R,90,356,496
V,68,611,495
C,98,343,178
I,53,13,194
V,54,817,628
V,98,100,489
R,40,799,739
C,78,323,718
I,3,285,408
C,57,899,527
V,15,134,17
I,10,418,76
V,79,218,392
R,37,1005,992
V,26,213,70
V,22,763,2
C,12,464,320
I,49,810,790
I,22,711,762
I,26,548,59
C,45,684,873
R,87,29,471
R,49,845,239
R,63,670,957
V,41,12,843
C,16,924,306
I,21,792,710
C,67,878,153
V,35,774,947
I,35,976,391
V,71,656,673
R,36,444,123
C,34,340,117
I,65,363,69
V,81,861,392
V,83,609,212
I,79,68,636
V,25,987,922
R,58,343,222
V,96,366,609
I,13,246,833
C,17,889,882
R,84,890,574
V,96,326,960
I,48,602,769
I,66,776,255
C,17,947,737
C,30,279,178
V,76,352,36
V,41,403,397
V,89,264,338
C,81,321,478
I,99,570,686
V,20,439,695
I,92,702,945
C,3,82,208
V,61,148,939
C,16,395,606
V,66,773,696
I,31,917,82
V,27,897,74
R,13,682,713
I,43,518,938
V,29,24,685
I,19,178,515
V,58,951,466
I,73,317,259
R,29,297,520
C,8,344,253
V,97,744,544
V,13,324,936
V,26,979,300
I,84,881,186
C,90,169,618
V,4,473,756
V,23,660,589
V,73,682,302
I,40,619,350
V,51,286,200
C,67,966,549
I,25,634,232
C,34,912,299
I,73,160,750
V,97,346,498
V,37,800,443
C,42,722,717
C,43,492,833
I,68,628,525
I,87,669,933
V,30,121,991
C,94,478,246
I,52,382,521
V,77,489,251
V,24,279,801
R,27,940,765
V,76,613,116
C,30,773,345
C,57,15,948
I,23,208,287
C,92,996,674
C,83,594,661
C,81,505,145
R,54,945,446
I,31,918,493
I,98,96,646
R,19,350,1017
V,25,308,685
I,40,937,295
C,58,721,371
R,80,662,298
V,34,838,374
R,28,342,481
C,37,967,1012
R,74,120,6
C,66,790,672
I,16,682,166
C,6,302,596
C,9,437,147
C,34,975,544
R,89,821,324
V,62,465,672
V,2,528,67
R,81,20,411
R,1,818,153
C,77,175,777
C,90,917,479
I,82,868,351
C,8,669,573
I,75,968,80
R,80,956,285
I,55,175,809
C,51,668,226
I,62,698,348
I,73,219,740
V,38,617,119
R,5,729,570
I,78,454,426
V,25,142,100
I,25,302,262
V,73,93,12
C,75,155,118
R,42,297,977
I,21,499,572
V,85,971,488
I,12,864,373
C,89,879,1009
V,58,840,497
C,73,662,838
R,11,768,923
R,19,610,42
I,85,941,199
C,52,109,570
C,75,839,786
R,48,415,664
I,64,102,312
I,61,888,177
C,88,807,25
I,61,363,749
I,69,651,604
C,98,581,79
V,16,1016,419
V,29,451,130
I,42,511,861
V,72,513,733
I,78,974,399
C,2,284,244
V,92,87,86
I,8,216,666
R,66,704,195
C,40,925,271
V,41,527,688
V,14,911,536
C,99,455,206
C,26,122,611
I,61,11,348
I,13,668,798
R,15,496,286
C,81,661,997
R,89,756,587
V,72,301,670
I,88,996,240
V,63,799,179
C,89,551,324
R,93,579,775
R,61,797,868
V,9,990,911
C,65,438,0
R,19,376,724
C,22,846,569
V,62,532,488
R,13,571,599
C,68,439,258
V,39,72,799
C,96,920,645
V,64,925,859
R,40,678,96
V,54,827,414
I,24,925,797
V,89,65,216
V,41,834,487
I,71,190,348
C,35,187,47
R,88,230,833
I,60,46,617
I,20,920,612
V,93,183,993
V,63,38,52
V,43,355,915
C,71,792,203
I,74,330,384
V,72,221,466
I,94,7,849
C,48,877,549
I,9,696,439
C,14,98,88
R,51,137,826
R,64,793,152
V,67,518,248
R,70,132,493
V,48,8,502
C,51,449,591
C,13,863,813
R,59,415,216
I,64,287,662
C,13,252,736
I,27,188,366
C,14,547,138
I,14,427,914
C,96,777,875
C,46,162,511
V,73,283,434
R,59,619,412
V,89,468,959
I,59,889,798
R,18,276,962
V,78,841,520
R,43,150,136
I,58,756,1021
I,90,496,822
V,99,986,323
C,79,550,617
C,10,50,348
R,69,873,797
I,12,618,873
I,10,100,771
I,56,833,245
R,97,118,1012
V,34,40,644
V,73,34,458
R,52,245,59
C,76,906,695
R,54,907,84
I,8,442,521
I,45,902,195
R,42,845,419
I,9,27,371
R,9,611,736
V,39,823,977
I,85,418,971
R,89,52,360
R,47,988,135
I,94,657,50
V,18,970,195
R,98,669,113
V,37,46,522
R,36,614,344
I,64,500,47
I,20,189,111
C,89,384,516
R,20,714,166
I,26,492,555
R,12,658,174
C,11,285,704
C,39,996,199
C,87,258,960
C,3,9,956
V,19,884,432
R,82,771,742
C,19,869,242
C,79,851,9
C,69,372,413
C,38,455,348
C,91,738,584
R,99,745,759
R,100,388,421
V,20,682,1021
R,7,822,244
I,51,320,96
C,61,176,928
I,54,1013,780
C,33,206,970
C,64,692,429
I,88,442,1021
V,53,585,120
V,18,437,702
R,61,302,953
V,69,100,374
R,53,296,420
R,37,418,743
C,73,620,616
I,57,900,306
R,86,1002,12
R,37,633,135
I,35,18,956
I,45,480,738
R,35,82,740
I,6,42,8
V,94,374,571
C,22,294,310
R,35,47,423
R,71,73,428
C,43,859,744
I,30,216,884
I,32,435,951
R,85,224,347
C,19,663,772
C,51,837,880
R,93,48,614
C,3,393,527
V,89,936,600
V,31,684,317
I,25,949,161
R,21,824,226
C,82,258,337
V,96,45,719
C,10,267,984
C,72,194,688
C,37,428,553
I,35,726,934
I,19,721,362
I,47,353,828
I,65,90,763
R,68,829,635
V,89,758,559
R,27,205,481
V,13,77,242
C,38,923,795
R,54,440,180
R,67,54,978
I,18,947,1013
I,78,657,181
I,43,988,975
I,71,260,588
V,15,878,474
C,13,857,691
V,38,59,828
R,36,271,230
R,50,362,555
C,48,926,197
R,8,623,154
C,46,216,213
C,30,713,405
V,17,575,769
R,59,567,372
C,64,912,104
V,91,933,645
C,33,139,17
V,45,183,958
I,29,249,252
I,99,872,384
C,40,982,560
V,4,668,567
I,14,317,565
I,66,346,813
R,98,664,815
R,91,274,368
C,25,824,277
V,49,101,356
I,14,259,501
R,7,898,27
C,39,509,760
R,64,594,532
I,73,26,562
I,29,739,96
V,84,627,251
C,18,534,911
C,99,820,836
C,9,191,45
C,21,240,430
R,92,661,287
I,27,539,270
R,1,66,341
I,96,109,916
C,40,442,80
I,19,778,514
I,42,589,404
I,26,355,850
C,7,844,488
I,48,967,830
V,44,628,346
C,22,50,459
R,67,977,692
C,31,703,49
V,65,806,163
V,41,42,868
C,8,437,976
C,82,119,1014
V,46,658,97
C,40,57,409
R,29,609,307
R,79,714,471
R,6,32,417
I,1,430,191
R,8,35,413
C,26,535,346
R,78,299,525
R,62,951,490
C,67,167,914
C,79,656,841
C,53,200,67
R,85,344,379
I,64,246,1023
V,7,817,443
I,51,165,299
R,86,509,817
V,55,116,195
C,51,689,887
C,71,911,324
C,74,383,287
I,59,777,996
V,48,46,486
R,15,856,689
C,83,938,660
C,89,88,6
V,30,680,754
C,6,1001,161
R,63,948,525
V,26,937,624
V,31,928,613
C,77,771,80
R,67,815,933
C,52,248,295
R,65,399,581
R,60,520,73
V,90,354,434
V,83,104,672
R,84,175,115
C,52,483,876
V,47,95,210
I,82,815,341
V,71,248,525
V,44,375,813
V,53,887,757
I,94,1005,681
V,75,187,190
C,33,48,474
C,37,320,35
I,9,957,80
R,87,979,835
V,10,535,305
C,88,424,453
R,28,553,339
R,20,897,47
C,63,453,298
I,29,204,549
V,24,315,264
V,26,699,497
R,47,804,165
V,97,136,978
R,10,832,101
R,86,108,388
C,40,464,831
V,73,801,285
C,36,709,413
I,91,306,493
C,73,885,337
R,42,594,979
R,50,752,891
C,41,533,685
I,95,676,542
V,57,844,396
I,54,299,104
I,25,681,924
R,17,816,252
V,68,381,656
R,89,251,901
V,93,452,472
C,87,133,464
V,97,200,951
V,12,283,341
I,93,622,1012
R,57,334,932
R,36,647,536
V,11,18,758
I,7,233,630
R,96,79,504
R,30,1011,50
C,96,311,788
I,46,466,499
V,38,986,704
R,16,458,593
C,58,599,555
R,30,170,147
C,46,523,606
V,28,450,906
I,79,924,615
V,93,777,370
R,35,12,945
V,15,909,166
R,53,243,137
I,88,423,727
V,57,26,439
I,21,489,65
I,93,263,323
C,12,911,120
R,69,369,447
C,29,784,99
V,98,740,476
I,1,586,517
I,1,240,7
R,15,797,334
R,21,166,218
V,93,502,865
I,89,73,909
I,64,102,752
V,29,659,783
C,53,242,947
V,40,738,990
I,83,215,648
I,63,434,51
R,24,869,1003
I,17,823,461
C,48,246,853
I,79,119,994
V,97,445,899
I,63,360,307
C,99,989,484
I,23,963,875
R,29,516,202
C,42,937,959
R,51,695,277
R,91,612,572
R,68,404,1018
C,43,193,563
V,12,252,564
R,97,444,576
C,58,959,975
R,94,448,1002
C,1,928,133
R,5,730,943
I,25,599,99
I,35,661,54
C,39,408,182
I,6,2,812
C,96,1005,392
R,20,409,627
C,31,783,273
C,4,104,662
V,94,715,968
I,80,943,1001
V,71,799,603
V,83,494,68
R,64,142,414
R,51,872,492
C,72,925,900
V,70,961,170
V,23,606,868
R,37,254,951
C,86,730,512
C,8,487,292
R,48,45,937
R,93,952,905
I,88,69,866
C,16,460,602
R,71,37,415
I,69,1022,851
I,6,647,115
R,69,814,621
C,33,293,107
C,92,1005,963
C,27,506,467
C,24,255,257
C,15,529,997
R,61,816,121
V,26,83,304
V,11,570,934
R,100,17,618
V,95,228,333
C,20,873,1
R,84,299,954
I,77,437,19
R,68,392,745
V,52,631,317
C,83,49,1022
I,91,6,454
R,11,453,674
C,59,828,586
R,22,658,177
I,26,527,885
C,36,933,43
I,31,980,688
I,51,158,586
C,65,423,720
I,7,920,155
C,70,379,534
V,57,259,52
V,98,822,603
R,40,756,153
I,54,279,727
V,35,993,213
I,19,329,316
I,16,945,350
R,17,415,623
I,20,841,988
C,71,543,911
C,69,443,121
R,58,1005,89
V,11,634,895
R,84,89,93
V,16,974,392
V,34,557,583
