type,value,start_node,end_node
V,65,795,1160
C,53,488,1117
V,12,105,381
V,57,437,730
V,25,260,1194
I,15,1284,1252
V,32,619,1433
I,92,472,295
R,96,142,729
C,89,417,1207
C,67,233,120
C,6,483,923
C,64,467,205
C,15,53,793
I,73,71,672
V,82,954,201
C,63,1408,1350
I,98,1212,827
I,22,883,1048
R,61,182,1262
R,71,11,201
V,37,928,1119
I,48,933,981
I,8,58,553
I,9,1262,1294
R,67,768,23
C,50,561,1297
C,42,871,622
V,68,715,116
R,17,1070,79
V,15,144,611
I,11,1219,1405
C,62,542,67
I,50,1335,1428
I,56,957,1
V,12,680,1034
I,43,251,829
V,33,51,765
V,55,971,679
V,84,183,855
R,34,1336,1070
R,76,105,899
R,31,961,613
V,11,86,841
I,49,17,546
C,3,504,961
I,95,753,706
V,8,1294,498
R,76,765,487
C,51,38,64
R,24,673,946
C,76,1265,1431
C,57,25,1229
I,71,955,601
R,47,1028,1054
R,80,1364,651
C,40,422,692
V,56,1241,1320
I,54,120,1065
C,67,439,1330
C,46,497,357
I,79,235,680
I,36,1335,315
R,69,502,132
R,77,523,18
V,44,403,1153
I,16,952,259
V,25,618,427
V,97,1214,1201
C,29,1054,737
R,68,1336,674
I,78,1383,74
V,7,1062,843
C,65,1211,801
R,32,1076,98
R,15,184,351
R,19,633,1300
R,69,216,522
I,23,696,75
I,43,698,522
R,31,1403,941
I,75,1178,629
I,6,1183,1058
R,82,98,1397
V,76,1259,512
R,56,753,1360
I,80,366,1126
V,15,604,1408
R,9,174,1262
R,44,608,166
C,54,1242,239
I,31,1171,654
C,12,958,856
R,1,704,645
I,33,444,340
V,1,1323,1393
R,63,583,983
R,72,206,443
C,86,1118,1313
I,37,356,854
I,23,510,519
I,42,942,1213
R,56,448,1201
I,62,1207,862
I,45,124,238
I,61,12,1316
R,1,387,687
R,3,748,553
V,60,17,1362
R,76,299,533
C,14,808,607
C,14,254,180
V,67,1382,523
I,10,1017,237
V,82,1055,404
C,60,1145,610
I,74,1106,1354
V,40,47,763
R,76,1061,830
C,4,1030,131
V,74,914,859
I,94,797,459
R,29,299,1095
R,17,1196,1354
R,11,542,926
R,64,1168,813
I,34,379,824
V,60,1141,354
V,56,545,195
I,29,435,346
R,38,1058,893
C,30,176,879
R,73,578,846
I,43,1261,416
C,36,430,1433
R,77,554,741
I,49,56,275
C,33,352,727
V,48,364,1244
R,31,1068,413
R,26,795,824
I,84,161,1
C,85,1413,741
V,68,1358,1188
I,51,1351,541
R,99,267,905
R,32,1310,171
C,88,853,358
C,96,1282,1414
C,4,1395,1291
C,58,460,562
C,19,520,31
R,62,575,197
R,9,716,1127
C,65,41,509
V,91,638,818
R,72,641,402
I,89,263,42
V,99,432,547
C,49,1409,59
R,87,1292,658
V,50,1310,1205
I,70,952,1346
I,56,84,1364
I,78,350,1262
C,75,1260,256
I,68,1280,1370
R,50,1007,957
I,50,724,145
C,16,1218,655
C,43,1001,683
V,13,164,396
C,50,121,583
V,35,834,1402
R,89,97,910
R,38,1088,728
I,38,320,236
I,37,229,758
R,97,587,1173
C,96,840,150
V,85,418,663
C,49,733,1444
I,25,381,317
R,99,34,733
I,36,507,177
I,21,1038,1159
R,89,854,1079
R,44,1282,954
C,48,20,1378
R,76,1144,310
I,19,71,121
V,69,929,1366
C,50,266,1282
I,90,1411,1042
I,61,805,1097
V,65,1329,626
C,76,914,738
C,29,872,219
I,41,577,871
V,14,887,1213
I,50,856,846
I,51,642,1366
C,77,953,1322
V,96,1381,717
V,22,1434,1201
C,41,559,368
I,78,935,785
C,27,1231,907
V,12,388,336
R,88,1301,1402
I,6,718,1186
I,24,260,417
V,39,888,1006
I,61,337,239
I,69,449,140
V,97,1067,1114
V,17,486,898
R,49,164,427
I,58,1262,1168
C,22,470,329
R,49,782,862
C,63,162,210
R,65,401,197
V,56,996,458
R,96,1235,3
R,55,363,377
I,15,1194,106
R,97,990,988
V,19,209,1086
I,13,1126,285
R,26,1284,947
C,15,31,1420
V,65,731,995
C,34,121,758
I,73,879,971
V,93,1079,668
R,20,644,693
V,89,380,382
V,64,1311,231
R,73,405,1003
C,39,1261,419
V,74,199,341
C,69,202,596
V,30,540,523
V,11,802,787
V,60,392,399
R,80,6,348
I,48,740,558
V,35,696,1118
C,90,976,266
C,18,507,339
I,63,1097,72
I,89,1330,1235
C,16,455,315
R,65,242,559
C,81,984,196
R,68,7,1289
R,34,587,1054
C,29,615,58
C,85,23,500
V,43,1331,1196
I,4,1134,654
V,64,1290,698
I,51,1376,30
C,21,797,1065
V,36,555,548
V,11,683,185
C,40,1107,295
V,89,246,578
I,41,857,724
V,35,1422,114
C,76,1062,941
C,89,81,85
I,95,529,627
I,12,989,1404
I,98,64,1414
V,95,514,794
V,55,1114,111
I,32,341,1139
I,41,918,1208
I,42,1171,690
V,56,1117,692
I,8,10,552
C,53,390,1299
I,19,706,886
V,22,845,788
I,43,286,1376
C,85,1361,827
C,96,841,130
I,91,56,1245
C,61,476,39
I,45,354,78
C,17,207,128
I,67,1232,123
C,91,1363,274
I,100,1352,265
R,73,194,61
C,34,967,1279
V,76,1233,584
C,99,465,866
I,7,1013,147
V,56,789,511
V,32,634,1444
V,40,996,603
C,55,712,1202
C,23,626,1364
C,12,234,1417
R,13,1103,964
V,46,427,979
I,81,725,1046
R,75,415,726
R,82,542,249
V,81,959,915
C,67,440,871
R,31,747,1039
I,66,1099,151
C,32,505,674
V,86,916,379
I,73,665,1332
R,31,740,713
V,5,790,159
V,38,1353,1167
I,57,351,183
R,41,376,242
C,67,648,1329
I,13,684,1266
I,84,919,956
C,80,228,727
R,41,811,82
I,46,1076,41
C,36,1413,923
R,4,203,363
I,9,1419,1095
V,4,972,939
C,65,109,754
C,6,120,1096
V,39,666,1021
R,61,757,198
I,33,399,704
I,1,639,1007
R,7,1341,806
I,19,1047,371
R,44,295,761
I,82,1430,858
I,17,517,182
C,47,757,321
C,64,240,407
C,44,551,1159
V,84,921,914
I,21,348,1231
V,87,816,716
I,80,1274,1320
C,96,208,1151
V,87,1086,819
I,48,838,367
R,64,1376,230
C,76,909,300
I,19,966,775
V,26,568,160
I,13,27,1406
R,22,1165,266
C,92,1252,435
V,99,591,1253
C,63,1145,772
V,56,746,413
R,37,113,1378
I,45,111,486
R,100,1130,860
V,58,851,1117
R,5,1224,173
V,76,289,111
I,82,1329,840
V,99,877,1322
C,34,585,375
V,40,1056,758
I,26,152,1159
I,78,333,1312
V,77,825,1446
I,48,111,153
R,32,844,1076
R,87,1412,1136
I,80,554,1123
C,24,846,1371
V,77,125,702
V,96,361,968
V,61,132,974
C,17,236,1056
I,16,754,498
C,28,1347,560
V,97,773,1340
C,77,1366,696
V,64,491,1133
I,60,743,1269
R,24,468,831
R,20,728,264
I,40,1188,691
C,71,987,1098
R,22,805,705
C,21,1076,1092
C,11,410,170
C,16,1353,303
V,85,493,1140
R,16,846,99
V,98,1205,1147
R,46,50,1240
C,34,1396,672
V,66,316,688
C,3,158,1120
V,59,1086,962
I,65,404,1040
I,68,428,1113
I,67,667,642
I,56,172,574
V,72,499,392
R,74,115,1080
C,67,555,214
R,51,16,1351
I,54,156,391
V,75,192,758
C,74,1324,259
C,78,656,12
R,56,267,37
R,67,1062,1075
C,31,416,217
R,74,359,1150
C,32,1376,1164
V,11,1089,194
C,84,1223,1406
V,13,757,657
C,71,535,1193
R,71,719,692
I,80,639,460
R,94,476,268
R,5,1120,815
I,29,1103,794
I,24,1097,129
R,93,498,1128
V,85,368,590
V,84,1160,1095
I,20,1066,278
C,69,700,109
V,80,467,1098
I,67,904,552
I,23,61,1087
I,62,1357,1209
I,75,983,128
C,66,262,31
I,96,315,864
I,8,1359,1069
I,4,1080,1093
R,12,368,1176
C,50,360,1204
R,54,668,821
I,9,1125,873
V,65,446,509
I,44,1274,758
V,88,513,106
V,52,1046,450
V,37,1128,1336
I,85,1218,534
C,91,919,400
R,13,849,945
R,3,538,229
R,89,336,1414
V,91,306,593
R,90,793,933
C,94,679,479
V,94,900,1393
I,65,199,332
R,16,958,698
V,13,705,1281
R,48,110,940
R,58,107,183
V,42,147,1038
I,82,195,315
V,79,1156,1321
C,63,277,1367
V,10,1328,292
R,62,489,545
C,58,1066,910
C,86,249,1245
I,100,1296,0
I,45,1204,1183
V,66,1384,610
C,22,34,825
I,44,293,654
I,39,129,719
V,12,697,653
I,75,218,381
I,55,90,92
I,47,1384,67
R,96,911,877
I,3,630,201
I,65,1280,67
C,45,845,1309
V,19,1045,554
C,41,1067,928
I,52,651,824
C,69,979,1059
R,34,574,91
V,66,38,1059
V,22,1096,368
I,2,395,484
C,27,109,915
I,51,219,6
C,87,966,1045
V,24,610,1398
R,4,312,1438
I,70,845,97
C,10,1248,487
V,100,1162,1333
V,71,487,954
C,37,116,110
I,45,398,959
V,3,983,366
R,61,490,562
I,89,517,91
I,48,1346,604
I,46,1421,83
V,94,212,1348
R,66,1329,191
R,95,880,863
C,43,410,1305
I,9,1298,217
C,61,188,970
C,65,847,120
C,78,1167,1125
I,65,1096,193
C,56,624,820
V,72,1253,412
I,27,1313,806
V,22,1387,185
V,17,1288,812
V,4,1184,1141
C,63,132,343
R,57,798,222
V,75,842,120
R,70,1104,587
V,77,691,689
V,25,1133,1445
R,45,1223,995
I,6,1347,1263
I,22,759,319
R,10,866,868
C,37,942,1096
R,25,1085,298
I,64,111,932
C,19,39,890
R,8,241,940
I,19,1187,1137
R,95,549,1394
R,90,628,1377
V,84,1369,1440
I,52,1382,529
I,17,135,1303
C,80,1429,345
V,6,1332,962
C,73,470,502
I,91,360,268
C,56,1397,925
C,76,387,129
R,67,131,198
V,26,599,156
R,53,735,713
V,76,538,517
C,17,1197,919
V,58,492,878
V,20,1173,1209
C,1,1307,148
R,80,1018,604
R,16,433,1237
C,92,206,580
C,85,13,1330
R,10,739,1398
V,60,902,499
I,22,12,776
I,95,278,769
R,86,1029,69
R,66,684,1206
V,6,165,1437
R,11,285,925
R,83,619,232
C,96,654,617
I,100,771,774
V,33,1240,1298
C,78,237,1152
R,65,128,1265
R,26,1170,526
V,41,1100,814
V,76,653,685
R,78,1189,705
I,16,1064,1247
I,90,847,698
R,34,945,42
C,76,432,933
V,37,970,1197
V,97,437,469
C,6,434,614
C,86,596,1063
I,32,1326,620
V,8,830,582
V,51,557,1370
C,72,1198,1308
C,46,1114,762
R,55,1002,928
I,15,760,290
C,46,194,849
V,45,395,292
R,11,1277,62
C,45,29,534
R,44,488,1153
R,31,1310,602
C,82,685,623
C,100,868,675
V,11,739,287
I,57,392,1229
I,65,573,736
R,78,203,1367
R,69,1158,348
V,7,892,1158
I,13,661,163
I,96,1315,1255
C,79,533,311
I,94,373,40
I,19,61,1096
I,63,1272,1189
I,19,1268,941
V,44,1084,766
R,52,1106,144
I,53,848,834
C,32,505,1360
C,9,1182,113
V,80,1434,1225
V,75,1252,778
R,61,489,516
C,94,1092,47
I,77,36,1265
C,76,844,225
C,67,8,511
I,31,863,1263
R,75,277,3
V,84,976,716
C,97,1371,1389
R,97,58,179
R,97,732,490
V,13,1075,926
R,2,220,285
C,14,1244,91
I,54,405,1040
I,60,658,889
V,82,1223,138
R,69,851,786
R,12,129,766
R,4,849,602
V,53,363,1360
V,13,1362,448
R,86,1099,1195
R,69,883,998
I,29,1392,1208
V,50,604,819
C,16,1083,88
R,34,759,883
C,58,579,241
C,36,164,424
R,28,754,246
R,73,553,847
V,45,1086,60
I,64,862,953
V,6,837,951
R,67,291,875
V,13,580,782
I,91,250,58
V,25,1395,489
C,39,561,965
V,54,1179,410
V,77,1146,671
V,39,727,268
C,86,88,400
C,19,536,286
V,37,1061,303
I,4,1156,1165
V,25,1306,953
C,69,797,1327
I,22,1192,228
I,51,239,1218
I,77,567,937
C,34,1199,1129
R,67,196,1106
R,77,1079,584
I,58,169,1050
V,18,1104,396
C,32,1285,886
R,51,1331,881
V,80,231,426
C,27,1432,629
C,89,729,1243
V,76,54,1221
V,67,1398,1402
C,51,735,1176
I,52,841,133
V,82,617,640
I,100,1427,495
V,48,1131,282
C,68,36,64
R,56,163,376
C,17,1355,795
I,61,1137,839
C,77,1383,1365
V,53,607,1075
I,13,313,115
V,77,153,365
I,46,888,937
R,93,262,1141
C,18,1279,496
C,34,953,221
C,10,352,1447
R,96,1389,297
V,16,538,1138
I,90,1387,701
R,91,543,230
C,53,259,1010
R,78,912,1046
C,97,346,1153
I,35,116,1243
V,67,777,245
C,18,442,1062
V,63,879,696
C,56,348,1140
I,65,1144,348
V,77,1334,964
R,86,153,1076
R,63,1406,156
I,68,943,909
C,81,1005,72
C,52,794,1227
C,1,1022,379
R,89,246,1256
V,34,1302,1142
I,38,36,515
I,22,1355,1328
V,77,561,460
C,55,905,809
R,98,53,994
I,85,221,423
R,65,1138,129
I,53,991,150
C,18,402,1005
C,59,1105,1
I,94,262,105
V,19,1393,435
V,67,482,798
C,51,667,605
C,31,444,218
V,10,1394,825
I,35,1295,541
R,91,743,1131
I,8,1333,1343
R,47,358,473
V,91,751,1312
C,62,982,379
C,55,1369,754
V,66,670,438
I,23,1079,92
R,9,309,1360
V,45,1312,739
R,28,1237,580
C,97,21,1421
V,54,863,1186
C,82,372,1235
C,67,1086,189
C,90,489,1056
R,46,815,872
R,11,1142,601
I,92,190,1217
R,58,1115,1322
V,40,972,1023
R,37,509,327
R,87,115,117
V,33,229,341
I,5,1322,152
R,41,1224,1397
V,83,1429,1266
R,13,345,256
C,36,1430,376
C,10,1407,461
C,35,111,1369
I,10,1310,323
C,62,479,707
V,81,245,914
R,67,1348,364
V,9,1261,26
C,43,401,1282
I,57,1385,756
R,69,606,1031
I,55,1225,626
C,53,13,1107
I,20,807,661
V,8,1141,23
C,6,741,892
I,18,317,1309
I,59,604,21
I,20,676,408
V,62,1354,979
R,3,35,190
I,68,1330,1056
V,67,295,865
C,23,853,1249
V,44,1072,146
R,14,212,934
C,51,838,803
V,45,1270,654
C,41,1359,1079
C,66,1255,412
C,8,1234,708
C,89,1290,133
C,28,470,72
R,74,498,522
V,67,600,1291
V,93,891,824
I,6,10,1285
C,2,981,1412
I,10,885,1008
R,81,643,901
I,46,1385,1309
V,83,361,144
C,98,526,1286
C,62,957,780
V,56,81,567
V,29,105,1054
C,39,867,576
I,72,985,166
I,40,234,807
I,100,1349,720
R,72,31,172
R,75,639,234
R,23,703,690
R,34,887,883
V,47,1126,726
I,61,1147,1116
C,33,202,971
I,15,1278,963
V,46,90,1120
I,5,1109,728
V,25,938,731
C,56,1347,1298
C,35,53,375
I,74,367,1358
V,22,209,1286
R,77,575,11
R,53,70,639
C,23,377,1214
I,28,673,1381
I,42,303,271
R,8,558,1077
R,57,663,882
V,30,111,1408
C,29,885,352
R,12,198,401
I,72,543,1285
R,43,1379,310
R,51,695,603
I,91,447,789
C,90,691,976
V,50,1267,723
C,21,148,788
I,98,914,926
V,10,1036,508
C,82,191,1275
I,38,713,227
R,72,1430,978
C,53,860,161
R,75,1409,689
I,42,1028,804
R,74,1125,549
V,71,1266,1059
I,44,620,282
V,53,137,619
R,10,1164,976
R,66,669,229
C,43,360,1239
I,5,507,974
R,10,327,971
V,43,184,335
R,43,208,704
C,82,136,309
V,49,1241,1296
I,84,1418,710
V,70,199,1284
C,23,1165,1213
R,7,310,1377
I,37,565,341
C,31,30,34
V,90,1017,595
V,60,415,802
I,94,1208,936
C,56,202,1430
V,49,1147,939
C,88,517,210
R,76,46,219
I,35,276,1378
C,89,691,353
V,38,551,1121
R,87,1059,182
R,3,420,471
V,65,689,350
R,19,215,429
C,5,1134,201
I,42,247,1052
V,29,1146,679
V,62,890,509
C,5,24,781
R,3,543,1027
I,58,712,426
V,84,204,1344
C,55,1007,1013
I,98,517,722
I,53,564,1222
C,18,569,321
V,15,695,387
R,24,939,959
C,33,296,1236
I,55,817,73
R,41,563,500
I,25,984,1059
R,11,1152,75
V,11,1025,660
R,70,448,1290
V,35,908,195
R,92,1377,1213
C,25,1115,625
R,81,961,539
V,15,401,761
I,78,706,1058
V,19,357,202
V,19,983,555
I,6,525,483
V,33,876,338
C,91,38,114
I,4,539,871
I,65,815,142
R,17,974,1055
R,47,1356,626
C,37,1195,1061
C,4,1063,4
I,87,1314,534
C,77,179,1082
C,65,834,1006
C,34,840,946
I,74,365,1016
V,18,300,1218
I,20,826,1365
V,76,453,1100
C,31,447,608
R,25,1160,895
R,70,1062,1000
R,3,619,261
V,87,683,1359
I,93,1019,1078
R,22,1405,454
V,1,1000,165
R,71,1305,1271
V,2,1219,289
R,97,589,929
R,30,224,633
C,64,681,886
V,65,150,266
C,16,837,1264
R,44,589,851
I,59,37,1111
I,13,1356,1162
R,33,940,1036
R,77,519,103
I,13,1076,527
C,35,648,725
R,61,250,14
V,39,948,1059
I,64,829,1177
V,64,142,470
V,50,1122,991
I,68,262,1354
V,17,1096,1044
C,12,30,1092
R,86,1088,1310
V,27,1122,324
R,92,128,13
C,36,1278,314
R,43,197,1209
C,69,1135,1155
C,38,512,906
C,5,52,401
I,91,889,610
R,92,578,434
V,75,828,1088
V,38,1004,1071
C,4,1076,1156
I,74,638,781
V,5,97,897
R,94,123,1269
I,69,324,691
V,36,1286,373
R,92,680,132
C,5,702,816
C,38,464,624
I,3,913,657
R,64,787,417
I,47,1246,606
R,90,1305,810
R,30,678,309
I,58,1409,257
I,99,1222,972
C,55,1447,778
V,26,103,844
V,69,555,870
C,53,1173,600
V,8,146,257
R,32,704,1239
V,16,1280,695
V,76,70,563
I,54,354,1026
C,31,472,346
C,72,75,444
C,76,896,440
V,100,1111,1302
C,49,614,1418
C,53,1398,864
V,98,1147,475
I,49,23,64
C,16,965,372
V,92,242,421
I,99,930,794
I,4,1026,629
I,76,583,1138
I,59,1245,448
R,3,6,1120
R,4,1022,1229
V,100,27,854
V,69,763,1432
C,63,486,1232
V,46,1097,174
C,7,1424,1073
I,9,332,934
I,19,685,955
V,78,1095,1197
V,41,606,724
I,96,1266,359
C,14,1000,144
I,76,175,811
C,90,818,630
V,67,401,1047
C,49,759,186
R,72,481,1175
I,46,252,52
R,24,1087,951
I,18,632,807
C,41,871,370
R,59,189,1236
I,85,1197,389
I,14,1307,702
R,84,1043,455
I,86,1294,113
I,18,1023,370
C,99,101,799
C,56,60,398
C,21,539,1324
C,44,525,417
V,60,1255,193
V,52,1075,785
C,32,822,147
V,42,1194,340
C,40,271,537
R,77,634,157
V,58,282,65
I,49,292,1185
C,93,72,1376
R,55,738,750
V,43,1368,332
C,31,1314,716
V,24,93,878
V,68,436,140
I,85,1179,425
V,98,686,1107
I,4,891,1031
R,81,216,624
V,77,1077,364
V,18,1309,1385
V,25,251,1198
V,5,99,1193
I,98,417,711
I,89,115,1386
V,71,920,81
I,60,575,355
V,33,1440,1145
C,20,507,467
R,28,157,469
R,8,1311,2
V,34,645,1250
I,39,1271,186
I,88,1091,723
I,13,777,1278
I,41,73,1225
C,75,922,708
I,74,620,242
R,1,753,122
C,64,661,1089
I,19,818,1132
V,63,1419,42
C,15,131,1014
I,11,1192,903
C,58,87,1210
I,59,424,126
C,67,1417,37
V,74,707,1367
C,46,1107,31
C,64,136,631
C,36,139,160
V,65,944,593
R,44,1113,186
C,6,1140,95
V,63,319,853
I,91,513,1371
C,3,848,1008
I,38,831,961
R,82,1189,1014
R,52,238,1197
R,68,1152,784
C,83,97,632
I,24,210,72
R,44,1373,369
V,1,1442,237
R,85,736,188
R,82,1306,662
V,53,609,1059
V,65,1252,1080
V,40,648,184
R,73,1189,1049
I,61,1347,1074
C,57,1367,915
C,76,370,303
V,97,365,235
R,72,368,1295
V,88,1117,1360
V,10,1024,93
C,15,282,416
I,74,784,1189
I,18,1411,1035
I,82,968,819
R,52,1161,1241
C,42,598,813
R,50,905,411
R,36,458,1444
I,52,879,878
V,68,951,1344
R,5,825,271
I,91,348,1058
V,72,133,91
I,39,1384,1363
I,19,444,1171
R,38,471,577
R,51,1252,172
V,62,1082,1446
I,1,1334,1280
R,39,637,191
C,75,921,515
C,69,1288,1052
I,52,559,598
V,99,1209,798
C,57,712,911
I,69,167,873
R,28,795,505
R,66,1308,1360
R,88,1374,1416
V,4,11,390
R,36,1323,863
C,19,53,67
R,69,1148,907
V,48,1177,751
I,77,1336,1006
I,85,562,515
I,53,1401,485
I,29,1216,1408
C,42,395,651
I,40,511,812
V,97,308,429
I,30,104,1364
V,65,579,577
C,11,191,1344
R,39,507,1292
I,90,1292,559
I,85,1417,1400
R,30,221,548
V,63,1163,360
V,70,919,264
C,31,230,451
C,69,1403,1257
C,49,1425,799
C,90,787,560
C,18,759,588
R,49,35,53
V,92,249,1100
I,67,607,1139
V,72,103,1113
C,31,1144,98
C,39,1143,1410
R,78,997,561
R,19,753,1283
C,53,35,1197
I,95,908,478
C,67,1143,130
V,22,749,526
C,47,690,436
V,75,1198,902
I,100,812,1272
C,79,1379,818
R,49,80,1263
I,62,1407,1115
C,86,1331,1397
R,18,855,896
V,62,736,1378
V,85,1336,81
I,31,1183,693
I,13,785,340
V,42,909,395
V,31,1080,739
R,51,1336,51
V,72,826,711
C,80,471,223
V,61,351,403
C,43,852,799
C,85,1117,1262
R,98,930,1200
V,88,969,541
I,95,1367,1047
V,86,857,1040
R,84,148,1141
R,1,1276,371
I,16,127,1118
C,51,242,49
V,86,572,208
I,77,1343,243
V,5,1319,335
C,100,1407,412
V,7,1389,385
I,98,1297,84
C,48,32,1178
R,55,326,658
R,6,1045,169
V,95,1171,160
I,8,669,511
C,31,1417,241
R,96,765,86
V,26,1090,215
C,58,1057,863
C,3,792,300
R,41,850,448
R,59,1262,1291
I,33,402,1118
R,2,402,424
R,22,852,822
C,50,1083,216
R,17,479,912
R,56,1073,122
R,68,1036,976
V,27,373,139
R,89,107,512
C,40,9,331
R,89,276,434
R,7,1015,703
C,27,175,34
I,79,871,551
R,82,1350,362
I,15,1221,492
V,68,1194,529
R,53,104,1263
R,68,1117,1225
C,64,662,1319
C,25,312,394
V,66,846,996
I,94,1411,1126
I,47,1409,1301
I,28,607,1143
R,88,1396,303
I,32,261,355
V,35,733,371
C,30,1417,1058
C,90,141,65
V,90,231,1291
R,60,527,607
C,43,1340,676
I,54,1312,817
R,38,49,203
I,94,387,75
R,72,106,136
R,44,1112,1360
I,28,738,1176
I,32,157,547
R,70,584,900
V,79,440,571
C,27,106,58
C,18,280,1044
I,50,1276,1386
C,11,373,1077
I,52,779,845
I,66,481,354
I,42,682,822
I,95,718,360
R,50,539,401
I,93,212,290
I,13,1281,386
V,55,1029,670
R,29,694,986
C,68,1115,991
C,99,367,963
C,32,1321,984
R,23,586,201
I,89,627,563
C,27,249,751
C,45,858,418
V,34,55,401
C,97,1211,1049
C,70,667,645
C,81,779,358
I,97,1236,822
R,48,1246,142
V,59,1156,503
C,64,1176,1285
C,5,739,260
V,23,893,738
C,28,767,29
R,52,729,659
R,98,1304,527
I,20,421,212
R,26,850,67
I,77,157,1130
I,12,985,1225
I,6,165,135
R,21,758,1080
C,50,552,371
V,42,122,903
I,47,851,1098
R,25,233,394
V,14,87,786
R,45,295,1260
R,36,129,1035
R,8,336,447
I,96,1256,594
V,94,688,146
I,64,679,698
V,18,1082,209
R,75,8,852
C,15,1133,1379
C,42,369,729
R,92,839,290
V,60,1153,1261
V,71,1114,447
I,30,1052,461
I,22,613,122
C,94,540,500
V,1,750,148
V,94,1361,961
I,96,1075,646
C,98,384,1010
V,99,343,893
V,47,949,1325
R,23,497,1110
V,79,1139,156
C,15,1379,1159
V,81,450,241
I,48,1031,366
I,63,699,392
C,69,790,425
V,86,82,729
C,17,1447,761
C,89,237,1130
V,5,411,1303
C,36,1335,320
R,50,743,267
V,73,594,430
V,21,1245,721
I,45,1225,997
I,97,1243,262
I,89,1419,958
R,72,366,804
R,27,971,468
I,100,144,1443
I,12,780,33
I,10,654,106
C,33,653,327
R,83,404,79
R,89,317,1333
I,80,710,1040
V,39,615,252
C,34,1153,648
R,38,925,1443
V,61,648,1271
I,3,1000,793
C,18,841,966
V,74,784,624
V,78,67,838
R,78,1039,1148
C,9,339,1298
I,33,1076,1400
R,70,1254,614
R,27,884,893
R,94,1096,516
C,14,116,25
I,29,1144,45
R,54,624,1149
I,17,410,876
R,6,374,40
R,42,532,904
R,71,1317,867
R,94,128,1096
V,27,288,1261
R,48,630,595
V,17,852,413
C,94,665,1430
V,33,397,1408
R,12,1000,1084
I,84,1116,316
I,83,428,829
V,78,805,96
V,17,1285,1246
I,4,1348,1137
R,4,510,495
R,54,625,1252
C,92,226,116
I,10,1222,461
I,74,374,223
C,23,157,1241
R,43,882,1101
V,10,1024,948
V,67,493,1151
C,63,223,778
I,64,1019,485
I,88,263,1398
V,17,912,177
C,73,195,1035
R,20,1086,755
C,91,330,984
R,94,244,990
I,10,184,473
V,16,981,1397
C,5,906,1423
V,71,814,1132
V,70,831,764
R,78,165,1041
R,99,731,647
I,44,248,227
R,29,456,681
C,87,1422,575
C,78,1411,194
V,92,1089,1256
V,95,48,529
C,25,642,135
V,56,870,119
R,3,1406,423
C,75,1267,1389
V,56,523,346
C,18,281,830
R,35,586,1229
R,83,1365,1385
R,91,568,1299
V,13,871,802
R,77,1333,120
C,58,269,654
V,78,944,124
V,75,866,1123
R,46,491,855
R,74,1330,1283
C,68,400,1070
R,90,791,1056
I,29,1031,1233
V,27,1113,724
C,29,251,529
R,45,1045,503
C,36,1263,1030
V,18,454,410
R,45,833,153
V,51,422,886
I,82,545,682
V,68,819,849
I,47,975,21
I,100,1316,1154
I,44,527,425
R,40,22,1038
R,41,1427,579
V,62,959,802
R,58,605,1294
C,90,376,738
I,77,97,1188
R,20,1063,310
R,5,603,285
V,38,412,324
C,24,1351,923
R,37,414,1363
I,46,1373,1283
I,26,1264,1371
R,66,106,71
C,51,469,22
V,96,1241,216
I,11,606,874
V,96,709,1305
R,73,726,1137
R,11,1223,1314
V,32,487,226
C,3,639,375
R,26,1278,1005
I,4,825,206
R,95,1401,1306
R,66,1046,761
I,72,700,1283
I,89,1120,723
R,23,1377,302
I,22,76,454
R,44,959,894
C,67,1258,555
I,15,1368,484
I,23,270,480
C,50,960,994
V,71,656,216
I,63,1110,155
R,19,285,890
C,28,857,1420
I,74,494,364
I,44,85,574
R,72,1035,82
V,46,156,1246
C,45,539,795
C,74,302,1381
V,34,888,49
C,90,21,1293
R,97,133,1353
R,51,347,553
R,49,822,916
R,28,56,1428
V,59,1344,313
C,100,1061,1241
R,93,228,116
V,87,1116,266
R,49,1050,284
V,8,1209,1406
I,59,1190,1078
R,28,1039,761
I,82,968,689
I,95,651,441
V,27,1274,1236
I,80,1320,925
I,23,618,790
R,56,345,1387
R,62,83,688
V,13,1070,985
V,51,486,254
V,20,1288,1214
C,79,54,1131
R,16,65,1202
C,84,1078,664
I,25,595,301
C,57,259,348
R,68,220,748
V,2,1076,212
I,76,205,1418
V,91,19,1081
V,69,1088,911
C,38,938,1361
R,88,847,1333
V,23,287,91
R,10,975,729
C,17,114,638
C,72,56,642
C,90,900,468
C,12,289,913
R,51,1437,244
V,39,522,150
R,71,1341,539
R,73,81,895
C,1,1149,444
R,48,303,13
C,2,1226,177
R,97,53,344
V,18,840,773
C,62,925,1118
V,50,1385,568
V,3,809,1172
V,89,1338,913
I,88,774,149
V,8,890,997
V,60,366,19
R,66,1315,190
I,1,970,423
R,36,1299,961
C,94,119,1381
R,93,757,1428
R,26,1301,349
I,70,782,1334
I,68,1170,1101
C,31,857,987
C,92,1225,1157
I,2,1125,668
R,61,1,166
R,69,50,226
V,34,1394,148
C,62,66,789
V,97,711,195
I,61,832,1410
I,6,791,1162
R,65,1020,888
V,16,1441,775
I,6,1393,817
R,17,33,78
I,80,10,219
V,45,251,814
R,20,502,1337
C,71,983,673
I,27,207,269
I,58,994,1088
I,58,706,878
V,55,1374,607
