type,value,start_node,end_node
V,77,610,310
R,62,646,69
V,18,141,633
R,37,24,185
I,89,791,152
I,8,952,385
R,66,247,245
I,42,413,815
R,83,773,243
V,6,409,219
R,51,480,284
V,25,678,429
I,8,193,327
V,62,924,991
I,72,862,461
I,40,1006,393
I,81,353,918
V,86,336,142
C,90,969,628
I,45,408,672
I,12,71,958
C,7,365,243
C,59,712,567
V,56,326,420
C,96,184,251
I,89,720,667
C,61,512,555
R,83,976,693
C,100,490,297
V,64,798,485
V,60,634,715
C,4,1,964
I,33,556,254
R,41,218,434
C,45,788,676
V,23,25,31
R,89,754,750
C,95,698,15
C,63,84,843
R,65,206,484
I,20,877,793
R,71,201,6
R,58,549,648
C,17,389,1018
C,81,379,393
V,39,40,834
V,96,767,463
V,12,560,207
V,28,344,762
C,93,611,378
V,64,51,499
V,62,28,1
V,64,835,787
I,83,470,940
C,33,725,533
R,57,338,242
V,85,984,639
I,32,711,511
V,53,482,848
C,6,21,761
R,76,439,178
V,5,57,333
R,32,589,732
R,35,688,929
R,20,824,197
C,13,485,504
R,75,303,230
C,73,164,755
R,81,875,942
I,65,720,887
V,53,265,651
V,22,654,288
V,99,185,169
C,10,572,633
R,85,646,771
V,63,316,41
V,63,853,754
V,19,437,276
C,34,82,851
I,8,915,135
V,37,81,15
V,33,836,221
R,63,212,722
I,61,309,461
V,82,832,844
V,7,432,822
I,33,260,415
C,32,540,150
R,54,497,687
C,68,557,431
C,55,207,111
C,4,782,667
C,57,532,755
V,88,130,816
V,20,136,462
C,30,701,871
V,100,608,1018
C,21,841,276
I,31,605,264
R,52,860,718
V,8,696,279
C,96,605,281
V,87,697,951
V,71,540,664
C,20,245,359
C,94,361,369
I,34,762,201
V,79,853,169
R,69,557,640
R,9,869,593
I,36,422,1003
I,63,204,618
I,5,677,302
V,68,428,264
C,59,814,893
V,24,378,980
C,7,484,630
R,65,256,239
C,15,462,207
R,85,260,834
C,51,877,1007
R,23,455,950
I,21,760,14
R,97,161,90
I,25,673,408
R,23,283,879
R,88,704,81
V,86,245,395
R,78,228,968
V,45,909,372
C,7,688,420
I,85,600,151
R,58,573,962
C,90,191,157
V,56,305,139
I,1,941,357
C,47,232,487
R,79,443,704
V,78,576,919
V,19,869,576
R,36,522,359
I,32,543,696
C,12,414,719
V,61,141,206
I,81,745,317
R,34,916,346
I,11,871,59
C,69,784,646
V,87,170,286
R,55,345,48
C,17,430,951
V,22,823,114
R,47,415,850
I,86,977,595
I,20,590,186
R,70,312,973
C,6,764,125
R,32,617,470
R,44,665,58
C,75,233,264
C,82,562,788
R,93,542,103
C,43,641,277
I,6,235,217
V,59,784,269
I,40,483,558
R,93,346,88
V,19,584,491
R,80,427,137
R,65,278,994
I,90,28,971
R,81,305,926
R,13,998,228
I,61,980,1023
C,56,52,681
I,82,35,95
C,3,958,765
V,42,712,195
I,50,609,759
R,90,641,285
R,40,136,998
R,45,1012,656
C,60,503,0
C,59,576,767
R,100,631,373
I,32,783,77
C,25,959,853
V,62,993,857
R,99,389,143
R,33,941,975
R,20,32,961
C,86,59,501
I,90,917,140
I,27,1,322
R,39,436,960
R,72,275,344
C,48,497,945
R,32,822,357
V,31,695,486
C,80,59,911
I,1,31,974
I,23,584,404
I,100,440,561
V,6,997,679
I,65,984,478
R,29,500,137
C,24,94,749
R,93,295,1015
C,3,412,30
V,17,100,764
V,97,1000,732
I,32,793,1006
C,12,519,658
V,47,45,332
I,97,107,945
C,93,871,686
R,33,720,34
I,52,403,226
V,59,715,79
V,82,594,458
R,79,276,504
I,79,455,448
I,70,596,398
R,58,430,993
I,36,941,291
I,75,172,863
R,48,105,235
R,65,41,623
C,46,802,287
C,54,777,302
V,63,45,545
R,41,28,251
R,16,377,592
C,12,9,525
C,91,738,145
R,50,750,561
R,22,162,513
I,8,889,54
I,15,288,896
C,70,989,322
I,54,188,406
R,47,712,587
V,84,142,798
R,86,268,810
I,44,189,55
I,30,994,660
V,69,146,5
R,95,245,571
C,89,610,217
C,13,272,896
R,4,883,258
R,44,226,431
R,31,754,199
V,14,890,63
C,80,759,261
R,40,240,683
C,80,522,879
C,40,71,572
V,32,311,854
I,74,643,190
C,12,868,581
R,53,816,795
C,24,433,774
I,42,872,401
I,57,337,550
C,71,751,607
I,66,637,995
R,33,586,333
C,30,331,995
V,68,412,1023
R,75,770,851
R,50,261,199
C,95,561,828
I,66,410,568
V,20,420,143
I,34,847,162
V,20,424,182
V,45,933,271
V,93,423,881
I,49,550,378
R,17,542,834
V,67,854,264
I,91,489,674
C,31,234,66
C,73,543,363
R,65,313,591
V,1,830,116
R,92,305,138
I,93,785,205
R,41,99,36
R,46,927,974
I,28,455,234
V,16,178,275
I,41,490,87
R,100,313,300
R,52,278,664
V,80,181,844
V,15,886,785
R,74,396,185
V,83,59,278
I,19,842,213
V,26,64,547
R,49,192,596
R,10,78,292
V,100,989,195
V,72,416,288
V,96,214,380
I,4,207,725
V,9,434,803
V,83,840,391
I,54,257,210
C,51,556,296
V,93,578,535
R,43,201,892
R,19,621,447
R,15,117,179
I,24,536,948
C,63,1007,396
I,54,433,766
V,80,967,162
V,17,357,253
C,62,865,688
I,2,48,923
R,51,761,695
I,55,329,579
C,35,630,98
R,20,833,1023
C,32,420,841
R,71,666,1019
C,31,129,947
R,95,715,128
R,1,945,821
V,3,727,704
V,40,963,788
C,51,463,219
C,86,1003,688
I,75,283,892
C,98,849,516
R,93,987,287
R,55,464,304
C,88,721,416
R,60,46,127
C,65,13,395
C,5,944,715
I,43,401,166
I,82,479,249
R,27,256,96
R,62,869,439
C,5,805,316
V,25,386,165
I,54,984,926
V,34,967,564
C,5,123,55
V,33,949,359
I,48,593,639
V,38,715,861
V,75,186,24
V,100,75,805
R,63,599,116
R,20,506,535
V,5,866,226
C,77,354,502
R,15,720,766
V,37,979,925
V,40,799,582
I,68,402,418
R,48,919,1004
C,67,60,755
C,89,579,424
R,34,911,465
I,40,134,845
V,11,807,919
R,83,374,518
R,55,710,859
V,40,664,303
C,74,174,694
V,58,776,20
R,55,594,1001
C,83,668,524
C,45,674,120
C,50,993,468
I,24,60,870
V,16,498,864
I,99,842,191
I,9,406,149
C,90,841,551
R,85,926,947
V,67,492,575
V,63,865,67
C,35,720,280
I,30,704,63
I,19,57,280
C,42,732,360
R,99,924,176
I,74,300,945
V,48,658,2
C,9,120,214
V,23,853,110
C,16,455,124
R,53,524,58
I,42,416,90
R,60,800,594
V,87,716,484
R,25,912,326
C,52,799,453
I,89,439,512
C,54,164,697
R,6,7,782
V,54,670,669
I,36,793,589
R,90,281,306
V,89,630,492
I,37,817,248
I,85,145,533
R,81,667,335
V,74,423,906
C,71,178,770
I,12,658,335
V,51,607,95
R,72,548,346
I,86,99,844
I,56,322,136
C,35,905,3
V,4,164,409
I,39,856,625
I,100,94,181
I,1,690,743
C,41,909,399
R,31,945,480
V,50,91,796
I,54,327,854
V,1,463,153
R,81,716,474
R,28,235,719
R,72,459,340
V,53,209,894
I,33,577,190
V,69,543,301
V,16,346,356
C,83,379,536
I,22,176,807
I,80,622,992
I,96,927,846
V,85,418,458
V,86,353,663
V,85,444,21
C,53,475,825
C,47,944,513
V,82,984,910
I,16,271,346
I,75,78,888
C,73,1012,143
R,6,461,175
V,52,995,337
R,83,410,399
V,8,224,142
V,68,801,922
I,65,814,517
I,47,29,244
C,82,76,1003
R,67,231,100
V,28,449,565
R,82,453,206
I,24,531,358
R,48,858,516
I,95,65,960
V,80,82,506
R,64,629,442
V,40,587,27
C,55,951,107
C,63,873,108
I,81,760,96
C,54,716,1016
V,26,859,598
V,43,333,385
V,88,178,703
C,88,555,337
R,95,492,104
R,3,138,502
V,35,615,626
R,2,143,386
I,22,574,816
V,76,345,891
R,7,309,729
I,50,588,907
I,91,218,753
R,70,365,382
C,45,816,213
R,44,467,877
I,46,817,410
I,80,695,10
C,36,150,698
R,79,443,119
R,89,952,238
C,17,229,743
V,100,470,123
R,85,718,77
C,88,652,625
C,51,539,277
I,34,293,126
R,52,164,429
I,67,12,358
C,8,348,141
C,14,704,10
I,43,2,385
C,17,599,708
R,1,980,663
C,94,883,190
I,30,653,157
C,70,206,672
R,92,419,702
I,76,901,398
R,32,172,549
C,34,736,863
R,45,149,561
V,6,307,857
I,70,203,529
V,96,351,666
V,76,185,909
I,69,996,67
V,98,582,671
C,94,380,146
I,69,233,984
V,50,746,756
I,76,346,422
I,96,221,1021
I,26,819,310
I,97,675,163
C,86,781,35
V,16,374,539
C,11,330,688
I,61,103,384
I,56,341,619
I,15,579,114
C,88,629,671
C,29,282,723
C,50,489,587
R,95,765,433
I,49,157,151
C,86,493,160
C,64,47,154
C,3,330,329
C,36,494,739
C,62,161,112
I,13,32,759
C,79,11,391
R,94,911,708
V,45,948,900
C,99,72,951
R,4,365,261
I,82,458,293
R,22,674,319
V,56,430,474
I,50,225,695
R,23,698,512
V,85,818,943
C,13,362,454
V,15,426,224
V,37,695,262
I,16,209,241
R,8,509,250
R,4,327,592
C,73,491,701
C,96,191,609
I,62,55,884
V,80,1015,993
C,68,308,359
I,47,245,927
I,76,762,376
V,26,652,553
R,50,843,41
C,80,612,439
C,87,300,148
C,71,496,447
R,45,982,60
V,60,468,593
C,91,800,396
I,81,418,145
R,92,404,476
I,48,393,165
I,29,926,434
R,73,500,623
C,72,976,739
R,45,0,837
C,54,209,329
C,3,727,583
C,1,183,830
C,40,147,657
R,88,454,802
V,81,338,993
C,16,862,800
I,89,389,570
C,51,495,220
R,67,143,964
C,96,105,379
V,65,110,131
R,7,421,566
V,27,389,405
C,100,98,900
I,50,881,506
C,92,186,245
I,32,248,990
C,66,453,309
C,91,138,735
V,31,733,780
C,10,451,789
I,40,380,1006
V,27,957,915
R,65,263,895
R,86,28,864
R,51,496,1004
V,95,215,397
I,46,405,20
I,96,654,55
V,22,424,226
V,39,489,642
V,80,455,149
I,68,487,12
C,94,785,202
V,76,543,560
R,95,782,791
R,74,260,770
V,39,426,11
V,82,460,193
V,7,1001,21
I,22,51,74
R,24,479,391
I,58,291,205
R,81,508,970
I,14,359,70
I,95,49,824
C,13,393,624
I,35,332,119
V,18,195,450
R,18,555,13
R,48,1013,176
C,96,657,874
C,46,61,923
R,98,473,649
V,61,750,287
C,30,713,398
V,57,689,1019
I,90,256,42
I,90,746,817
V,35,964,849
V,54,491,777
V,24,178,948
I,28,445,167
I,80,954,552
C,99,210,700
V,26,255,872
C,72,500,746
R,83,770,639
C,48,945,874
I,58,243,623
R,70,278,794
C,44,775,219
C,74,802,1012
R,71,476,677
C,97,397,153
I,78,648,894
C,95,197,782
R,69,498,740
I,51,484,355
C,60,178,538
V,20,892,373
V,11,331,213
C,76,99,783
C,50,531,703
R,18,607,615
R,17,673,988
R,29,880,950
R,50,652,244
V,61,935,301
I,58,693,532
I,63,301,912
R,86,580,813
R,88,240,798
C,77,144,874
V,27,571,103
V,22,400,923
R,34,194,128
I,73,951,235
I,16,65,582
I,66,102,323
I,90,242,862
C,24,135,47
V,48,799,495
I,54,168,990
I,44,803,878
R,70,956,169
I,88,517,641
R,37,772,703
C,87,3,802
C,89,302,847
I,58,361,479
C,98,965,266
R,33,1006,448
R,99,686,981
V,5,86,952
R,78,488,397
I,71,970,326
C,58,653,514
V,75,220,658
V,50,451,489
I,60,649,235
C,22,727,888
V,19,22,19
V,56,371,727
V,37,229,1000
C,82,211,68
I,81,883,697
V,35,108,437
I,24,231,225
R,6,63,252
I,53,329,613
R,38,462,974
C,2,698,932
V,68,584,780
C,58,87,711
I,83,440,1001
I,64,867,373
I,64,351,931
C,10,534,752
C,52,362,447
R,25,551,8
C,4,915,283
I,52,797,449
I,18,317,230
V,32,957,27
I,79,114,593
I,63,24,783
V,46,115,353
I,92,159,533
V,31,8,123
V,44,690,318
V,28,505,579
V,93,981,970
R,56,91,995
V,99,939,223
V,83,742,516
V,71,371,509
V,13,63,716
R,37,905,100
R,2,163,451
C,45,998,1017
V,64,182,70
R,65,992,194
C,94,970,120
V,87,611,316
V,61,115,497
R,56,412,947
I,31,660,461
V,29,390,705
R,59,575,598
C,32,195,591
V,65,405,1014
V,4,778,45
C,85,691,41
I,44,958,1014
V,61,921,484
R,57,288,291
R,69,206,248
C,60,15,826
V,93,49,275
V,97,799,1011
R,88,155,794
V,83,864,147
C,77,67,912
C,2,896,887
C,40,787,469
R,44,261,552
C,21,428,564
R,1,310,619
I,37,921,238
I,41,168,940
V,23,672,335
I,94,426,734
V,88,197,437
V,16,941,873
V,4,1019,253
V,73,132,244
V,82,268,29
C,75,876,107
V,84,32,100
C,8,487,749
V,29,284,955
C,36,675,863
I,59,299,624
I,56,140,266
C,80,921,388
C,30,233,590
I,38,686,965
R,73,439,462
V,21,1004,869
I,89,377,238
R,31,762,903
R,15,128,547
R,22,33,132
I,15,935,463
V,62,204,174
V,81,884,990
V,52,97,666
I,63,598,602
V,22,797,689
V,76,620,595
C,29,223,894
C,40,542,436
I,96,1014,504
V,88,660,671
C,79,815,673
I,77,778,907
C,11,405,815
R,65,615,518
R,59,964,722
I,5,633,410
V,45,806,360
I,16,498,69
R,30,529,66
I,56,971,798
I,18,598,780
V,16,422,676
V,30,844,480
R,74,830,79
V,22,911,854
C,19,51,465
V,54,818,355
R,3,828,136
I,27,994,206
R,1,646,571
V,7,684,396
I,84,130,612
I,93,785,129
I,36,367,219
R,43,36,558
V,39,825,447
V,77,522,877
R,76,264,312
I,36,419,410
V,44,1019,200
C,11,946,106
I,32,74,122
C,26,555,318
C,73,769,840
V,21,174,760
C,15,776,68
I,46,293,575
I,100,701,417
I,80,886,637
V,82,603,981
C,11,1015,1010
R,32,33,623
C,21,566,304
C,45,250,697
C,50,489,475
R,45,623,515
V,97,379,696
C,27,592,191
V,76,649,115
C,34,98,782
I,94,656,390
C,84,560,756
V,27,622,886
R,55,974,574
I,55,312,332
V,12,728,65
R,68,837,732
C,77,187,981
V,34,894,620
R,99,803,332
I,25,592,186
I,97,706,513
I,2,168,482
R,83,239,223
C,75,575,884
I,40,160,245
I,45,835,136
I,25,225,153
I,99,653,331
C,60,290,1002
C,10,805,999
I,41,606,682
I,93,815,681
V,41,461,111
R,91,351,288
C,44,551,302
I,94,37,869
C,33,856,208
I,26,996,584
C,72,22,987
R,90,905,455
C,8,166,825
I,14,885,959
I,62,553,14
V,6,367,864
I,67,679,946
V,11,618,659
V,36,494,301
C,39,775,620
V,18,150,884
I,31,454,948
I,2,655,614
C,6,783,646
C,5,350,141
I,59,982,718
I,46,100,74
I,53,784,604
V,63,213,57
R,3,716,985
C,5,96,721
I,64,423,155
C,28,1007,547
R,98,865,900
R,45,713,415
V,62,210,204
C,58,290,780
I,6,225,357
I,23,485,434
R,4,549,792
C,62,830,402
V,63,773,602
C,29,651,520
R,45,223,288
R,13,34,846
I,29,1017,408
R,5,364,409
C,83,1018,556
I,70,27,54
V,20,558,48
C,53,432,886
V,32,649,255
I,79,244,946
C,27,814,727
I,9,801,244
I,5,559,462
R,92,812,967
I,92,650,658
C,52,273,985
I,58,348,977
V,76,576,338
V,76,953,1011
C,33,606,756
I,44,140,345
R,44,408,482
V,63,832,322
C,39,697,427
C,73,796,191
I,37,468,464
V,98,660,462
V,61,536,395
V,78,613,549
V,64,148,853
I,37,591,578
C,65,510,855
C,57,629,171
I,57,325,615
R,48,552,727
R,51,576,753
C,77,766,863
V,2,814,761
C,69,601,441
I,85,317,250
C,77,96,478
R,81,752,639
R,48,443,770
V,15,698,558
C,84,219,359
V,3,381,467
R,96,680,921
R,1,939,8
V,46,646,887
V,40,384,549
C,64,885,386
C,43,74,390
V,56,131,848
C,76,935,849
C,97,455,354
R,31,1001,989
V,18,639,1014
C,99,304,732
R,98,735,335
C,100,833,476
I,72,46,760
C,35,575,310
R,93,84,265
C,69,944,886
I,13,561,106
C,70,143,995
I,49,403,45
R,60,176,138
V,90,1001,980
C,10,833,642
R,94,244,688
I,19,674,522
R,23,536,526
V,15,455,527
I,59,403,335
V,84,82,94
V,65,427,508
C,25,546,702
V,24,156,783
I,26,200,205
C,93,179,880
I,51,311,767
I,41,548,865
R,3,337,200
V,46,551,982
V,4,199,486
R,51,728,586
I,27,944,108
C,100,989,309
V,54,24,135
C,93,831,962
C,6,487,189
V,71,88,556
C,67,211,4
I,26,563,906
R,91,572,223
V,89,729,767
C,84,833,940
R,85,832,644
C,50,296,199
I,83,238,89
R,38,656,180
C,67,600,567
I,9,128,894
R,67,392,18
I,40,605,470
C,17,921,868
V,73,475,65
I,58,475,884
R,24,680,750
R,15,212,820
V,82,87,36
R,86,382,129
V,68,9,108
R,68,148,392
V,66,1023,808
R,71,745,10
V,1,906,246
C,55,748,695
C,5,981,619
R,40,819,343
R,27,781,834
V,4,200,777
R,57,847,542
V,61,874,795
R,33,652,129
C,96,906,831
I,34,41,809
R,55,728,821
V,36,970,996
C,72,711,532
R,18,566,47
V,77,522,503
C,22,43,769
V,77,83,378
R,54,110,683
V,73,780,797
V,71,205,811
R,30,548,623
C,98,318,292
I,85,409,997
C,58,957,331
R,91,96,387
R,8,652,591
C,92,297,397
I,26,808,148
V,7,478,70
I,32,166,658
R,64,876,687
I,9,416,316
V,83,112,682
V,57,474,68
C,47,74,45
I,91,476,728
V,74,84,426
V,85,877,100
R,97,633,944
I,40,1013,403
R,100,266,316
I,52,10,574
R,52,998,993
C,87,798,394
R,62,798,454
R,60,995,256
I,77,803,778
R,56,454,822
V,77,613,547
R,84,423,756
R,4,237,230
I,40,196,24
V,78,149,379
C,50,268,809
R,84,400,893
C,27,279,994
I,57,539,674
V,56,443,419
V,87,301,3
I,20,1005,485
V,17,712,120
C,22,173,649
I,20,798,154
C,88,379,952
I,60,47,979
R,9,805,846
C,42,22,873
V,99,799,162
V,12,347,733
V,84,779,508
C,50,261,712
C,37,697,996
I,64,469,165
V,6,750,641
V,60,1003,816
R,16,716,538
C,3,273,1002
V,33,751,487
C,97,75,519
R,24,695,960
V,97,33,403
R,7,958,648
V,67,673,976
I,73,838,218
V,52,13,350
R,24,764,698
R,73,408,216
V,69,508,571
I,91,382,479
I,95,200,129
V,88,356,733
I,14,717,276
I,24,778,529
I,67,832,550
R,28,356,597
C,48,159,813
C,4,584,581
C,66,103,549
R,42,127,812
C,90,203,718
I,14,48,122
C,83,519,520
C,74,808,156
R,61,797,385
C,9,274,82
R,34,702,438
C,100,951,313
V,37,875,582
I,43,325,53
C,58,117,528
R,32,496,556
R,23,329,60
R,93,70,28
I,75,100,678
I,6,275,135
R,91,1011,437
C,91,544,636
C,76,672,314
R,54,753,915
C,66,901,931
V,57,337,78
V,23,303,454
C,38,570,738
V,82,21,895
R,22,596,263
I,76,568,834
R,90,195,587
I,18,840,440
C,42,770,768
R,57,447,170
I,38,283,777
V,78,47,639
I,34,681,956
V,11,811,118
R,55,478,637
R,37,375,1018
R,57,589,852
V,11,774,371
C,29,794,881
R,23,561,611
V,71,586,654
R,37,860,211
V,85,141,894
C,68,30,546
R,41,629,58
C,8,805,791
C,91,676,337
V,90,781,571
I,59,559,774
I,1,688,199
C,6,650,819
I,93,356,79
I,13,690,797
I,10,88,365
V,15,891,643
I,43,426,254
C,37,303,184
V,50,486,435
I,7,871,45
C,77,739,63
C,71,347,453
R,33,872,625
I,49,883,165
C,66,498,913
R,74,565,943
I,80,512,302
C,17,283,508
V,82,642,604
C,100,557,452
V,87,501,14
R,6,874,341
I,29,694,500
C,17,984,695
R,74,375,696
I,19,298,703
C,55,18,890
C,2,592,2
V,11,438,621
I,63,475,698
C,100,570,984
V,17,451,701
C,78,520,559
C,77,885,970
R,37,567,667
I,24,635,249
I,6,782,888
R,25,434,663
V,43,155,607
V,89,415,326
I,87,244,1021
C,37,253,702
C,15,971,840
V,92,654,739
C,6,381,577
I,3,527,899
V,18,34,795
R,18,799,413
C,12,208,922
C,98,329,279
C,52,266,839
C,46,720,728
R,29,664,580
C,99,311,689
C,96,141,273
V,72,250,668
C,74,154,917
R,100,293,729
C,81,631,1006
R,10,1006,802
V,98,373,733
C,74,963,300
V,43,952,309
R,82,1010,499
I,94,167,729
C,50,658,744
I,72,55,870
C,86,221,654
V,83,872,156
I,81,318,847
I,99,513,586
V,35,634,414
C,22,375,677
R,57,66,874
V,26,929,416
I,20,401,859
C,95,6,541
R,20,185,901
V,81,965,390
R,15,125,518
V,90,559,709
V,66,43,624
C,46,12,63
R,10,858,153
I,60,688,808
C,71,143,103
R,98,434,409
V,89,60,293
R,30,829,383
V,49,614,941
C,100,797,45
R,19,506,816
V,79,625,306
R,41,332,502
I,100,733,860
R,53,501,305
I,34,972,222
C,100,421,462
C,4,40,823
C,81,56,486
R,97,824,258
R,51,259,858
C,97,229,313
V,36,295,787
V,65,702,145
C,50,874,679
I,17,444,1019
V,40,791,1008
V,92,235,996
V,22,71,162
V,58,589,41
I,41,704,621
C,71,668,350
I,24,708,431
I,79,36,171
V,58,533,150
R,60,196,580
V,4,268,641
R,16,634,862
V,62,272,352
R,29,977,599
C,98,876,473
R,85,490,436
C,24,858,784
I,50,128,759
V,60,276,137
V,45,619,238
R,60,878,777
V,65,79,426
I,37,15,272
C,3,551,50
I,45,435,855
R,96,130,992
V,24,780,557
I,75,515,318
V,58,273,120
C,89,554,60
I,80,906,242
I,61,744,950
R,54,690,728
C,61,316,343
V,87,705,771
V,34,544,177
R,12,116,168
V,80,489,391
